#    L    TT             EE             BB             TE             PP             TP             EP          
   940   0.143376E+04   0.367515E+02   0.000000E+00   0.542944E+02   0.679283E-08   0.457882E-05   0.630713E-06
   941   0.142294E+04   0.370299E+02   0.000000E+00   0.534388E+02   0.677971E-08   0.452777E-05   0.634524E-06
   942   0.141220E+04   0.373045E+02   0.000000E+00   0.525565E+02   0.676662E-08   0.447686E-05   0.638250E-06
   943   0.140168E+04   0.375752E+02   0.000000E+00   0.516483E+02   0.675357E-08   0.442610E-05   0.641890E-06
   944   0.139124E+04   0.378421E+02   0.000000E+00   0.507136E+02   0.674056E-08   0.437549E-05   0.645443E-06
   945   0.138088E+04   0.381044E+02   0.000000E+00   0.497537E+02   0.672757E-08   0.432504E-05   0.648911E-06
   946   0.137067E+04   0.383635E+02   0.000000E+00   0.487688E+02   0.671462E-08   0.427476E-05   0.652293E-06
   947   0.136054E+04   0.386181E+02   0.000000E+00   0.477602E+02   0.670171E-08   0.422465E-05   0.655589E-06
   948   0.135042E+04   0.388695E+02   0.000000E+00   0.467273E+02   0.668882E-08   0.417471E-05   0.658798E-06
   949   0.134059E+04   0.391149E+02   0.000000E+00   0.456716E+02   0.667597E-08   0.412494E-05   0.661922E-06
   950   0.133084E+04   0.393564E+02   0.000000E+00   0.445922E+02   0.666316E-08   0.407537E-05   0.664960E-06
   951   0.132125E+04   0.395940E+02   0.000000E+00   0.434908E+02   0.665038E-08   0.402598E-05   0.667912E-06
   952   0.131181E+04   0.398270E+02   0.000000E+00   0.423681E+02   0.663763E-08   0.397678E-05   0.670778E-06
   953   0.130245E+04   0.400539E+02   0.000000E+00   0.412234E+02   0.662491E-08   0.392778E-05   0.673559E-06
   954   0.129324E+04   0.402769E+02   0.000000E+00   0.400581E+02   0.661222E-08   0.387897E-05   0.676255E-06
   955   0.128411E+04   0.404946E+02   0.000000E+00   0.388722E+02   0.659957E-08   0.383036E-05   0.678866E-06
   956   0.127513E+04   0.407076E+02   0.000000E+00   0.376659E+02   0.658695E-08   0.378195E-05   0.681394E-06
   957   0.126638E+04   0.409146E+02   0.000000E+00   0.364413E+02   0.657437E-08   0.373374E-05   0.683838E-06
   958   0.125764E+04   0.411162E+02   0.000000E+00   0.351970E+02   0.656181E-08   0.368574E-05   0.686199E-06
   959   0.124919E+04   0.413139E+02   0.000000E+00   0.339344E+02   0.654929E-08   0.363795E-05   0.688477E-06
   960   0.124083E+04   0.415055E+02   0.000000E+00   0.326559E+02   0.653680E-08   0.359037E-05   0.690673E-06
   961   0.123254E+04   0.416917E+02   0.000000E+00   0.313592E+02   0.652434E-08   0.354300E-05   0.692786E-06
   962   0.122448E+04   0.418726E+02   0.000000E+00   0.300465E+02   0.651192E-08   0.349584E-05   0.694818E-06
   963   0.121657E+04   0.420481E+02   0.000000E+00   0.287179E+02   0.649953E-08   0.344891E-05   0.696769E-06
   964   0.120882E+04   0.422175E+02   0.000000E+00   0.273749E+02   0.648716E-08   0.340219E-05   0.698639E-06
   965   0.120114E+04   0.423816E+02   0.000000E+00   0.260167E+02   0.647483E-08   0.335569E-05   0.700429E-06
   966   0.119369E+04   0.425403E+02   0.000000E+00   0.246449E+02   0.646254E-08   0.330942E-05   0.702139E-06
   967   0.118632E+04   0.426936E+02   0.000000E+00   0.232595E+02   0.645027E-08   0.326337E-05   0.703769E-06
   968   0.117910E+04   0.428393E+02   0.000000E+00   0.218612E+02   0.643803E-08   0.321755E-05   0.705320E-06
   969   0.117211E+04   0.429797E+02   0.000000E+00   0.204515E+02   0.642583E-08   0.317197E-05   0.706792E-06
   970   0.116528E+04   0.431147E+02   0.000000E+00   0.190290E+02   0.641366E-08   0.312662E-05   0.708186E-06
   971   0.115852E+04   0.432436E+02   0.000000E+00   0.175959E+02   0.640151E-08   0.308150E-05   0.709502E-06
   972   0.115191E+04   0.433657E+02   0.000000E+00   0.161530E+02   0.638940E-08   0.303662E-05   0.710741E-06
   973   0.114546E+04   0.434816E+02   0.000000E+00   0.146995E+02   0.637732E-08   0.299198E-05   0.711902E-06
   974   0.113923E+04   0.435922E+02   0.000000E+00   0.132363E+02   0.636528E-08   0.294759E-05   0.712987E-06
   975   0.113316E+04   0.436967E+02   0.000000E+00   0.117655E+02   0.635326E-08   0.290344E-05   0.713995E-06
   976   0.112724E+04   0.437936E+02   0.000000E+00   0.102864E+02   0.634127E-08   0.285954E-05   0.714927E-06
   977   0.112147E+04   0.438851E+02   0.000000E+00   0.880056E+01   0.632932E-08   0.281589E-05   0.715784E-06
   978   0.111578E+04   0.439705E+02   0.000000E+00   0.730783E+01   0.631739E-08   0.277249E-05   0.716566E-06
   979   0.111040E+04   0.440499E+02   0.000000E+00   0.580955E+01   0.630550E-08   0.272934E-05   0.717273E-06
   980   0.110509E+04   0.441223E+02   0.000000E+00   0.430559E+01   0.629363E-08   0.268646E-05   0.717906E-06
   981   0.109993E+04   0.441872E+02   0.000000E+00   0.279672E+01   0.628180E-08   0.264383E-05   0.718464E-06
   982   0.109493E+04   0.442474E+02   0.000000E+00   0.128400E+01   0.626999E-08   0.260146E-05   0.718950E-06
   983   0.109015E+04   0.443008E+02   0.000000E+00  -0.232468E+00   0.625822E-08   0.255936E-05   0.719362E-06
   984   0.108545E+04   0.443459E+02   0.000000E+00  -0.175191E+01   0.624647E-08   0.251753E-05   0.719702E-06
   985   0.108098E+04   0.443863E+02   0.000000E+00  -0.327387E+01   0.623476E-08   0.247596E-05   0.719969E-06
   986   0.107659E+04   0.444199E+02   0.000000E+00  -0.479732E+01   0.622307E-08   0.243467E-05   0.720165E-06
   987   0.107235E+04   0.444466E+02   0.000000E+00  -0.632230E+01   0.621142E-08   0.239364E-05   0.720289E-06
   988   0.106834E+04   0.444680E+02   0.000000E+00  -0.784762E+01   0.619979E-08   0.235290E-05   0.720342E-06
   989   0.106448E+04   0.444818E+02   0.000000E+00  -0.937192E+01   0.618820E-08   0.231243E-05   0.720324E-06
   990   0.106077E+04   0.444924E+02   0.000000E+00  -0.108966E+02   0.617663E-08   0.227224E-05   0.720236E-06
   991   0.105722E+04   0.444932E+02   0.000000E+00  -0.124196E+02   0.616509E-08   0.223234E-05   0.720078E-06
   992   0.105382E+04   0.444879E+02   0.000000E+00  -0.139410E+02   0.615359E-08   0.219272E-05   0.719851E-06
   993   0.105049E+04   0.444757E+02   0.000000E+00  -0.154599E+02   0.614211E-08   0.215339E-05   0.719555E-06
   994   0.104740E+04   0.444582E+02   0.000000E+00  -0.169749E+02   0.613066E-08   0.211435E-05   0.719190E-06
   995   0.104453E+04   0.444338E+02   0.000000E+00  -0.184867E+02   0.611924E-08   0.207560E-05   0.718757E-06
   996   0.104174E+04   0.444011E+02   0.000000E+00  -0.199938E+02   0.610784E-08   0.203714E-05   0.718256E-06
   997   0.103910E+04   0.443645E+02   0.000000E+00  -0.214968E+02   0.609648E-08   0.199899E-05   0.717687E-06
   998   0.103662E+04   0.443203E+02   0.000000E+00  -0.229930E+02   0.608515E-08   0.196113E-05   0.717052E-06
   999   0.103429E+04   0.442700E+02   0.000000E+00  -0.244836E+02   0.607384E-08   0.192357E-05   0.716350E-06
  1000   0.103211E+04   0.442136E+02   0.000000E+00  -0.259679E+02   0.606256E-08   0.188632E-05   0.715582E-06
  1001   0.103008E+04   0.441503E+02   0.000000E+00  -0.274438E+02   0.605131E-08   0.184938E-05   0.714748E-06
  1002   0.102813E+04   0.440802E+02   0.000000E+00  -0.289119E+02   0.604009E-08   0.181274E-05   0.713848E-06
  1003   0.102641E+04   0.440047E+02   0.000000E+00  -0.303721E+02   0.602890E-08   0.177641E-05   0.712884E-06
  1004   0.102484E+04   0.439224E+02   0.000000E+00  -0.318231E+02   0.601774E-08   0.174038E-05   0.711854E-06
  1005   0.102350E+04   0.438339E+02   0.000000E+00  -0.332633E+02   0.600660E-08   0.170467E-05   0.710760E-06
  1006   0.102224E+04   0.437386E+02   0.000000E+00  -0.346943E+02   0.599549E-08   0.166927E-05   0.709602E-06
  1007   0.102105E+04   0.436373E+02   0.000000E+00  -0.361144E+02   0.598441E-08   0.163417E-05   0.708379E-06
  1008   0.101979E+04   0.435298E+02   0.000000E+00  -0.375230E+02   0.597336E-08   0.159939E-05   0.707093E-06
  1009   0.101891E+04   0.434162E+02   0.000000E+00  -0.389200E+02   0.596234E-08   0.156492E-05   0.705744E-06
  1010   0.101818E+04   0.432973E+02   0.000000E+00  -0.403047E+02   0.595134E-08   0.153076E-05   0.704332E-06
  1011   0.101753E+04   0.431731E+02   0.000000E+00  -0.416763E+02   0.594037E-08   0.149692E-05   0.702856E-06
  1012   0.101703E+04   0.430420E+02   0.000000E+00  -0.430364E+02   0.592943E-08   0.146338E-05   0.701319E-06
  1013   0.101669E+04   0.429063E+02   0.000000E+00  -0.443811E+02   0.591852E-08   0.143017E-05   0.699719E-06
  1014   0.101649E+04   0.427639E+02   0.000000E+00  -0.457127E+02   0.590763E-08   0.139727E-05   0.698058E-06
  1015   0.101630E+04   0.426168E+02   0.000000E+00  -0.470291E+02   0.589677E-08   0.136468E-05   0.696335E-06
  1016   0.101633E+04   0.424629E+02   0.000000E+00  -0.483308E+02   0.588594E-08   0.133241E-05   0.694550E-06
  1017   0.101652E+04   0.423044E+02   0.000000E+00  -0.496172E+02   0.587513E-08   0.130046E-05   0.692705E-06
  1018   0.101678E+04   0.421391E+02   0.000000E+00  -0.508874E+02   0.586436E-08   0.126882E-05   0.690799E-06
  1019   0.101712E+04   0.419700E+02   0.000000E+00  -0.521416E+02   0.585361E-08   0.123751E-05   0.688833E-06
  1020   0.101769E+04   0.417933E+02   0.000000E+00  -0.533789E+02   0.584288E-08   0.120651E-05   0.686807E-06
  1021   0.101833E+04   0.416121E+02   0.000000E+00  -0.545993E+02   0.583219E-08   0.117583E-05   0.684722E-06
  1022   0.101905E+04   0.414263E+02   0.000000E+00  -0.558021E+02   0.582152E-08   0.114547E-05   0.682577E-06
  1023   0.101992E+04   0.412344E+02   0.000000E+00  -0.569843E+02   0.581087E-08   0.111544E-05   0.680373E-06
  1024   0.102087E+04   0.410372E+02   0.000000E+00  -0.581496E+02   0.580026E-08   0.108572E-05   0.678110E-06
  1025   0.102190E+04   0.408362E+02   0.000000E+00  -0.592928E+02   0.578967E-08   0.105633E-05   0.675788E-06
  1026   0.102329E+04   0.406291E+02   0.000000E+00  -0.604183E+02   0.577910E-08   0.102726E-05   0.673409E-06
  1027   0.102455E+04   0.404190E+02   0.000000E+00  -0.615239E+02   0.576857E-08   0.998518E-06   0.670971E-06
  1028   0.102588E+04   0.402036E+02   0.000000E+00  -0.626081E+02   0.575806E-08   0.970097E-06   0.668477E-06
  1029   0.102736E+04   0.399829E+02   0.000000E+00  -0.636732E+02   0.574757E-08   0.942001E-06   0.665924E-06
  1030   0.102892E+04   0.397584E+02   0.000000E+00  -0.647168E+02   0.573711E-08   0.914231E-06   0.663315E-06
  1031   0.103040E+04   0.395293E+02   0.000000E+00  -0.657375E+02   0.572668E-08   0.886788E-06   0.660650E-06
  1032   0.103218E+04   0.392942E+02   0.000000E+00  -0.667405E+02   0.571627E-08   0.859671E-06   0.657928E-06
  1033   0.103397E+04   0.390560E+02   0.000000E+00  -0.677206E+02   0.570590E-08   0.832883E-06   0.655150E-06
  1034   0.103598E+04   0.388148E+02   0.000000E+00  -0.686777E+02   0.569554E-08   0.806422E-06   0.652316E-06
  1035   0.103800E+04   0.385683E+02   0.000000E+00  -0.696134E+02   0.568521E-08   0.780291E-06   0.649427E-06
  1036   0.104009E+04   0.383173E+02   0.000000E+00  -0.705268E+02   0.567491E-08   0.754489E-06   0.646483E-06
  1037   0.104225E+04   0.380632E+02   0.000000E+00  -0.714173E+02   0.566463E-08   0.729018E-06   0.643484E-06
  1038   0.104457E+04   0.378061E+02   0.000000E+00  -0.722848E+02   0.565438E-08   0.703878E-06   0.640431E-06
  1039   0.104696E+04   0.375445E+02   0.000000E+00  -0.731256E+02   0.564416E-08   0.679069E-06   0.637323E-06
  1040   0.104928E+04   0.372791E+02   0.000000E+00  -0.739449E+02   0.563396E-08   0.654593E-06   0.634161E-06
  1041   0.105182E+04   0.370113E+02   0.000000E+00  -0.747375E+02   0.562378E-08   0.630450E-06   0.630946E-06
  1042   0.105437E+04   0.367391E+02   0.000000E+00  -0.755078E+02   0.561363E-08   0.606641E-06   0.627678E-06
  1043   0.105699E+04   0.364638E+02   0.000000E+00  -0.762513E+02   0.560351E-08   0.583166E-06   0.624357E-06
  1044   0.105976E+04   0.361848E+02   0.000000E+00  -0.769718E+02   0.559341E-08   0.560026E-06   0.620983E-06
  1045   0.106245E+04   0.359050E+02   0.000000E+00  -0.776693E+02   0.558334E-08   0.537222E-06   0.617557E-06
  1046   0.106530E+04   0.356206E+02   0.000000E+00  -0.783363E+02   0.557329E-08   0.514755E-06   0.614079E-06
  1047   0.106822E+04   0.353333E+02   0.000000E+00  -0.789877E+02   0.556327E-08   0.492624E-06   0.610549E-06
  1048   0.107107E+04   0.350436E+02   0.000000E+00  -0.796086E+02   0.555327E-08   0.470831E-06   0.606967E-06
  1049   0.107407E+04   0.347517E+02   0.000000E+00  -0.801989E+02   0.554329E-08   0.449376E-06   0.603335E-06
  1050   0.107707E+04   0.344568E+02   0.000000E+00  -0.807662E+02   0.553334E-08   0.428261E-06   0.599651E-06
  1051   0.108015E+04   0.341596E+02   0.000000E+00  -0.813103E+02   0.552342E-08   0.407485E-06   0.595918E-06
  1052   0.108330E+04   0.338602E+02   0.000000E+00  -0.818240E+02   0.551352E-08   0.387047E-06   0.592134E-06
  1053   0.108637E+04   0.335584E+02   0.000000E+00  -0.823145E+02   0.550364E-08   0.366948E-06   0.588301E-06
  1054   0.108953E+04   0.332552E+02   0.000000E+00  -0.827820E+02   0.549379E-08   0.347185E-06   0.584421E-06
  1055   0.109268E+04   0.329505E+02   0.000000E+00  -0.832190E+02   0.548396E-08   0.327757E-06   0.580492E-06
  1056   0.109591E+04   0.326435E+02   0.000000E+00  -0.836329E+02   0.547416E-08   0.308664E-06   0.576517E-06
  1057   0.109921E+04   0.323350E+02   0.000000E+00  -0.840163E+02   0.546438E-08   0.289904E-06   0.572496E-06
  1058   0.110266E+04   0.320258E+02   0.000000E+00  -0.843766E+02   0.545463E-08   0.271477E-06   0.568430E-06
  1059   0.110603E+04   0.317143E+02   0.000000E+00  -0.847065E+02   0.544490E-08   0.253381E-06   0.564319E-06
  1060   0.110941E+04   0.314013E+02   0.000000E+00  -0.850134E+02   0.543519E-08   0.235616E-06   0.560164E-06
  1061   0.111279E+04   0.310883E+02   0.000000E+00  -0.852898E+02   0.542551E-08   0.218180E-06   0.555966E-06
  1062   0.111624E+04   0.307738E+02   0.000000E+00  -0.855431E+02   0.541585E-08   0.201072E-06   0.551726E-06
  1063   0.111954E+04   0.304586E+02   0.000000E+00  -0.857660E+02   0.540622E-08   0.184291E-06   0.547444E-06
  1064   0.112299E+04   0.301427E+02   0.000000E+00  -0.859734E+02   0.539661E-08   0.167837E-06   0.543122E-06
  1065   0.112645E+04   0.298252E+02   0.000000E+00  -0.861503E+02   0.538702E-08   0.151707E-06   0.538759E-06
  1066   0.112982E+04   0.295078E+02   0.000000E+00  -0.862968E+02   0.537746E-08   0.135902E-06   0.534357E-06
  1067   0.113335E+04   0.291904E+02   0.000000E+00  -0.864128E+02   0.536792E-08   0.120420E-06   0.529917E-06
  1068   0.113680E+04   0.288723E+02   0.000000E+00  -0.865059E+02   0.535840E-08   0.105260E-06   0.525439E-06
  1069   0.114025E+04   0.285549E+02   0.000000E+00  -0.865834E+02   0.534891E-08   0.904209E-07   0.520923E-06
  1070   0.114377E+04   0.282361E+02   0.000000E+00  -0.866305E+02   0.533944E-08   0.759017E-07   0.516371E-06
  1071   0.114715E+04   0.279188E+02   0.000000E+00  -0.866473E+02   0.532999E-08   0.617015E-07   0.511784E-06
  1072   0.115060E+04   0.276008E+02   0.000000E+00  -0.866336E+02   0.532057E-08   0.478190E-07   0.507162E-06
  1073   0.115412E+04   0.272836E+02   0.000000E+00  -0.865970E+02   0.531117E-08   0.342535E-07   0.502505E-06
  1074   0.115749E+04   0.269671E+02   0.000000E+00  -0.865375E+02   0.530180E-08   0.210037E-07   0.497816E-06
  1075   0.116094E+04   0.266500E+02   0.000000E+00  -0.864550E+02   0.529244E-08   0.806859E-08   0.493093E-06
  1076   0.116431E+04   0.263343E+02   0.000000E+00  -0.863421E+02   0.528311E-08  -0.455278E-08   0.488339E-06
  1077   0.116776E+04   0.260195E+02   0.000000E+00  -0.862138E+02   0.527381E-08  -0.168615E-07   0.483554E-06
  1078   0.117105E+04   0.257062E+02   0.000000E+00  -0.860403E+02   0.526452E-08  -0.288586E-07   0.478738E-06
  1079   0.117434E+04   0.253930E+02   0.000000E+00  -0.858587E+02   0.525526E-08  -0.405451E-07   0.473893E-06
  1080   0.117771E+04   0.250806E+02   0.000000E+00  -0.856542E+02   0.524602E-08  -0.519220E-07   0.469019E-06
  1081   0.118093E+04   0.247712E+02   0.000000E+00  -0.854194E+02   0.523681E-08  -0.629905E-07   0.464116E-06
  1082   0.118415E+04   0.244626E+02   0.000000E+00  -0.851617E+02   0.522761E-08  -0.737515E-07   0.459187E-06
  1083   0.118736E+04   0.241548E+02   0.000000E+00  -0.848811E+02   0.521844E-08  -0.842061E-07   0.454230E-06
  1084   0.119057E+04   0.238493E+02   0.000000E+00  -0.845777E+02   0.520929E-08  -0.943553E-07   0.449248E-06
  1085   0.119371E+04   0.235454E+02   0.000000E+00  -0.842440E+02   0.520017E-08  -0.104200E-06   0.444240E-06
  1086   0.119685E+04   0.232438E+02   0.000000E+00  -0.839022E+02   0.519106E-08  -0.113742E-06   0.439209E-06
  1087   0.119991E+04   0.229445E+02   0.000000E+00  -0.835153E+02   0.518198E-08  -0.122981E-06   0.434153E-06
  1088   0.120289E+04   0.226453E+02   0.000000E+00  -0.831205E+02   0.517292E-08  -0.131919E-06   0.429074E-06
  1089   0.120587E+04   0.223499E+02   0.000000E+00  -0.826953E+02   0.516389E-08  -0.140557E-06   0.423974E-06
  1090   0.120878E+04   0.220568E+02   0.000000E+00  -0.822622E+02   0.515487E-08  -0.148896E-06   0.418852E-06
  1091   0.121168E+04   0.217653E+02   0.000000E+00  -0.817914E+02   0.514588E-08  -0.156937E-06   0.413709E-06
  1092   0.121459E+04   0.214761E+02   0.000000E+00  -0.813052E+02   0.513691E-08  -0.164680E-06   0.408546E-06
  1093   0.121734E+04   0.211908E+02   0.000000E+00  -0.807962E+02   0.512796E-08  -0.172128E-06   0.403364E-06
  1094   0.121994E+04   0.209070E+02   0.000000E+00  -0.802719E+02   0.511903E-08  -0.179281E-06   0.398163E-06
  1095   0.122269E+04   0.206278E+02   0.000000E+00  -0.797321E+02   0.511013E-08  -0.186139E-06   0.392945E-06
  1096   0.122528E+04   0.203495E+02   0.000000E+00  -0.791621E+02   0.510125E-08  -0.192705E-06   0.387710E-06
  1097   0.122780E+04   0.200750E+02   0.000000E+00  -0.785694E+02   0.509239E-08  -0.198979E-06   0.382459E-06
  1098   0.123032E+04   0.198043E+02   0.000000E+00  -0.779613E+02   0.508355E-08  -0.204962E-06   0.377192E-06
  1099   0.123276E+04   0.195367E+02   0.000000E+00  -0.773379E+02   0.507473E-08  -0.210656E-06   0.371910E-06
  1100   0.123513E+04   0.192730E+02   0.000000E+00  -0.766917E+02   0.506593E-08  -0.216061E-06   0.366615E-06
  1101   0.123741E+04   0.190116E+02   0.000000E+00  -0.760279E+02   0.505715E-08  -0.221178E-06   0.361306E-06
  1102   0.123977E+04   0.187541E+02   0.000000E+00  -0.753444E+02   0.504840E-08  -0.226009E-06   0.355984E-06
  1103   0.124190E+04   0.185004E+02   0.000000E+00  -0.746441E+02   0.503967E-08  -0.230557E-06   0.350650E-06
  1104   0.124403E+04   0.182513E+02   0.000000E+00  -0.739255E+02   0.503095E-08  -0.234824E-06   0.345305E-06
  1105   0.124601E+04   0.180053E+02   0.000000E+00  -0.731909E+02   0.502227E-08  -0.238811E-06   0.339948E-06
  1106   0.124799E+04   0.177624E+02   0.000000E+00  -0.724389E+02   0.501360E-08  -0.242520E-06   0.334581E-06
  1107   0.124989E+04   0.175241E+02   0.000000E+00  -0.716709E+02   0.500495E-08  -0.245954E-06   0.329204E-06
  1108   0.125171E+04   0.172889E+02   0.000000E+00  -0.708876E+02   0.499632E-08  -0.249115E-06   0.323817E-06
  1109   0.125339E+04   0.170561E+02   0.000000E+00  -0.700884E+02   0.498771E-08  -0.252005E-06   0.318421E-06
  1110   0.125505E+04   0.168301E+02   0.000000E+00  -0.692747E+02   0.497913E-08  -0.254625E-06   0.313016E-06
  1111   0.125657E+04   0.166079E+02   0.000000E+00  -0.684458E+02   0.497056E-08  -0.256978E-06   0.307604E-06
  1112   0.125816E+04   0.163896E+02   0.000000E+00  -0.676041E+02   0.496202E-08  -0.259066E-06   0.302184E-06
  1113   0.125953E+04   0.161767E+02   0.000000E+00  -0.667471E+02   0.495350E-08  -0.260891E-06   0.296757E-06
  1114   0.126081E+04   0.159668E+02   0.000000E+00  -0.658780E+02   0.494499E-08  -0.262455E-06   0.291324E-06
  1115   0.126210E+04   0.157623E+02   0.000000E+00  -0.649967E+02   0.493651E-08  -0.263760E-06   0.285885E-06
  1116   0.126331E+04   0.155624E+02   0.000000E+00  -0.641026E+02   0.492805E-08  -0.264808E-06   0.280440E-06
  1117   0.126436E+04   0.153670E+02   0.000000E+00  -0.631971E+02   0.491961E-08  -0.265602E-06   0.274990E-06
  1118   0.126534E+04   0.151770E+02   0.000000E+00  -0.622787E+02   0.491119E-08  -0.266142E-06   0.269537E-06
  1119   0.126632E+04   0.149909E+02   0.000000E+00  -0.613505E+02   0.490279E-08  -0.266432E-06   0.264079E-06
  1120   0.126714E+04   0.148101E+02   0.000000E+00  -0.604117E+02   0.489441E-08  -0.266473E-06   0.258618E-06
  1121   0.126789E+04   0.146339E+02   0.000000E+00  -0.594615E+02   0.488605E-08  -0.266268E-06   0.253154E-06
  1122   0.126856E+04   0.144623E+02   0.000000E+00  -0.585031E+02   0.487771E-08  -0.265817E-06   0.247689E-06
  1123   0.126909E+04   0.142968E+02   0.000000E+00  -0.575355E+02   0.486939E-08  -0.265125E-06   0.242221E-06
  1124   0.126960E+04   0.141351E+02   0.000000E+00  -0.565589E+02   0.486109E-08  -0.264192E-06   0.236752E-06
  1125   0.126997E+04   0.139788E+02   0.000000E+00  -0.555733E+02   0.485281E-08  -0.263020E-06   0.231283E-06
  1126   0.127026E+04   0.138279E+02   0.000000E+00  -0.545809E+02   0.484455E-08  -0.261612E-06   0.225813E-06
  1127   0.127047E+04   0.136815E+02   0.000000E+00  -0.535810E+02   0.483631E-08  -0.259970E-06   0.220344E-06
  1128   0.127061E+04   0.135412E+02   0.000000E+00  -0.525750E+02   0.482810E-08  -0.258096E-06   0.214876E-06
  1129   0.127067E+04   0.134063E+02   0.000000E+00  -0.515616E+02   0.481990E-08  -0.255991E-06   0.209409E-06
  1130   0.127050E+04   0.132760E+02   0.000000E+00  -0.505429E+02   0.481172E-08  -0.253658E-06   0.203944E-06
  1131   0.127041E+04   0.131510E+02   0.000000E+00  -0.495198E+02   0.480356E-08  -0.251099E-06   0.198481E-06
  1132   0.127016E+04   0.130314E+02   0.000000E+00  -0.484906E+02   0.479541E-08  -0.248316E-06   0.193022E-06
  1133   0.126977E+04   0.129179E+02   0.000000E+00  -0.474578E+02   0.478729E-08  -0.245311E-06   0.187566E-06
  1134   0.126937E+04   0.128089E+02   0.000000E+00  -0.464205E+02   0.477919E-08  -0.242086E-06   0.182114E-06
  1135   0.126882E+04   0.127053E+02   0.000000E+00  -0.453796E+02   0.477111E-08  -0.238643E-06   0.176667E-06
  1136   0.126819E+04   0.126079E+02   0.000000E+00  -0.443372E+02   0.476305E-08  -0.234985E-06   0.171225E-06
  1137   0.126748E+04   0.125150E+02   0.000000E+00  -0.432903E+02   0.475500E-08  -0.231112E-06   0.165788E-06
  1138   0.126670E+04   0.124289E+02   0.000000E+00  -0.422429E+02   0.474698E-08  -0.227028E-06   0.160358E-06
  1139   0.126584E+04   0.123468E+02   0.000000E+00  -0.411925E+02   0.473898E-08  -0.222734E-06   0.154934E-06
  1140   0.126483E+04   0.122714E+02   0.000000E+00  -0.401422E+02   0.473099E-08  -0.218232E-06   0.149518E-06
  1141   0.126375E+04   0.122000E+02   0.000000E+00  -0.390906E+02   0.472302E-08  -0.213525E-06   0.144109E-06
  1142   0.126258E+04   0.121353E+02   0.000000E+00  -0.380391E+02   0.471508E-08  -0.208615E-06   0.138709E-06
  1143   0.126134E+04   0.120753E+02   0.000000E+00  -0.369885E+02   0.470715E-08  -0.203503E-06   0.133317E-06
  1144   0.125988E+04   0.120207E+02   0.000000E+00  -0.359388E+02   0.469924E-08  -0.198191E-06   0.127935E-06
  1145   0.125848E+04   0.119728E+02   0.000000E+00  -0.348900E+02   0.469135E-08  -0.192682E-06   0.122562E-06
  1146   0.125694E+04   0.119296E+02   0.000000E+00  -0.338429E+02   0.468348E-08  -0.186978E-06   0.117200E-06
  1147   0.125531E+04   0.118925E+02   0.000000E+00  -0.327982E+02   0.467562E-08  -0.181080E-06   0.111849E-06
  1148   0.125354E+04   0.118600E+02   0.000000E+00  -0.317559E+02   0.466779E-08  -0.174992E-06   0.106509E-06
  1149   0.125177E+04   0.118336E+02   0.000000E+00  -0.307176E+02   0.465997E-08  -0.168714E-06   0.101180E-06
  1150   0.124984E+04   0.118126E+02   0.000000E+00  -0.296826E+02   0.465217E-08  -0.162249E-06   0.958649E-07
  1151   0.124791E+04   0.117969E+02   0.000000E+00  -0.286515E+02   0.464440E-08  -0.155599E-06   0.905622E-07
  1152   0.124575E+04   0.117866E+02   0.000000E+00  -0.276251E+02   0.463664E-08  -0.148766E-06   0.852729E-07
  1153   0.124367E+04   0.117824E+02   0.000000E+00  -0.266042E+02   0.462889E-08  -0.141752E-06   0.799974E-07
  1154   0.124143E+04   0.117835E+02   0.000000E+00  -0.255873E+02   0.462117E-08  -0.134560E-06   0.747362E-07
  1155   0.123912E+04   0.117900E+02   0.000000E+00  -0.245767E+02   0.461347E-08  -0.127192E-06   0.694895E-07
  1156   0.123666E+04   0.118011E+02   0.000000E+00  -0.235730E+02   0.460578E-08  -0.119650E-06   0.642578E-07
  1157   0.123412E+04   0.118175E+02   0.000000E+00  -0.225749E+02   0.459811E-08  -0.111935E-06   0.590415E-07
  1158   0.123158E+04   0.118400E+02   0.000000E+00  -0.215844E+02   0.459046E-08  -0.104051E-06   0.538411E-07
  1159   0.122896E+04   0.118671E+02   0.000000E+00  -0.206010E+02   0.458283E-08  -0.959991E-07   0.486569E-07
  1160   0.122612E+04   0.119003E+02   0.000000E+00  -0.196269E+02   0.457521E-08  -0.877819E-07   0.434893E-07
  1161   0.122335E+04   0.119381E+02   0.000000E+00  -0.186597E+02   0.456762E-08  -0.794015E-07   0.383388E-07
  1162   0.122042E+04   0.119812E+02   0.000000E+00  -0.177019E+02   0.456004E-08  -0.708602E-07   0.332057E-07
  1163   0.121743E+04   0.120297E+02   0.000000E+00  -0.167532E+02   0.455248E-08  -0.621600E-07   0.280905E-07
  1164   0.121443E+04   0.120834E+02   0.000000E+00  -0.158139E+02   0.454494E-08  -0.533031E-07   0.229936E-07
  1165   0.121128E+04   0.121418E+02   0.000000E+00  -0.148839E+02   0.453741E-08  -0.442918E-07   0.179154E-07
  1166   0.120797E+04   0.122055E+02   0.000000E+00  -0.139646E+02   0.452991E-08  -0.351282E-07   0.128562E-07
  1167   0.120475E+04   0.122737E+02   0.000000E+00  -0.130561E+02   0.452242E-08  -0.258145E-07   0.781658E-08
  1168   0.120137E+04   0.123473E+02   0.000000E+00  -0.121576E+02   0.451494E-08  -0.163530E-07   0.279685E-08
