#    L    TT             EE             BB             TE          
   980   0.113967E+04   0.422672E+02   0.981633E-01   0.179894E+01
   981   0.113478E+04   0.423207E+02   0.981207E-01   0.440660E+00
   982   0.113003E+04   0.423702E+02   0.980789E-01  -0.920553E+00
   983   0.112549E+04   0.424135E+02   0.980380E-01  -0.228465E+01
   984   0.112102E+04   0.424491E+02   0.979980E-01  -0.365093E+01
   985   0.111675E+04   0.424807E+02   0.979589E-01  -0.501900E+01
   986   0.111255E+04   0.425061E+02   0.979207E-01  -0.638788E+01
   987   0.110849E+04   0.425253E+02   0.978834E-01  -0.775770E+01
   988   0.110464E+04   0.425398E+02   0.978470E-01  -0.912731E+01
   989   0.110093E+04   0.425474E+02   0.978116E-01  -0.104954E+02
   990   0.109735E+04   0.425524E+02   0.977772E-01  -0.118635E+02
   991   0.109391E+04   0.425483E+02   0.977437E-01  -0.132296E+02
   992   0.109061E+04   0.425388E+02   0.977112E-01  -0.145937E+02
   993   0.108737E+04   0.425231E+02   0.976796E-01  -0.159552E+02
   994   0.108434E+04   0.425027E+02   0.976491E-01  -0.173126E+02
   995   0.108152E+04   0.424762E+02   0.976196E-01  -0.186667E+02
   996   0.107877E+04   0.424419E+02   0.975911E-01  -0.200161E+02
   997   0.107615E+04   0.424045E+02   0.975637E-01  -0.213615E+02
   998   0.107367E+04   0.423602E+02   0.975373E-01  -0.227001E+02
   999   0.107133E+04   0.423104E+02   0.975119E-01  -0.240333E+02
  1000   0.106913E+04   0.422552E+02   0.974876E-01  -0.253606E+02
  1001   0.106706E+04   0.421939E+02   0.974643E-01  -0.266796E+02
  1002   0.106505E+04   0.421264E+02   0.974421E-01  -0.279912E+02
  1003   0.106326E+04   0.420542E+02   0.974209E-01  -0.292955E+02
  1004   0.106161E+04   0.419759E+02   0.974008E-01  -0.305909E+02
  1005   0.106016E+04   0.418921E+02   0.973818E-01  -0.318762E+02
  1006   0.105878E+04   0.418022E+02   0.973639E-01  -0.331528E+02
  1007   0.105747E+04   0.417069E+02   0.973471E-01  -0.344193E+02
  1008   0.105606E+04   0.416062E+02   0.973313E-01  -0.356750E+02
  1009   0.105502E+04   0.415001E+02   0.973166E-01  -0.369200E+02
  1010   0.105412E+04   0.413893E+02   0.973030E-01  -0.381535E+02
  1011   0.105328E+04   0.412739E+02   0.972905E-01  -0.393750E+02
  1012   0.105257E+04   0.411523E+02   0.972791E-01  -0.405858E+02
  1013   0.105201E+04   0.410268E+02   0.972688E-01  -0.417825E+02
  1014   0.105158E+04   0.408952E+02   0.972595E-01  -0.429671E+02
  1015   0.105114E+04   0.407596E+02   0.972514E-01  -0.441377E+02
  1016   0.105091E+04   0.406179E+02   0.972443E-01  -0.452949E+02
  1017   0.105082E+04   0.404723E+02   0.972383E-01  -0.464381E+02
  1018   0.105080E+04   0.403205E+02   0.972334E-01  -0.475665E+02
  1019   0.105084E+04   0.401656E+02   0.972296E-01  -0.486803E+02
  1020   0.105109E+04   0.400038E+02   0.972269E-01  -0.497787E+02
  1021   0.105140E+04   0.398380E+02   0.972252E-01  -0.508619E+02
  1022   0.105178E+04   0.396683E+02   0.972246E-01  -0.519290E+02
  1023   0.105230E+04   0.394932E+02   0.972251E-01  -0.529771E+02
  1024   0.105288E+04   0.393134E+02   0.972266E-01  -0.540101E+02
  1025   0.105353E+04   0.391304E+02   0.972292E-01  -0.550228E+02
  1026   0.105454E+04   0.389420E+02   0.972328E-01  -0.560196E+02
  1027   0.105539E+04   0.387511E+02   0.972375E-01  -0.569984E+02
  1028   0.105631E+04   0.385556E+02   0.972433E-01  -0.579578E+02
  1029   0.105736E+04   0.383553E+02   0.972500E-01  -0.589000E+02
  1030   0.105848E+04   0.381519E+02   0.972578E-01  -0.598228E+02
  1031   0.105952E+04   0.379444E+02   0.972666E-01  -0.607249E+02
  1032   0.106084E+04   0.377315E+02   0.972764E-01  -0.616113E+02
  1033   0.106216E+04   0.375162E+02   0.972872E-01  -0.624770E+02
  1034   0.106369E+04   0.372983E+02   0.972990E-01  -0.633220E+02
  1035   0.106521E+04   0.370757E+02   0.973118E-01  -0.641479E+02
  1036   0.106680E+04   0.368491E+02   0.973256E-01  -0.649539E+02
  1037   0.106845E+04   0.366200E+02   0.973403E-01  -0.657392E+02
  1038   0.107024E+04   0.363884E+02   0.973560E-01  -0.665041E+02
  1039   0.107210E+04   0.361528E+02   0.973726E-01  -0.672447E+02
  1040   0.107388E+04   0.359138E+02   0.973901E-01  -0.679663E+02
  1041   0.107588E+04   0.356731E+02   0.974085E-01  -0.686637E+02
  1042   0.107787E+04   0.354284E+02   0.974278E-01  -0.693415E+02
  1043   0.107992E+04   0.351811E+02   0.974480E-01  -0.699951E+02
  1044   0.108212E+04   0.349305E+02   0.974691E-01  -0.706284E+02
  1045   0.108423E+04   0.346795E+02   0.974910E-01  -0.712413E+02
  1046   0.108649E+04   0.344245E+02   0.975137E-01  -0.718265E+02
  1047   0.108881E+04   0.341669E+02   0.975373E-01  -0.723988E+02
  1048   0.109106E+04   0.339074E+02   0.975617E-01  -0.729435E+02
  1049   0.109345E+04   0.336461E+02   0.975868E-01  -0.734604E+02
  1050   0.109583E+04   0.333821E+02   0.976127E-01  -0.739571E+02
  1051   0.109828E+04   0.331163E+02   0.976394E-01  -0.744337E+02
  1052   0.110080E+04   0.328486E+02   0.976668E-01  -0.748826E+02
  1053   0.110324E+04   0.325789E+02   0.976949E-01  -0.753114E+02
  1054   0.110575E+04   0.323081E+02   0.977237E-01  -0.757200E+02
  1055   0.110826E+04   0.320361E+02   0.977531E-01  -0.761012E+02
  1056   0.111084E+04   0.317622E+02   0.977832E-01  -0.764623E+02
  1057   0.111348E+04   0.314871E+02   0.978140E-01  -0.767960E+02
  1058   0.111627E+04   0.312115E+02   0.978453E-01  -0.771097E+02
  1059   0.111899E+04   0.309339E+02   0.978772E-01  -0.773960E+02
  1060   0.112170E+04   0.306552E+02   0.979097E-01  -0.776623E+02
  1061   0.112441E+04   0.303766E+02   0.979427E-01  -0.779013E+02
  1062   0.112718E+04   0.300968E+02   0.979762E-01  -0.781204E+02
  1063   0.112981E+04   0.298165E+02   0.980102E-01  -0.783122E+02
  1064   0.113259E+04   0.295357E+02   0.980447E-01  -0.784916E+02
  1065   0.113536E+04   0.292536E+02   0.980797E-01  -0.786436E+02
  1066   0.113805E+04   0.289716E+02   0.981150E-01  -0.787685E+02
  1067   0.114089E+04   0.286899E+02   0.981508E-01  -0.788661E+02
  1068   0.114366E+04   0.284075E+02   0.981869E-01  -0.789439E+02
  1069   0.114643E+04   0.281261E+02   0.982233E-01  -0.790093E+02
  1070   0.114927E+04   0.278433E+02   0.982601E-01  -0.790475E+02
  1071   0.115195E+04   0.275622E+02   0.982972E-01  -0.790586E+02
  1072   0.115472E+04   0.272804E+02   0.983346E-01  -0.790424E+02
  1073   0.115756E+04   0.269995E+02   0.983722E-01  -0.790065E+02
  1074   0.116024E+04   0.267194E+02   0.984100E-01  -0.789509E+02
  1075   0.116301E+04   0.264386E+02   0.984481E-01  -0.788755E+02
  1076   0.116570E+04   0.261595E+02   0.984863E-01  -0.787729E+02
  1077   0.116846E+04   0.258811E+02   0.985247E-01  -0.786581E+02
  1078   0.117108E+04   0.256042E+02   0.985631E-01  -0.785012E+02
  1079   0.117370E+04   0.253274E+02   0.986017E-01  -0.783394E+02
  1080   0.117639E+04   0.250514E+02   0.986404E-01  -0.781578E+02
  1081   0.117894E+04   0.247784E+02   0.986791E-01  -0.779491E+02
  1082   0.118149E+04   0.245061E+02   0.987178E-01  -0.777207E+02
  1083   0.118404E+04   0.242345E+02   0.987566E-01  -0.774724E+02
  1084   0.118659E+04   0.239651E+02   0.987953E-01  -0.772044E+02
  1085   0.118907E+04   0.236972E+02   0.988339E-01  -0.769092E+02
  1086   0.119156E+04   0.234315E+02   0.988725E-01  -0.766090E+02
  1087   0.119397E+04   0.231680E+02   0.989110E-01  -0.762668E+02
  1088   0.119631E+04   0.229043E+02   0.989494E-01  -0.759196E+02
  1089   0.119866E+04   0.226444E+02   0.989876E-01  -0.755451E+02
  1090   0.120093E+04   0.223865E+02   0.990257E-01  -0.751657E+02
  1091   0.120321E+04   0.221300E+02   0.990636E-01  -0.747515E+02
  1092   0.120549E+04   0.218757E+02   0.991012E-01  -0.743248E+02
  1093   0.120763E+04   0.216249E+02   0.991386E-01  -0.738782E+02
  1094   0.120962E+04   0.213755E+02   0.991758E-01  -0.734192E+02
  1095   0.121177E+04   0.211304E+02   0.992127E-01  -0.729476E+02
  1096   0.121377E+04   0.208859E+02   0.992492E-01  -0.724486E+02
  1097   0.121571E+04   0.206449E+02   0.992855E-01  -0.719295E+02
  1098   0.121764E+04   0.204075E+02   0.993214E-01  -0.713979E+02
  1099   0.121951E+04   0.201728E+02   0.993569E-01  -0.708537E+02
  1100   0.122131E+04   0.199417E+02   0.993920E-01  -0.702894E+02
  1101   0.122305E+04   0.197126E+02   0.994267E-01  -0.697101E+02
  1102   0.122486E+04   0.194869E+02   0.994609E-01  -0.691137E+02
  1103   0.122645E+04   0.192647E+02   0.994947E-01  -0.685030E+02
  1104   0.122805E+04   0.190468E+02   0.995280E-01  -0.678767E+02
  1105   0.122951E+04   0.188315E+02   0.995608E-01  -0.672368E+02
  1106   0.123097E+04   0.186189E+02   0.995931E-01  -0.665818E+02
  1107   0.123237E+04   0.184105E+02   0.996248E-01  -0.659133E+02
  1108   0.123370E+04   0.182048E+02   0.996559E-01  -0.652318E+02
  1109   0.123489E+04   0.180010E+02   0.996865E-01  -0.645368E+02
  1110   0.123609E+04   0.178035E+02   0.997164E-01  -0.638295E+02
  1111   0.123714E+04   0.176094E+02   0.997457E-01  -0.631092E+02
  1112   0.123828E+04   0.174187E+02   0.997744E-01  -0.623782E+02
  1113   0.123920E+04   0.172328E+02   0.998024E-01  -0.616341E+02
  1114   0.124006E+04   0.170496E+02   0.998297E-01  -0.608800E+02
  1115   0.124092E+04   0.168711E+02   0.998563E-01  -0.601156E+02
  1116   0.124172E+04   0.166967E+02   0.998822E-01  -0.593404E+02
  1117   0.124238E+04   0.165263E+02   0.999073E-01  -0.585557E+02
  1118   0.124297E+04   0.163608E+02   0.999316E-01  -0.577600E+02
  1119   0.124357E+04   0.161985E+02   0.999552E-01  -0.569562E+02
  1120   0.124403E+04   0.160410E+02   0.999779E-01  -0.561435E+02
  1121   0.124443E+04   0.158875E+02   0.999999E-01  -0.553212E+02
  1122   0.124476E+04   0.157380E+02   0.100021E+00  -0.544922E+02
  1123   0.124496E+04   0.155940E+02   0.100041E+00  -0.536558E+02
  1124   0.124516E+04   0.154532E+02   0.100060E+00  -0.528117E+02
  1125   0.124522E+04   0.153171E+02   0.100079E+00  -0.519601E+02
  1126   0.124522E+04   0.151858E+02   0.100096E+00  -0.511031E+02
  1127   0.124516E+04   0.150584E+02   0.100113E+00  -0.502399E+02
  1128   0.124503E+04   0.149364E+02   0.100129E+00  -0.493720E+02
  1129   0.124483E+04   0.148192E+02   0.100143E+00  -0.484977E+02
  1130   0.124443E+04   0.147058E+02   0.100157E+00  -0.476194E+02
  1131   0.124410E+04   0.145972E+02   0.100170E+00  -0.467377E+02
  1132   0.124364E+04   0.144932E+02   0.100182E+00  -0.458510E+02
  1133   0.124305E+04   0.143946E+02   0.100192E+00  -0.449616E+02
  1134   0.124246E+04   0.142999E+02   0.100202E+00  -0.440686E+02
  1135   0.124173E+04   0.142099E+02   0.100210E+00  -0.431728E+02
  1136   0.124094E+04   0.141252E+02   0.100218E+00  -0.422763E+02
  1137   0.124009E+04   0.140444E+02   0.100224E+00  -0.413761E+02
  1138   0.123917E+04   0.139698E+02   0.100230E+00  -0.404759E+02
  1139   0.123819E+04   0.138983E+02   0.100234E+00  -0.395733E+02
  1140   0.123707E+04   0.138329E+02   0.100237E+00  -0.386714E+02
  1141   0.123589E+04   0.137706E+02   0.100239E+00  -0.377685E+02
  1142   0.123465E+04   0.137144E+02   0.100240E+00  -0.368662E+02
  1143   0.123334E+04   0.136621E+02   0.100240E+00  -0.359650E+02
  1144   0.123182E+04   0.136144E+02   0.100238E+00  -0.350650E+02
  1145   0.123039E+04   0.135728E+02   0.100236E+00  -0.341661E+02
  1146   0.122881E+04   0.135350E+02   0.100232E+00  -0.332689E+02
  1147   0.122718E+04   0.135026E+02   0.100227E+00  -0.323743E+02
  1148   0.122540E+04   0.134741E+02   0.100221E+00  -0.314821E+02
  1149   0.122364E+04   0.134508E+02   0.100213E+00  -0.305937E+02
  1150   0.122174E+04   0.134322E+02   0.100205E+00  -0.297084E+02
  1151   0.121985E+04   0.134182E+02   0.100195E+00  -0.288268E+02
  1152   0.121775E+04   0.134087E+02   0.100184E+00  -0.279497E+02
  1153   0.121573E+04   0.134046E+02   0.100172E+00  -0.270778E+02
  1154   0.121358E+04   0.134050E+02   0.100158E+00  -0.262094E+02
  1155   0.121136E+04   0.134101E+02   0.100144E+00  -0.253467E+02
  1156   0.120900E+04   0.134189E+02   0.100128E+00  -0.244905E+02
  1157   0.120658E+04   0.134324E+02   0.100111E+00  -0.236392E+02
  1158   0.120417E+04   0.134511E+02   0.100092E+00  -0.227950E+02
  1159   0.120170E+04   0.134737E+02   0.100073E+00  -0.219570E+02
  1160   0.119902E+04   0.135016E+02   0.100052E+00  -0.211274E+02
  1161   0.119642E+04   0.135333E+02   0.100030E+00  -0.203041E+02
  1162   0.119368E+04   0.135696E+02   0.100007E+00  -0.194890E+02
  1163   0.119088E+04   0.136105E+02   0.999820E-01  -0.186822E+02
  1164   0.118809E+04   0.136559E+02   0.999562E-01  -0.178837E+02
  1165   0.118516E+04   0.137052E+02   0.999292E-01  -0.170933E+02
  1166   0.118209E+04   0.137590E+02   0.999010E-01  -0.163125E+02
  1167   0.117911E+04   0.138167E+02   0.998715E-01  -0.155412E+02
  1168   0.117598E+04   0.138789E+02   0.998408E-01  -0.147787E+02
  1169   0.117287E+04   0.139450E+02   0.998089E-01  -0.140278E+02
  1170   0.116969E+04   0.140149E+02   0.997758E-01  -0.132856E+02
  1171   0.116638E+04   0.140894E+02   0.997415E-01  -0.125549E+02
  1172   0.116307E+04   0.141677E+02   0.997059E-01  -0.118350E+02
  1173   0.115970E+04   0.142499E+02   0.996692E-01  -0.111259E+02
  1174   0.115627E+04   0.143352E+02   0.996312E-01  -0.104285E+02
  1175   0.115277E+04   0.144243E+02   0.995921E-01  -0.974276E+01
  1176   0.114913E+04   0.145173E+02   0.995518E-01  -0.906939E+01
  1177   0.114557E+04   0.146149E+02   0.995103E-01  -0.840789E+01
  1178   0.114187E+04   0.147149E+02   0.994677E-01  -0.775887E+01
  1179   0.113826E+04   0.148202E+02   0.994239E-01  -0.712252E+01
  1180   0.113451E+04   0.149287E+02   0.993790E-01  -0.649908E+01
  1181   0.113076E+04   0.150395E+02   0.993329E-01  -0.588882E+01
  1182   0.112688E+04   0.151543E+02   0.992856E-01  -0.529198E+01
  1183   0.112300E+04   0.152722E+02   0.992373E-01  -0.470867E+01
  1184   0.111906E+04   0.153925E+02   0.991878E-01  -0.413925E+01
  1185   0.111512E+04   0.155174E+02   0.991373E-01  -0.358376E+01
  1186   0.111112E+04   0.156448E+02   0.990856E-01  -0.304259E+01
  1187   0.110713E+04   0.157754E+02   0.990328E-01  -0.251584E+01
  1188   0.110306E+04   0.159084E+02   0.989790E-01  -0.200384E+01
  1189   0.109894E+04   0.160446E+02   0.989241E-01  -0.150648E+01
  1190   0.109481E+04   0.161832E+02   0.988682E-01  -0.102417E+01
  1191   0.109063E+04   0.163251E+02   0.988112E-01  -0.556809E+00
  1192   0.108644E+04   0.164694E+02   0.987532E-01  -0.104802E+00
  1193   0.108219E+04   0.166162E+02   0.986942E-01   0.331880E+00
  1194   0.107795E+04   0.167655E+02   0.986342E-01   0.753192E+00
  1195   0.107371E+04   0.169174E+02   0.985732E-01   0.115887E+01
  1196   0.106933E+04   0.170724E+02   0.985112E-01   0.154848E+01
  1197   0.106503E+04   0.172285E+02   0.984482E-01   0.192237E+01
  1198   0.106066E+04   0.173872E+02   0.983843E-01   0.227914E+01
  1199   0.105630E+04   0.175476E+02   0.983195E-01   0.262105E+01
  1200   0.105186E+04   0.177106E+02   0.982537E-01   0.294655E+01
  1201   0.104751E+04   0.178746E+02   0.981871E-01   0.325493E+01
  1202   0.104301E+04   0.180420E+02   0.981195E-01   0.354771E+01
  1203   0.103859E+04   0.182105E+02   0.980510E-01   0.382344E+01
  1204   0.103410E+04   0.183808E+02   0.979817E-01   0.408288E+01
  1205   0.102962E+04   0.185515E+02   0.979116E-01   0.432532E+01
  1206   0.102513E+04   0.187248E+02   0.978406E-01   0.455155E+01
  1207   0.102073E+04   0.188993E+02   0.977687E-01   0.476008E+01
  1208   0.101626E+04   0.190756E+02   0.976961E-01   0.495320E+01
  1209   0.101171E+04   0.192524E+02   0.976227E-01   0.512942E+01
  1210   0.100724E+04   0.194303E+02   0.975485E-01   0.528803E+01
  1211   0.100270E+04   0.196102E+02   0.974736E-01   0.542980E+01
  1212   0.998240E+03   0.197905E+02   0.973979E-01   0.555549E+01
  1213   0.993705E+03   0.199713E+02   0.973216E-01   0.566512E+01
  1214   0.989246E+03   0.201541E+02   0.972445E-01   0.575723E+01
  1215   0.984790E+03   0.203366E+02   0.971667E-01   0.583256E+01
  1216   0.980335E+03   0.205203E+02   0.970883E-01   0.589114E+01
  1217   0.975733E+03   0.207046E+02   0.970092E-01   0.593372E+01
  1218   0.971281E+03   0.208901E+02   0.969295E-01   0.595883E+01
  1219   0.966755E+03   0.210747E+02   0.968492E-01   0.596871E+01
  1220   0.962305E+03   0.212599E+02   0.967683E-01   0.596115E+01
  1221   0.957855E+03   0.214449E+02   0.966868E-01   0.593763E+01
  1222   0.953406E+03   0.216312E+02   0.966048E-01   0.589667E+01
  1223   0.948957E+03   0.218173E+02   0.965223E-01   0.584126E+01
  1224   0.944507E+03   0.220018E+02   0.964392E-01   0.576769E+01
  1225   0.940132E+03   0.221877E+02   0.963557E-01   0.567818E+01
  1226   0.935756E+03   0.223728E+02   0.962717E-01   0.557348E+01
  1227   0.931454E+03   0.225577E+02   0.961872E-01   0.545211E+01
  1228   0.927076E+03   0.227426E+02   0.961023E-01   0.531554E+01
  1229   0.922771E+03   0.229266E+02   0.960170E-01   0.516230E+01
  1230   0.918317E+03   0.231098E+02   0.959313E-01   0.499461E+01
  1231   0.914009E+03   0.232930E+02   0.958453E-01   0.481097E+01
  1232   0.909699E+03   0.234747E+02   0.957589E-01   0.461287E+01
  1233   0.905536E+03   0.236571E+02   0.956721E-01   0.439806E+01
  1234   0.901297E+03   0.238373E+02   0.955851E-01   0.416952E+01
  1235   0.897352E+03   0.240174E+02   0.954978E-01   0.392575E+01
  1236   0.893255E+03   0.241954E+02   0.954103E-01   0.366747E+01
  1237   0.889156E+03   0.243727E+02   0.953225E-01   0.339393E+01
  1238   0.885128E+03   0.245492E+02   0.952344E-01   0.310586E+01
  1239   0.881097E+03   0.247236E+02   0.951462E-01   0.280325E+01
  1240   0.877062E+03   0.248974E+02   0.950578E-01   0.248755E+01
  1241   0.873171E+03   0.250689E+02   0.949693E-01   0.215728E+01
  1242   0.869203E+03   0.252406E+02   0.948806E-01   0.181464E+01
  1243   0.865305E+03   0.254087E+02   0.947918E-01   0.145641E+01
  1244   0.861477E+03   0.255769E+02   0.947030E-01   0.108636E+01
  1245   0.857718E+03   0.257431E+02   0.946140E-01   0.702834E+00
  1246   0.853955E+03   0.259064E+02   0.945250E-01   0.307516E+00
  1247   0.850187E+03   0.260683E+02   0.944360E-01  -0.101180E+00
  1248   0.846488E+03   0.262283E+02   0.943470E-01  -0.522612E+00
  1249   0.842858E+03   0.263876E+02   0.942579E-01  -0.955915E+00
  1250   0.839298E+03   0.265435E+02   0.941689E-01  -0.140127E+01
  1251   0.835731E+03   0.266966E+02   0.940800E-01  -0.185855E+01
  1252   0.832308E+03   0.268492E+02   0.939912E-01  -0.232757E+01
  1253   0.828804E+03   0.269983E+02   0.939024E-01  -0.280767E+01
  1254   0.825368E+03   0.271447E+02   0.938137E-01  -0.329882E+01
  1255   0.822000E+03   0.272899E+02   0.937252E-01  -0.380089E+01
  1256   0.818774E+03   0.274316E+02   0.936368E-01  -0.431330E+01
  1257   0.815542E+03   0.275714E+02   0.935486E-01  -0.483602E+01
  1258   0.812302E+03   0.277078E+02   0.934606E-01  -0.536868E+01
  1259   0.809130E+03   0.278423E+02   0.933727E-01  -0.591104E+01
  1260   0.806025E+03   0.279734E+02   0.932851E-01  -0.646275E+01
  1261   0.802986E+03   0.281027E+02   0.931977E-01  -0.702365E+01
  1262   0.800014E+03   0.282293E+02   0.931106E-01  -0.759323E+01
  1263   0.797109E+03   0.283525E+02   0.930238E-01  -0.817155E+01
  1264   0.794196E+03   0.284732E+02   0.929372E-01  -0.875834E+01
  1265   0.791423E+03   0.285906E+02   0.928510E-01  -0.935312E+01
  1266   0.788642E+03   0.287054E+02   0.927651E-01  -0.995548E+01
  1267   0.785927E+03   0.288162E+02   0.926795E-01  -0.105655E+02
  1268   0.783285E+03   0.289259E+02   0.925942E-01  -0.111827E+02
  1269   0.780716E+03   0.290301E+02   0.925094E-01  -0.118065E+02
  1270   0.778183E+03   0.291318E+02   0.924249E-01  -0.124377E+02
  1271   0.775723E+03   0.292309E+02   0.923408E-01  -0.130748E+02
  1272   0.773306E+03   0.293269E+02   0.922571E-01  -0.137178E+02
  1273   0.770932E+03   0.294188E+02   0.921739E-01  -0.143667E+02
  1274   0.768630E+03   0.295068E+02   0.920911E-01  -0.150209E+02
  1275   0.766386E+03   0.295923E+02   0.920087E-01  -0.156796E+02
  1276   0.764192E+03   0.296746E+02   0.919268E-01  -0.163436E+02
  1277   0.762062E+03   0.297537E+02   0.918454E-01  -0.170115E+02
  1278   0.759990E+03   0.298289E+02   0.917645E-01  -0.176842E+02
  1279   0.757983E+03   0.299002E+02   0.916841E-01  -0.183600E+02
  1280   0.756040E+03   0.299690E+02   0.916042E-01  -0.190407E+02
  1281   0.754154E+03   0.300339E+02   0.915249E-01  -0.197232E+02
  1282   0.752333E+03   0.300949E+02   0.914460E-01  -0.204091E+02
  1283   0.750568E+03   0.301528E+02   0.913678E-01  -0.210976E+02
  1284   0.748868E+03   0.302068E+02   0.912901E-01  -0.217890E+02
  1285   0.747218E+03   0.302576E+02   0.912130E-01  -0.224816E+02
  1286   0.745631E+03   0.303039E+02   0.911364E-01  -0.231764E+02
  1287   0.744109E+03   0.303470E+02   0.910605E-01  -0.238718E+02
  1288   0.742651E+03   0.303862E+02   0.909852E-01  -0.245695E+02
  1289   0.741249E+03   0.304224E+02   0.909104E-01  -0.252664E+02
  1290   0.739904E+03   0.304539E+02   0.908363E-01  -0.259649E+02
  1291   0.738624E+03   0.304823E+02   0.907629E-01  -0.266635E+02
  1292   0.737399E+03   0.305054E+02   0.906901E-01  -0.273623E+02
  1293   0.736232E+03   0.305270E+02   0.906179E-01  -0.280614E+02
  1294   0.735136E+03   0.305439E+02   0.905464E-01  -0.287570E+02
  1295   0.734089E+03   0.305570E+02   0.904756E-01  -0.294537E+02
  1296   0.733099E+03   0.305670E+02   0.904055E-01  -0.301471E+02
  1297   0.732172E+03   0.305732E+02   0.903360E-01  -0.308402E+02
  1298   0.731303E+03   0.305755E+02   0.902673E-01  -0.315309E+02
  1299   0.730482E+03   0.305741E+02   0.901992E-01  -0.322198E+02
  1300   0.729733E+03   0.305681E+02   0.901318E-01  -0.329057E+02
  1301   0.729041E+03   0.305597E+02   0.900652E-01  -0.335885E+02
  1302   0.728398E+03   0.305468E+02   0.899993E-01  -0.342676E+02
  1303   0.727812E+03   0.305301E+02   0.899341E-01  -0.349444E+02
  1304   0.727282E+03   0.305104E+02   0.898696E-01  -0.356170E+02
  1305   0.726809E+03   0.304860E+02   0.898059E-01  -0.362866E+02
  1306   0.726378E+03   0.304594E+02   0.897429E-01  -0.369506E+02
  1307   0.726019E+03   0.304283E+02   0.896806E-01  -0.376096E+02
  1308   0.725709E+03   0.303933E+02   0.896191E-01  -0.382660E+02
  1309   0.725440E+03   0.303538E+02   0.895584E-01  -0.389153E+02
  1310   0.725236E+03   0.303120E+02   0.894984E-01  -0.395606E+02
  1311   0.725075E+03   0.302664E+02   0.894391E-01  -0.401996E+02
  1312   0.724992E+03   0.302177E+02   0.893807E-01  -0.408326E+02
  1313   0.724936E+03   0.301646E+02   0.893229E-01  -0.414602E+02
  1314   0.724938E+03   0.301083E+02   0.892660E-01  -0.420803E+02
  1315   0.724982E+03   0.300491E+02   0.892098E-01  -0.426944E+02
  1316   0.725082E+03   0.299853E+02   0.891544E-01  -0.433011E+02
  1317   0.725233E+03   0.299199E+02   0.890997E-01  -0.439012E+02
  1318   0.725419E+03   0.298492E+02   0.890459E-01  -0.444932E+02
  1319   0.725654E+03   0.297755E+02   0.889927E-01  -0.450788E+02
  1320   0.725933E+03   0.296988E+02   0.889404E-01  -0.456556E+02
  1321   0.726254E+03   0.296197E+02   0.888888E-01  -0.462253E+02
  1322   0.726625E+03   0.295354E+02   0.888380E-01  -0.467857E+02
  1323   0.727039E+03   0.294487E+02   0.887879E-01  -0.473375E+02
  1324   0.727496E+03   0.293590E+02   0.887386E-01  -0.478817E+02
  1325   0.727989E+03   0.292661E+02   0.886901E-01  -0.484159E+02
  1326   0.728532E+03   0.291703E+02   0.886422E-01  -0.489417E+02
  1327   0.729096E+03   0.290721E+02   0.885952E-01  -0.494584E+02
  1328   0.729719E+03   0.289708E+02   0.885489E-01  -0.499638E+02
  1329   0.730371E+03   0.288656E+02   0.885033E-01  -0.504611E+02
  1330   0.731059E+03   0.287574E+02   0.884585E-01  -0.509478E+02
  1331   0.731790E+03   0.286469E+02   0.884144E-01  -0.514242E+02
  1332   0.732544E+03   0.285332E+02   0.883710E-01  -0.518911E+02
  1333   0.733341E+03   0.284164E+02   0.883283E-01  -0.523461E+02
  1334   0.734168E+03   0.282980E+02   0.882864E-01  -0.527916E+02
  1335   0.735025E+03   0.281758E+02   0.882451E-01  -0.532261E+02
  1336   0.735919E+03   0.280518E+02   0.882046E-01  -0.536482E+02
  1337   0.736843E+03   0.279241E+02   0.881647E-01  -0.540602E+02
  1338   0.737789E+03   0.277946E+02   0.881255E-01  -0.544607E+02
  1339   0.738773E+03   0.276620E+02   0.880870E-01  -0.548503E+02
  1340   0.739780E+03   0.275278E+02   0.880492E-01  -0.552291E+02
  1341   0.740811E+03   0.273918E+02   0.880120E-01  -0.555950E+02
  1342   0.741864E+03   0.272527E+02   0.879755E-01  -0.559494E+02
  1343   0.742949E+03   0.271112E+02   0.879396E-01  -0.562917E+02
  1344   0.744057E+03   0.269672E+02   0.879043E-01  -0.566218E+02
  1345   0.745175E+03   0.268222E+02   0.878697E-01  -0.569391E+02
  1346   0.746324E+03   0.266740E+02   0.878356E-01  -0.572459E+02
  1347   0.747497E+03   0.265241E+02   0.878022E-01  -0.575391E+02
  1348   0.748680E+03   0.263724E+02   0.877694E-01  -0.578196E+02
  1349   0.749895E+03   0.262175E+02   0.877371E-01  -0.580873E+02
  1350   0.751113E+03   0.260624E+02   0.877054E-01  -0.583424E+02
  1351   0.752356E+03   0.259047E+02   0.876742E-01  -0.585848E+02
  1352   0.753601E+03   0.257452E+02   0.876436E-01  -0.588138E+02
  1353   0.754872E+03   0.255854E+02   0.876136E-01  -0.590302E+02
  1354   0.756147E+03   0.254231E+02   0.875840E-01  -0.592340E+02
  1355   0.757448E+03   0.252589E+02   0.875550E-01  -0.594246E+02
  1356   0.758759E+03   0.250944E+02   0.875264E-01  -0.596033E+02
  1357   0.760075E+03   0.249273E+02   0.874984E-01  -0.597674E+02
  1358   0.761388E+03   0.247591E+02   0.874708E-01  -0.599168E+02
