#    L    TT             EE             BB             TE          
  1125   0.124518E+04   0.153157E+02   0.100131E+00  -0.519519E+02
  1126   0.124518E+04   0.151844E+02   0.100149E+00  -0.510949E+02
  1127   0.124511E+04   0.150570E+02   0.100165E+00  -0.502317E+02
  1128   0.124498E+04   0.149351E+02   0.100181E+00  -0.493638E+02
  1129   0.124479E+04   0.148179E+02   0.100196E+00  -0.484896E+02
  1130   0.124438E+04   0.147046E+02   0.100209E+00  -0.476113E+02
  1131   0.124406E+04   0.145960E+02   0.100222E+00  -0.467297E+02
  1132   0.124360E+04   0.144920E+02   0.100234E+00  -0.458430E+02
  1133   0.124300E+04   0.143935E+02   0.100244E+00  -0.449537E+02
  1134   0.124241E+04   0.142988E+02   0.100254E+00  -0.440608E+02
  1135   0.124168E+04   0.142088E+02   0.100263E+00  -0.431650E+02
  1136   0.124089E+04   0.141242E+02   0.100270E+00  -0.422685E+02
  1137   0.124004E+04   0.140435E+02   0.100277E+00  -0.413684E+02
  1138   0.123912E+04   0.139689E+02   0.100282E+00  -0.404682E+02
  1139   0.123814E+04   0.138974E+02   0.100286E+00  -0.395657E+02
  1140   0.123702E+04   0.138320E+02   0.100289E+00  -0.386639E+02
  1141   0.123584E+04   0.137698E+02   0.100291E+00  -0.377611E+02
  1142   0.123460E+04   0.137136E+02   0.100292E+00  -0.368588E+02
  1143   0.123329E+04   0.136614E+02   0.100292E+00  -0.359577E+02
  1144   0.123177E+04   0.136137E+02   0.100290E+00  -0.350578E+02
  1145   0.123033E+04   0.135721E+02   0.100288E+00  -0.341589E+02
  1146   0.122876E+04   0.135344E+02   0.100284E+00  -0.332619E+02
  1147   0.122712E+04   0.135020E+02   0.100279E+00  -0.323673E+02
  1148   0.122535E+04   0.134735E+02   0.100273E+00  -0.314752E+02
  1149   0.122359E+04   0.134503E+02   0.100266E+00  -0.305869E+02
  1150   0.122169E+04   0.134317E+02   0.100257E+00  -0.297017E+02
  1151   0.121980E+04   0.134177E+02   0.100247E+00  -0.288202E+02
  1152   0.121769E+04   0.134083E+02   0.100236E+00  -0.279432E+02
  1153   0.121568E+04   0.134042E+02   0.100224E+00  -0.270714E+02
  1154   0.121352E+04   0.134047E+02   0.100211E+00  -0.262031E+02
  1155   0.121130E+04   0.134097E+02   0.100196E+00  -0.253405E+02
  1156   0.120895E+04   0.134186E+02   0.100180E+00  -0.244844E+02
  1157   0.120653E+04   0.134321E+02   0.100163E+00  -0.236332E+02
  1158   0.120412E+04   0.134509E+02   0.100145E+00  -0.227891E+02
  1159   0.120165E+04   0.134735E+02   0.100125E+00  -0.219513E+02
  1160   0.119896E+04   0.135014E+02   0.100104E+00  -0.211218E+02
  1161   0.119636E+04   0.135332E+02   0.100082E+00  -0.202986E+02
  1162   0.119362E+04   0.135695E+02   0.100059E+00  -0.194836E+02
  1163   0.119082E+04   0.136104E+02   0.100034E+00  -0.186770E+02
  1164   0.118803E+04   0.136559E+02   0.100009E+00  -0.178785E+02
  1165   0.118510E+04   0.137052E+02   0.999816E-01  -0.170883E+02
  1166   0.118203E+04   0.137590E+02   0.999533E-01  -0.163076E+02
  1167   0.117905E+04   0.138167E+02   0.999239E-01  -0.155365E+02
  1168   0.117593E+04   0.138790E+02   0.998932E-01  -0.147741E+02
  1169   0.117281E+04   0.139451E+02   0.998613E-01  -0.140233E+02
  1170   0.116964E+04   0.140150E+02   0.998282E-01  -0.132813E+02
  1171   0.116632E+04   0.140896E+02   0.997938E-01  -0.125507E+02
  1172   0.116302E+04   0.141679E+02   0.997583E-01  -0.118310E+02
  1173   0.115964E+04   0.142501E+02   0.997216E-01  -0.111220E+02
  1174   0.115621E+04   0.143354E+02   0.996836E-01  -0.104247E+02
  1175   0.115271E+04   0.144246E+02   0.996445E-01  -0.973914E+01
  1176   0.114907E+04   0.145176E+02   0.996042E-01  -0.906591E+01
  1177   0.114551E+04   0.146152E+02   0.995627E-01  -0.840455E+01
  1178   0.114182E+04   0.147152E+02   0.995201E-01  -0.775568E+01
  1179   0.113820E+04   0.148205E+02   0.994763E-01  -0.711947E+01
  1180   0.113445E+04   0.149290E+02   0.994313E-01  -0.649618E+01
  1181   0.113071E+04   0.150399E+02   0.993852E-01  -0.588607E+01
  1182   0.112682E+04   0.151547E+02   0.993380E-01  -0.528938E+01
  1183   0.112294E+04   0.152726E+02   0.992897E-01  -0.470622E+01
  1184   0.111900E+04   0.153929E+02   0.992402E-01  -0.413695E+01
  1185   0.111506E+04   0.155179E+02   0.991896E-01  -0.358161E+01
  1186   0.111106E+04   0.156453E+02   0.991380E-01  -0.304060E+01
  1187   0.110707E+04   0.157758E+02   0.990852E-01  -0.251400E+01
  1188   0.110301E+04   0.159089E+02   0.990314E-01  -0.200215E+01
  1189   0.109888E+04   0.160451E+02   0.989765E-01  -0.150494E+01
  1190   0.109476E+04   0.161837E+02   0.989206E-01  -0.102279E+01
  1191   0.109057E+04   0.163256E+02   0.988636E-01  -0.555580E+00
  1192   0.108639E+04   0.164700E+02   0.988056E-01  -0.103727E+00
  1193   0.108214E+04   0.166168E+02   0.987466E-01   0.332800E+00
  1194   0.107789E+04   0.167661E+02   0.986866E-01   0.753957E+00
  1195   0.107366E+04   0.169179E+02   0.986256E-01   0.115948E+01
  1196   0.106927E+04   0.170730E+02   0.985636E-01   0.154894E+01
  1197   0.106497E+04   0.172291E+02   0.985007E-01   0.192267E+01
  1198   0.106060E+04   0.173878E+02   0.984367E-01   0.227929E+01
  1199   0.105624E+04   0.175482E+02   0.983719E-01   0.262104E+01
  1200   0.105181E+04   0.177112E+02   0.983061E-01   0.294638E+01
  1201   0.104745E+04   0.178753E+02   0.982395E-01   0.325461E+01
  1202   0.104296E+04   0.180427E+02   0.981719E-01   0.354724E+01
  1203   0.103854E+04   0.182111E+02   0.981034E-01   0.382281E+01
  1204   0.103405E+04   0.183815E+02   0.980341E-01   0.408209E+01
  1205   0.102956E+04   0.185522E+02   0.979640E-01   0.432439E+01
  1206   0.102508E+04   0.187255E+02   0.978930E-01   0.455045E+01
  1207   0.102068E+04   0.188999E+02   0.978211E-01   0.475884E+01
  1208   0.101620E+04   0.190763E+02   0.977485E-01   0.495180E+01
  1209   0.101166E+04   0.192531E+02   0.976751E-01   0.512787E+01
  1210   0.100719E+04   0.194310E+02   0.976009E-01   0.528634E+01
  1211   0.100265E+04   0.196109E+02   0.975260E-01   0.542796E+01
  1212   0.998189E+03   0.197912E+02   0.974504E-01   0.555350E+01
  1213   0.993654E+03   0.199720E+02   0.973740E-01   0.566298E+01
  1214   0.989196E+03   0.201547E+02   0.972969E-01   0.575493E+01
  1215   0.984740E+03   0.203372E+02   0.972191E-01   0.583012E+01
  1216   0.980286E+03   0.205210E+02   0.971407E-01   0.588855E+01
  1217   0.975684E+03   0.207053E+02   0.970616E-01   0.593099E+01
  1218   0.971233E+03   0.208908E+02   0.969819E-01   0.595596E+01
  1219   0.966708E+03   0.210754E+02   0.969016E-01   0.596570E+01
  1220   0.962258E+03   0.212605E+02   0.968207E-01   0.595799E+01
  1221   0.957809E+03   0.214455E+02   0.967393E-01   0.593433E+01
  1222   0.953360E+03   0.216318E+02   0.966572E-01   0.589323E+01
  1223   0.948911E+03   0.218179E+02   0.965747E-01   0.583769E+01
  1224   0.944462E+03   0.220025E+02   0.964916E-01   0.576398E+01
  1225   0.940087E+03   0.221883E+02   0.964081E-01   0.567433E+01
  1226   0.935712E+03   0.223734E+02   0.963241E-01   0.556950E+01
  1227   0.931410E+03   0.225583E+02   0.962396E-01   0.544799E+01
  1228   0.927033E+03   0.227431E+02   0.961547E-01   0.531130E+01
  1229   0.922729E+03   0.229272E+02   0.960694E-01   0.515793E+01
  1230   0.918275E+03   0.231104E+02   0.959837E-01   0.499011E+01
  1231   0.913968E+03   0.232936E+02   0.958977E-01   0.480635E+01
  1232   0.909659E+03   0.234752E+02   0.958113E-01   0.460812E+01
  1233   0.905496E+03   0.236576E+02   0.957246E-01   0.439319E+01
  1234   0.901257E+03   0.238378E+02   0.956376E-01   0.416453E+01
  1235   0.897313E+03   0.240179E+02   0.955503E-01   0.392064E+01
  1236   0.893217E+03   0.241959E+02   0.954627E-01   0.366224E+01
  1237   0.889119E+03   0.243731E+02   0.953749E-01   0.338859E+01
  1238   0.885091E+03   0.245497E+02   0.952869E-01   0.310041E+01
  1239   0.881060E+03   0.247240E+02   0.951987E-01   0.279768E+01
  1240   0.877026E+03   0.248978E+02   0.951103E-01   0.248189E+01
  1241   0.873137E+03   0.250693E+02   0.950218E-01   0.215151E+01
  1242   0.869169E+03   0.252410E+02   0.949331E-01   0.180876E+01
  1243   0.865271E+03   0.254091E+02   0.948443E-01   0.145043E+01
  1244   0.861444E+03   0.255773E+02   0.947554E-01   0.108028E+01
  1245   0.857686E+03   0.257434E+02   0.946665E-01   0.696661E+00
  1246   0.853924E+03   0.259066E+02   0.945775E-01   0.301249E+00
  1247   0.850156E+03   0.260686E+02   0.944885E-01  -0.107538E+00
  1248   0.846458E+03   0.262285E+02   0.943994E-01  -0.529058E+00
  1249   0.842829E+03   0.263878E+02   0.943104E-01  -0.962448E+00
  1250   0.839269E+03   0.265437E+02   0.942214E-01  -0.140788E+01
  1251   0.835703E+03   0.266968E+02   0.941325E-01  -0.186525E+01
  1252   0.832280E+03   0.268493E+02   0.940437E-01  -0.233434E+01
  1253   0.828777E+03   0.269984E+02   0.939549E-01  -0.281452E+01
  1254   0.825342E+03   0.271448E+02   0.938662E-01  -0.330574E+01
  1255   0.821975E+03   0.272899E+02   0.937777E-01  -0.380788E+01
  1256   0.818750E+03   0.274316E+02   0.936893E-01  -0.432036E+01
  1257   0.815518E+03   0.275714E+02   0.936011E-01  -0.484315E+01
  1258   0.812280E+03   0.277078E+02   0.935131E-01  -0.537587E+01
  1259   0.809108E+03   0.278423E+02   0.934253E-01  -0.591829E+01
  1260   0.806004E+03   0.279734E+02   0.933377E-01  -0.647006E+01
  1261   0.802966E+03   0.281026E+02   0.932503E-01  -0.703100E+01
  1262   0.799995E+03   0.282292E+02   0.931632E-01  -0.760064E+01
  1263   0.797090E+03   0.283524E+02   0.930763E-01  -0.817901E+01
  1264   0.794178E+03   0.284731E+02   0.929898E-01  -0.876584E+01
  1265   0.791406E+03   0.285904E+02   0.929035E-01  -0.936066E+01
  1266   0.788625E+03   0.287052E+02   0.928176E-01  -0.996306E+01
  1267   0.785911E+03   0.288159E+02   0.927320E-01  -0.105731E+02
  1268   0.783270E+03   0.289256E+02   0.926468E-01  -0.111904E+02
  1269   0.780702E+03   0.290298E+02   0.925620E-01  -0.118142E+02
  1270   0.778170E+03   0.291314E+02   0.924775E-01  -0.124454E+02
  1271   0.775710E+03   0.292306E+02   0.923934E-01  -0.130826E+02
  1272   0.773294E+03   0.293265E+02   0.923097E-01  -0.137256E+02
  1273   0.770921E+03   0.294184E+02   0.922265E-01  -0.143745E+02
  1274   0.768620E+03   0.295063E+02   0.921437E-01  -0.150287E+02
  1275   0.766376E+03   0.295918E+02   0.920613E-01  -0.156874E+02
  1276   0.764183E+03   0.296741E+02   0.919795E-01  -0.163514E+02
  1277   0.762054E+03   0.297532E+02   0.918981E-01  -0.170194E+02
  1278   0.759983E+03   0.298283E+02   0.918171E-01  -0.176920E+02
  1279   0.757976E+03   0.298995E+02   0.917367E-01  -0.183679E+02
  1280   0.756034E+03   0.299683E+02   0.916569E-01  -0.190485E+02
  1281   0.754149E+03   0.300332E+02   0.915775E-01  -0.197310E+02
  1282   0.752329E+03   0.300942E+02   0.914987E-01  -0.204169E+02
  1283   0.750565E+03   0.301521E+02   0.914205E-01  -0.211055E+02
  1284   0.748866E+03   0.302060E+02   0.913428E-01  -0.217968E+02
  1285   0.747216E+03   0.302568E+02   0.912656E-01  -0.224895E+02
  1286   0.745630E+03   0.303030E+02   0.911891E-01  -0.231842E+02
  1287   0.744109E+03   0.303461E+02   0.911132E-01  -0.238796E+02
  1288   0.742651E+03   0.303853E+02   0.910379E-01  -0.245772E+02
  1289   0.741251E+03   0.304214E+02   0.909632E-01  -0.252741E+02
  1290   0.739906E+03   0.304529E+02   0.908891E-01  -0.259726E+02
  1291   0.738626E+03   0.304814E+02   0.908156E-01  -0.266712E+02
  1292   0.737403E+03   0.305044E+02   0.907428E-01  -0.273700E+02
  1293   0.736236E+03   0.305259E+02   0.906707E-01  -0.280690E+02
  1294   0.735141E+03   0.305428E+02   0.905992E-01  -0.287646E+02
  1295   0.734095E+03   0.305559E+02   0.905284E-01  -0.294613E+02
  1296   0.733105E+03   0.305659E+02   0.904582E-01  -0.301547E+02
  1297   0.732180E+03   0.305720E+02   0.903888E-01  -0.308477E+02
  1298   0.731311E+03   0.305744E+02   0.903200E-01  -0.315383E+02
  1299   0.730491E+03   0.305729E+02   0.902520E-01  -0.322272E+02
  1300   0.729743E+03   0.305668E+02   0.901846E-01  -0.329130E+02
  1301   0.729051E+03   0.305585E+02   0.901180E-01  -0.335958E+02
  1302   0.728409E+03   0.305455E+02   0.900521E-01  -0.342748E+02
  1303   0.727823E+03   0.305288E+02   0.899869E-01  -0.349516E+02
  1304   0.727294E+03   0.305090E+02   0.899224E-01  -0.356241E+02
  1305   0.726822E+03   0.304847E+02   0.898587E-01  -0.362937E+02
  1306   0.726392E+03   0.304580E+02   0.897957E-01  -0.369576E+02
  1307   0.726033E+03   0.304268E+02   0.897335E-01  -0.376165E+02
  1308   0.725723E+03   0.303918E+02   0.896720E-01  -0.382728E+02
  1309   0.725456E+03   0.303523E+02   0.896113E-01  -0.389220E+02
  1310   0.725252E+03   0.303105E+02   0.895513E-01  -0.395672E+02
  1311   0.725091E+03   0.302648E+02   0.894920E-01  -0.402062E+02
  1312   0.725009E+03   0.302162E+02   0.894336E-01  -0.408391E+02
  1313   0.724954E+03   0.301630E+02   0.893759E-01  -0.414666E+02
  1314   0.724956E+03   0.301067E+02   0.893189E-01  -0.420866E+02
  1315   0.725001E+03   0.300474E+02   0.892628E-01  -0.427007E+02
  1316   0.725102E+03   0.299836E+02   0.892074E-01  -0.433073E+02
  1317   0.725253E+03   0.299182E+02   0.891527E-01  -0.439073E+02
  1318   0.725440E+03   0.298475E+02   0.890988E-01  -0.444992E+02
  1319   0.725676E+03   0.297738E+02   0.890457E-01  -0.450846E+02
  1320   0.725955E+03   0.296970E+02   0.889934E-01  -0.456614E+02
  1321   0.726276E+03   0.296179E+02   0.889418E-01  -0.462310E+02
  1322   0.726648E+03   0.295335E+02   0.888910E-01  -0.467913E+02
  1323   0.727062E+03   0.294469E+02   0.888409E-01  -0.473430E+02
  1324   0.727520E+03   0.293571E+02   0.887916E-01  -0.478870E+02
  1325   0.728013E+03   0.292643E+02   0.887431E-01  -0.484211E+02
  1326   0.728557E+03   0.291684E+02   0.886953E-01  -0.489468E+02
  1327   0.729122E+03   0.290701E+02   0.886483E-01  -0.494634E+02
  1328   0.729745E+03   0.289688E+02   0.886020E-01  -0.499688E+02
  1329   0.730397E+03   0.288637E+02   0.885564E-01  -0.504659E+02
  1330   0.731085E+03   0.287555E+02   0.885116E-01  -0.509526E+02
  1331   0.731818E+03   0.286449E+02   0.884675E-01  -0.514289E+02
  1332   0.732571E+03   0.285312E+02   0.884241E-01  -0.518955E+02
  1333   0.733369E+03   0.284144E+02   0.883815E-01  -0.523504E+02
  1334   0.734197E+03   0.282960E+02   0.883395E-01  -0.527958E+02
  1335   0.735054E+03   0.281737E+02   0.882983E-01  -0.532302E+02
  1336   0.735948E+03   0.280498E+02   0.882577E-01  -0.536523E+02
  1337   0.736872E+03   0.279220E+02   0.882179E-01  -0.540641E+02
  1338   0.737819E+03   0.277925E+02   0.881787E-01  -0.544644E+02
  1339   0.738804E+03   0.276599E+02   0.881402E-01  -0.548539E+02
  1340   0.739811E+03   0.275256E+02   0.881024E-01  -0.552326E+02
  1341   0.740842E+03   0.273897E+02   0.880652E-01  -0.555984E+02
  1342   0.741896E+03   0.272506E+02   0.880287E-01  -0.559527E+02
  1343   0.742981E+03   0.271090E+02   0.879928E-01  -0.562948E+02
  1344   0.744090E+03   0.269650E+02   0.879576E-01  -0.566248E+02
  1345   0.745207E+03   0.268200E+02   0.879229E-01  -0.569420E+02
  1346   0.746357E+03   0.266718E+02   0.878889E-01  -0.572486E+02
  1347   0.747530E+03   0.265219E+02   0.878555E-01  -0.575417E+02
  1348   0.748713E+03   0.263702E+02   0.878226E-01  -0.578221E+02
  1349   0.749929E+03   0.262153E+02   0.877904E-01  -0.580897E+02
  1350   0.751147E+03   0.260601E+02   0.877587E-01  -0.583446E+02
  1351   0.752390E+03   0.259024E+02   0.877275E-01  -0.585869E+02
  1352   0.753636E+03   0.257429E+02   0.876969E-01  -0.588157E+02
  1353   0.754907E+03   0.255831E+02   0.876669E-01  -0.590320E+02
  1354   0.756182E+03   0.254208E+02   0.876373E-01  -0.592357E+02
  1355   0.757483E+03   0.252566E+02   0.876083E-01  -0.594261E+02
  1356   0.758794E+03   0.250921E+02   0.875798E-01  -0.596047E+02
  1357   0.760110E+03   0.249251E+02   0.875517E-01  -0.597687E+02
  1358   0.761423E+03   0.247569E+02   0.875241E-01  -0.599179E+02
  1359   0.762747E+03   0.245876E+02   0.874970E-01  -0.600562E+02
  1360   0.764062E+03   0.244186E+02   0.874704E-01  -0.601798E+02
  1361   0.765403E+03   0.242463E+02   0.874441E-01  -0.602911E+02
  1362   0.766727E+03   0.240736E+02   0.874183E-01  -0.603877E+02
  1363   0.768064E+03   0.238997E+02   0.873929E-01  -0.604735E+02
  1364   0.769376E+03   0.237253E+02   0.873679E-01  -0.605440E+02
  1365   0.770776E+03   0.235498E+02   0.873433E-01  -0.606007E+02
  1366   0.772100E+03   0.233731E+02   0.873190E-01  -0.606459E+02
  1367   0.773423E+03   0.231952E+02   0.872951E-01  -0.606773E+02
  1368   0.774818E+03   0.230182E+02   0.872716E-01  -0.606950E+02
  1369   0.776139E+03   0.228393E+02   0.872483E-01  -0.606989E+02
  1370   0.777458E+03   0.226606E+02   0.872254E-01  -0.606906E+02
  1371   0.778778E+03   0.224814E+02   0.872028E-01  -0.606685E+02
  1372   0.780096E+03   0.223017E+02   0.871805E-01  -0.606335E+02
  1373   0.781415E+03   0.221221E+02   0.871585E-01  -0.605856E+02
  1374   0.782734E+03   0.219420E+02   0.871367E-01  -0.605239E+02
  1375   0.784053E+03   0.217613E+02   0.871151E-01  -0.604501E+02
  1376   0.785372E+03   0.215808E+02   0.870938E-01  -0.603626E+02
  1377   0.786692E+03   0.214011E+02   0.870727E-01  -0.602629E+02
  1378   0.788013E+03   0.212194E+02   0.870518E-01  -0.601502E+02
  1379   0.789261E+03   0.210400E+02   0.870311E-01  -0.600246E+02
  1380   0.790510E+03   0.208584E+02   0.870106E-01  -0.598869E+02
  1381   0.791760E+03   0.206785E+02   0.869902E-01  -0.597354E+02
  1382   0.792863E+03   0.204986E+02   0.869700E-01  -0.595710E+02
  1383   0.794117E+03   0.203187E+02   0.869499E-01  -0.593952E+02
  1384   0.795225E+03   0.201397E+02   0.869300E-01  -0.592063E+02
  1385   0.796334E+03   0.199607E+02   0.869101E-01  -0.590053E+02
  1386   0.797446E+03   0.197824E+02   0.868903E-01  -0.587921E+02
  1387   0.798486E+03   0.196049E+02   0.868706E-01  -0.585666E+02
  1388   0.799678E+03   0.194274E+02   0.868510E-01  -0.583296E+02
  1389   0.800724E+03   0.192506E+02   0.868314E-01  -0.580795E+02
  1390   0.801699E+03   0.190753E+02   0.868118E-01  -0.578195E+02
  1391   0.802752E+03   0.189006E+02   0.867922E-01  -0.575471E+02
  1392   0.803733E+03   0.187267E+02   0.867726E-01  -0.572632E+02
  1393   0.804719E+03   0.185541E+02   0.867531E-01  -0.569677E+02
  1394   0.805634E+03   0.183822E+02   0.867334E-01  -0.566621E+02
  1395   0.806553E+03   0.182110E+02   0.867138E-01  -0.563442E+02
  1396   0.807477E+03   0.180419E+02   0.866941E-01  -0.560168E+02
  1397   0.808330E+03   0.178733E+02   0.866743E-01  -0.556778E+02
  1398   0.809114E+03   0.177054E+02   0.866544E-01  -0.553278E+02
  1399   0.809902E+03   0.175403E+02   0.866344E-01  -0.549676E+02
  1400   0.810696E+03   0.173758E+02   0.866143E-01  -0.545971E+02
  1401   0.811420E+03   0.172119E+02   0.865940E-01  -0.542164E+02
  1402   0.812149E+03   0.170507E+02   0.865736E-01  -0.538261E+02
  1403   0.812810E+03   0.168909E+02   0.865530E-01  -0.534255E+02
  1404   0.813402E+03   0.167330E+02   0.865323E-01  -0.530153E+02
  1405   0.814074E+03   0.165756E+02   0.865113E-01  -0.525954E+02
  1406   0.814603E+03   0.164210E+02   0.864902E-01  -0.521674E+02
  1407   0.815064E+03   0.162676E+02   0.864688E-01  -0.517297E+02
  1408   0.815681E+03   0.161154E+02   0.864472E-01  -0.512831E+02
  1409   0.816081E+03   0.159659E+02   0.864253E-01  -0.508274E+02
  1410   0.816562E+03   0.158176E+02   0.864032E-01  -0.503642E+02
  1411   0.816975E+03   0.156712E+02   0.863807E-01  -0.498920E+02
  1412   0.817322E+03   0.155274E+02   0.863580E-01  -0.494114E+02
  1413   0.817527E+03   0.153856E+02   0.863350E-01  -0.489231E+02
  1414   0.817814E+03   0.152456E+02   0.863117E-01  -0.484265E+02
  1415   0.818034E+03   0.151075E+02   0.862880E-01  -0.479228E+02
  1416   0.818262E+03   0.149719E+02   0.862639E-01  -0.474122E+02
  1417   0.818349E+03   0.148375E+02   0.862395E-01  -0.468953E+02
  1418   0.818444E+03   0.147057E+02   0.862148E-01  -0.463698E+02
  1419   0.818473E+03   0.145764E+02   0.861896E-01  -0.458387E+02
  1420   0.818510E+03   0.144497E+02   0.861641E-01  -0.453012E+02
  1421   0.818481E+03   0.143247E+02   0.861381E-01  -0.447572E+02
  1422   0.818461E+03   0.142023E+02   0.861117E-01  -0.442075E+02
  1423   0.818301E+03   0.140824E+02   0.860849E-01  -0.436520E+02
  1424   0.818224E+03   0.139651E+02   0.860576E-01  -0.430907E+02
  1425   0.818007E+03   0.138502E+02   0.860298E-01  -0.425243E+02
  1426   0.817725E+03   0.137378E+02   0.860016E-01  -0.419526E+02
  1427   0.817526E+03   0.136279E+02   0.859729E-01  -0.413758E+02
  1428   0.817188E+03   0.135197E+02   0.859437E-01  -0.407952E+02
  1429   0.816785E+03   0.134155E+02   0.859141E-01  -0.402086E+02
  1430   0.816392E+03   0.133130E+02   0.858839E-01  -0.396195E+02
  1431   0.815933E+03   0.132129E+02   0.858531E-01  -0.390251E+02
  1432   0.815410E+03   0.131160E+02   0.858219E-01  -0.384275E+02
  1433   0.814970E+03   0.130215E+02   0.857901E-01  -0.378259E+02
  1434   0.814392E+03   0.129302E+02   0.857577E-01  -0.372209E+02
  1435   0.813749E+03   0.128406E+02   0.857248E-01  -0.366134E+02
  1436   0.813116E+03   0.127541E+02   0.856914E-01  -0.360039E+02
  1437   0.812344E+03   0.126707E+02   0.856573E-01  -0.353903E+02
  1438   0.811582E+03   0.125890E+02   0.856227E-01  -0.347761E+02
  1439   0.810756E+03   0.125112E+02   0.855875E-01  -0.341577E+02
  1440   0.809939E+03   0.124358E+02   0.855516E-01  -0.335386E+02
  1441   0.809059E+03   0.123627E+02   0.855152E-01  -0.329188E+02
  1442   0.808114E+03   0.122928E+02   0.854782E-01  -0.322969E+02
  1443   0.807104E+03   0.122267E+02   0.854405E-01  -0.316726E+02
  1444   0.806105E+03   0.121622E+02   0.854023E-01  -0.310483E+02
  1445   0.804967E+03   0.121015E+02   0.853633E-01  -0.304239E+02
  1446   0.803914E+03   0.120425E+02   0.853238E-01  -0.297978E+02
  1447   0.802648E+03   0.119873E+02   0.852836E-01  -0.291700E+02
  1448   0.801466E+03   0.119352E+02   0.852428E-01  -0.285448E+02
  1449   0.800219E+03   0.118847E+02   0.852013E-01  -0.279186E+02
  1450   0.798909E+03   0.118380E+02   0.851592E-01  -0.272928E+02
  1451   0.797608E+03   0.117944E+02   0.851164E-01  -0.266687E+02
  1452   0.796169E+03   0.117531E+02   0.850729E-01  -0.260464E+02
  1453   0.794740E+03   0.117149E+02   0.850288E-01  -0.254235E+02
  1454   0.793321E+03   0.116798E+02   0.849840E-01  -0.248016E+02
  1455   0.791838E+03   0.116469E+02   0.849385E-01  -0.241819E+02
  1456   0.790290E+03   0.116179E+02   0.848924E-01  -0.235653E+02
  1457   0.788604E+03   0.115905E+02   0.848455E-01  -0.229493E+02
  1458   0.787002E+03   0.115668E+02   0.847980E-01  -0.223356E+02
  1459   0.785335E+03   0.115455E+02   0.847498E-01  -0.217232E+02
  1460   0.783604E+03   0.115279E+02   0.847009E-01  -0.211143E+02
  1461   0.781883E+03   0.115112E+02   0.846514E-01  -0.205089E+02
  1462   0.780097E+03   0.114983E+02   0.846011E-01  -0.199062E+02
  1463   0.778173E+03   0.114884E+02   0.845501E-01  -0.193062E+02
  1464   0.776332E+03   0.114808E+02   0.844985E-01  -0.187094E+02
  1465   0.774353E+03   0.114763E+02   0.844462E-01  -0.181167E+02
  1466   0.772457E+03   0.114748E+02   0.843931E-01  -0.175272E+02
  1467   0.770423E+03   0.114756E+02   0.843394E-01  -0.169424E+02
  1468   0.768397E+03   0.114794E+02   0.842850E-01  -0.163614E+02
  1469   0.766381E+03   0.114856E+02   0.842299E-01  -0.157850E+02
  1470   0.764152E+03   0.114941E+02   0.841741E-01  -0.152123E+02
  1471   0.762080E+03   0.115063E+02   0.841176E-01  -0.146456E+02
  1472   0.759944E+03   0.115209E+02   0.840604E-01  -0.140832E+02
  1473   0.757742E+03   0.115378E+02   0.840025E-01  -0.135268E+02
  1474   0.755400E+03   0.115570E+02   0.839439E-01  -0.129746E+02
  1475   0.753142E+03   0.115785E+02   0.838847E-01  -0.124282E+02
  1476   0.750818E+03   0.116031E+02   0.838247E-01  -0.118882E+02
  1477   0.748503E+03   0.116300E+02   0.837641E-01  -0.113531E+02
  1478   0.746122E+03   0.116592E+02   0.837028E-01  -0.108244E+02
  1479   0.743749E+03   0.116915E+02   0.836408E-01  -0.103022E+02
  1480   0.741311E+03   0.117262E+02   0.835781E-01  -0.978609E+01
  1481   0.738814E+03   0.117624E+02   0.835148E-01  -0.927639E+01
  1482   0.736333E+03   0.118018E+02   0.834508E-01  -0.877331E+01
  1483   0.733801E+03   0.118434E+02   0.833861E-01  -0.827710E+01
  1484   0.731269E+03   0.118867E+02   0.833207E-01  -0.778780E+01
  1485   0.728685E+03   0.119324E+02   0.832547E-01  -0.730567E+01
  1486   0.726072E+03   0.119812E+02   0.831881E-01  -0.683059E+01
  1487   0.723429E+03   0.120308E+02   0.831208E-01  -0.636296E+01
  1488   0.720779E+03   0.120836E+02   0.830528E-01  -0.590276E+01
  1489   0.718077E+03   0.121388E+02   0.829842E-01  -0.545030E+01
  1490   0.715359E+03   0.121949E+02   0.829150E-01  -0.500554E+01
  1491   0.712619E+03   0.122533E+02   0.828451E-01  -0.456876E+01
  1492   0.709864E+03   0.123142E+02   0.827746E-01  -0.413994E+01
  1493   0.707078E+03   0.123760E+02   0.827035E-01  -0.371930E+01
  1494   0.704269E+03   0.124403E+02   0.826318E-01  -0.330694E+01
  1495   0.701445E+03   0.125070E+02   0.825595E-01  -0.290293E+01
  1496   0.698596E+03   0.125754E+02   0.824865E-01  -0.250734E+01
  1497   0.695725E+03   0.126447E+02   0.824130E-01  -0.212033E+01
  1498   0.692844E+03   0.127165E+02   0.823389E-01  -0.174205E+01
  1499   0.689940E+03   0.127893E+02   0.822642E-01  -0.137246E+01
  1500   0.687019E+03   0.128646E+02   0.821890E-01  -0.101174E+01
  1501   0.684081E+03   0.129408E+02   0.821132E-01  -0.659815E+00
  1502   0.681126E+03   0.130188E+02   0.820368E-01  -0.317153E+00
  1503   0.678161E+03   0.130986E+02   0.819599E-01   0.164220E-01
