#    L    TT             EE             TE             PP             TP          
  1147   0.125530E+04   0.118963E+02  -0.327385E+02   0.220859E+06  -0.289098E+01
  1148   0.125352E+04   0.118643E+02  -0.316970E+02   0.220491E+06  -0.278634E+01
  1149   0.125174E+04   0.118385E+02  -0.306596E+02   0.220124E+06  -0.267846E+01
  1150   0.124980E+04   0.118180E+02  -0.296254E+02   0.219758E+06  -0.256737E+01
  1151   0.124786E+04   0.118028E+02  -0.285952E+02   0.219392E+06  -0.245311E+01
  1152   0.124570E+04   0.117931E+02  -0.275699E+02   0.219028E+06  -0.233571E+01
  1153   0.124361E+04   0.117894E+02  -0.265501E+02   0.218664E+06  -0.221521E+01
  1154   0.124137E+04   0.117911E+02  -0.255343E+02   0.218301E+06  -0.209165E+01
  1155   0.123905E+04   0.117981E+02  -0.245248E+02   0.217939E+06  -0.196507E+01
  1156   0.123658E+04   0.118098E+02  -0.235224E+02   0.217578E+06  -0.183550E+01
  1157   0.123404E+04   0.118267E+02  -0.225256E+02   0.217218E+06  -0.170298E+01
  1158   0.123149E+04   0.118498E+02  -0.215365E+02   0.216858E+06  -0.156756E+01
  1159   0.122887E+04   0.118775E+02  -0.205545E+02   0.216500E+06  -0.142925E+01
  1160   0.122602E+04   0.119113E+02  -0.195818E+02   0.216142E+06  -0.128812E+01
  1161   0.122324E+04   0.119496E+02  -0.186162E+02   0.215785E+06  -0.114418E+01
  1162   0.122032E+04   0.119933E+02  -0.176599E+02   0.215429E+06  -0.997487E+00
  1163   0.121731E+04   0.120423E+02  -0.167129E+02   0.215074E+06  -0.848067E+00
  1164   0.121431E+04   0.120966E+02  -0.157753E+02   0.214719E+06  -0.695962E+00
  1165   0.121115E+04   0.121556E+02  -0.148470E+02   0.214366E+06  -0.541208E+00
  1166   0.120785E+04   0.122198E+02  -0.139295E+02   0.214013E+06  -0.383843E+00
  1167   0.120462E+04   0.122886E+02  -0.130228E+02   0.213661E+06  -0.223905E+00
  1168   0.120123E+04   0.123628E+02  -0.121262E+02   0.213310E+06  -0.614305E-01
  1169   0.119785E+04   0.124415E+02  -0.112427E+02   0.212960E+06   0.103542E+00
  1170   0.119439E+04   0.125248E+02  -0.103694E+02   0.212611E+06   0.270976E+00
  1171   0.119078E+04   0.126133E+02  -0.950907E+01   0.212262E+06   0.440833E+00
  1172   0.118717E+04   0.127065E+02  -0.866113E+01   0.211914E+06   0.613076E+00
  1173   0.118348E+04   0.128042E+02  -0.782554E+01   0.211567E+06   0.787668E+00
  1174   0.117971E+04   0.129057E+02  -0.700344E+01   0.211221E+06   0.964570E+00
  1175   0.117588E+04   0.130118E+02  -0.619474E+01   0.210876E+06   0.114375E+01
  1176   0.117189E+04   0.131225E+02  -0.540021E+01   0.210531E+06   0.132516E+01
  1177   0.116797E+04   0.132384E+02  -0.461939E+01   0.210187E+06   0.150877E+01
  1178   0.116391E+04   0.133574E+02  -0.385298E+01   0.209845E+06   0.169454E+01
  1179   0.115991E+04   0.134824E+02  -0.310119E+01   0.209502E+06   0.188243E+01
  1180   0.115577E+04   0.136112E+02  -0.236433E+01   0.209161E+06   0.207242E+01
  1181   0.115163E+04   0.137431E+02  -0.164270E+01   0.208821E+06   0.226445E+01
  1182   0.114734E+04   0.138795E+02  -0.936617E+00   0.208481E+06   0.245849E+01
  1183   0.114304E+04   0.140197E+02  -0.246223E+00   0.208142E+06   0.265450E+01
  1184   0.113867E+04   0.141629E+02   0.428078E+00   0.207804E+06   0.285245E+01
  1185   0.113431E+04   0.143114E+02   0.108620E+01   0.207466E+06   0.305230E+01
  1186   0.112986E+04   0.144630E+02   0.172769E+01   0.207130E+06   0.325401E+01
  1187   0.112542E+04   0.146183E+02   0.235242E+01   0.206794E+06   0.345754E+01
  1188   0.112090E+04   0.147767E+02   0.296001E+01   0.206459E+06   0.366286E+01
  1189   0.111630E+04   0.149388E+02   0.355054E+01   0.206124E+06   0.386993E+01
  1190   0.111171E+04   0.151040E+02   0.412354E+01   0.205791E+06   0.407871E+01
  1191   0.110704E+04   0.152729E+02   0.467908E+01   0.205458E+06   0.428916E+01
  1192   0.110236E+04   0.154449E+02   0.521672E+01   0.205126E+06   0.450125E+01
  1193   0.109762E+04   0.156199E+02   0.573644E+01   0.204795E+06   0.471493E+01
  1194   0.109287E+04   0.157979E+02   0.623817E+01   0.204465E+06   0.493018E+01
  1195   0.108813E+04   0.159789E+02   0.672160E+01   0.204135E+06   0.514695E+01
  1196   0.108323E+04   0.161637E+02   0.718628E+01   0.203806E+06   0.536521E+01
  1197   0.107841E+04   0.163500E+02   0.763250E+01   0.203478E+06   0.558492E+01
  1198   0.107352E+04   0.165393E+02   0.805883E+01   0.203150E+06   0.580604E+01
  1199   0.106862E+04   0.167309E+02   0.846751E+01   0.202824E+06   0.602853E+01
  1200   0.106365E+04   0.169254E+02   0.885697E+01   0.202498E+06   0.625235E+01
  1201   0.105876E+04   0.171215E+02   0.922646E+01   0.202173E+06   0.647748E+01
  1202   0.105371E+04   0.173213E+02   0.957746E+01   0.201848E+06   0.670387E+01
  1203   0.104874E+04   0.175227E+02   0.990851E+01   0.201525E+06   0.693149E+01
  1204   0.104370E+04   0.177262E+02   0.102203E+02   0.201202E+06   0.716031E+01
  1205   0.103865E+04   0.179306E+02   0.105122E+02   0.200879E+06   0.739030E+01
  1206   0.103361E+04   0.181379E+02   0.107849E+02   0.200558E+06   0.762141E+01
  1207   0.102864E+04   0.183467E+02   0.110369E+02   0.200237E+06   0.785362E+01
  1208   0.102360E+04   0.185577E+02   0.112705E+02   0.199917E+06   0.808690E+01
  1209   0.101848E+04   0.187695E+02   0.114842E+02   0.199598E+06   0.832120E+01
  1210   0.101344E+04   0.189828E+02   0.116772E+02   0.199279E+06   0.855650E+01
  1211   0.100832E+04   0.191983E+02   0.118502E+02   0.198962E+06   0.879276E+01
  1212   0.100328E+04   0.194146E+02   0.120042E+02   0.198644E+06   0.902995E+01
  1213   0.998168E+03   0.196316E+02   0.121390E+02   0.198328E+06   0.926804E+01
  1214   0.993128E+03   0.198508E+02   0.122531E+02   0.198012E+06   0.950698E+01
  1215   0.988088E+03   0.200700E+02   0.123474E+02   0.197697E+06   0.974675E+01
  1216   0.983049E+03   0.202906E+02   0.124218E+02   0.197383E+06   0.998732E+01
  1217   0.977863E+03   0.205120E+02   0.124771E+02   0.197070E+06   0.102286E+02
  1218   0.972826E+03   0.207349E+02   0.125117E+02   0.196757E+06   0.104707E+02
  1219   0.967715E+03   0.209570E+02   0.125280E+02   0.196445E+06   0.107134E+02
  1220   0.962680E+03   0.211798E+02   0.125238E+02   0.196133E+06   0.109569E+02
  1221   0.957645E+03   0.214025E+02   0.125004E+02   0.195823E+06   0.112009E+02
  1222   0.952612E+03   0.216268E+02   0.124564E+02   0.195513E+06   0.114455E+02
  1223   0.947579E+03   0.218509E+02   0.123949E+02   0.195203E+06   0.116907E+02
  1224   0.942547E+03   0.220736E+02   0.123120E+02   0.194895E+06   0.119364E+02
  1225   0.937591E+03   0.222977E+02   0.122101E+02   0.194587E+06   0.121826E+02
  1226   0.932636E+03   0.225210E+02   0.120898E+02   0.194280E+06   0.124292E+02
  1227   0.927757E+03   0.227443E+02   0.119498E+02   0.193973E+06   0.126763E+02
  1228   0.922804E+03   0.229675E+02   0.117914E+02   0.193667E+06   0.129238E+02
  1229   0.917928E+03   0.231899E+02   0.116132E+02   0.193362E+06   0.131716E+02
  1230   0.912903E+03   0.234115E+02   0.114175E+02   0.193058E+06   0.134198E+02
  1231   0.908029E+03   0.236331E+02   0.112028E+02   0.192754E+06   0.136682E+02
  1232   0.903157E+03   0.238531E+02   0.109705E+02   0.192451E+06   0.139169E+02
  1233   0.898434E+03   0.240738E+02   0.107185E+02   0.192149E+06   0.141658E+02
  1234   0.893639E+03   0.242922E+02   0.104497E+02   0.191847E+06   0.144149E+02
  1235   0.889142E+03   0.245105E+02   0.101626E+02   0.191546E+06   0.146641E+02
  1236   0.884498E+03   0.247265E+02   0.985804E+01   0.191245E+06   0.149135E+02
  1237   0.879856E+03   0.249417E+02   0.953520E+01   0.190946E+06   0.151630E+02
  1238   0.875290E+03   0.251561E+02   0.919487E+01   0.190647E+06   0.154125E+02
  1239   0.870726E+03   0.253682E+02   0.883705E+01   0.190348E+06   0.156620E+02
  1240   0.866164E+03   0.255794E+02   0.846322E+01   0.190051E+06   0.159116E+02
  1241   0.861752E+03   0.257883E+02   0.807192E+01   0.189754E+06   0.161610E+02
  1242   0.857268E+03   0.259972E+02   0.766538E+01   0.189457E+06   0.164104E+02
  1243   0.852860E+03   0.262022E+02   0.724040E+01   0.189161E+06   0.166597E+02
  1244   0.848528E+03   0.264071E+02   0.680079E+01   0.188866E+06   0.169088E+02
  1245   0.844273E+03   0.266097E+02   0.634492E+01   0.188572E+06   0.171578E+02
  1246   0.840019E+03   0.268092E+02   0.587449E+01   0.188278E+06   0.174065E+02
  1247   0.835768E+03   0.270071E+02   0.538797E+01   0.187985E+06   0.176550E+02
  1248   0.831593E+03   0.272027E+02   0.488602E+01   0.187693E+06   0.179032E+02
  1249   0.827495E+03   0.273975E+02   0.436954E+01   0.187401E+06   0.181511E+02
  1250   0.823474E+03   0.275884E+02   0.383839E+01   0.187110E+06   0.183986E+02
  1251   0.819454E+03   0.277762E+02   0.329273E+01   0.186819E+06   0.186457E+02
  1252   0.815586E+03   0.279631E+02   0.273279E+01   0.186529E+06   0.188925E+02
  1253   0.811646E+03   0.281463E+02   0.215925E+01   0.186240E+06   0.191388E+02
  1254   0.807782E+03   0.283263E+02   0.157219E+01   0.185951E+06   0.193846E+02
  1255   0.803995E+03   0.285047E+02   0.971790E+00   0.185663E+06   0.196299E+02
  1256   0.800359E+03   0.286793E+02   0.358664E+00   0.185376E+06   0.198748E+02
  1257   0.796725E+03   0.288516E+02  -0.267126E+00   0.185089E+06   0.201190E+02
  1258   0.793093E+03   0.290200E+02  -0.905153E+00   0.184803E+06   0.203627E+02
  1259   0.789538E+03   0.291860E+02  -0.155514E+01   0.184517E+06   0.206058E+02
  1260   0.786060E+03   0.293482E+02  -0.221669E+01   0.184233E+06   0.208483E+02
  1261   0.782658E+03   0.295081E+02  -0.288958E+01   0.183948E+06   0.210900E+02
  1262   0.779332E+03   0.296649E+02  -0.357329E+01   0.183665E+06   0.213312E+02
  1263   0.776084E+03   0.298178E+02  -0.426780E+01   0.183382E+06   0.215716E+02
  1264   0.772837E+03   0.299677E+02  -0.497280E+01   0.183099E+06   0.218112E+02
  1265   0.769741E+03   0.301137E+02  -0.568775E+01   0.182818E+06   0.220501E+02
  1266   0.766648E+03   0.302566E+02  -0.641221E+01   0.182536E+06   0.222882E+02
  1267   0.763631E+03   0.303949E+02  -0.714616E+01   0.182256E+06   0.225255E+02
  1268   0.760698E+03   0.305316E+02  -0.788920E+01   0.181976E+06   0.227619E+02
  1269   0.757849E+03   0.306622E+02  -0.864053E+01   0.181697E+06   0.229974E+02
  1270   0.755047E+03   0.307898E+02  -0.940101E+01   0.181418E+06   0.232321E+02
  1271   0.752329E+03   0.309142E+02  -0.101690E+02   0.181140E+06   0.234658E+02
  1272   0.749665E+03   0.310348E+02  -0.109445E+02   0.180862E+06   0.236985E+02
  1273   0.747055E+03   0.311508E+02  -0.117274E+02   0.180585E+06   0.239303E+02
  1274   0.744529E+03   0.312622E+02  -0.125171E+02   0.180309E+06   0.241610E+02
  1275   0.742072E+03   0.313705E+02  -0.133128E+02   0.180033E+06   0.243907E+02
  1276   0.739677E+03   0.314750E+02  -0.141151E+02   0.179758E+06   0.246193E+02
  1277   0.737358E+03   0.315756E+02  -0.149227E+02   0.179484E+06   0.248469E+02
  1278   0.735108E+03   0.316717E+02  -0.157362E+02   0.179210E+06   0.250733E+02
  1279   0.732935E+03   0.317631E+02  -0.165541E+02   0.178936E+06   0.252985E+02
  1280   0.730839E+03   0.318515E+02  -0.173780E+02   0.178664E+06   0.255226E+02
  1281   0.728811E+03   0.319352E+02  -0.182048E+02   0.178391E+06   0.257455E+02
  1282   0.726860E+03   0.320144E+02  -0.190359E+02   0.178120E+06   0.259671E+02
  1283   0.724977E+03   0.320897E+02  -0.198708E+02   0.177849E+06   0.261875E+02
  1284   0.723171E+03   0.321604E+02  -0.207092E+02   0.177578E+06   0.264065E+02
  1285   0.721427E+03   0.322273E+02  -0.215498E+02   0.177308E+06   0.266243E+02
  1286   0.719759E+03   0.322888E+02  -0.223932E+02   0.177039E+06   0.268407E+02
  1287   0.718168E+03   0.323465E+02  -0.232380E+02   0.176770E+06   0.270558E+02
  1288   0.716653E+03   0.323996E+02  -0.240857E+02   0.176502E+06   0.272694E+02
  1289   0.715207E+03   0.324488E+02  -0.249332E+02   0.176235E+06   0.274816E+02
  1290   0.713830E+03   0.324927E+02  -0.257828E+02   0.175968E+06   0.276924E+02
  1291   0.712529E+03   0.325328E+02  -0.266329E+02   0.175701E+06   0.279017E+02
  1292   0.711298E+03   0.325667E+02  -0.274836E+02   0.175436E+06   0.281095E+02
  1293   0.710135E+03   0.325983E+02  -0.283349E+02   0.175170E+06   0.283157E+02
  1294   0.709056E+03   0.326246E+02  -0.291830E+02   0.174906E+06   0.285204E+02
  1295   0.708039E+03   0.326462E+02  -0.300323E+02   0.174641E+06   0.287235E+02
  1296   0.707091E+03   0.326640E+02  -0.308785E+02   0.174378E+06   0.289250E+02
  1297   0.706219E+03   0.326772E+02  -0.317244E+02   0.174115E+06   0.291248E+02
  1298   0.705416E+03   0.326858E+02  -0.325678E+02   0.173852E+06   0.293229E+02
  1299   0.704674E+03   0.326898E+02  -0.334095E+02   0.173590E+06   0.295194E+02
  1300   0.704016E+03   0.326885E+02  -0.342479E+02   0.173329E+06   0.297141E+02
  1301   0.703427E+03   0.326840E+02  -0.350830E+02   0.173068E+06   0.299071E+02
  1302   0.702900E+03   0.326742E+02  -0.359142E+02   0.172808E+06   0.300983E+02
  1303   0.702441E+03   0.326598E+02  -0.367428E+02   0.172548E+06   0.302877E+02
  1304   0.702051E+03   0.326416E+02  -0.375666E+02   0.172289E+06   0.304753E+02
  1305   0.701730E+03   0.326180E+02  -0.383871E+02   0.172030E+06   0.306611E+02
  1306   0.701463E+03   0.325913E+02  -0.392014E+02   0.171772E+06   0.308451E+02
  1307   0.701280E+03   0.325593E+02  -0.400102E+02   0.171514E+06   0.310273E+02
  1308   0.701157E+03   0.325227E+02  -0.408156E+02   0.171257E+06   0.312077E+02
  1309   0.701088E+03   0.324808E+02  -0.416133E+02   0.171001E+06   0.313862E+02
  1310   0.701096E+03   0.324357E+02  -0.424061E+02   0.170745E+06   0.315628E+02
  1311   0.701157E+03   0.323861E+02  -0.431920E+02   0.170489E+06   0.317376E+02
  1312   0.701308E+03   0.323327E+02  -0.439708E+02   0.170234E+06   0.319105E+02
  1313   0.701499E+03   0.322739E+02  -0.447432E+02   0.169980E+06   0.320815E+02
  1314   0.701757E+03   0.322114E+02  -0.455072E+02   0.169726E+06   0.322506E+02
  1315   0.702070E+03   0.321450E+02  -0.462641E+02   0.169473E+06   0.324177E+02
  1316   0.702450E+03   0.320733E+02  -0.470124E+02   0.169220E+06   0.325830E+02
  1317   0.702892E+03   0.319992E+02  -0.477529E+02   0.168968E+06   0.327463E+02
  1318   0.703379E+03   0.319191E+02  -0.484841E+02   0.168716E+06   0.329076E+02
  1319   0.703927E+03   0.318352E+02  -0.492075E+02   0.168465E+06   0.330670E+02
  1320   0.704528E+03   0.317475E+02  -0.499208E+02   0.168214E+06   0.332244E+02
  1321   0.705183E+03   0.316567E+02  -0.506255E+02   0.167964E+06   0.333798E+02
  1322   0.705898E+03   0.315598E+02  -0.513194E+02   0.167714E+06   0.335332E+02
  1323   0.706667E+03   0.314599E+02  -0.520032E+02   0.167465E+06   0.336847E+02
  1324   0.707488E+03   0.313562E+02  -0.526777E+02   0.167217E+06   0.338340E+02
  1325   0.708355E+03   0.312487E+02  -0.533406E+02   0.166968E+06   0.339814E+02
  1326   0.709283E+03   0.311374E+02  -0.539934E+02   0.166721E+06   0.341267E+02
  1327   0.710241E+03   0.310230E+02  -0.546354E+02   0.166474E+06   0.342699E+02
  1328   0.711267E+03   0.309049E+02  -0.552642E+02   0.166227E+06   0.344111E+02
  1329   0.712332E+03   0.307822E+02  -0.558830E+02   0.165981E+06   0.345502E+02
  1330   0.713441E+03   0.306557E+02  -0.564894E+02   0.165736E+06   0.346872E+02
  1331   0.714604E+03   0.305262E+02  -0.570835E+02   0.165490E+06   0.348222E+02
  1332   0.715797E+03   0.303929E+02  -0.576659E+02   0.165246E+06   0.349549E+02
  1333   0.717042E+03   0.302558E+02  -0.582345E+02   0.165002E+06   0.350856E+02
  1334   0.718326E+03   0.301164E+02  -0.587914E+02   0.164758E+06   0.352141E+02
  1335   0.719647E+03   0.299724E+02  -0.593353E+02   0.164515E+06   0.353405E+02
  1336   0.721014E+03   0.298262E+02  -0.598645E+02   0.164273E+06   0.354647E+02
  1337   0.722418E+03   0.296755E+02  -0.603813E+02   0.164030E+06   0.355868E+02
  1338   0.723853E+03   0.295225E+02  -0.608842E+02   0.163789E+06   0.357066E+02
  1339   0.725332E+03   0.293657E+02  -0.613740E+02   0.163548E+06   0.358243E+02
  1340   0.726842E+03   0.292066E+02  -0.618506E+02   0.163307E+06   0.359398E+02
  1341   0.728382E+03   0.290453E+02  -0.623119E+02   0.163067E+06   0.360530E+02
  1342   0.729952E+03   0.288802E+02  -0.627592E+02   0.162827E+06   0.361640E+02
  1343   0.731560E+03   0.287120E+02  -0.631919E+02   0.162588E+06   0.362728E+02
  1344   0.733197E+03   0.285409E+02  -0.636099E+02   0.162350E+06   0.363793E+02
  1345   0.734850E+03   0.283682E+02  -0.640125E+02   0.162111E+06   0.364835E+02
  1346   0.736540E+03   0.281918E+02  -0.644020E+02   0.161874E+06   0.365855E+02
  1347   0.738260E+03   0.280131E+02  -0.647752E+02   0.161636E+06   0.366852E+02
  1348   0.739995E+03   0.278321E+02  -0.651331E+02   0.161400E+06   0.367826E+02
  1349   0.741767E+03   0.276474E+02  -0.654755E+02   0.161163E+06   0.368777E+02
  1350   0.743547E+03   0.274620E+02  -0.658024E+02   0.160928E+06   0.369704E+02
  1351   0.745356E+03   0.272735E+02  -0.661139E+02   0.160692E+06   0.370608E+02
  1352   0.747173E+03   0.270828E+02  -0.664092E+02   0.160457E+06   0.371489E+02
  1353   0.749019E+03   0.268913E+02  -0.666891E+02   0.160223E+06   0.372347E+02
  1354   0.750873E+03   0.266968E+02  -0.669536E+02   0.159989E+06   0.373181E+02
  1355   0.752756E+03   0.265000E+02  -0.672019E+02   0.159756E+06   0.373992E+02
  1356   0.754654E+03   0.263026E+02  -0.674355E+02   0.159523E+06   0.374779E+02
  1357   0.756559E+03   0.261021E+02  -0.676515E+02   0.159290E+06   0.375544E+02
  1358   0.758464E+03   0.259001E+02  -0.678498E+02   0.159058E+06   0.376285E+02
  1359   0.760384E+03   0.256967E+02  -0.680342E+02   0.158827E+06   0.377003E+02
  1360   0.762295E+03   0.254932E+02  -0.682010E+02   0.158595E+06   0.377698E+02
  1361   0.764236E+03   0.252860E+02  -0.683524E+02   0.158365E+06   0.378370E+02
  1362   0.766162E+03   0.250781E+02  -0.684862E+02   0.158135E+06   0.379019E+02
  1363   0.768102E+03   0.248687E+02  -0.686061E+02   0.157905E+06   0.379644E+02
  1364   0.770019E+03   0.246585E+02  -0.687076E+02   0.157675E+06   0.380247E+02
  1365   0.772025E+03   0.244469E+02  -0.687923E+02   0.157447E+06   0.380826E+02
  1366   0.773956E+03   0.242338E+02  -0.688623E+02   0.157218E+06   0.381382E+02
  1367   0.775886E+03   0.240192E+02  -0.689156E+02   0.156990E+06   0.381916E+02
  1368   0.777890E+03   0.238054E+02  -0.689519E+02   0.156763E+06   0.382426E+02
  1369   0.779819E+03   0.235894E+02  -0.689715E+02   0.156536E+06   0.382913E+02
  1370   0.781747E+03   0.233734E+02  -0.689757E+02   0.156309E+06   0.383378E+02
  1371   0.783674E+03   0.231567E+02  -0.689630E+02   0.156083E+06   0.383819E+02
  1372   0.785601E+03   0.229393E+02  -0.689343E+02   0.155857E+06   0.384238E+02
  1373   0.787526E+03   0.227219E+02  -0.688895E+02   0.155632E+06   0.384633E+02
  1374   0.789451E+03   0.225038E+02  -0.688279E+02   0.155407E+06   0.385006E+02
  1375   0.791375E+03   0.222849E+02  -0.687510E+02   0.155183E+06   0.385356E+02
  1376   0.793298E+03   0.220662E+02  -0.686573E+02   0.154959E+06   0.385683E+02
  1377   0.795219E+03   0.218481E+02  -0.685483E+02   0.154736E+06   0.385987E+02
  1378   0.797140E+03   0.216280E+02  -0.684233E+02   0.154513E+06   0.386268E+02
  1379   0.798985E+03   0.214100E+02  -0.682822E+02   0.154290E+06   0.386527E+02
  1380   0.800829E+03   0.211899E+02  -0.681258E+02   0.154068E+06   0.386762E+02
  1381   0.802672E+03   0.209714E+02  -0.679526E+02   0.153846E+06   0.386975E+02
  1382   0.804365E+03   0.207529E+02  -0.677635E+02   0.153625E+06   0.387166E+02
  1383   0.806205E+03   0.205344E+02  -0.675597E+02   0.153404E+06   0.387333E+02
  1384   0.807895E+03   0.203168E+02  -0.673400E+02   0.153184E+06   0.387478E+02
  1385   0.809584E+03   0.200992E+02  -0.671050E+02   0.152964E+06   0.387600E+02
  1386   0.811272E+03   0.198824E+02  -0.668548E+02   0.152744E+06   0.387700E+02
  1387   0.812884E+03   0.196664E+02  -0.665893E+02   0.152525E+06   0.387777E+02
  1388   0.814643E+03   0.194505E+02  -0.663093E+02   0.152306E+06   0.387831E+02
  1389   0.816252E+03   0.192354E+02  -0.660133E+02   0.152088E+06   0.387863E+02
  1390   0.817785E+03   0.190219E+02  -0.657043E+02   0.151870E+06   0.387872E+02
  1391   0.819390E+03   0.188091E+02  -0.653801E+02   0.151653E+06   0.387859E+02
  1392   0.820920E+03   0.185972E+02  -0.650414E+02   0.151435E+06   0.387823E+02
  1393   0.822448E+03   0.183869E+02  -0.646882E+02   0.151219E+06   0.387764E+02
  1394   0.823900E+03   0.181774E+02  -0.643220E+02   0.151003E+06   0.387683E+02
  1395   0.825350E+03   0.179687E+02  -0.639407E+02   0.150787E+06   0.387580E+02
  1396   0.826799E+03   0.177624E+02  -0.635470E+02   0.150572E+06   0.387454E+02
  1397   0.828171E+03   0.175568E+02  -0.631390E+02   0.150357E+06   0.387306E+02
  1398   0.829467E+03   0.173522E+02  -0.627172E+02   0.150142E+06   0.387135E+02
  1399   0.830761E+03   0.171505E+02  -0.622825E+02   0.149928E+06   0.386942E+02
  1400   0.832053E+03   0.169498E+02  -0.618348E+02   0.149714E+06   0.386727E+02
  1401   0.833269E+03   0.167498E+02  -0.613741E+02   0.149501E+06   0.386489E+02
  1402   0.834483E+03   0.165530E+02  -0.609013E+02   0.149288E+06   0.386229E+02
  1403   0.835620E+03   0.163577E+02  -0.604155E+02   0.149076E+06   0.385947E+02
  1404   0.836682E+03   0.161648E+02  -0.599176E+02   0.148864E+06   0.385643E+02
  1405   0.837815E+03   0.159727E+02  -0.594075E+02   0.148652E+06   0.385317E+02
  1406   0.838798E+03   0.157837E+02  -0.588867E+02   0.148441E+06   0.384970E+02
  1407   0.839705E+03   0.155962E+02  -0.583538E+02   0.148230E+06   0.384601E+02
  1408   0.840758E+03   0.154104E+02  -0.578095E+02   0.148020E+06   0.384210E+02
  1409   0.841586E+03   0.152276E+02  -0.572538E+02   0.147809E+06   0.383799E+02
  1410   0.842487E+03   0.150465E+02  -0.566882E+02   0.147600E+06   0.383366E+02
  1411   0.843311E+03   0.148676E+02  -0.561113E+02   0.147391E+06   0.382912E+02
  1412   0.844059E+03   0.146919E+02  -0.555237E+02   0.147182E+06   0.382438E+02
  1413   0.844657E+03   0.145185E+02  -0.549263E+02   0.146973E+06   0.381942E+02
  1414   0.845327E+03   0.143474E+02  -0.543183E+02   0.146765E+06   0.381427E+02
  1415   0.845920E+03   0.141786E+02  -0.537012E+02   0.146558E+06   0.380890E+02
  1416   0.846512E+03   0.140130E+02  -0.530751E+02   0.146350E+06   0.380334E+02
  1417   0.846953E+03   0.138489E+02  -0.524406E+02   0.146144E+06   0.379757E+02
  1418   0.847392E+03   0.136879E+02  -0.517956E+02   0.145937E+06   0.379160E+02
  1419   0.847755E+03   0.135300E+02  -0.511430E+02   0.145731E+06   0.378544E+02
  1420   0.848116E+03   0.133752E+02  -0.504821E+02   0.145525E+06   0.377908E+02
  1421   0.848400E+03   0.132227E+02  -0.498129E+02   0.145320E+06   0.377252E+02
  1422   0.848683E+03   0.130733E+02  -0.491362E+02   0.145115E+06   0.376576E+02
  1423   0.848815E+03   0.129270E+02  -0.484519E+02   0.144911E+06   0.375882E+02
  1424   0.849019E+03   0.127837E+02  -0.477602E+02   0.144707E+06   0.375168E+02
  1425   0.849073E+03   0.126436E+02  -0.470617E+02   0.144503E+06   0.374435E+02
  1426   0.849051E+03   0.125065E+02  -0.463564E+02   0.144299E+06   0.373683E+02
  1427   0.849101E+03   0.123725E+02  -0.456444E+02   0.144096E+06   0.372912E+02
  1428   0.849000E+03   0.122409E+02  -0.449272E+02   0.143894E+06   0.372123E+02
  1429   0.848824E+03   0.121138E+02  -0.442025E+02   0.143692E+06   0.371315E+02
  1430   0.848645E+03   0.119891E+02  -0.434740E+02   0.143490E+06   0.370489E+02
  1431   0.848390E+03   0.118674E+02  -0.427389E+02   0.143288E+06   0.369645E+02
  1432   0.848059E+03   0.117496E+02  -0.419993E+02   0.143087E+06   0.368782E+02
  1433   0.847800E+03   0.116349E+02  -0.412545E+02   0.142887E+06   0.367902E+02
  1434   0.847391E+03   0.115240E+02  -0.405053E+02   0.142686E+06   0.367004E+02
  1435   0.846905E+03   0.114155E+02  -0.397523E+02   0.142486E+06   0.366088E+02
  1436   0.846418E+03   0.113108E+02  -0.389965E+02   0.142287E+06   0.365154E+02
  1437   0.845780E+03   0.112099E+02  -0.382355E+02   0.142088E+06   0.364204E+02
  1438   0.845140E+03   0.111114E+02  -0.374731E+02   0.141889E+06   0.363236E+02
  1439   0.844424E+03   0.110174E+02  -0.367055E+02   0.141690E+06   0.362250E+02
  1440   0.843706E+03   0.109265E+02  -0.359365E+02   0.141492E+06   0.361248E+02
  1441   0.842912E+03   0.108388E+02  -0.351662E+02   0.141295E+06   0.360229E+02
  1442   0.842042E+03   0.107548E+02  -0.343930E+02   0.141097E+06   0.359193E+02
  1443   0.841095E+03   0.106755E+02  -0.336169E+02   0.140900E+06   0.358141E+02
  1444   0.840147E+03   0.105984E+02  -0.328401E+02   0.140704E+06   0.357072E+02
  1445   0.839048E+03   0.105260E+02  -0.320628E+02   0.140508E+06   0.355987E+02
  1446   0.838021E+03   0.104559E+02  -0.312834E+02   0.140312E+06   0.354886E+02
  1447   0.836770E+03   0.103904E+02  -0.305019E+02   0.140116E+06   0.353769E+02
  1448   0.835591E+03   0.103288E+02  -0.297228E+02   0.139921E+06   0.352635E+02
  1449   0.834336E+03   0.102694E+02  -0.289424E+02   0.139726E+06   0.351486E+02
  1450   0.833005E+03   0.102147E+02  -0.281622E+02   0.139532E+06   0.350322E+02
  1451   0.831672E+03   0.101638E+02  -0.273836E+02   0.139338E+06   0.349142E+02
  1452   0.830188E+03   0.101160E+02  -0.266067E+02   0.139144E+06   0.347947E+02
  1453   0.828703E+03   0.100721E+02  -0.258293E+02   0.138951E+06   0.346736E+02
  1454   0.827215E+03   0.100319E+02  -0.250529E+02   0.138758E+06   0.345511E+02
  1455   0.825652E+03   0.999489E+01  -0.242789E+02   0.138565E+06   0.344271E+02
  1456   0.824013E+03   0.996242E+01  -0.235080E+02   0.138373E+06   0.343016E+02
  1457   0.822224E+03   0.993229E+01  -0.227382E+02   0.138181E+06   0.341747E+02
