#    L    TT             EE             TE             PP             TP          
  1178   0.116349E+04   0.133563E+02  -0.387286E+01   0.209692E+06   0.170295E+01
  1179   0.115950E+04   0.134813E+02  -0.312149E+01   0.209350E+06   0.189081E+01
  1180   0.115536E+04   0.136101E+02  -0.238504E+01   0.209008E+06   0.208076E+01
  1181   0.115123E+04   0.137420E+02  -0.166383E+01   0.208668E+06   0.227276E+01
  1182   0.114694E+04   0.138784E+02  -0.958143E+00   0.208328E+06   0.246677E+01
  1183   0.114265E+04   0.140186E+02  -0.268147E+00   0.207989E+06   0.266276E+01
  1184   0.113828E+04   0.141618E+02   0.405761E+00   0.207651E+06   0.286068E+01
  1185   0.113392E+04   0.143103E+02   0.106349E+01   0.207313E+06   0.306049E+01
  1186   0.112948E+04   0.144618E+02   0.170460E+01   0.206977E+06   0.326218E+01
  1187   0.112504E+04   0.146172E+02   0.232896E+01   0.206641E+06   0.346568E+01
  1188   0.112052E+04   0.147755E+02   0.293618E+01   0.206306E+06   0.367097E+01
  1189   0.111593E+04   0.149376E+02   0.352634E+01   0.205972E+06   0.387801E+01
  1190   0.111134E+04   0.151028E+02   0.409898E+01   0.205638E+06   0.408676E+01
  1191   0.110667E+04   0.152717E+02   0.465417E+01   0.205305E+06   0.429719E+01
  1192   0.110201E+04   0.154437E+02   0.519147E+01   0.204973E+06   0.450925E+01
  1193   0.109727E+04   0.156187E+02   0.571085E+01   0.204642E+06   0.472291E+01
  1194   0.109253E+04   0.157966E+02   0.621224E+01   0.204312E+06   0.493813E+01
  1195   0.108778E+04   0.159776E+02   0.669534E+01   0.203982E+06   0.515488E+01
  1196   0.108289E+04   0.161624E+02   0.715970E+01   0.203653E+06   0.537311E+01
  1197   0.107808E+04   0.163487E+02   0.760560E+01   0.203325E+06   0.559279E+01
  1198   0.107319E+04   0.165380E+02   0.803162E+01   0.202997E+06   0.581388E+01
  1199   0.106829E+04   0.167295E+02   0.844000E+01   0.202671E+06   0.603635E+01
  1200   0.106333E+04   0.169241E+02   0.882916E+01   0.202345E+06   0.626015E+01
  1201   0.105844E+04   0.171202E+02   0.919835E+01   0.202019E+06   0.648525E+01
  1202   0.105340E+04   0.173200E+02   0.954907E+01   0.201695E+06   0.671162E+01
  1203   0.104843E+04   0.175213E+02   0.987984E+01   0.201371E+06   0.693922E+01
  1204   0.104339E+04   0.177248E+02   0.101914E+02   0.201048E+06   0.716802E+01
  1205   0.103835E+04   0.179292E+02   0.104830E+02   0.200726E+06   0.739798E+01
  1206   0.103332E+04   0.181365E+02   0.107554E+02   0.200405E+06   0.762907E+01
  1207   0.102835E+04   0.183453E+02   0.110072E+02   0.200084E+06   0.786126E+01
  1208   0.102331E+04   0.185563E+02   0.112405E+02   0.199764E+06   0.809451E+01
  1209   0.101820E+04   0.187681E+02   0.114539E+02   0.199445E+06   0.832879E+01
  1210   0.101316E+04   0.189814E+02   0.116467E+02   0.199126E+06   0.856407E+01
  1211   0.100805E+04   0.191969E+02   0.118196E+02   0.198808E+06   0.880031E+01
  1212   0.100301E+04   0.194131E+02   0.119733E+02   0.198491E+06   0.903747E+01
  1213   0.997903E+03   0.196301E+02   0.121078E+02   0.198175E+06   0.927554E+01
  1214   0.992868E+03   0.198493E+02   0.122218E+02   0.197859E+06   0.951446E+01
  1215   0.987833E+03   0.200685E+02   0.123158E+02   0.197544E+06   0.975421E+01
  1216   0.982798E+03   0.202891E+02   0.123900E+02   0.197230E+06   0.999476E+01
  1217   0.977616E+03   0.205105E+02   0.124451E+02   0.196916E+06   0.102361E+02
  1218   0.972583E+03   0.207333E+02   0.124796E+02   0.196603E+06   0.104781E+02
  1219   0.967477E+03   0.209554E+02   0.124957E+02   0.196291E+06   0.107208E+02
  1220   0.962446E+03   0.211782E+02   0.124913E+02   0.195980E+06   0.109642E+02
  1221   0.957416E+03   0.214010E+02   0.124677E+02   0.195669E+06   0.112082E+02
  1222   0.952387E+03   0.216252E+02   0.124236E+02   0.195359E+06   0.114528E+02
  1223   0.947358E+03   0.218493E+02   0.123619E+02   0.195050E+06   0.116980E+02
  1224   0.942331E+03   0.220720E+02   0.122788E+02   0.194741E+06   0.119437E+02
  1225   0.937379E+03   0.222961E+02   0.121768E+02   0.194433E+06   0.121898E+02
  1226   0.932429E+03   0.225194E+02   0.120564E+02   0.194126E+06   0.124365E+02
  1227   0.927554E+03   0.227426E+02   0.119162E+02   0.193819E+06   0.126835E+02
  1228   0.922605E+03   0.229658E+02   0.117577E+02   0.193514E+06   0.129310E+02
  1229   0.917733E+03   0.231883E+02   0.115794E+02   0.193208E+06   0.131788E+02
  1230   0.912713E+03   0.234099E+02   0.113836E+02   0.192904E+06   0.134269E+02
  1231   0.907843E+03   0.236314E+02   0.111687E+02   0.192600E+06   0.136753E+02
  1232   0.902975E+03   0.238514E+02   0.109364E+02   0.192297E+06   0.139240E+02
  1233   0.898256E+03   0.240721E+02   0.106842E+02   0.191995E+06   0.141729E+02
  1234   0.893465E+03   0.242905E+02   0.104153E+02   0.191693E+06   0.144220E+02
  1235   0.888973E+03   0.245088E+02   0.101281E+02   0.191392E+06   0.146712E+02
  1236   0.884333E+03   0.247248E+02   0.982348E+01   0.191091E+06   0.149205E+02
  1237   0.879695E+03   0.249400E+02   0.950057E+01   0.190792E+06   0.151700E+02
  1238   0.875134E+03   0.251544E+02   0.916016E+01   0.190493E+06   0.154195E+02
  1239   0.870574E+03   0.253664E+02   0.880227E+01   0.190194E+06   0.156690E+02
  1240   0.866015E+03   0.255776E+02   0.842838E+01   0.189897E+06   0.159185E+02
  1241   0.861608E+03   0.257865E+02   0.803702E+01   0.189600E+06   0.161680E+02
  1242   0.857127E+03   0.259954E+02   0.763042E+01   0.189303E+06   0.164173E+02
  1243   0.852723E+03   0.262004E+02   0.720540E+01   0.189007E+06   0.166666E+02
  1244   0.848396E+03   0.264053E+02   0.676575E+01   0.188712E+06   0.169157E+02
  1245   0.844144E+03   0.266079E+02   0.630984E+01   0.188418E+06   0.171646E+02
  1246   0.839895E+03   0.268074E+02   0.583939E+01   0.188124E+06   0.174133E+02
  1247   0.835648E+03   0.270053E+02   0.535284E+01   0.187831E+06   0.176618E+02
  1248   0.831477E+03   0.272009E+02   0.485087E+01   0.187538E+06   0.179100E+02
  1249   0.827383E+03   0.273956E+02   0.433438E+01   0.187247E+06   0.181578E+02
  1250   0.823365E+03   0.275865E+02   0.380322E+01   0.186955E+06   0.184053E+02
  1251   0.819350E+03   0.277743E+02   0.325756E+01   0.186665E+06   0.186524E+02
  1252   0.815486E+03   0.279613E+02   0.269762E+01   0.186375E+06   0.188992E+02
  1253   0.811549E+03   0.281444E+02   0.212409E+01   0.186086E+06   0.191454E+02
  1254   0.807689E+03   0.283244E+02   0.153705E+01   0.185797E+06   0.193912E+02
  1255   0.803906E+03   0.285028E+02   0.936663E+00   0.185509E+06   0.196366E+02
  1256   0.800273E+03   0.286774E+02   0.323562E+00   0.185221E+06   0.198814E+02
  1257   0.796643E+03   0.288496E+02  -0.302199E+00   0.184935E+06   0.201256E+02
  1258   0.793015E+03   0.290180E+02  -0.940192E+00   0.184649E+06   0.203693E+02
  1259   0.789464E+03   0.291841E+02  -0.159014E+01   0.184363E+06   0.206123E+02
  1260   0.785989E+03   0.293463E+02  -0.225164E+01   0.184078E+06   0.208548E+02
  1261   0.782591E+03   0.295061E+02  -0.292449E+01   0.183794E+06   0.210965E+02
  1262   0.779269E+03   0.296629E+02  -0.360814E+01   0.183510E+06   0.213376E+02
  1263   0.776024E+03   0.298158E+02  -0.430259E+01   0.183227E+06   0.215780E+02
  1264   0.772781E+03   0.299657E+02  -0.500752E+01   0.182945E+06   0.218176E+02
  1265   0.769689E+03   0.301117E+02  -0.572241E+01   0.182663E+06   0.220565E+02
  1266   0.766599E+03   0.302545E+02  -0.644680E+01   0.182382E+06   0.222946E+02
  1267   0.763586E+03   0.303929E+02  -0.718066E+01   0.182101E+06   0.225318E+02
  1268   0.760656E+03   0.305296E+02  -0.792363E+01   0.181821E+06   0.227682E+02
  1269   0.757811E+03   0.306602E+02  -0.867487E+01   0.181542E+06   0.230037E+02
  1270   0.755012E+03   0.307877E+02  -0.943526E+01   0.181263E+06   0.232383E+02
  1271   0.752297E+03   0.309121E+02  -0.102031E+02   0.180985E+06   0.234720E+02
  1272   0.749636E+03   0.310327E+02  -0.109785E+02   0.180708E+06   0.237047E+02
  1273   0.747030E+03   0.311487E+02  -0.117614E+02   0.180431E+06   0.239365E+02
  1274   0.744507E+03   0.312601E+02  -0.125510E+02   0.180154E+06   0.241672E+02
  1275   0.742054E+03   0.313685E+02  -0.133465E+02   0.179879E+06   0.243968E+02
  1276   0.739662E+03   0.314729E+02  -0.141488E+02   0.179603E+06   0.246254E+02
  1277   0.737346E+03   0.315735E+02  -0.149562E+02   0.179329E+06   0.248529E+02
  1278   0.735100E+03   0.316696E+02  -0.157696E+02   0.179055E+06   0.250793E+02
  1279   0.732930E+03   0.317610E+02  -0.165874E+02   0.178782E+06   0.253046E+02
  1280   0.730836E+03   0.318494E+02  -0.174111E+02   0.178509E+06   0.255286E+02
  1281   0.728812E+03   0.319331E+02  -0.182377E+02   0.178237E+06   0.257514E+02
  1282   0.726863E+03   0.320123E+02  -0.190688E+02   0.177965E+06   0.259730E+02
  1283   0.724984E+03   0.320876E+02  -0.199034E+02   0.177694E+06   0.261934E+02
  1284   0.723181E+03   0.321583E+02  -0.207417E+02   0.177424E+06   0.264124E+02
  1285   0.721440E+03   0.322251E+02  -0.215822E+02   0.177154E+06   0.266302E+02
  1286   0.719775E+03   0.322867E+02  -0.224254E+02   0.176884E+06   0.268466E+02
  1287   0.718187E+03   0.323444E+02  -0.232701E+02   0.176616E+06   0.270616E+02
  1288   0.716675E+03   0.323974E+02  -0.241176E+02   0.176347E+06   0.272752E+02
  1289   0.715232E+03   0.324467E+02  -0.249649E+02   0.176080E+06   0.274874E+02
  1290   0.713857E+03   0.324906E+02  -0.258143E+02   0.175813E+06   0.276981E+02
  1291   0.712560E+03   0.325306E+02  -0.266643E+02   0.175546E+06   0.279074E+02
  1292   0.711331E+03   0.325646E+02  -0.275148E+02   0.175281E+06   0.281152E+02
  1293   0.710171E+03   0.325962E+02  -0.283659E+02   0.175015E+06   0.283214E+02
  1294   0.709095E+03   0.326224E+02  -0.292138E+02   0.174751E+06   0.285260E+02
  1295   0.708080E+03   0.326441E+02  -0.300630E+02   0.174486E+06   0.287291E+02
  1296   0.707134E+03   0.326618E+02  -0.309089E+02   0.174223E+06   0.289305E+02
  1297   0.706265E+03   0.326750E+02  -0.317546E+02   0.173960E+06   0.291303E+02
  1298   0.705464E+03   0.326836E+02  -0.325979E+02   0.173697E+06   0.293284E+02
  1299   0.704725E+03   0.326876E+02  -0.334393E+02   0.173435E+06   0.295248E+02
  1300   0.704070E+03   0.326863E+02  -0.342775E+02   0.173174E+06   0.297195E+02
  1301   0.703484E+03   0.326818E+02  -0.351125E+02   0.172913E+06   0.299125E+02
  1302   0.702959E+03   0.326720E+02  -0.359434E+02   0.172653E+06   0.301036E+02
  1303   0.702502E+03   0.326576E+02  -0.367718E+02   0.172393E+06   0.302930E+02
  1304   0.702115E+03   0.326394E+02  -0.375954E+02   0.172134E+06   0.304806E+02
  1305   0.701796E+03   0.326158E+02  -0.384157E+02   0.171875E+06   0.306664E+02
  1306   0.701531E+03   0.325891E+02  -0.392298E+02   0.171617E+06   0.308504E+02
  1307   0.701350E+03   0.325571E+02  -0.400383E+02   0.171359E+06   0.310326E+02
  1308   0.701230E+03   0.325205E+02  -0.408435E+02   0.171102E+06   0.312129E+02
  1309   0.701163E+03   0.324786E+02  -0.416410E+02   0.170846E+06   0.313914E+02
  1310   0.701173E+03   0.324335E+02  -0.424336E+02   0.170590E+06   0.315680E+02
  1311   0.701236E+03   0.323839E+02  -0.432192E+02   0.170334E+06   0.317427E+02
  1312   0.701390E+03   0.323305E+02  -0.439978E+02   0.170079E+06   0.319156E+02
  1313   0.701582E+03   0.322717E+02  -0.447700E+02   0.169825E+06   0.320865E+02
  1314   0.701843E+03   0.322092E+02  -0.455337E+02   0.169571E+06   0.322556E+02
  1315   0.702157E+03   0.321428E+02  -0.462903E+02   0.169318E+06   0.324227E+02
  1316   0.702540E+03   0.320711E+02  -0.470384E+02   0.169065E+06   0.325879E+02
  1317   0.702983E+03   0.319970E+02  -0.477787E+02   0.168813E+06   0.327512E+02
  1318   0.703472E+03   0.319169E+02  -0.485096E+02   0.168561E+06   0.329125E+02
  1319   0.704022E+03   0.318330E+02  -0.492328E+02   0.168310E+06   0.330719E+02
  1320   0.704625E+03   0.317453E+02  -0.499458E+02   0.168059E+06   0.332292E+02
  1321   0.705282E+03   0.316545E+02  -0.506503E+02   0.167809E+06   0.333846E+02
  1322   0.705999E+03   0.315576E+02  -0.513439E+02   0.167559E+06   0.335380E+02
  1323   0.706769E+03   0.314577E+02  -0.520275E+02   0.167310E+06   0.336894E+02
  1324   0.707592E+03   0.313540E+02  -0.527017E+02   0.167061E+06   0.338387E+02
  1325   0.708461E+03   0.312465E+02  -0.533644E+02   0.166813E+06   0.339861E+02
  1326   0.709390E+03   0.311352E+02  -0.540169E+02   0.166566E+06   0.341313E+02
  1327   0.710350E+03   0.310209E+02  -0.546586E+02   0.166319E+06   0.342746E+02
  1328   0.711378E+03   0.309027E+02  -0.552872E+02   0.166072E+06   0.344157E+02
  1329   0.712444E+03   0.307800E+02  -0.559057E+02   0.165826E+06   0.345548E+02
  1330   0.713555E+03   0.306535E+02  -0.565118E+02   0.165580E+06   0.346918E+02
  1331   0.714719E+03   0.305240E+02  -0.571056E+02   0.165335E+06   0.348266E+02
  1332   0.715913E+03   0.303907E+02  -0.576878E+02   0.165091E+06   0.349594E+02
  1333   0.717160E+03   0.302536E+02  -0.582561E+02   0.164846E+06   0.350900E+02
  1334   0.718445E+03   0.301142E+02  -0.588128E+02   0.164603E+06   0.352185E+02
  1335   0.719768E+03   0.299703E+02  -0.593563E+02   0.164360E+06   0.353449E+02
  1336   0.721136E+03   0.298241E+02  -0.598853E+02   0.164117E+06   0.354690E+02
  1337   0.722542E+03   0.296734E+02  -0.604018E+02   0.163875E+06   0.355911E+02
  1338   0.723978E+03   0.295204E+02  -0.609045E+02   0.163634E+06   0.357109E+02
  1339   0.725459E+03   0.293636E+02  -0.613940E+02   0.163392E+06   0.358285E+02
  1340   0.726970E+03   0.292045E+02  -0.618703E+02   0.163152E+06   0.359439E+02
  1341   0.728511E+03   0.290432E+02  -0.623313E+02   0.162912E+06   0.360571E+02
  1342   0.730082E+03   0.288781E+02  -0.627783E+02   0.162672E+06   0.361681E+02
  1343   0.731691E+03   0.287100E+02  -0.632107E+02   0.162433E+06   0.362769E+02
  1344   0.733329E+03   0.285388E+02  -0.636285E+02   0.162194E+06   0.363833E+02
  1345   0.734983E+03   0.283662E+02  -0.640308E+02   0.161956E+06   0.364875E+02
  1346   0.736674E+03   0.281898E+02  -0.644199E+02   0.161718E+06   0.365895E+02
  1347   0.738395E+03   0.280111E+02  -0.647929E+02   0.161481E+06   0.366891E+02
  1348   0.740131E+03   0.278301E+02  -0.651505E+02   0.161244E+06   0.367865E+02
  1349   0.741904E+03   0.276454E+02  -0.654926E+02   0.161008E+06   0.368815E+02
  1350   0.743685E+03   0.274600E+02  -0.658192E+02   0.160772E+06   0.369742E+02
  1351   0.745495E+03   0.272715E+02  -0.661305E+02   0.160537E+06   0.370646E+02
  1352   0.747313E+03   0.270808E+02  -0.664255E+02   0.160302E+06   0.371527E+02
  1353   0.749160E+03   0.268893E+02  -0.667051E+02   0.160068E+06   0.372384E+02
  1354   0.751014E+03   0.266948E+02  -0.669693E+02   0.159834E+06   0.373218E+02
  1355   0.752898E+03   0.264981E+02  -0.672173E+02   0.159600E+06   0.374028E+02
  1356   0.754797E+03   0.263006E+02  -0.674506E+02   0.159367E+06   0.374816E+02
  1357   0.756703E+03   0.261002E+02  -0.676663E+02   0.159135E+06   0.375580E+02
  1358   0.758609E+03   0.258982E+02  -0.678643E+02   0.158903E+06   0.376321E+02
  1359   0.760529E+03   0.256948E+02  -0.680485E+02   0.158671E+06   0.377038E+02
  1360   0.762441E+03   0.254913E+02  -0.682150E+02   0.158440E+06   0.377733E+02
  1361   0.764383E+03   0.252842E+02  -0.683661E+02   0.158209E+06   0.378404E+02
  1362   0.766309E+03   0.250762E+02  -0.684996E+02   0.157979E+06   0.379053E+02
  1363   0.768249E+03   0.248669E+02  -0.686192E+02   0.157749E+06   0.379678E+02
  1364   0.770167E+03   0.246567E+02  -0.687204E+02   0.157520E+06   0.380280E+02
  1365   0.772174E+03   0.244451E+02  -0.688048E+02   0.157291E+06   0.380859E+02
  1366   0.774105E+03   0.242320E+02  -0.688746E+02   0.157063E+06   0.381415E+02
  1367   0.776036E+03   0.240175E+02  -0.689275E+02   0.156835E+06   0.381948E+02
  1368   0.778040E+03   0.238037E+02  -0.689636E+02   0.156607E+06   0.382458E+02
  1369   0.779969E+03   0.235877E+02  -0.689828E+02   0.156380E+06   0.382945E+02
  1370   0.781898E+03   0.233717E+02  -0.689867E+02   0.156154E+06   0.383409E+02
  1371   0.783826E+03   0.231550E+02  -0.689738E+02   0.155928E+06   0.383850E+02
  1372   0.785753E+03   0.229376E+02  -0.689448E+02   0.155702E+06   0.384268E+02
  1373   0.787678E+03   0.227202E+02  -0.688998E+02   0.155477E+06   0.384663E+02
  1374   0.789603E+03   0.225021E+02  -0.688379E+02   0.155252E+06   0.385035E+02
  1375   0.791527E+03   0.222833E+02  -0.687607E+02   0.155028E+06   0.385385E+02
  1376   0.793450E+03   0.220646E+02  -0.686667E+02   0.154804E+06   0.385711E+02
  1377   0.795372E+03   0.218466E+02  -0.685574E+02   0.154580E+06   0.386015E+02
  1378   0.797293E+03   0.216264E+02  -0.684321E+02   0.154357E+06   0.386296E+02
  1379   0.799139E+03   0.214085E+02  -0.682907E+02   0.154134E+06   0.386554E+02
  1380   0.800983E+03   0.211884E+02  -0.681340E+02   0.153912E+06   0.386790E+02
  1381   0.802826E+03   0.209699E+02  -0.679606E+02   0.153691E+06   0.387002E+02
  1382   0.804519E+03   0.207514E+02  -0.677711E+02   0.153469E+06   0.387192E+02
  1383   0.806359E+03   0.205330E+02  -0.675672E+02   0.153248E+06   0.387359E+02
  1384   0.808050E+03   0.203153E+02  -0.673472E+02   0.153028E+06   0.387504E+02
  1385   0.809739E+03   0.200978E+02  -0.671119E+02   0.152808E+06   0.387626E+02
  1386   0.811426E+03   0.198810E+02  -0.668614E+02   0.152588E+06   0.387725E+02
  1387   0.813038E+03   0.196650E+02  -0.665956E+02   0.152369E+06   0.387802E+02
  1388   0.814797E+03   0.194491E+02  -0.663153E+02   0.152151E+06   0.387856E+02
  1389   0.816406E+03   0.192341E+02  -0.660191E+02   0.151932E+06   0.387887E+02
  1390   0.817939E+03   0.190206E+02  -0.657098E+02   0.151714E+06   0.387896E+02
  1391   0.819544E+03   0.188079E+02  -0.653853E+02   0.151497E+06   0.387882E+02
  1392   0.821074E+03   0.185960E+02  -0.650463E+02   0.151280E+06   0.387846E+02
  1393   0.822602E+03   0.183857E+02  -0.646929E+02   0.151063E+06   0.387787E+02
  1394   0.824054E+03   0.181762E+02  -0.643264E+02   0.150847E+06   0.387706E+02
  1395   0.825504E+03   0.179675E+02  -0.639448E+02   0.150631E+06   0.387602E+02
  1396   0.826952E+03   0.177612E+02  -0.635509E+02   0.150416E+06   0.387476E+02
  1397   0.828324E+03   0.175557E+02  -0.631426E+02   0.150201E+06   0.387327E+02
  1398   0.829620E+03   0.173510E+02  -0.627205E+02   0.149987E+06   0.387156E+02
  1399   0.830914E+03   0.171495E+02  -0.622855E+02   0.149773E+06   0.386963E+02
  1400   0.832206E+03   0.169487E+02  -0.618376E+02   0.149559E+06   0.386747E+02
  1401   0.833421E+03   0.167488E+02  -0.613767E+02   0.149346E+06   0.386509E+02
  1402   0.834635E+03   0.165520E+02  -0.609036E+02   0.149133E+06   0.386248E+02
  1403   0.835772E+03   0.163567E+02  -0.604176E+02   0.148920E+06   0.385966E+02
  1404   0.836833E+03   0.161638E+02  -0.599194E+02   0.148708E+06   0.385662E+02
  1405   0.837966E+03   0.159717E+02  -0.594090E+02   0.148497E+06   0.385336E+02
  1406   0.838949E+03   0.157828E+02  -0.588880E+02   0.148285E+06   0.384988E+02
  1407   0.839855E+03   0.155954E+02  -0.583548E+02   0.148075E+06   0.384618E+02
  1408   0.840908E+03   0.154095E+02  -0.578103E+02   0.147864E+06   0.384228E+02
  1409   0.841736E+03   0.152268E+02  -0.572543E+02   0.147654E+06   0.383816E+02
  1410   0.842636E+03   0.150457E+02  -0.566885E+02   0.147444E+06   0.383383E+02
  1411   0.843460E+03   0.148669E+02  -0.561113E+02   0.147235E+06   0.382929E+02
  1412   0.844208E+03   0.146911E+02  -0.555235E+02   0.147026E+06   0.382454E+02
  1413   0.844805E+03   0.145178E+02  -0.549259E+02   0.146818E+06   0.381958E+02
  1414   0.845474E+03   0.143467E+02  -0.543177E+02   0.146610E+06   0.381442E+02
  1415   0.846067E+03   0.141780E+02  -0.537004E+02   0.146402E+06   0.380905E+02
  1416   0.846659E+03   0.140124E+02  -0.530740E+02   0.146195E+06   0.380349E+02
  1417   0.847099E+03   0.138483E+02  -0.524392E+02   0.145988E+06   0.379772E+02
  1418   0.847538E+03   0.136874E+02  -0.517940E+02   0.145782E+06   0.379175E+02
  1419   0.847900E+03   0.135295E+02  -0.511412E+02   0.145576E+06   0.378558E+02
  1420   0.848260E+03   0.133747E+02  -0.504800E+02   0.145370E+06   0.377921E+02
  1421   0.848544E+03   0.132222E+02  -0.498106E+02   0.145165E+06   0.377265E+02
  1422   0.848826E+03   0.130729E+02  -0.491337E+02   0.144960E+06   0.376589E+02
  1423   0.848958E+03   0.129266E+02  -0.484492E+02   0.144755E+06   0.375894E+02
  1424   0.849162E+03   0.127834E+02  -0.477572E+02   0.144551E+06   0.375180E+02
  1425   0.849215E+03   0.126432E+02  -0.470585E+02   0.144347E+06   0.374447E+02
  1426   0.849192E+03   0.125062E+02  -0.463530E+02   0.144144E+06   0.373694E+02
  1427   0.849241E+03   0.123722E+02  -0.456408E+02   0.143941E+06   0.372923E+02
  1428   0.849140E+03   0.122406E+02  -0.449234E+02   0.143739E+06   0.372134E+02
  1429   0.848963E+03   0.121136E+02  -0.441984E+02   0.143536E+06   0.371326E+02
  1430   0.848783E+03   0.119889E+02  -0.434698E+02   0.143335E+06   0.370499E+02
  1431   0.848528E+03   0.118673E+02  -0.427344E+02   0.143133E+06   0.369655E+02
  1432   0.848196E+03   0.117495E+02  -0.419946E+02   0.142932E+06   0.368792E+02
  1433   0.847936E+03   0.116348E+02  -0.412496E+02   0.142731E+06   0.367911E+02
  1434   0.847526E+03   0.115240E+02  -0.405002E+02   0.142531E+06   0.367013E+02
  1435   0.847040E+03   0.114155E+02  -0.397471E+02   0.142331E+06   0.366096E+02
  1436   0.846552E+03   0.113108E+02  -0.389910E+02   0.142132E+06   0.365163E+02
  1437   0.845913E+03   0.112099E+02  -0.382298E+02   0.141932E+06   0.364212E+02
  1438   0.845273E+03   0.111114E+02  -0.374672E+02   0.141734E+06   0.363243E+02
  1439   0.844556E+03   0.110175E+02  -0.366994E+02   0.141535E+06   0.362258E+02
  1440   0.843837E+03   0.109267E+02  -0.359303E+02   0.141337E+06   0.361255E+02
  1441   0.843042E+03   0.108389E+02  -0.351597E+02   0.141139E+06   0.360236E+02
  1442   0.842171E+03   0.107550E+02  -0.343863E+02   0.140942E+06   0.359200E+02
  1443   0.841224E+03   0.106757E+02  -0.336100E+02   0.140745E+06   0.358147E+02
  1444   0.840274E+03   0.105987E+02  -0.328331E+02   0.140549E+06   0.357078E+02
  1445   0.839175E+03   0.105263E+02  -0.320556E+02   0.140352E+06   0.355993E+02
  1446   0.838147E+03   0.104563E+02  -0.312760E+02   0.140156E+06   0.354891E+02
  1447   0.836895E+03   0.103908E+02  -0.304943E+02   0.139961E+06   0.353774E+02
  1448   0.835715E+03   0.103292E+02  -0.297150E+02   0.139766E+06   0.352640E+02
  1449   0.834459E+03   0.102699E+02  -0.289345E+02   0.139571E+06   0.351491E+02
  1450   0.833127E+03   0.102152E+02  -0.281540E+02   0.139377E+06   0.350326E+02
  1451   0.831793E+03   0.101643E+02  -0.273753E+02   0.139183E+06   0.349146E+02
  1452   0.830309E+03   0.101166E+02  -0.265983E+02   0.138989E+06   0.347950E+02
  1453   0.828823E+03   0.100726E+02  -0.258207E+02   0.138796E+06   0.346739E+02
  1454   0.827335E+03   0.100325E+02  -0.250441E+02   0.138603E+06   0.345514E+02
  1455   0.825770E+03   0.999554E+01  -0.242699E+02   0.138410E+06   0.344274E+02
  1456   0.824130E+03   0.996310E+01  -0.234989E+02   0.138218E+06   0.343019E+02
  1457   0.822340E+03   0.993301E+01  -0.227289E+02   0.138026E+06   0.341750E+02
  1458   0.820622E+03   0.990749E+01  -0.219614E+02   0.137834E+06   0.340466E+02
  1459   0.818828E+03   0.988505E+01  -0.211955E+02   0.137643E+06   0.339169E+02
  1460   0.816959E+03   0.986717E+01  -0.204337E+02   0.137452E+06   0.337858E+02
  1461   0.815088E+03   0.985088E+01  -0.196758E+02   0.137262E+06   0.336533E+02
  1462   0.813141E+03   0.983916E+01  -0.189211E+02   0.137072E+06   0.335195E+02
  1463   0.811043E+03   0.983126E+01  -0.181697E+02   0.136882E+06   0.333844E+02
  1464   0.809019E+03   0.982642E+01  -0.174223E+02   0.136692E+06   0.332480E+02
  1465   0.806845E+03   0.982541E+01  -0.166796E+02   0.136503E+06   0.331103E+02
  1466   0.804743E+03   0.982820E+01  -0.159409E+02   0.136315E+06   0.329713E+02
  1467   0.802492E+03   0.983406E+01  -0.152077E+02   0.136126E+06   0.328311E+02
  1468   0.800239E+03   0.984373E+01  -0.144792E+02   0.135938E+06   0.326896E+02
  1469   0.797985E+03   0.985646E+01  -0.137562E+02   0.135750E+06   0.325470E+02
  1470   0.795507E+03   0.987226E+01  -0.130381E+02   0.135563E+06   0.324031E+02
  1471   0.793176E+03   0.989260E+01  -0.123269E+02   0.135376E+06   0.322581E+02
  1472   0.790769E+03   0.991599E+01  -0.116212E+02   0.135189E+06   0.321119E+02
  1473   0.788287E+03   0.994245E+01  -0.109225E+02   0.135003E+06   0.319646E+02
  1474   0.785655E+03   0.997196E+01  -0.102294E+02   0.134817E+06   0.318162E+02
  1475   0.783097E+03   0.100045E+02  -0.954326E+01   0.134631E+06   0.316667E+02
  1476   0.780463E+03   0.100409E+02  -0.886491E+01   0.134446E+06   0.315161E+02
  1477   0.777828E+03   0.100803E+02  -0.819286E+01   0.134261E+06   0.313645E+02
  1478   0.775117E+03   0.101227E+02  -0.752859E+01   0.134076E+06   0.312118E+02
  1479   0.772406E+03   0.101690E+02  -0.687233E+01   0.133892E+06   0.310581E+02
  1480   0.769619E+03   0.102183E+02  -0.622365E+01   0.133708E+06   0.309034E+02
  1481   0.766765E+03   0.102699E+02  -0.558299E+01   0.133524E+06   0.307478E+02
  1482   0.763917E+03   0.103252E+02  -0.495058E+01   0.133341E+06   0.305911E+02
  1483   0.761009E+03   0.103836E+02  -0.432672E+01   0.133158E+06   0.304336E+02
  1484   0.758092E+03   0.104443E+02  -0.371150E+01   0.132976E+06   0.302750E+02
  1485   0.755115E+03   0.105081E+02  -0.310522E+01   0.132793E+06   0.301156E+02
  1486   0.752101E+03   0.105756E+02  -0.250781E+01   0.132611E+06   0.299553E+02
  1487   0.749048E+03   0.106446E+02  -0.191972E+01   0.132430E+06   0.297942E+02
  1488   0.745980E+03   0.107175E+02  -0.134096E+01   0.132248E+06   0.296322E+02
  1489   0.742852E+03   0.107933E+02  -0.771907E+00   0.132067E+06   0.294693E+02
