#    L    TT             EE             TE             PP             TP          
  1184   0.113883E+04   0.141392E+02   0.433950E+00   0.205042E+06   0.263087E+01
  1185   0.113446E+04   0.142872E+02   0.109459E+01   0.204708E+06   0.283000E+01
  1186   0.113002E+04   0.144383E+02   0.173864E+01   0.204374E+06   0.303097E+01
  1187   0.112557E+04   0.145931E+02   0.236595E+01   0.204041E+06   0.323377E+01
  1188   0.112105E+04   0.147510E+02   0.297616E+01   0.203709E+06   0.343835E+01
  1189   0.111645E+04   0.149127E+02   0.356933E+01   0.203378E+06   0.364468E+01
  1190   0.111186E+04   0.150774E+02   0.414501E+01   0.203048E+06   0.385272E+01
  1191   0.110719E+04   0.152459E+02   0.470326E+01   0.202718E+06   0.406242E+01
  1192   0.110251E+04   0.154174E+02   0.524363E+01   0.202389E+06   0.427376E+01
  1193   0.109777E+04   0.155919E+02   0.576611E+01   0.202061E+06   0.448669E+01
  1194   0.109302E+04   0.157695E+02   0.627063E+01   0.201734E+06   0.470119E+01
  1195   0.108827E+04   0.159501E+02   0.675687E+01   0.201407E+06   0.491720E+01
  1196   0.108337E+04   0.161344E+02   0.722438E+01   0.201081E+06   0.513470E+01
  1197   0.107855E+04   0.163203E+02   0.767346E+01   0.200756E+06   0.535364E+01
  1198   0.107365E+04   0.165092E+02   0.810268E+01   0.200432E+06   0.557399E+01
  1199   0.106875E+04   0.167004E+02   0.851426E+01   0.200108E+06   0.579572E+01
  1200   0.106378E+04   0.168946E+02   0.890664E+01   0.199785E+06   0.601877E+01
  1201   0.105888E+04   0.170903E+02   0.927907E+01   0.199463E+06   0.624313E+01
  1202   0.105383E+04   0.172898E+02   0.963304E+01   0.199142E+06   0.646875E+01
  1203   0.104885E+04   0.174907E+02   0.996706E+01   0.198821E+06   0.669560E+01
  1204   0.104381E+04   0.176940E+02   0.102819E+02   0.198501E+06   0.692364E+01
  1205   0.103876E+04   0.178980E+02   0.105768E+02   0.198182E+06   0.715285E+01
  1206   0.103371E+04   0.181050E+02   0.108525E+02   0.197864E+06   0.738319E+01
  1207   0.102873E+04   0.183135E+02   0.111076E+02   0.197546E+06   0.761462E+01
  1208   0.102368E+04   0.185242E+02   0.113442E+02   0.197229E+06   0.784711E+01
  1209   0.101856E+04   0.187357E+02   0.115609E+02   0.196913E+06   0.808064E+01
  1210   0.101351E+04   0.189488E+02   0.117570E+02   0.196597E+06   0.831515E+01
  1211   0.100839E+04   0.191640E+02   0.119332E+02   0.196282E+06   0.855063E+01
  1212   0.100334E+04   0.193800E+02   0.120902E+02   0.195968E+06   0.878704E+01
  1213   0.998218E+03   0.195967E+02   0.122280E+02   0.195655E+06   0.902434E+01
  1214   0.993170E+03   0.198157E+02   0.123453E+02   0.195342E+06   0.926250E+01
  1215   0.988123E+03   0.200347E+02   0.124427E+02   0.195030E+06   0.950149E+01
  1216   0.983076E+03   0.202551E+02   0.125202E+02   0.194719E+06   0.974127E+01
  1217   0.977881E+03   0.204763E+02   0.125786E+02   0.194408E+06   0.998181E+01
  1218   0.972835E+03   0.206990E+02   0.126163E+02   0.194099E+06   0.102231E+02
  1219   0.967716E+03   0.209209E+02   0.126357E+02   0.193789E+06   0.104650E+02
  1220   0.962671E+03   0.211435E+02   0.126346E+02   0.193481E+06   0.107077E+02
  1221   0.957627E+03   0.213661E+02   0.126143E+02   0.193173E+06   0.109509E+02
  1222   0.952584E+03   0.215902E+02   0.125734E+02   0.192866E+06   0.111947E+02
  1223   0.947542E+03   0.218142E+02   0.125149E+02   0.192560E+06   0.114391E+02
  1224   0.942500E+03   0.220367E+02   0.124352E+02   0.192254E+06   0.116841E+02
  1225   0.937533E+03   0.222607E+02   0.123363E+02   0.191949E+06   0.119295E+02
  1226   0.932568E+03   0.224839E+02   0.122191E+02   0.191645E+06   0.121754E+02
  1227   0.927678E+03   0.227071E+02   0.120821E+02   0.191342E+06   0.124216E+02
  1228   0.922714E+03   0.229302E+02   0.119268E+02   0.191039E+06   0.126683E+02
  1229   0.917826E+03   0.231526E+02   0.117516E+02   0.190737E+06   0.129154E+02
  1230   0.912790E+03   0.233741E+02   0.115589E+02   0.190435E+06   0.131628E+02
  1231   0.907904E+03   0.235957E+02   0.113472E+02   0.190134E+06   0.134104E+02
  1232   0.903020E+03   0.238156E+02   0.111179E+02   0.189834E+06   0.136583E+02
  1233   0.898285E+03   0.240363E+02   0.108688E+02   0.189535E+06   0.139065E+02
  1234   0.893477E+03   0.242547E+02   0.106030E+02   0.189236E+06   0.141548E+02
  1235   0.888968E+03   0.244730E+02   0.103188E+02   0.188938E+06   0.144033E+02
  1236   0.884311E+03   0.246890E+02   0.100171E+02   0.188640E+06   0.146519E+02
  1237   0.879656E+03   0.249042E+02   0.969717E+01   0.188343E+06   0.149006E+02
  1238   0.875077E+03   0.251186E+02   0.935968E+01   0.188047E+06   0.151493E+02
  1239   0.870499E+03   0.253308E+02   0.900468E+01   0.187752E+06   0.153981E+02
  1240   0.865923E+03   0.255420E+02   0.863366E+01   0.187457E+06   0.156469E+02
  1241   0.861498E+03   0.257510E+02   0.824513E+01   0.187163E+06   0.158956E+02
  1242   0.856999E+03   0.259599E+02   0.784132E+01   0.186869E+06   0.161442E+02
  1243   0.852577E+03   0.261650E+02   0.741906E+01   0.186576E+06   0.163927E+02
  1244   0.848231E+03   0.263701E+02   0.698213E+01   0.186284E+06   0.166411E+02
  1245   0.843961E+03   0.265728E+02   0.652890E+01   0.185993E+06   0.168893E+02
  1246   0.839692E+03   0.267724E+02   0.606109E+01   0.185702E+06   0.171373E+02
  1247   0.835426E+03   0.269705E+02   0.557714E+01   0.185412E+06   0.173851E+02
  1248   0.831236E+03   0.271662E+02   0.507774E+01   0.185122E+06   0.176325E+02
  1249   0.827123E+03   0.273611E+02   0.456376E+01   0.184833E+06   0.178797E+02
  1250   0.823085E+03   0.275522E+02   0.403508E+01   0.184545E+06   0.181265E+02
  1251   0.819050E+03   0.277402E+02   0.349185E+01   0.184257E+06   0.183729E+02
  1252   0.815166E+03   0.279274E+02   0.293429E+01   0.183970E+06   0.186189E+02
  1253   0.811210E+03   0.281107E+02   0.236310E+01   0.183683E+06   0.188645E+02
  1254   0.807330E+03   0.282909E+02   0.177835E+01   0.183398E+06   0.191096E+02
  1255   0.803526E+03   0.284696E+02   0.118021E+01   0.183112E+06   0.193542E+02
  1256   0.799873E+03   0.286444E+02   0.569302E+00   0.182828E+06   0.195983E+02
  1257   0.796222E+03   0.288169E+02  -0.543101E-01   0.182544E+06   0.198419E+02
  1258   0.792574E+03   0.289856E+02  -0.690202E+00   0.182261E+06   0.200849E+02
  1259   0.789002E+03   0.291519E+02  -0.133810E+01   0.181978E+06   0.203273E+02
  1260   0.785506E+03   0.293145E+02  -0.199760E+01   0.181696E+06   0.205690E+02
  1261   0.782087E+03   0.294746E+02  -0.266849E+01   0.181415E+06   0.208101E+02
  1262   0.778744E+03   0.296317E+02  -0.335024E+01   0.181134E+06   0.210506E+02
  1263   0.775478E+03   0.297850E+02  -0.404284E+01   0.180854E+06   0.212903E+02
  1264   0.772213E+03   0.299351E+02  -0.474597E+01   0.180574E+06   0.215293E+02
  1265   0.769100E+03   0.300815E+02  -0.545911E+01   0.180295E+06   0.217675E+02
  1266   0.765988E+03   0.302247E+02  -0.618180E+01   0.180017E+06   0.220049E+02
  1267   0.762953E+03   0.303634E+02  -0.691402E+01   0.179739E+06   0.222415E+02
  1268   0.760002E+03   0.305005E+02  -0.765539E+01   0.179462E+06   0.224773E+02
  1269   0.757135E+03   0.306315E+02  -0.840509E+01   0.179185E+06   0.227122E+02
  1270   0.754314E+03   0.307594E+02  -0.916399E+01   0.178909E+06   0.229462E+02
  1271   0.751578E+03   0.308842E+02  -0.993045E+01   0.178634E+06   0.231792E+02
  1272   0.748895E+03   0.310052E+02  -0.107045E+02   0.178359E+06   0.234113E+02
  1273   0.746267E+03   0.311216E+02  -0.114860E+02   0.178085E+06   0.236425E+02
  1274   0.743722E+03   0.312334E+02  -0.122743E+02   0.177812E+06   0.238726E+02
  1275   0.741247E+03   0.313422E+02  -0.130686E+02   0.177539E+06   0.241017E+02
  1276   0.738833E+03   0.314471E+02  -0.138697E+02   0.177266E+06   0.243297E+02
  1277   0.736495E+03   0.315481E+02  -0.146761E+02   0.176995E+06   0.245566E+02
  1278   0.734227E+03   0.316446E+02  -0.154884E+02   0.176723E+06   0.247824E+02
  1279   0.732035E+03   0.317365E+02  -0.163052E+02   0.176453E+06   0.250071E+02
  1280   0.729919E+03   0.318253E+02  -0.171280E+02   0.176183E+06   0.252306E+02
  1281   0.727872E+03   0.319095E+02  -0.179538E+02   0.175913E+06   0.254529E+02
  1282   0.725902E+03   0.319892E+02  -0.187840E+02   0.175644E+06   0.256739E+02
  1283   0.724001E+03   0.320650E+02  -0.196179E+02   0.175376E+06   0.258937E+02
  1284   0.722176E+03   0.321362E+02  -0.204556E+02   0.175108E+06   0.261122E+02
  1285   0.720413E+03   0.322035E+02  -0.212954E+02   0.174841E+06   0.263295E+02
  1286   0.718726E+03   0.322655E+02  -0.221381E+02   0.174575E+06   0.265453E+02
  1287   0.717115E+03   0.323237E+02  -0.229822E+02   0.174309E+06   0.267598E+02
  1288   0.715581E+03   0.323773E+02  -0.238293E+02   0.174043E+06   0.269730E+02
  1289   0.714116E+03   0.324270E+02  -0.246762E+02   0.173779E+06   0.271847E+02
  1290   0.712720E+03   0.324714E+02  -0.255253E+02   0.173514E+06   0.273949E+02
  1291   0.711401E+03   0.325120E+02  -0.263751E+02   0.173251E+06   0.276037E+02
  1292   0.710150E+03   0.325465E+02  -0.272254E+02   0.172987E+06   0.278110E+02
  1293   0.708968E+03   0.325786E+02  -0.280764E+02   0.172725E+06   0.280167E+02
  1294   0.707871E+03   0.326054E+02  -0.289242E+02   0.172463E+06   0.282209E+02
  1295   0.706834E+03   0.326276E+02  -0.297734E+02   0.172201E+06   0.284235E+02
  1296   0.705867E+03   0.326459E+02  -0.306194E+02   0.171940E+06   0.286245E+02
  1297   0.704976E+03   0.326596E+02  -0.314652E+02   0.171680E+06   0.288239E+02
  1298   0.704154E+03   0.326688E+02  -0.323086E+02   0.171420E+06   0.290216E+02
  1299   0.703394E+03   0.326733E+02  -0.331504E+02   0.171161E+06   0.292176E+02
  1300   0.702718E+03   0.326725E+02  -0.339889E+02   0.170902E+06   0.294118E+02
  1301   0.702110E+03   0.326686E+02  -0.348243E+02   0.170644E+06   0.296044E+02
  1302   0.701564E+03   0.326593E+02  -0.356557E+02   0.170387E+06   0.297952E+02
  1303   0.701087E+03   0.326455E+02  -0.364846E+02   0.170129E+06   0.299842E+02
  1304   0.700679E+03   0.326278E+02  -0.373088E+02   0.169873E+06   0.301714E+02
  1305   0.700340E+03   0.326047E+02  -0.381298E+02   0.169617E+06   0.303568E+02
  1306   0.700055E+03   0.325786E+02  -0.389446E+02   0.169362E+06   0.305404E+02
  1307   0.699853E+03   0.325471E+02  -0.397539E+02   0.169107E+06   0.307223E+02
  1308   0.699712E+03   0.325111E+02  -0.405600E+02   0.168852E+06   0.309022E+02
  1309   0.699626E+03   0.324697E+02  -0.413584E+02   0.168598E+06   0.310804E+02
  1310   0.699615E+03   0.324253E+02  -0.421520E+02   0.168345E+06   0.312567E+02
  1311   0.699659E+03   0.323762E+02  -0.429386E+02   0.168092E+06   0.314311E+02
  1312   0.699793E+03   0.323233E+02  -0.437183E+02   0.167840E+06   0.316037E+02
  1313   0.699966E+03   0.322651E+02  -0.444917E+02   0.167588E+06   0.317743E+02
  1314   0.700207E+03   0.322031E+02  -0.452566E+02   0.167337E+06   0.319431E+02
  1315   0.700502E+03   0.321372E+02  -0.460146E+02   0.167086E+06   0.321099E+02
  1316   0.700866E+03   0.320661E+02  -0.467640E+02   0.166836E+06   0.322749E+02
  1317   0.701290E+03   0.319926E+02  -0.475056E+02   0.166587E+06   0.324379E+02
  1318   0.701761E+03   0.319130E+02  -0.482381E+02   0.166337E+06   0.325990E+02
  1319   0.702292E+03   0.318297E+02  -0.489627E+02   0.166089E+06   0.327581E+02
  1320   0.702877E+03   0.317425E+02  -0.496773E+02   0.165841E+06   0.329152E+02
  1321   0.703515E+03   0.316522E+02  -0.503834E+02   0.165593E+06   0.330704E+02
  1322   0.704214E+03   0.315559E+02  -0.510788E+02   0.165346E+06   0.332235E+02
  1323   0.704966E+03   0.314565E+02  -0.517641E+02   0.165100E+06   0.333747E+02
  1324   0.705772E+03   0.313534E+02  -0.524401E+02   0.164854E+06   0.335239E+02
  1325   0.706623E+03   0.312464E+02  -0.531046E+02   0.164608E+06   0.336710E+02
  1326   0.707535E+03   0.311356E+02  -0.537590E+02   0.164363E+06   0.338161E+02
  1327   0.708478E+03   0.310217E+02  -0.544026E+02   0.164119E+06   0.339591E+02
  1328   0.709489E+03   0.309041E+02  -0.550333E+02   0.163875E+06   0.341001E+02
  1329   0.710538E+03   0.307819E+02  -0.556538E+02   0.163631E+06   0.342390E+02
  1330   0.711633E+03   0.306559E+02  -0.562620E+02   0.163388E+06   0.343759E+02
  1331   0.712781E+03   0.305269E+02  -0.568580E+02   0.163146E+06   0.345106E+02
  1332   0.713959E+03   0.303941E+02  -0.574423E+02   0.162904E+06   0.346433E+02
  1333   0.715191E+03   0.302575E+02  -0.580129E+02   0.162662E+06   0.347738E+02
  1334   0.716460E+03   0.301185E+02  -0.585719E+02   0.162421E+06   0.349022E+02
  1335   0.717767E+03   0.299751E+02  -0.591178E+02   0.162181E+06   0.350284E+02
  1336   0.719120E+03   0.298294E+02  -0.596491E+02   0.161941E+06   0.351525E+02
  1337   0.720511E+03   0.296791E+02  -0.601680E+02   0.161701E+06   0.352744E+02
  1338   0.721932E+03   0.295265E+02  -0.606732E+02   0.161462E+06   0.353942E+02
  1339   0.723399E+03   0.293702E+02  -0.611652E+02   0.161223E+06   0.355118E+02
  1340   0.724896E+03   0.292116E+02  -0.616441E+02   0.160985E+06   0.356272E+02
  1341   0.726423E+03   0.290507E+02  -0.621077E+02   0.160748E+06   0.357403E+02
  1342   0.727981E+03   0.288860E+02  -0.625574E+02   0.160511E+06   0.358513E+02
  1343   0.729576E+03   0.287183E+02  -0.629925E+02   0.160274E+06   0.359600E+02
  1344   0.731202E+03   0.285475E+02  -0.634130E+02   0.160038E+06   0.360664E+02
  1345   0.732843E+03   0.283753E+02  -0.638181E+02   0.159802E+06   0.361706E+02
  1346   0.734521E+03   0.281992E+02  -0.642101E+02   0.159567E+06   0.362726E+02
  1347   0.736230E+03   0.280209E+02  -0.645859E+02   0.159332E+06   0.363722E+02
  1348   0.737954E+03   0.278403E+02  -0.649463E+02   0.159098E+06   0.364696E+02
  1349   0.739715E+03   0.276560E+02  -0.652914E+02   0.158864E+06   0.365647E+02
  1350   0.741484E+03   0.274709E+02  -0.656210E+02   0.158631E+06   0.366574E+02
  1351   0.743283E+03   0.272828E+02  -0.659352E+02   0.158398E+06   0.367479E+02
  1352   0.745090E+03   0.270924E+02  -0.662333E+02   0.158166E+06   0.368360E+02
  1353   0.746927E+03   0.269012E+02  -0.665160E+02   0.157934E+06   0.369218E+02
  1354   0.748771E+03   0.267070E+02  -0.667833E+02   0.157703E+06   0.370052E+02
  1355   0.750645E+03   0.265106E+02  -0.670344E+02   0.157472E+06   0.370864E+02
  1356   0.752534E+03   0.263134E+02  -0.672709E+02   0.157241E+06   0.371652E+02
  1357   0.754431E+03   0.261132E+02  -0.674898E+02   0.157011E+06   0.372418E+02
  1358   0.756327E+03   0.259115E+02  -0.676911E+02   0.156782E+06   0.373160E+02
  1359   0.758238E+03   0.257083E+02  -0.678785E+02   0.156553E+06   0.373879E+02
  1360   0.760142E+03   0.255051E+02  -0.680483E+02   0.156324E+06   0.374575E+02
  1361   0.762076E+03   0.252982E+02  -0.682027E+02   0.156096E+06   0.375248E+02
  1362   0.763994E+03   0.250905E+02  -0.683396E+02   0.155868E+06   0.375897E+02
  1363   0.765927E+03   0.248813E+02  -0.684625E+02   0.155641E+06   0.376524E+02
  1364   0.767837E+03   0.246714E+02  -0.685672E+02   0.155414E+06   0.377128E+02
  1365   0.769836E+03   0.244600E+02  -0.686550E+02   0.155188E+06   0.377709E+02
  1366   0.771761E+03   0.242471E+02  -0.687282E+02   0.154962E+06   0.378267E+02
  1367   0.773685E+03   0.240327E+02  -0.687846E+02   0.154736E+06   0.378802E+02
  1368   0.775683E+03   0.238190E+02  -0.688241E+02   0.154511E+06   0.379314E+02
  1369   0.777607E+03   0.236032E+02  -0.688469E+02   0.154287E+06   0.379803E+02
  1370   0.779530E+03   0.233873E+02  -0.688543E+02   0.154063E+06   0.380269E+02
  1371   0.781452E+03   0.231707E+02  -0.688449E+02   0.153839E+06   0.380713E+02
  1372   0.783374E+03   0.229534E+02  -0.688194E+02   0.153616E+06   0.381133E+02
  1373   0.785295E+03   0.227361E+02  -0.687779E+02   0.153393E+06   0.381531E+02
  1374   0.787215E+03   0.225181E+02  -0.687196E+02   0.153170E+06   0.381906E+02
  1375   0.789135E+03   0.222994E+02  -0.686460E+02   0.152949E+06   0.382258E+02
  1376   0.791054E+03   0.220807E+02  -0.685556E+02   0.152727E+06   0.382588E+02
  1377   0.792972E+03   0.218627E+02  -0.684499E+02   0.152506E+06   0.382895E+02
  1378   0.794890E+03   0.216426E+02  -0.683281E+02   0.152285E+06   0.383179E+02
  1379   0.796732E+03   0.214247E+02  -0.681903E+02   0.152065E+06   0.383440E+02
  1380   0.798573E+03   0.212047E+02  -0.680373E+02   0.151846E+06   0.383679E+02
  1381   0.800414E+03   0.209861E+02  -0.678675E+02   0.151626E+06   0.383895E+02
  1382   0.802104E+03   0.207676E+02  -0.676816E+02   0.151407E+06   0.384088E+02
  1383   0.803943E+03   0.205492E+02  -0.674813E+02   0.151189E+06   0.384259E+02
  1384   0.805632E+03   0.203315E+02  -0.672649E+02   0.150971E+06   0.384407E+02
  1385   0.807319E+03   0.201139E+02  -0.670332E+02   0.150753E+06   0.384532E+02
  1386   0.809006E+03   0.198970E+02  -0.667863E+02   0.150536E+06   0.384635E+02
  1387   0.810617E+03   0.196810E+02  -0.665242E+02   0.150319E+06   0.384716E+02
  1388   0.812375E+03   0.194650E+02  -0.662475E+02   0.150103E+06   0.384774E+02
  1389   0.813984E+03   0.192498E+02  -0.659549E+02   0.149887E+06   0.384809E+02
  1390   0.815516E+03   0.190362E+02  -0.656492E+02   0.149672E+06   0.384822E+02
  1391   0.817122E+03   0.188234E+02  -0.653283E+02   0.149457E+06   0.384812E+02
  1392   0.818652E+03   0.186114E+02  -0.649929E+02   0.149242E+06   0.384780E+02
  1393   0.820181E+03   0.184009E+02  -0.646430E+02   0.149028E+06   0.384726E+02
  1394   0.821634E+03   0.181913E+02  -0.642802E+02   0.148814E+06   0.384649E+02
  1395   0.823086E+03   0.179824E+02  -0.639021E+02   0.148601E+06   0.384550E+02
  1396   0.824535E+03   0.177759E+02  -0.635118E+02   0.148388E+06   0.384428E+02
  1397   0.825909E+03   0.175702E+02  -0.631070E+02   0.148175E+06   0.384285E+02
  1398   0.827208E+03   0.173653E+02  -0.626884E+02   0.147963E+06   0.384118E+02
  1399   0.828504E+03   0.171635E+02  -0.622569E+02   0.147751E+06   0.383930E+02
  1400   0.829799E+03   0.169625E+02  -0.618125E+02   0.147540E+06   0.383719E+02
  1401   0.831017E+03   0.167623E+02  -0.613550E+02   0.147329E+06   0.383486E+02
  1402   0.832234E+03   0.165652E+02  -0.608854E+02   0.147119E+06   0.383231E+02
  1403   0.833375E+03   0.163697E+02  -0.604028E+02   0.146908E+06   0.382954E+02
  1404   0.834440E+03   0.161765E+02  -0.599080E+02   0.146699E+06   0.382655E+02
  1405   0.835577E+03   0.159841E+02  -0.594010E+02   0.146489E+06   0.382334E+02
  1406   0.836564E+03   0.157948E+02  -0.588834E+02   0.146281E+06   0.381992E+02
  1407   0.837475E+03   0.156071E+02  -0.583536E+02   0.146072E+06   0.381628E+02
  1408   0.838533E+03   0.154209E+02  -0.578123E+02   0.145864E+06   0.381243E+02
  1409   0.839366E+03   0.152378E+02  -0.572597E+02   0.145656E+06   0.380837E+02
  1410   0.840271E+03   0.150563E+02  -0.566972E+02   0.145449E+06   0.380410E+02
  1411   0.841101E+03   0.148771E+02  -0.561232E+02   0.145242E+06   0.379962E+02
  1412   0.841855E+03   0.147010E+02  -0.555387E+02   0.145036E+06   0.379493E+02
  1413   0.842458E+03   0.145272E+02  -0.549442E+02   0.144829E+06   0.379003E+02
  1414   0.843133E+03   0.143557E+02  -0.543392E+02   0.144624E+06   0.378493E+02
  1415   0.843733E+03   0.141866E+02  -0.537250E+02   0.144418E+06   0.377963E+02
  1416   0.844331E+03   0.140205E+02  -0.531017E+02   0.144214E+06   0.377413E+02
  1417   0.844779E+03   0.138560E+02  -0.524701E+02   0.144009E+06   0.376842E+02
  1418   0.845224E+03   0.136946E+02  -0.518279E+02   0.143805E+06   0.376251E+02
  1419   0.845594E+03   0.135362E+02  -0.511781E+02   0.143601E+06   0.375641E+02
  1420   0.845962E+03   0.133809E+02  -0.505200E+02   0.143398E+06   0.375011E+02
  1421   0.846254E+03   0.132280E+02  -0.498536E+02   0.143195E+06   0.374362E+02
  1422   0.846544E+03   0.130781E+02  -0.491796E+02   0.142992E+06   0.373693E+02
  1423   0.846684E+03   0.129313E+02  -0.484980E+02   0.142790E+06   0.373005E+02
  1424   0.846896E+03   0.127876E+02  -0.478089E+02   0.142588E+06   0.372297E+02
  1425   0.846958E+03   0.126469E+02  -0.471130E+02   0.142387E+06   0.371571E+02
  1426   0.846944E+03   0.125093E+02  -0.464103E+02   0.142186E+06   0.370826E+02
  1427   0.847002E+03   0.123748E+02  -0.457009E+02   0.141985E+06   0.370062E+02
  1428   0.846910E+03   0.122426E+02  -0.449862E+02   0.141785E+06   0.369280E+02
  1429   0.846742E+03   0.121150E+02  -0.442639E+02   0.141585E+06   0.368479E+02
  1430   0.846573E+03   0.119898E+02  -0.435379E+02   0.141385E+06   0.367660E+02
  1431   0.846327E+03   0.118676E+02  -0.428052E+02   0.141186E+06   0.366823E+02
  1432   0.846005E+03   0.117492E+02  -0.420680E+02   0.140987E+06   0.365967E+02
  1433   0.845755E+03   0.116339E+02  -0.413255E+02   0.140789E+06   0.365094E+02
  1434   0.845356E+03   0.115224E+02  -0.405786E+02   0.140591E+06   0.364203E+02
  1435   0.844880E+03   0.114133E+02  -0.398279E+02   0.140393E+06   0.363295E+02
  1436   0.844402E+03   0.113080E+02  -0.390743E+02   0.140196E+06   0.362369E+02
  1437   0.843774E+03   0.112065E+02  -0.383155E+02   0.139999E+06   0.361426E+02
  1438   0.843145E+03   0.111073E+02  -0.375552E+02   0.139802E+06   0.360465E+02
  1439   0.842439E+03   0.110128E+02  -0.367897E+02   0.139606E+06   0.359488E+02
  1440   0.841731E+03   0.109213E+02  -0.360228E+02   0.139410E+06   0.358493E+02
  1441   0.840948E+03   0.108329E+02  -0.352544E+02   0.139215E+06   0.357482E+02
  1442   0.840088E+03   0.107483E+02  -0.344832E+02   0.139020E+06   0.356454E+02
  1443   0.839152E+03   0.106683E+02  -0.337090E+02   0.138825E+06   0.355410E+02
  1444   0.838214E+03   0.105906E+02  -0.329341E+02   0.138631E+06   0.354349E+02
  1445   0.837126E+03   0.105175E+02  -0.321586E+02   0.138437E+06   0.353272E+02
  1446   0.836111E+03   0.104468E+02  -0.313810E+02   0.138243E+06   0.352178E+02
  1447   0.834871E+03   0.103806E+02  -0.306013E+02   0.138050E+06   0.351069E+02
  1448   0.833703E+03   0.103183E+02  -0.298238E+02   0.137857E+06   0.349944E+02
  1449   0.832460E+03   0.102583E+02  -0.290451E+02   0.137664E+06   0.348804E+02
  1450   0.831140E+03   0.102028E+02  -0.282664E+02   0.137472E+06   0.347648E+02
  1451   0.829819E+03   0.101513E+02  -0.274894E+02   0.137280E+06   0.346476E+02
  1452   0.828347E+03   0.101028E+02  -0.267140E+02   0.137089E+06   0.345289E+02
  1453   0.826873E+03   0.100581E+02  -0.259380E+02   0.136898E+06   0.344087E+02
  1454   0.825398E+03   0.100173E+02  -0.251630E+02   0.136707E+06   0.342870E+02
  1455   0.823847E+03   0.997950E+01  -0.243903E+02   0.136516E+06   0.341639E+02
  1456   0.822219E+03   0.994631E+01  -0.236208E+02   0.136326E+06   0.340393E+02
  1457   0.820442E+03   0.991546E+01  -0.228522E+02   0.136137E+06   0.339133E+02
  1458   0.818737E+03   0.988918E+01  -0.220860E+02   0.135947E+06   0.337859E+02
  1459   0.816957E+03   0.986598E+01  -0.213215E+02   0.135758E+06   0.336570E+02
  1460   0.815100E+03   0.984733E+01  -0.205608E+02   0.135570E+06   0.335268E+02
  1461   0.813243E+03   0.983028E+01  -0.198042E+02   0.135381E+06   0.333953E+02
  1462   0.811309E+03   0.981779E+01  -0.190507E+02   0.135193E+06   0.332624E+02
  1463   0.809225E+03   0.980911E+01  -0.183003E+02   0.135006E+06   0.331282E+02
  1464   0.807214E+03   0.980350E+01  -0.175540E+02   0.134819E+06   0.329927E+02
  1465   0.805054E+03   0.980171E+01  -0.168123E+02   0.134632E+06   0.328559E+02
  1466   0.802966E+03   0.980372E+01  -0.160745E+02   0.134445E+06   0.327179E+02
  1467   0.800728E+03   0.980880E+01  -0.153422E+02   0.134259E+06   0.325786E+02
  1468   0.798489E+03   0.981768E+01  -0.146146E+02   0.134073E+06   0.324381E+02
  1469   0.796249E+03   0.982963E+01  -0.138924E+02   0.133887E+06   0.322964E+02
  1470   0.793784E+03   0.984464E+01  -0.131750E+02   0.133702E+06   0.321535E+02
  1471   0.791467E+03   0.986420E+01  -0.124645E+02   0.133517E+06   0.320095E+02
  1472   0.789074E+03   0.988681E+01  -0.117595E+02   0.133333E+06   0.318643E+02
  1473   0.786606E+03   0.991248E+01  -0.110614E+02   0.133149E+06   0.317180E+02
  1474   0.783988E+03   0.994121E+01  -0.103688E+02   0.132965E+06   0.315705E+02
  1475   0.781444E+03   0.997299E+01  -0.968324E+01   0.132781E+06   0.314220E+02
  1476   0.778824E+03   0.100086E+02  -0.900536E+01   0.132598E+06   0.312724E+02
  1477   0.776202E+03   0.100472E+02  -0.833373E+01   0.132415E+06   0.311217E+02
  1478   0.773506E+03   0.100889E+02  -0.766983E+01   0.132233E+06   0.309701E+02
  1479   0.770809E+03   0.101343E+02  -0.701389E+01   0.132051E+06   0.308174E+02
  1480   0.768036E+03   0.101828E+02  -0.636548E+01   0.131869E+06   0.306637E+02
  1481   0.765195E+03   0.102336E+02  -0.572505E+01   0.131687E+06   0.305090E+02
  1482   0.762361E+03   0.102882E+02  -0.509282E+01   0.131506E+06   0.303533E+02
  1483   0.759467E+03   0.103459E+02  -0.446910E+01   0.131325E+06   0.301968E+02
  1484   0.756564E+03   0.104058E+02  -0.385397E+01   0.131145E+06   0.300393E+02
  1485   0.753601E+03   0.104688E+02  -0.324773E+01   0.130964E+06   0.298809E+02
  1486   0.750600E+03   0.105355E+02  -0.265031E+01   0.130785E+06   0.297216E+02
  1487   0.747562E+03   0.106038E+02  -0.206217E+01   0.130605E+06   0.295614E+02
  1488   0.744507E+03   0.106759E+02  -0.148331E+01   0.130426E+06   0.294004E+02
  1489   0.741392E+03   0.107510E+02  -0.914115E+00   0.130247E+06   0.292386E+02
  1490   0.738255E+03   0.108276E+02  -0.354553E+00   0.130068E+06   0.290760E+02
  1491   0.735087E+03   0.109073E+02   0.195034E+00   0.129890E+06   0.289125E+02
  1492   0.731896E+03   0.109900E+02   0.734623E+00   0.129712E+06   0.287483E+02
  1493   0.728667E+03   0.110743E+02   0.126396E+01   0.129535E+06   0.285834E+02
  1494   0.725408E+03   0.111615E+02   0.178291E+01   0.129358E+06   0.284177E+02
  1495   0.722126E+03   0.112518E+02   0.229135E+01   0.129181E+06   0.282513E+02
