#    L    TT             EE             BB             TE          
  1112   0.123798E+04   0.174131E+02   0.100394E+00  -0.623144E+02
  1113   0.123889E+04   0.172274E+02   0.100423E+00  -0.615702E+02
  1114   0.123974E+04   0.170443E+02   0.100450E+00  -0.608159E+02
  1115   0.124060E+04   0.168660E+02   0.100477E+00  -0.600515E+02
  1116   0.124139E+04   0.166918E+02   0.100503E+00  -0.592762E+02
  1117   0.124204E+04   0.165217E+02   0.100528E+00  -0.584915E+02
  1118   0.124263E+04   0.163564E+02   0.100553E+00  -0.576959E+02
  1119   0.124323E+04   0.161944E+02   0.100576E+00  -0.568922E+02
  1120   0.124368E+04   0.160371E+02   0.100599E+00  -0.560797E+02
  1121   0.124407E+04   0.158839E+02   0.100621E+00  -0.552576E+02
  1122   0.124440E+04   0.157347E+02   0.100643E+00  -0.544288E+02
  1123   0.124459E+04   0.155909E+02   0.100663E+00  -0.535926E+02
  1124   0.124478E+04   0.154504E+02   0.100683E+00  -0.527489E+02
  1125   0.124484E+04   0.153147E+02   0.100701E+00  -0.518976E+02
  1126   0.124483E+04   0.151836E+02   0.100719E+00  -0.510410E+02
  1127   0.124476E+04   0.150566E+02   0.100736E+00  -0.501782E+02
  1128   0.124463E+04   0.149350E+02   0.100751E+00  -0.493108E+02
  1129   0.124443E+04   0.148180E+02   0.100766E+00  -0.484371E+02
  1130   0.124402E+04   0.147050E+02   0.100780E+00  -0.475593E+02
  1131   0.124369E+04   0.145967E+02   0.100793E+00  -0.466782E+02
  1132   0.124322E+04   0.144931E+02   0.100805E+00  -0.457922E+02
  1133   0.124262E+04   0.143949E+02   0.100815E+00  -0.449035E+02
  1134   0.124203E+04   0.143005E+02   0.100825E+00  -0.440113E+02
  1135   0.124130E+04   0.142109E+02   0.100834E+00  -0.431163E+02
  1136   0.124050E+04   0.141266E+02   0.100842E+00  -0.422206E+02
  1137   0.123965E+04   0.140462E+02   0.100848E+00  -0.413213E+02
  1138   0.123873E+04   0.139720E+02   0.100854E+00  -0.404220E+02
  1139   0.123774E+04   0.139009E+02   0.100858E+00  -0.395205E+02
  1140   0.123662E+04   0.138359E+02   0.100861E+00  -0.386196E+02
  1141   0.123543E+04   0.137740E+02   0.100863E+00  -0.377178E+02
  1142   0.123419E+04   0.137182E+02   0.100864E+00  -0.368165E+02
  1143   0.123287E+04   0.136663E+02   0.100864E+00  -0.359166E+02
  1144   0.123135E+04   0.136191E+02   0.100862E+00  -0.350178E+02
  1145   0.122991E+04   0.135779E+02   0.100860E+00  -0.341201E+02
  1146   0.122834E+04   0.135405E+02   0.100856E+00  -0.332243E+02
  1147   0.122670E+04   0.135086E+02   0.100851E+00  -0.323310E+02
  1148   0.122492E+04   0.134804E+02   0.100845E+00  -0.314402E+02
  1149   0.122316E+04   0.134576E+02   0.100838E+00  -0.305533E+02
  1150   0.122125E+04   0.134394E+02   0.100829E+00  -0.296695E+02
  1151   0.121936E+04   0.134258E+02   0.100820E+00  -0.287895E+02
  1152   0.121726E+04   0.134168E+02   0.100809E+00  -0.279140E+02
  1153   0.121524E+04   0.134132E+02   0.100796E+00  -0.270437E+02
  1154   0.121308E+04   0.134141E+02   0.100783E+00  -0.261770E+02
  1155   0.121086E+04   0.134195E+02   0.100768E+00  -0.253161E+02
  1156   0.120850E+04   0.134289E+02   0.100753E+00  -0.244617E+02
  1157   0.120608E+04   0.134428E+02   0.100735E+00  -0.236123E+02
  1158   0.120367E+04   0.134620E+02   0.100717E+00  -0.227699E+02
  1159   0.120120E+04   0.134850E+02   0.100698E+00  -0.219339E+02
  1160   0.119852E+04   0.135134E+02   0.100677E+00  -0.211063E+02
  1161   0.119592E+04   0.135455E+02   0.100655E+00  -0.202849E+02
  1162   0.119318E+04   0.135823E+02   0.100631E+00  -0.194719E+02
  1163   0.119038E+04   0.136236E+02   0.100607E+00  -0.186672E+02
  1164   0.118759E+04   0.136695E+02   0.100581E+00  -0.178708E+02
  1165   0.118466E+04   0.137192E+02   0.100554E+00  -0.170825E+02
  1166   0.118159E+04   0.137735E+02   0.100526E+00  -0.163039E+02
  1167   0.117861E+04   0.138316E+02   0.100496E+00  -0.155349E+02
  1168   0.117548E+04   0.138943E+02   0.100466E+00  -0.147746E+02
  1169   0.117237E+04   0.139608E+02   0.100434E+00  -0.140261E+02
  1170   0.116920E+04   0.140312E+02   0.100401E+00  -0.132862E+02
  1171   0.116589E+04   0.141061E+02   0.100366E+00  -0.125579E+02
  1172   0.116258E+04   0.141849E+02   0.100331E+00  -0.118404E+02
  1173   0.115921E+04   0.142675E+02   0.100294E+00  -0.111336E+02
  1174   0.115578E+04   0.143532E+02   0.100256E+00  -0.104387E+02
  1175   0.115228E+04   0.144427E+02   0.100217E+00  -0.975546E+01
  1176   0.114864E+04   0.145362E+02   0.100176E+00  -0.908460E+01
  1177   0.114509E+04   0.146342E+02   0.100135E+00  -0.842563E+01
  1178   0.114140E+04   0.147346E+02   0.100092E+00  -0.777917E+01
  1179   0.113779E+04   0.148403E+02   0.100048E+00  -0.714540E+01
  1180   0.113404E+04   0.149492E+02   0.100003E+00  -0.652457E+01
  1181   0.113030E+04   0.150604E+02   0.999573E-01  -0.591693E+01
  1182   0.112642E+04   0.151756E+02   0.999100E-01  -0.532274E+01
  1183   0.112255E+04   0.152938E+02   0.998617E-01  -0.474211E+01
  1184   0.111861E+04   0.154145E+02   0.998121E-01  -0.417538E+01
  1185   0.111468E+04   0.155399E+02   0.997615E-01  -0.362260E+01
  1186   0.111068E+04   0.156676E+02   0.997098E-01  -0.308417E+01
  1187   0.110669E+04   0.157986E+02   0.996570E-01  -0.256017E+01
  1188   0.110263E+04   0.159319E+02   0.996031E-01  -0.205093E+01
  1189   0.109851E+04   0.160685E+02   0.995482E-01  -0.155636E+01
  1190   0.109440E+04   0.162075E+02   0.994922E-01  -0.107685E+01
  1191   0.109021E+04   0.163497E+02   0.994352E-01  -0.612299E+00
  1192   0.108604E+04   0.164944E+02   0.993771E-01  -0.163120E+00
  1193   0.108179E+04   0.166415E+02   0.993181E-01   0.270720E+00
  1194   0.107756E+04   0.167912E+02   0.992580E-01   0.689178E+00
  1195   0.107333E+04   0.169433E+02   0.991969E-01   0.109199E+01
  1196   0.106895E+04   0.170987E+02   0.991348E-01   0.147873E+01
  1197   0.106466E+04   0.172551E+02   0.990718E-01   0.184973E+01
  1198   0.106030E+04   0.174140E+02   0.990079E-01   0.220360E+01
  1199   0.105594E+04   0.175747E+02   0.989430E-01   0.254260E+01
  1200   0.105152E+04   0.177380E+02   0.988771E-01   0.286519E+01
  1201   0.104717E+04   0.179023E+02   0.988104E-01   0.317065E+01
  1202   0.104268E+04   0.180699E+02   0.987428E-01   0.346051E+01
  1203   0.103827E+04   0.182386E+02   0.986742E-01   0.373330E+01
  1204   0.103379E+04   0.184092E+02   0.986049E-01   0.398980E+01
  1205   0.102932E+04   0.185801E+02   0.985346E-01   0.422931E+01
  1206   0.102485E+04   0.187536E+02   0.984636E-01   0.445259E+01
  1207   0.102045E+04   0.189283E+02   0.983917E-01   0.465819E+01
  1208   0.101599E+04   0.191048E+02   0.983190E-01   0.484836E+01
  1209   0.101146E+04   0.192818E+02   0.982455E-01   0.502164E+01
  1210   0.100700E+04   0.194599E+02   0.981713E-01   0.517732E+01
  1211   0.100247E+04   0.196399E+02   0.980963E-01   0.531616E+01
  1212   0.998019E+03   0.198204E+02   0.980205E-01   0.543892E+01
  1213   0.993496E+03   0.200014E+02   0.979441E-01   0.554563E+01
  1214   0.989049E+03   0.201843E+02   0.978669E-01   0.563481E+01
  1215   0.984605E+03   0.203669E+02   0.977891E-01   0.570723E+01
  1216   0.980162E+03   0.205508E+02   0.977106E-01   0.576291E+01
  1217   0.975573E+03   0.207352E+02   0.976315E-01   0.580260E+01
  1218   0.971134E+03   0.209208E+02   0.975517E-01   0.582484E+01
  1219   0.966621E+03   0.211055E+02   0.974713E-01   0.583185E+01
  1220   0.962184E+03   0.212907E+02   0.973904E-01   0.582143E+01
  1221   0.957748E+03   0.214758E+02   0.973088E-01   0.579507E+01
  1222   0.953312E+03   0.216621E+02   0.972268E-01   0.575128E+01
  1223   0.948877E+03   0.218483E+02   0.971442E-01   0.569306E+01
  1224   0.944441E+03   0.220329E+02   0.970610E-01   0.561669E+01
  1225   0.940080E+03   0.222188E+02   0.969774E-01   0.552441E+01
  1226   0.935719E+03   0.224039E+02   0.968934E-01   0.541695E+01
  1227   0.931431E+03   0.225889E+02   0.968088E-01   0.529284E+01
  1228   0.927068E+03   0.227737E+02   0.967239E-01   0.515356E+01
  1229   0.922778E+03   0.229578E+02   0.966385E-01   0.499763E+01
  1230   0.918339E+03   0.231410E+02   0.965528E-01   0.482726E+01
  1231   0.914046E+03   0.233242E+02   0.964667E-01   0.464098E+01
  1232   0.909752E+03   0.235058E+02   0.963803E-01   0.444025E+01
  1233   0.905605E+03   0.236882E+02   0.962935E-01   0.422285E+01
  1234   0.901381E+03   0.238683E+02   0.962064E-01   0.399174E+01
  1235   0.897452E+03   0.240484E+02   0.961191E-01   0.374542E+01
  1236   0.893372E+03   0.242263E+02   0.960315E-01   0.348463E+01
  1237   0.889289E+03   0.244035E+02   0.959436E-01   0.320861E+01
  1238   0.885277E+03   0.245800E+02   0.958556E-01   0.291809E+01
  1239   0.881262E+03   0.247543E+02   0.957673E-01   0.261306E+01
  1240   0.877244E+03   0.249279E+02   0.956789E-01   0.229498E+01
  1241   0.873371E+03   0.250994E+02   0.955903E-01   0.196236E+01
  1242   0.869420E+03   0.252709E+02   0.955016E-01   0.161740E+01
  1243   0.865539E+03   0.254389E+02   0.954128E-01   0.125689E+01
  1244   0.861728E+03   0.256069E+02   0.953239E-01   0.884594E+00
  1245   0.857987E+03   0.257729E+02   0.952349E-01   0.498863E+00
  1246   0.854241E+03   0.259360E+02   0.951459E-01   0.101378E+00
  1247   0.850491E+03   0.260979E+02   0.950568E-01  -0.309445E+00
  1248   0.846810E+03   0.262576E+02   0.949677E-01  -0.732962E+00
  1249   0.843198E+03   0.264168E+02   0.948787E-01  -0.116831E+01
  1250   0.839655E+03   0.265724E+02   0.947897E-01  -0.161566E+01
  1251   0.836107E+03   0.267253E+02   0.947007E-01  -0.207490E+01
  1252   0.832702E+03   0.268777E+02   0.946119E-01  -0.254583E+01
  1253   0.829217E+03   0.270265E+02   0.945231E-01  -0.302780E+01
  1254   0.825800E+03   0.271727E+02   0.944344E-01  -0.352078E+01
  1255   0.822450E+03   0.273176E+02   0.943459E-01  -0.402462E+01
  1256   0.819243E+03   0.274591E+02   0.942575E-01  -0.453876E+01
  1257   0.816030E+03   0.275986E+02   0.941692E-01  -0.506317E+01
  1258   0.812809E+03   0.277348E+02   0.940812E-01  -0.559748E+01
  1259   0.809656E+03   0.278690E+02   0.939934E-01  -0.614143E+01
  1260   0.806570E+03   0.279998E+02   0.939058E-01  -0.669469E+01
  1261   0.803550E+03   0.281287E+02   0.938184E-01  -0.725709E+01
  1262   0.800598E+03   0.282550E+02   0.937313E-01  -0.782813E+01
  1263   0.797712E+03   0.283780E+02   0.936445E-01  -0.840786E+01
  1264   0.794818E+03   0.284984E+02   0.935579E-01  -0.899601E+01
  1265   0.792065E+03   0.286154E+02   0.934717E-01  -0.959210E+01
  1266   0.789303E+03   0.287299E+02   0.933858E-01  -0.101957E+02
  1267   0.786608E+03   0.288403E+02   0.933002E-01  -0.108069E+02
  1268   0.783985E+03   0.289496E+02   0.932150E-01  -0.114254E+02
  1269   0.781436E+03   0.290535E+02   0.931301E-01  -0.120503E+02
  1270   0.778923E+03   0.291548E+02   0.930457E-01  -0.126826E+02
  1271   0.776483E+03   0.292536E+02   0.929616E-01  -0.133207E+02
  1272   0.774085E+03   0.293491E+02   0.928779E-01  -0.139646E+02
  1273   0.771731E+03   0.294407E+02   0.927947E-01  -0.146144E+02
  1274   0.769449E+03   0.295283E+02   0.927120E-01  -0.152695E+02
  1275   0.767224E+03   0.296134E+02   0.926296E-01  -0.159290E+02
  1276   0.765050E+03   0.296953E+02   0.925478E-01  -0.165938E+02
  1277   0.762940E+03   0.297740E+02   0.924664E-01  -0.172625E+02
  1278   0.760888E+03   0.298488E+02   0.923855E-01  -0.179358E+02
  1279   0.758900E+03   0.299197E+02   0.923052E-01  -0.186123E+02
  1280   0.756977E+03   0.299881E+02   0.922253E-01  -0.192935E+02
  1281   0.755111E+03   0.300526E+02   0.921460E-01  -0.199765E+02
  1282   0.753309E+03   0.301132E+02   0.920672E-01  -0.206628E+02
  1283   0.751565E+03   0.301706E+02   0.919890E-01  -0.213518E+02
  1284   0.749884E+03   0.302242E+02   0.919114E-01  -0.220435E+02
  1285   0.748253E+03   0.302746E+02   0.918343E-01  -0.227365E+02
  1286   0.746686E+03   0.303204E+02   0.917578E-01  -0.234315E+02
  1287   0.745183E+03   0.303630E+02   0.916820E-01  -0.241271E+02
  1288   0.743744E+03   0.304019E+02   0.916067E-01  -0.248249E+02
  1289   0.742362E+03   0.304375E+02   0.915320E-01  -0.255219E+02
  1290   0.741037E+03   0.304686E+02   0.914580E-01  -0.262204E+02
  1291   0.739775E+03   0.304966E+02   0.913846E-01  -0.269191E+02
  1292   0.738570E+03   0.305193E+02   0.913119E-01  -0.276178E+02
  1293   0.737422E+03   0.305403E+02   0.912398E-01  -0.283167E+02
  1294   0.736345E+03   0.305568E+02   0.911684E-01  -0.290122E+02
  1295   0.735317E+03   0.305695E+02   0.910976E-01  -0.297086E+02
  1296   0.734345E+03   0.305790E+02   0.910275E-01  -0.304017E+02
  1297   0.733438E+03   0.305847E+02   0.909582E-01  -0.310945E+02
  1298   0.732587E+03   0.305867E+02   0.908895E-01  -0.317847E+02
  1299   0.731785E+03   0.305847E+02   0.908215E-01  -0.324732E+02
  1300   0.731054E+03   0.305783E+02   0.907542E-01  -0.331585E+02
  1301   0.730381E+03   0.305695E+02   0.906876E-01  -0.338407E+02
  1302   0.729756E+03   0.305561E+02   0.906218E-01  -0.345192E+02
  1303   0.729188E+03   0.305389E+02   0.905567E-01  -0.351953E+02
  1304   0.728676E+03   0.305187E+02   0.904923E-01  -0.358671E+02
  1305   0.728221E+03   0.304939E+02   0.904287E-01  -0.365360E+02
  1306   0.727808E+03   0.304668E+02   0.903658E-01  -0.371990E+02
  1307   0.727466E+03   0.304352E+02   0.903036E-01  -0.378571E+02
  1308   0.727173E+03   0.303998E+02   0.902422E-01  -0.385125E+02
  1309   0.726922E+03   0.303598E+02   0.901815E-01  -0.391608E+02
  1310   0.726735E+03   0.303176E+02   0.901216E-01  -0.398050E+02
  1311   0.726590E+03   0.302715E+02   0.900625E-01  -0.404429E+02
  1312   0.726525E+03   0.302224E+02   0.900041E-01  -0.410747E+02
  1313   0.726486E+03   0.301688E+02   0.899465E-01  -0.417011E+02
  1314   0.726504E+03   0.301121E+02   0.898896E-01  -0.423199E+02
  1315   0.726564E+03   0.300524E+02   0.898335E-01  -0.429326E+02
  1316   0.726681E+03   0.299882E+02   0.897782E-01  -0.435379E+02
  1317   0.726848E+03   0.299224E+02   0.897237E-01  -0.441366E+02
  1318   0.727050E+03   0.298513E+02   0.896699E-01  -0.447272E+02
  1319   0.727301E+03   0.297771E+02   0.896169E-01  -0.453112E+02
  1320   0.727595E+03   0.297000E+02   0.895646E-01  -0.458865E+02
  1321   0.727932E+03   0.296205E+02   0.895131E-01  -0.464546E+02
  1322   0.728318E+03   0.295357E+02   0.894624E-01  -0.470133E+02
  1323   0.728747E+03   0.294486E+02   0.894125E-01  -0.475634E+02
  1324   0.729219E+03   0.293584E+02   0.893633E-01  -0.481058E+02
  1325   0.729727E+03   0.292652E+02   0.893148E-01  -0.486382E+02
  1326   0.730285E+03   0.291689E+02   0.892671E-01  -0.491622E+02
  1327   0.730863E+03   0.290703E+02   0.892202E-01  -0.496770E+02
  1328   0.731500E+03   0.289686E+02   0.891740E-01  -0.501806E+02
  1329   0.732166E+03   0.288631E+02   0.891285E-01  -0.506759E+02
  1330   0.732867E+03   0.287545E+02   0.890838E-01  -0.511607E+02
  1331   0.733613E+03   0.286436E+02   0.890398E-01  -0.516350E+02
  1332   0.734380E+03   0.285295E+02   0.889965E-01  -0.520998E+02
  1333   0.735190E+03   0.284124E+02   0.889539E-01  -0.525527E+02
  1334   0.736030E+03   0.282936E+02   0.889121E-01  -0.529961E+02
  1335   0.736900E+03   0.281710E+02   0.888709E-01  -0.534284E+02
  1336   0.737806E+03   0.280468E+02   0.888305E-01  -0.538483E+02
  1337   0.738742E+03   0.279186E+02   0.887907E-01  -0.542581E+02
  1338   0.739701E+03   0.277889E+02   0.887517E-01  -0.546562E+02
  1339   0.740697E+03   0.276560E+02   0.887133E-01  -0.550435E+02
  1340   0.741716E+03   0.275214E+02   0.886755E-01  -0.554200E+02
  1341   0.742757E+03   0.273851E+02   0.886384E-01  -0.557835E+02
  1342   0.743822E+03   0.272457E+02   0.886020E-01  -0.561355E+02
  1343   0.744918E+03   0.271039E+02   0.885662E-01  -0.564753E+02
  1344   0.746037E+03   0.269596E+02   0.885310E-01  -0.568030E+02
  1345   0.747165E+03   0.268143E+02   0.884965E-01  -0.571178E+02
  1346   0.748324E+03   0.266659E+02   0.884626E-01  -0.574220E+02
  1347   0.749507E+03   0.265157E+02   0.884292E-01  -0.577127E+02
  1348   0.750700E+03   0.263638E+02   0.883965E-01  -0.579906E+02
  1349   0.751925E+03   0.262086E+02   0.883643E-01  -0.582557E+02
  1350   0.753152E+03   0.260532E+02   0.883327E-01  -0.585081E+02
  1351   0.754403E+03   0.258953E+02   0.883016E-01  -0.587478E+02
  1352   0.755658E+03   0.257356E+02   0.882711E-01  -0.589741E+02
  1353   0.756937E+03   0.255756E+02   0.882411E-01  -0.591878E+02
  1354   0.758220E+03   0.254131E+02   0.882117E-01  -0.593889E+02
  1355   0.759529E+03   0.252487E+02   0.881827E-01  -0.595766E+02
  1356   0.760848E+03   0.250841E+02   0.881543E-01  -0.597526E+02
  1357   0.762171E+03   0.249168E+02   0.881263E-01  -0.599138E+02
  1358   0.763491E+03   0.247485E+02   0.880988E-01  -0.600603E+02
  1359   0.764822E+03   0.245790E+02   0.880717E-01  -0.601959E+02
  1360   0.766143E+03   0.244099E+02   0.880451E-01  -0.603168E+02
  1361   0.767490E+03   0.242375E+02   0.880190E-01  -0.604253E+02
  1362   0.768821E+03   0.240646E+02   0.879932E-01  -0.605192E+02
  1363   0.770163E+03   0.238906E+02   0.879679E-01  -0.606022E+02
  1364   0.771481E+03   0.237162E+02   0.879430E-01  -0.606699E+02
  1365   0.772886E+03   0.235406E+02   0.879184E-01  -0.607238E+02
  1366   0.774215E+03   0.233638E+02   0.878942E-01  -0.607661E+02
  1367   0.775543E+03   0.231858E+02   0.878704E-01  -0.607946E+02
  1368   0.776943E+03   0.230088E+02   0.878469E-01  -0.608094E+02
  1369   0.778268E+03   0.228298E+02   0.878237E-01  -0.608105E+02
  1370   0.779592E+03   0.226511E+02   0.878008E-01  -0.607993E+02
  1371   0.780915E+03   0.224718E+02   0.877783E-01  -0.607743E+02
  1372   0.782237E+03   0.222921E+02   0.877560E-01  -0.607365E+02
  1373   0.783559E+03   0.221125E+02   0.877340E-01  -0.606856E+02
  1374   0.784881E+03   0.219324E+02   0.877122E-01  -0.606211E+02
  1375   0.786203E+03   0.217517E+02   0.876907E-01  -0.605443E+02
  1376   0.787525E+03   0.215711E+02   0.876695E-01  -0.604539E+02
  1377   0.788848E+03   0.213915E+02   0.876484E-01  -0.603512E+02
  1378   0.790171E+03   0.212098E+02   0.876275E-01  -0.602357E+02
  1379   0.791421E+03   0.210304E+02   0.876069E-01  -0.601072E+02
  1380   0.792672E+03   0.208489E+02   0.875864E-01  -0.599665E+02
  1381   0.793924E+03   0.206690E+02   0.875660E-01  -0.598121E+02
  1382   0.795029E+03   0.204892E+02   0.875458E-01  -0.596448E+02
  1383   0.796284E+03   0.203094E+02   0.875258E-01  -0.594660E+02
  1384   0.797392E+03   0.201305E+02   0.875058E-01  -0.592742E+02
  1385   0.798502E+03   0.199515E+02   0.874860E-01  -0.590703E+02
  1386   0.799615E+03   0.197734E+02   0.874662E-01  -0.588541E+02
  1387   0.800655E+03   0.195960E+02   0.874465E-01  -0.586257E+02
  1388   0.801847E+03   0.194186E+02   0.874268E-01  -0.583858E+02
  1389   0.802893E+03   0.192420E+02   0.874072E-01  -0.581329E+02
  1390   0.803867E+03   0.190668E+02   0.873877E-01  -0.578700E+02
  1391   0.804919E+03   0.188923E+02   0.873681E-01  -0.575948E+02
  1392   0.805900E+03   0.187185E+02   0.873485E-01  -0.573080E+02
  1393   0.806885E+03   0.185461E+02   0.873289E-01  -0.570097E+02
  1394   0.807798E+03   0.183744E+02   0.873093E-01  -0.567012E+02
  1395   0.808716E+03   0.182034E+02   0.872896E-01  -0.563804E+02
  1396   0.809638E+03   0.180345E+02   0.872699E-01  -0.560502E+02
  1397   0.810489E+03   0.178662E+02   0.872500E-01  -0.557084E+02
  1398   0.811271E+03   0.176985E+02   0.872301E-01  -0.553556E+02
  1399   0.812057E+03   0.175336E+02   0.872101E-01  -0.549926E+02
  1400   0.812847E+03   0.173694E+02   0.871899E-01  -0.546194E+02
  1401   0.813569E+03   0.172057E+02   0.871697E-01  -0.542360E+02
  1402   0.814295E+03   0.170448E+02   0.871492E-01  -0.538429E+02
  1403   0.814952E+03   0.168852E+02   0.871286E-01  -0.534396E+02
  1404   0.815541E+03   0.167276E+02   0.871078E-01  -0.530267E+02
  1405   0.816209E+03   0.165706E+02   0.870868E-01  -0.526042E+02
  1406   0.816735E+03   0.164162E+02   0.870656E-01  -0.521736E+02
  1407   0.817192E+03   0.162632E+02   0.870441E-01  -0.517333E+02
  1408   0.817804E+03   0.161113E+02   0.870225E-01  -0.512840E+02
  1409   0.818199E+03   0.159621E+02   0.870005E-01  -0.508258E+02
  1410   0.818676E+03   0.158141E+02   0.869783E-01  -0.503600E+02
  1411   0.819084E+03   0.156681E+02   0.869558E-01  -0.498852E+02
  1412   0.819426E+03   0.155247E+02   0.869330E-01  -0.494021E+02
  1413   0.819626E+03   0.153832E+02   0.869099E-01  -0.489114E+02
  1414   0.819907E+03   0.152436E+02   0.868865E-01  -0.484122E+02
  1415   0.820121E+03   0.151059E+02   0.868627E-01  -0.479062E+02
  1416   0.820343E+03   0.149707E+02   0.868386E-01  -0.473931E+02
  1417   0.820425E+03   0.148367E+02   0.868141E-01  -0.468738E+02
  1418   0.820513E+03   0.147053E+02   0.867892E-01  -0.463460E+02
  1419   0.820536E+03   0.145764E+02   0.867640E-01  -0.458125E+02
  1420   0.820567E+03   0.144501E+02   0.867383E-01  -0.452727E+02
  1421   0.820532E+03   0.143256E+02   0.867122E-01  -0.447264E+02
  1422   0.820505E+03   0.142037E+02   0.866857E-01  -0.441745E+02
  1423   0.820338E+03   0.140842E+02   0.866588E-01  -0.436167E+02
  1424   0.820253E+03   0.139673E+02   0.866314E-01  -0.430532E+02
  1425   0.820029E+03   0.138529E+02   0.866035E-01  -0.424846E+02
  1426   0.819740E+03   0.137410E+02   0.865752E-01  -0.419108E+02
  1427   0.819534E+03   0.136315E+02   0.865464E-01  -0.413319E+02
  1428   0.819188E+03   0.135238E+02   0.865170E-01  -0.407492E+02
  1429   0.818777E+03   0.134201E+02   0.864872E-01  -0.401605E+02
  1430   0.818376E+03   0.133180E+02   0.864569E-01  -0.395694E+02
  1431   0.817909E+03   0.132185E+02   0.864260E-01  -0.389730E+02
  1432   0.817378E+03   0.131221E+02   0.863946E-01  -0.383734E+02
  1433   0.816930E+03   0.130281E+02   0.863626E-01  -0.377699E+02
  1434   0.816343E+03   0.129373E+02   0.863301E-01  -0.371630E+02
  1435   0.815692E+03   0.128482E+02   0.862971E-01  -0.365536E+02
  1436   0.815050E+03   0.127622E+02   0.862634E-01  -0.359423E+02
  1437   0.814269E+03   0.126794E+02   0.862292E-01  -0.353269E+02
  1438   0.813498E+03   0.125983E+02   0.861944E-01  -0.347110E+02
  1439   0.812663E+03   0.125210E+02   0.861590E-01  -0.340908E+02
  1440   0.811838E+03   0.124461E+02   0.861230E-01  -0.334700E+02
  1441   0.810948E+03   0.123736E+02   0.860864E-01  -0.328486E+02
  1442   0.809993E+03   0.123042E+02   0.860492E-01  -0.322250E+02
  1443   0.808975E+03   0.122386E+02   0.860114E-01  -0.315992E+02
  1444   0.807966E+03   0.121747E+02   0.859729E-01  -0.309734E+02
  1445   0.806819E+03   0.121147E+02   0.859338E-01  -0.303474E+02
  1446   0.805756E+03   0.120562E+02   0.858940E-01  -0.297199E+02
  1447   0.804480E+03   0.120016E+02   0.858537E-01  -0.290906E+02
  1448   0.803288E+03   0.119500E+02   0.858126E-01  -0.284641E+02
  1449   0.802032E+03   0.119001E+02   0.857709E-01  -0.278366E+02
  1450   0.800711E+03   0.118540E+02   0.857286E-01  -0.272094E+02
  1451   0.799401E+03   0.118110E+02   0.856856E-01  -0.265841E+02
  1452   0.797952E+03   0.117703E+02   0.856419E-01  -0.259606E+02
  1453   0.796512E+03   0.117327E+02   0.855975E-01  -0.253365E+02
  1454   0.795083E+03   0.116981E+02   0.855525E-01  -0.247134E+02
  1455   0.793589E+03   0.116659E+02   0.855068E-01  -0.240927E+02
  1456   0.792031E+03   0.116375E+02   0.854604E-01  -0.234750E+02
  1457   0.790335E+03   0.116106E+02   0.854133E-01  -0.228580E+02
  1458   0.788722E+03   0.115876E+02   0.853656E-01  -0.222433E+02
  1459   0.787045E+03   0.115669E+02   0.853172E-01  -0.216300E+02
  1460   0.785303E+03   0.115499E+02   0.852680E-01  -0.210202E+02
  1461   0.783572E+03   0.115338E+02   0.852182E-01  -0.204140E+02
  1462   0.781775E+03   0.115215E+02   0.851677E-01  -0.198104E+02
  1463   0.779840E+03   0.115122E+02   0.851165E-01  -0.192096E+02
  1464   0.777989E+03   0.115052E+02   0.850646E-01  -0.186121E+02
  1465   0.775998E+03   0.115013E+02   0.850120E-01  -0.180187E+02
  1466   0.774092E+03   0.115004E+02   0.849587E-01  -0.174285E+02
  1467   0.772046E+03   0.115018E+02   0.849047E-01  -0.168431E+02
  1468   0.770010E+03   0.115063E+02   0.848500E-01  -0.162615E+02
  1469   0.767984E+03   0.115131E+02   0.847946E-01  -0.156845E+02
  1470   0.765743E+03   0.115222E+02   0.847385E-01  -0.151113E+02
  1471   0.763661E+03   0.115351E+02   0.846818E-01  -0.145441E+02
  1472   0.761513E+03   0.115502E+02   0.846243E-01  -0.139814E+02
  1473   0.759300E+03   0.115677E+02   0.845661E-01  -0.134245E+02
  1474   0.756947E+03   0.115876E+02   0.845073E-01  -0.128720E+02
  1475   0.754678E+03   0.116097E+02   0.844477E-01  -0.123252E+02
  1476   0.752343E+03   0.116349E+02   0.843875E-01  -0.117849E+02
  1477   0.750017E+03   0.116624E+02   0.843266E-01  -0.112496E+02
  1478   0.747625E+03   0.116922E+02   0.842650E-01  -0.107207E+02
  1479   0.745242E+03   0.117251E+02   0.842027E-01  -0.101983E+02
  1480   0.742793E+03   0.117604E+02   0.841397E-01  -0.968202E+01
  1481   0.740285E+03   0.117972E+02   0.840761E-01  -0.917220E+01
  1482   0.737793E+03   0.118372E+02   0.840118E-01  -0.866903E+01
  1483   0.735249E+03   0.118794E+02   0.839468E-01  -0.817278E+01
  1484   0.732706E+03   0.119233E+02   0.838811E-01  -0.768346E+01
  1485   0.730112E+03   0.119696E+02   0.838148E-01  -0.720135E+01
  1486   0.727488E+03   0.120189E+02   0.837478E-01  -0.672632E+01
  1487   0.724834E+03   0.120692E+02   0.836802E-01  -0.625879E+01
  1488   0.722173E+03   0.121225E+02   0.836120E-01  -0.579871E+01
  1489   0.719460E+03   0.121783E+02   0.835430E-01  -0.534641E+01
  1490   0.716732E+03   0.122349E+02   0.834735E-01  -0.490183E+01
