#    L    TT             EE             TE             PP             TP          
   874   0.223560E+04   0.166093E+02   0.396980E+02   0.360451E+06   0.137137E+03
   875   0.222461E+04   0.168484E+02   0.409823E+02   0.359723E+06   0.136283E+03
   876   0.221346E+04   0.170935E+02   0.422383E+02   0.358997E+06   0.135426E+03
   877   0.220239E+04   0.173424E+02   0.434646E+02   0.358273E+06   0.134567E+03
   878   0.219101E+04   0.175952E+02   0.446619E+02   0.357550E+06   0.133705E+03
   879   0.217964E+04   0.178532E+02   0.458301E+02   0.356830E+06   0.132841E+03
   880   0.216818E+04   0.181150E+02   0.469685E+02   0.356112E+06   0.131975E+03
   881   0.215658E+04   0.183798E+02   0.480757E+02   0.355396E+06   0.131106E+03
   882   0.214490E+04   0.186492E+02   0.491523E+02   0.354681E+06   0.130235E+03
   883   0.213322E+04   0.189231E+02   0.501968E+02   0.353969E+06   0.129361E+03
   884   0.212131E+04   0.191993E+02   0.512115E+02   0.353259E+06   0.128486E+03
   885   0.210933E+04   0.194801E+02   0.521935E+02   0.352550E+06   0.127608E+03
   886   0.209735E+04   0.197646E+02   0.531433E+02   0.351844E+06   0.126729E+03
   887   0.208521E+04   0.200514E+02   0.540611E+02   0.351139E+06   0.125847E+03
   888   0.207315E+04   0.203427E+02   0.549460E+02   0.350436E+06   0.124964E+03
   889   0.206079E+04   0.206355E+02   0.557981E+02   0.349736E+06   0.124079E+03
   890   0.204851E+04   0.209329E+02   0.566158E+02   0.349037E+06   0.123192E+03
   891   0.203622E+04   0.212325E+02   0.574014E+02   0.348340E+06   0.122303E+03
   892   0.202386E+04   0.215344E+02   0.581542E+02   0.347645E+06   0.121413E+03
   893   0.201134E+04   0.218400E+02   0.588725E+02   0.346951E+06   0.120522E+03
   894   0.199890E+04   0.221472E+02   0.595565E+02   0.346260E+06   0.119628E+03
   895   0.198631E+04   0.224567E+02   0.602084E+02   0.345571E+06   0.118734E+03
   896   0.197373E+04   0.227691E+02   0.608250E+02   0.344883E+06   0.117838E+03
   897   0.196106E+04   0.230838E+02   0.614081E+02   0.344197E+06   0.116941E+03
   898   0.194847E+04   0.234000E+02   0.619567E+02   0.343513E+06   0.116042E+03
   899   0.193580E+04   0.237185E+02   0.624701E+02   0.342831E+06   0.115143E+03
   900   0.192306E+04   0.240385E+02   0.629498E+02   0.342151E+06   0.114242E+03
   901   0.191040E+04   0.243599E+02   0.633943E+02   0.341473E+06   0.113341E+03
   902   0.189765E+04   0.246829E+02   0.638045E+02   0.340796E+06   0.112438E+03
   903   0.188476E+04   0.250074E+02   0.641794E+02   0.340121E+06   0.111535E+03
   904   0.187210E+04   0.253326E+02   0.645191E+02   0.339448E+06   0.110630E+03
   905   0.185928E+04   0.256601E+02   0.648238E+02   0.338777E+06   0.109725E+03
   906   0.184647E+04   0.259875E+02   0.650932E+02   0.338108E+06   0.108820E+03
   907   0.183372E+04   0.263157E+02   0.653276E+02   0.337440E+06   0.107914E+03
   908   0.182106E+04   0.266446E+02   0.655275E+02   0.336774E+06   0.107008E+03
   909   0.180832E+04   0.269743E+02   0.656916E+02   0.336110E+06   0.106101E+03
   910   0.179550E+04   0.273054E+02   0.658221E+02   0.335448E+06   0.105194E+03
   911   0.178276E+04   0.276350E+02   0.659168E+02   0.334787E+06   0.104287E+03
   912   0.177003E+04   0.279661E+02   0.659771E+02   0.334129E+06   0.103379E+03
   913   0.175706E+04   0.282964E+02   0.660023E+02   0.333472E+06   0.102472E+03
   914   0.174448E+04   0.286267E+02   0.659939E+02   0.332816E+06   0.101565E+03
   915   0.173174E+04   0.289570E+02   0.659513E+02   0.332163E+06   0.100658E+03
   916   0.171915E+04   0.292865E+02   0.658736E+02   0.331511E+06   0.997513E+02
   917   0.170649E+04   0.296166E+02   0.657630E+02   0.330861E+06   0.988449E+02
   918   0.169398E+04   0.299453E+02   0.656175E+02   0.330212E+06   0.979389E+02
   919   0.168148E+04   0.302732E+02   0.654384E+02   0.329566E+06   0.970334E+02
   920   0.166897E+04   0.306002E+02   0.652251E+02   0.328921E+06   0.961285E+02
   921   0.165661E+04   0.309265E+02   0.649782E+02   0.328278E+06   0.952243E+02
   922   0.164418E+04   0.312513E+02   0.646986E+02   0.327636E+06   0.943209E+02
   923   0.163183E+04   0.315744E+02   0.643862E+02   0.326996E+06   0.934183E+02
   924   0.161955E+04   0.318968E+02   0.640404E+02   0.326358E+06   0.925166E+02
   925   0.160742E+04   0.322169E+02   0.636618E+02   0.325722E+06   0.916160E+02
   926   0.159523E+04   0.325362E+02   0.632520E+02   0.325087E+06   0.907165E+02
   927   0.158318E+04   0.328532E+02   0.628094E+02   0.324454E+06   0.898181E+02
   928   0.157120E+04   0.331686E+02   0.623350E+02   0.323822E+06   0.889211E+02
   929   0.155923E+04   0.334817E+02   0.618300E+02   0.323193E+06   0.880254E+02
   930   0.154742E+04   0.337917E+02   0.612931E+02   0.322564E+06   0.871311E+02
   931   0.153560E+04   0.341009E+02   0.607258E+02   0.321938E+06   0.862384E+02
   932   0.152393E+04   0.344063E+02   0.601280E+02   0.321313E+06   0.853472E+02
   933   0.151235E+04   0.347094E+02   0.595006E+02   0.320690E+06   0.844578E+02
   934   0.150083E+04   0.350109E+02   0.588442E+02   0.320068E+06   0.835702E+02
   935   0.148940E+04   0.353086E+02   0.581566E+02   0.319448E+06   0.826844E+02
   936   0.147812E+04   0.356032E+02   0.574409E+02   0.318830E+06   0.818006E+02
   937   0.146684E+04   0.358954E+02   0.566963E+02   0.318213E+06   0.809188E+02
   938   0.145571E+04   0.361846E+02   0.559236E+02   0.317598E+06   0.800392E+02
   939   0.144473E+04   0.364692E+02   0.551227E+02   0.316985E+06   0.791617E+02
   940   0.143376E+04   0.367515E+02   0.542944E+02   0.316373E+06   0.782866E+02
   941   0.142294E+04   0.370299E+02   0.534388E+02   0.315763E+06   0.774138E+02
   942   0.141220E+04   0.373045E+02   0.525565E+02   0.315154E+06   0.765435E+02
   943   0.140168E+04   0.375752E+02   0.516483E+02   0.314547E+06   0.756757E+02
   944   0.139124E+04   0.378421E+02   0.507136E+02   0.313941E+06   0.748106E+02
   945   0.138088E+04   0.381044E+02   0.497537E+02   0.313337E+06   0.739482E+02
   946   0.137067E+04   0.383635E+02   0.487688E+02   0.312735E+06   0.730886E+02
   947   0.136054E+04   0.386181E+02   0.477602E+02   0.312134E+06   0.722319E+02
   948   0.135042E+04   0.388695E+02   0.467273E+02   0.311535E+06   0.713781E+02
   949   0.134059E+04   0.391149E+02   0.456716E+02   0.310937E+06   0.705274E+02
   950   0.133084E+04   0.393564E+02   0.445922E+02   0.310341E+06   0.696799E+02
   951   0.132125E+04   0.395940E+02   0.434908E+02   0.309746E+06   0.688355E+02
   952   0.131181E+04   0.398270E+02   0.423681E+02   0.309153E+06   0.679945E+02
   953   0.130245E+04   0.400539E+02   0.412234E+02   0.308561E+06   0.671567E+02
   954   0.129324E+04   0.402769E+02   0.400581E+02   0.307971E+06   0.663223E+02
   955   0.128411E+04   0.404946E+02   0.388722E+02   0.307382E+06   0.654913E+02
   956   0.127513E+04   0.407076E+02   0.376659E+02   0.306795E+06   0.646637E+02
   957   0.126638E+04   0.409146E+02   0.364413E+02   0.306210E+06   0.638396E+02
   958   0.125764E+04   0.411162E+02   0.351970E+02   0.305626E+06   0.630190E+02
   959   0.124919E+04   0.413139E+02   0.339344E+02   0.305043E+06   0.622020E+02
   960   0.124083E+04   0.415055E+02   0.326559E+02   0.304462E+06   0.613885E+02
   961   0.123254E+04   0.416917E+02   0.313592E+02   0.303883E+06   0.605786E+02
   962   0.122448E+04   0.418726E+02   0.300465E+02   0.303304E+06   0.597725E+02
   963   0.121657E+04   0.420481E+02   0.287179E+02   0.302728E+06   0.589700E+02
   964   0.120882E+04   0.422175E+02   0.273749E+02   0.302153E+06   0.581713E+02
   965   0.120114E+04   0.423816E+02   0.260167E+02   0.301579E+06   0.573764E+02
   966   0.119369E+04   0.425403E+02   0.246449E+02   0.301007E+06   0.565853E+02
   967   0.118632E+04   0.426936E+02   0.232595E+02   0.300436E+06   0.557981E+02
   968   0.117910E+04   0.428393E+02   0.218612E+02   0.299867E+06   0.550148E+02
   969   0.117211E+04   0.429797E+02   0.204515E+02   0.299299E+06   0.542354E+02
   970   0.116528E+04   0.431147E+02   0.190290E+02   0.298733E+06   0.534601E+02
   971   0.115852E+04   0.432436E+02   0.175959E+02   0.298168E+06   0.526887E+02
   972   0.115191E+04   0.433657E+02   0.161530E+02   0.297604E+06   0.519215E+02
   973   0.114546E+04   0.434816E+02   0.146995E+02   0.297042E+06   0.511583E+02
   974   0.113923E+04   0.435922E+02   0.132363E+02   0.296482E+06   0.503993E+02
   975   0.113316E+04   0.436967E+02   0.117655E+02   0.295923E+06   0.496445E+02
   976   0.112724E+04   0.437936E+02   0.102864E+02   0.295365E+06   0.488939E+02
   977   0.112147E+04   0.438851E+02   0.880056E+01   0.294809E+06   0.481476E+02
   978   0.111578E+04   0.439705E+02   0.730783E+01   0.294254E+06   0.474057E+02
   979   0.111040E+04   0.440499E+02   0.580955E+01   0.293700E+06   0.466680E+02
   980   0.110509E+04   0.441223E+02   0.430559E+01   0.293148E+06   0.459348E+02
   981   0.109993E+04   0.441872E+02   0.279672E+01   0.292598E+06   0.452060E+02
   982   0.109493E+04   0.442474E+02   0.128400E+01   0.292049E+06   0.444816E+02
   983   0.109015E+04   0.443008E+02  -0.232468E+00   0.291501E+06   0.437618E+02
   984   0.108545E+04   0.443459E+02  -0.175191E+01   0.290954E+06   0.430466E+02
   985   0.108098E+04   0.443863E+02  -0.327387E+01   0.290409E+06   0.423359E+02
   986   0.107659E+04   0.444199E+02  -0.479732E+01   0.289866E+06   0.416299E+02
   987   0.107235E+04   0.444466E+02  -0.632230E+01   0.289323E+06   0.409285E+02
   988   0.106834E+04   0.444680E+02  -0.784762E+01   0.288782E+06   0.402319E+02
   989   0.106448E+04   0.444818E+02  -0.937192E+01   0.288243E+06   0.395400E+02
   990   0.106077E+04   0.444924E+02  -0.108966E+02   0.287705E+06   0.388529E+02
   991   0.105722E+04   0.444932E+02  -0.124196E+02   0.287168E+06   0.381706E+02
   992   0.105382E+04   0.444879E+02  -0.139410E+02   0.286632E+06   0.374932E+02
   993   0.105049E+04   0.444757E+02  -0.154599E+02   0.286098E+06   0.368208E+02
   994   0.104740E+04   0.444582E+02  -0.169749E+02   0.285566E+06   0.361533E+02
   995   0.104453E+04   0.444338E+02  -0.184867E+02   0.285034E+06   0.354907E+02
   996   0.104174E+04   0.444011E+02  -0.199938E+02   0.284504E+06   0.348333E+02
   997   0.103910E+04   0.443645E+02  -0.214968E+02   0.283975E+06   0.341809E+02
   998   0.103662E+04   0.443203E+02  -0.229930E+02   0.283448E+06   0.335336E+02
   999   0.103429E+04   0.442700E+02  -0.244836E+02   0.282922E+06   0.328915E+02
  1000   0.103211E+04   0.442136E+02  -0.259679E+02   0.282397E+06   0.322545E+02
  1001   0.103008E+04   0.441503E+02  -0.274438E+02   0.281874E+06   0.316228E+02
  1002   0.102813E+04   0.440802E+02  -0.289119E+02   0.281352E+06   0.309964E+02
  1003   0.102641E+04   0.440047E+02  -0.303721E+02   0.280831E+06   0.303752E+02
  1004   0.102484E+04   0.439224E+02  -0.318231E+02   0.280311E+06   0.297593E+02
  1005   0.102350E+04   0.438339E+02  -0.332633E+02   0.279793E+06   0.291486E+02
  1006   0.102224E+04   0.437386E+02  -0.346943E+02   0.279276E+06   0.285433E+02
  1007   0.102105E+04   0.436373E+02  -0.361144E+02   0.278761E+06   0.279433E+02
  1008   0.101979E+04   0.435298E+02  -0.375230E+02   0.278247E+06   0.273486E+02
  1009   0.101891E+04   0.434162E+02  -0.389200E+02   0.277734E+06   0.267592E+02
  1010   0.101818E+04   0.432973E+02  -0.403047E+02   0.277222E+06   0.261751E+02
  1011   0.101753E+04   0.431731E+02  -0.416763E+02   0.276711E+06   0.255964E+02
  1012   0.101703E+04   0.430420E+02  -0.430364E+02   0.276202E+06   0.250231E+02
  1013   0.101669E+04   0.429063E+02  -0.443811E+02   0.275694E+06   0.244552E+02
  1014   0.101649E+04   0.427639E+02  -0.457127E+02   0.275188E+06   0.238926E+02
  1015   0.101630E+04   0.426168E+02  -0.470291E+02   0.274683E+06   0.233354E+02
  1016   0.101633E+04   0.424629E+02  -0.483308E+02   0.274179E+06   0.227836E+02
  1017   0.101652E+04   0.423044E+02  -0.496172E+02   0.273676E+06   0.222373E+02
  1018   0.101678E+04   0.421391E+02  -0.508874E+02   0.273174E+06   0.216964E+02
  1019   0.101712E+04   0.419700E+02  -0.521416E+02   0.272674E+06   0.211609E+02
  1020   0.101769E+04   0.417933E+02  -0.533789E+02   0.272175E+06   0.206309E+02
  1021   0.101833E+04   0.416121E+02  -0.545993E+02   0.271677E+06   0.201064E+02
  1022   0.101905E+04   0.414263E+02  -0.558021E+02   0.271181E+06   0.195873E+02
  1023   0.101992E+04   0.412344E+02  -0.569843E+02   0.270685E+06   0.190737E+02
  1024   0.102087E+04   0.410372E+02  -0.581496E+02   0.270191E+06   0.185656E+02
  1025   0.102190E+04   0.408362E+02  -0.592928E+02   0.269699E+06   0.180631E+02
  1026   0.102329E+04   0.406291E+02  -0.604183E+02   0.269207E+06   0.175660E+02
  1027   0.102455E+04   0.404190E+02  -0.615239E+02   0.268717E+06   0.170745E+02
  1028   0.102588E+04   0.402036E+02  -0.626081E+02   0.268228E+06   0.165885E+02
  1029   0.102736E+04   0.399829E+02  -0.636732E+02   0.267740E+06   0.161081E+02
  1030   0.102892E+04   0.397584E+02  -0.647168E+02   0.267253E+06   0.156333E+02
  1031   0.103040E+04   0.395293E+02  -0.657375E+02   0.266768E+06   0.151640E+02
  1032   0.103218E+04   0.392942E+02  -0.667405E+02   0.266283E+06   0.147003E+02
  1033   0.103397E+04   0.390560E+02  -0.677206E+02   0.265800E+06   0.142423E+02
  1034   0.103598E+04   0.388148E+02  -0.686777E+02   0.265319E+06   0.137898E+02
  1035   0.103800E+04   0.385683E+02  -0.696134E+02   0.264838E+06   0.133430E+02
  1036   0.104009E+04   0.383173E+02  -0.705268E+02   0.264359E+06   0.129018E+02
  1037   0.104225E+04   0.380632E+02  -0.714173E+02   0.263880E+06   0.124663E+02
  1038   0.104457E+04   0.378061E+02  -0.722848E+02   0.263403E+06   0.120364E+02
  1039   0.104696E+04   0.375445E+02  -0.731256E+02   0.262927E+06   0.116122E+02
  1040   0.104928E+04   0.372791E+02  -0.739449E+02   0.262453E+06   0.111936E+02
  1041   0.105182E+04   0.370113E+02  -0.747375E+02   0.261979E+06   0.107808E+02
  1042   0.105437E+04   0.367391E+02  -0.755078E+02   0.261507E+06   0.103737E+02
  1043   0.105699E+04   0.364638E+02  -0.762513E+02   0.261036E+06   0.997227E+01
  1044   0.105976E+04   0.361848E+02  -0.769718E+02   0.260566E+06   0.957659E+01
  1045   0.106245E+04   0.359050E+02  -0.776693E+02   0.260097E+06   0.918665E+01
  1046   0.106530E+04   0.356206E+02  -0.783363E+02   0.259629E+06   0.880245E+01
  1047   0.106822E+04   0.353333E+02  -0.789877E+02   0.259163E+06   0.842402E+01
  1048   0.107107E+04   0.350436E+02  -0.796086E+02   0.258698E+06   0.805137E+01
  1049   0.107407E+04   0.347517E+02  -0.801989E+02   0.258233E+06   0.768450E+01
  1050   0.107707E+04   0.344568E+02  -0.807662E+02   0.257770E+06   0.732343E+01
  1051   0.108015E+04   0.341596E+02  -0.813103E+02   0.257308E+06   0.696816E+01
  1052   0.108330E+04   0.338602E+02  -0.818240E+02   0.256848E+06   0.661868E+01
  1053   0.108637E+04   0.335584E+02  -0.823145E+02   0.256388E+06   0.627497E+01
  1054   0.108953E+04   0.332552E+02  -0.827820E+02   0.255930E+06   0.593702E+01
  1055   0.109268E+04   0.329505E+02  -0.832190E+02   0.255472E+06   0.560481E+01
  1056   0.109591E+04   0.326435E+02  -0.836329E+02   0.255016E+06   0.527831E+01
  1057   0.109921E+04   0.323350E+02  -0.840163E+02   0.254561E+06   0.495752E+01
  1058   0.110266E+04   0.320258E+02  -0.843766E+02   0.254107E+06   0.464241E+01
  1059   0.110603E+04   0.317143E+02  -0.847065E+02   0.253654E+06   0.433297E+01
  1060   0.110941E+04   0.314013E+02  -0.850134E+02   0.253203E+06   0.402918E+01
  1061   0.111279E+04   0.310883E+02  -0.852898E+02   0.252752E+06   0.373101E+01
  1062   0.111624E+04   0.307738E+02  -0.855431E+02   0.252302E+06   0.343846E+01
  1063   0.111954E+04   0.304586E+02  -0.857660E+02   0.251854E+06   0.315151E+01
  1064   0.112299E+04   0.301427E+02  -0.859734E+02   0.251407E+06   0.287013E+01
  1065   0.112645E+04   0.298252E+02  -0.861503E+02   0.250961E+06   0.259431E+01
  1066   0.112982E+04   0.295078E+02  -0.862968E+02   0.250516E+06   0.232403E+01
  1067   0.113335E+04   0.291904E+02  -0.864128E+02   0.250072E+06   0.205928E+01
  1068   0.113680E+04   0.288723E+02  -0.865059E+02   0.249629E+06   0.180003E+01
  1069   0.114025E+04   0.285549E+02  -0.865834E+02   0.249187E+06   0.154627E+01
  1070   0.114377E+04   0.282361E+02  -0.866305E+02   0.248746E+06   0.129798E+01
  1071   0.114715E+04   0.279188E+02  -0.866473E+02   0.248307E+06   0.105515E+01
  1072   0.115060E+04   0.276008E+02  -0.866336E+02   0.247868E+06   0.817748E+00
  1073   0.115412E+04   0.272836E+02  -0.865970E+02   0.247431E+06   0.585765E+00
  1074   0.115749E+04   0.269671E+02  -0.865375E+02   0.246994E+06   0.359182E+00
  1075   0.116094E+04   0.266500E+02  -0.864550E+02   0.246559E+06   0.137981E+00
  1076   0.116431E+04   0.263343E+02  -0.863421E+02   0.246125E+06  -0.778569E-01
  1077   0.116776E+04   0.260195E+02  -0.862138E+02   0.245692E+06  -0.288348E+00
  1078   0.117105E+04   0.257062E+02  -0.860403E+02   0.245259E+06  -0.493511E+00
  1079   0.117434E+04   0.253930E+02  -0.858587E+02   0.244828E+06  -0.693363E+00
  1080   0.117771E+04   0.250806E+02  -0.856542E+02   0.244398E+06  -0.887922E+00
  1081   0.118093E+04   0.247712E+02  -0.854194E+02   0.243970E+06  -0.107721E+01
  1082   0.118415E+04   0.244626E+02  -0.851617E+02   0.243542E+06  -0.126123E+01
  1083   0.118736E+04   0.241548E+02  -0.848811E+02   0.243115E+06  -0.144002E+01
  1084   0.119057E+04   0.238493E+02  -0.845777E+02   0.242689E+06  -0.161358E+01
  1085   0.119371E+04   0.235454E+02  -0.842440E+02   0.242264E+06  -0.178195E+01
  1086   0.119685E+04   0.232438E+02  -0.839022E+02   0.241841E+06  -0.194512E+01
  1087   0.119991E+04   0.229445E+02  -0.835153E+02   0.241418E+06  -0.210313E+01
  1088   0.120289E+04   0.226453E+02  -0.831205E+02   0.240996E+06  -0.225598E+01
  1089   0.120587E+04   0.223499E+02  -0.826953E+02   0.240576E+06  -0.240370E+01
  1090   0.120878E+04   0.220568E+02  -0.822622E+02   0.240156E+06  -0.254631E+01
  1091   0.121168E+04   0.217653E+02  -0.817914E+02   0.239738E+06  -0.268382E+01
  1092   0.121459E+04   0.214761E+02  -0.813052E+02   0.239320E+06  -0.281625E+01
  1093   0.121734E+04   0.211908E+02  -0.807962E+02   0.238904E+06  -0.294362E+01
  1094   0.121994E+04   0.209070E+02  -0.802719E+02   0.238488E+06  -0.306594E+01
  1095   0.122269E+04   0.206278E+02  -0.797321E+02   0.238074E+06  -0.318324E+01
  1096   0.122528E+04   0.203495E+02  -0.791621E+02   0.237660E+06  -0.329553E+01
  1097   0.122780E+04   0.200750E+02  -0.785694E+02   0.237248E+06  -0.340283E+01
  1098   0.123032E+04   0.198043E+02  -0.779613E+02   0.236836E+06  -0.350516E+01
  1099   0.123276E+04   0.195367E+02  -0.773379E+02   0.236426E+06  -0.360253E+01
  1100   0.123513E+04   0.192730E+02  -0.766917E+02   0.236016E+06  -0.369496E+01
  1101   0.123741E+04   0.190116E+02  -0.760279E+02   0.235608E+06  -0.378247E+01
  1102   0.123977E+04   0.187541E+02  -0.753444E+02   0.235200E+06  -0.386511E+01
  1103   0.124190E+04   0.185004E+02  -0.746441E+02   0.234794E+06  -0.394289E+01
  1104   0.124403E+04   0.182513E+02  -0.739255E+02   0.234388E+06  -0.401585E+01
  1105   0.124601E+04   0.180053E+02  -0.731909E+02   0.233984E+06  -0.408404E+01
  1106   0.124799E+04   0.177624E+02  -0.724389E+02   0.233580E+06  -0.414749E+01
  1107   0.124989E+04   0.175241E+02  -0.716709E+02   0.233178E+06  -0.420622E+01
  1108   0.125171E+04   0.172889E+02  -0.708876E+02   0.232776E+06  -0.426028E+01
  1109   0.125339E+04   0.170561E+02  -0.700884E+02   0.232376E+06  -0.430970E+01
  1110   0.125505E+04   0.168301E+02  -0.692747E+02   0.231976E+06  -0.435452E+01
  1111   0.125657E+04   0.166079E+02  -0.684458E+02   0.231578E+06  -0.439477E+01
  1112   0.125816E+04   0.163896E+02  -0.676041E+02   0.231180E+06  -0.443048E+01
  1113   0.125953E+04   0.161767E+02  -0.667471E+02   0.230783E+06  -0.446170E+01
  1114   0.126081E+04   0.159668E+02  -0.658780E+02   0.230387E+06  -0.448845E+01
  1115   0.126210E+04   0.157623E+02  -0.649967E+02   0.229993E+06  -0.451078E+01
  1116   0.126331E+04   0.155624E+02  -0.641026E+02   0.229599E+06  -0.452871E+01
  1117   0.126436E+04   0.153670E+02  -0.631971E+02   0.229206E+06  -0.454228E+01
  1118   0.126534E+04   0.151770E+02  -0.622787E+02   0.228814E+06  -0.455153E+01
  1119   0.126632E+04   0.149909E+02  -0.613505E+02   0.228423E+06  -0.455649E+01
  1120   0.126714E+04   0.148101E+02  -0.604117E+02   0.228033E+06  -0.455720E+01
  1121   0.126789E+04   0.146339E+02  -0.594615E+02   0.227644E+06  -0.455369E+01
  1122   0.126856E+04   0.144623E+02  -0.585031E+02   0.227256E+06  -0.454600E+01
  1123   0.126909E+04   0.142968E+02  -0.575355E+02   0.226868E+06  -0.453416E+01
  1124   0.126960E+04   0.141351E+02  -0.565589E+02   0.226482E+06  -0.451821E+01
  1125   0.126997E+04   0.139788E+02  -0.555733E+02   0.226097E+06  -0.449818E+01
  1126   0.127026E+04   0.138279E+02  -0.545809E+02   0.225712E+06  -0.447410E+01
  1127   0.127047E+04   0.136815E+02  -0.535810E+02   0.225329E+06  -0.444602E+01
  1128   0.127061E+04   0.135412E+02  -0.525750E+02   0.224946E+06  -0.441397E+01
  1129   0.127067E+04   0.134063E+02  -0.515616E+02   0.224564E+06  -0.437798E+01
  1130   0.127050E+04   0.132760E+02  -0.505429E+02   0.224184E+06  -0.433809E+01
  1131   0.127041E+04   0.131510E+02  -0.495198E+02   0.223804E+06  -0.429433E+01
  1132   0.127016E+04   0.130314E+02  -0.484906E+02   0.223425E+06  -0.424674E+01
  1133   0.126977E+04   0.129179E+02  -0.474578E+02   0.223047E+06  -0.419535E+01
  1134   0.126937E+04   0.128089E+02  -0.464205E+02   0.222670E+06  -0.414020E+01
  1135   0.126882E+04   0.127053E+02  -0.453796E+02   0.222293E+06  -0.408133E+01
  1136   0.126819E+04   0.126079E+02  -0.443372E+02   0.221918E+06  -0.401876E+01
  1137   0.126748E+04   0.125150E+02  -0.432903E+02   0.221544E+06  -0.395254E+01
  1138   0.126670E+04   0.124289E+02  -0.422429E+02   0.221170E+06  -0.388269E+01
  1139   0.126584E+04   0.123468E+02  -0.411925E+02   0.220798E+06  -0.380926E+01
  1140   0.126483E+04   0.122714E+02  -0.401422E+02   0.220426E+06  -0.373228E+01
  1141   0.126375E+04   0.122000E+02  -0.390906E+02   0.220055E+06  -0.365178E+01
  1142   0.126258E+04   0.121353E+02  -0.380391E+02   0.219685E+06  -0.356780E+01
  1143   0.126134E+04   0.120753E+02  -0.369885E+02   0.219316E+06  -0.348038E+01
  1144   0.125988E+04   0.120207E+02  -0.359388E+02   0.218948E+06  -0.338954E+01
  1145   0.125848E+04   0.119728E+02  -0.348900E+02   0.218581E+06  -0.329533E+01
  1146   0.125694E+04   0.119296E+02  -0.338429E+02   0.218214E+06  -0.319778E+01
  1147   0.125531E+04   0.118925E+02  -0.327982E+02   0.217849E+06  -0.309692E+01
  1148   0.125354E+04   0.118600E+02  -0.317559E+02   0.217484E+06  -0.299279E+01
  1149   0.125177E+04   0.118336E+02  -0.307176E+02   0.217120E+06  -0.288543E+01
  1150   0.124984E+04   0.118126E+02  -0.296826E+02   0.216757E+06  -0.277486E+01
  1151   0.124791E+04   0.117969E+02  -0.286515E+02   0.216395E+06  -0.266113E+01
  1152   0.124575E+04   0.117866E+02  -0.276251E+02   0.216034E+06  -0.254428E+01
  1153   0.124367E+04   0.117824E+02  -0.266042E+02   0.215673E+06  -0.242433E+01
  1154   0.124143E+04   0.117835E+02  -0.255873E+02   0.215314E+06  -0.230133E+01
  1155   0.123912E+04   0.117900E+02  -0.245767E+02   0.214955E+06  -0.217531E+01
  1156   0.123666E+04   0.118011E+02  -0.235730E+02   0.214597E+06  -0.204632E+01
  1157   0.123412E+04   0.118175E+02  -0.225749E+02   0.214240E+06  -0.191439E+01
  1158   0.123158E+04   0.118400E+02  -0.215844E+02   0.213884E+06  -0.177955E+01
  1159   0.122896E+04   0.118671E+02  -0.206010E+02   0.213529E+06  -0.164184E+01
  1160   0.122612E+04   0.119003E+02  -0.196269E+02   0.213174E+06  -0.150131E+01
  1161   0.122335E+04   0.119381E+02  -0.186597E+02   0.212821E+06  -0.135798E+01
  1162   0.122042E+04   0.119812E+02  -0.177019E+02   0.212468E+06  -0.121190E+01
  1163   0.121743E+04   0.120297E+02  -0.167532E+02   0.212116E+06  -0.106311E+01
  1164   0.121443E+04   0.120834E+02  -0.158139E+02   0.211765E+06  -0.911631E+00
  1165   0.121128E+04   0.121418E+02  -0.148839E+02   0.211415E+06  -0.757514E+00
  1166   0.120797E+04   0.122055E+02  -0.139646E+02   0.211065E+06  -0.600791E+00
  1167   0.120475E+04   0.122737E+02  -0.130561E+02   0.210717E+06  -0.441502E+00
  1168   0.120137E+04   0.123473E+02  -0.121576E+02   0.210369E+06  -0.279682E+00
  1169   0.119799E+04   0.124255E+02  -0.112722E+02   0.210022E+06  -0.115370E+00
  1170   0.119453E+04   0.125082E+02  -0.103968E+02   0.209676E+06   0.513971E-01
  1171   0.119092E+04   0.125962E+02  -0.953453E+01   0.209330E+06   0.220582E+00
  1172   0.118731E+04   0.126888E+02  -0.868452E+01   0.208986E+06   0.392148E+00
  1173   0.118363E+04   0.127859E+02  -0.784682E+01   0.208642E+06   0.566056E+00
  1174   0.117987E+04   0.128869E+02  -0.702256E+01   0.208299E+06   0.742271E+00
  1175   0.117603E+04   0.129924E+02  -0.621167E+01   0.207957E+06   0.920753E+00
  1176   0.117204E+04   0.131025E+02  -0.541489E+01   0.207616E+06   0.110147E+01
  1177   0.116813E+04   0.132179E+02  -0.463180E+01   0.207275E+06   0.128437E+01
  1178   0.116407E+04   0.133364E+02  -0.386307E+01   0.206935E+06   0.146944E+01
  1179   0.116007E+04   0.134608E+02  -0.310892E+01   0.206596E+06   0.165662E+01
  1180   0.115593E+04   0.135891E+02  -0.236966E+01   0.206258E+06   0.184588E+01
  1181   0.115179E+04   0.137205E+02  -0.164560E+01   0.205921E+06   0.203719E+01
  1182   0.114750E+04   0.138564E+02  -0.937046E+00   0.205584E+06   0.223051E+01
  1183   0.114321E+04   0.139960E+02  -0.244146E+00   0.205249E+06   0.242579E+01
  1184   0.113884E+04   0.141388E+02   0.432696E+00   0.204914E+06   0.262301E+01
  1185   0.113447E+04   0.142868E+02   0.109339E+01   0.204579E+06   0.282212E+01
  1186   0.113003E+04   0.144378E+02   0.173749E+01   0.204246E+06   0.302309E+01
