#    L    TT             EE             BB             TE          
   984   0.116662E+04   0.441760E+02   0.102010E+00  -0.369230E+01
   985   0.116217E+04   0.442093E+02   0.101969E+00  -0.511619E+01
   986   0.115779E+04   0.442362E+02   0.101930E+00  -0.654097E+01
   987   0.115355E+04   0.442566E+02   0.101891E+00  -0.796671E+01
   988   0.114953E+04   0.442721E+02   0.101853E+00  -0.939226E+01
   989   0.114565E+04   0.442804E+02   0.101816E+00  -0.108163E+02
   990   0.114191E+04   0.442860E+02   0.101781E+00  -0.122403E+02
   991   0.113832E+04   0.442822E+02   0.101746E+00  -0.136622E+02
   992   0.113487E+04   0.442727E+02   0.101712E+00  -0.150820E+02
   993   0.113148E+04   0.442568E+02   0.101680E+00  -0.164992E+02
   994   0.112832E+04   0.442360E+02   0.101648E+00  -0.179121E+02
   995   0.112537E+04   0.442087E+02   0.101617E+00  -0.193215E+02
   996   0.112249E+04   0.441735E+02   0.101588E+00  -0.207261E+02
   997   0.111976E+04   0.441349E+02   0.101559E+00  -0.221265E+02
   998   0.111717E+04   0.440891E+02   0.101532E+00  -0.235198E+02
   999   0.111472E+04   0.440377E+02   0.101505E+00  -0.249075E+02
  1000   0.111241E+04   0.439805E+02   0.101480E+00  -0.262890E+02
  1001   0.111025E+04   0.439170E+02   0.101456E+00  -0.276619E+02
  1002   0.110816E+04   0.438470E+02   0.101433E+00  -0.290271E+02
  1003   0.110628E+04   0.437721E+02   0.101411E+00  -0.303847E+02
  1004   0.110455E+04   0.436908E+02   0.101390E+00  -0.317331E+02
  1005   0.110303E+04   0.436039E+02   0.101371E+00  -0.330710E+02
  1006   0.110158E+04   0.435105E+02   0.101352E+00  -0.343998E+02
  1007   0.110021E+04   0.434115E+02   0.101334E+00  -0.357181E+02
  1008   0.109875E+04   0.433069E+02   0.101318E+00  -0.370253E+02
  1009   0.109765E+04   0.431967E+02   0.101303E+00  -0.383213E+02
  1010   0.109670E+04   0.430815E+02   0.101289E+00  -0.396054E+02
  1011   0.109582E+04   0.429615E+02   0.101276E+00  -0.408770E+02
  1012   0.109508E+04   0.428351E+02   0.101264E+00  -0.421376E+02
  1013   0.109449E+04   0.427046E+02   0.101253E+00  -0.433835E+02
  1014   0.109403E+04   0.425678E+02   0.101244E+00  -0.446169E+02
  1015   0.109357E+04   0.424268E+02   0.101235E+00  -0.458357E+02
  1016   0.109333E+04   0.422794E+02   0.101228E+00  -0.470407E+02
  1017   0.109323E+04   0.421280E+02   0.101222E+00  -0.482311E+02
  1018   0.109320E+04   0.419702E+02   0.101217E+00  -0.494062E+02
  1019   0.109323E+04   0.418090E+02   0.101213E+00  -0.505662E+02
  1020   0.109349E+04   0.416408E+02   0.101210E+00  -0.517102E+02
  1021   0.109381E+04   0.414684E+02   0.101208E+00  -0.528382E+02
  1022   0.109420E+04   0.412919E+02   0.101208E+00  -0.539497E+02
  1023   0.109473E+04   0.411098E+02   0.101208E+00  -0.550417E+02
  1024   0.109533E+04   0.409229E+02   0.101210E+00  -0.561178E+02
  1025   0.109600E+04   0.407326E+02   0.101213E+00  -0.571730E+02
  1026   0.109703E+04   0.405367E+02   0.101216E+00  -0.582117E+02
  1027   0.109791E+04   0.403382E+02   0.101221E+00  -0.592317E+02
  1028   0.109886E+04   0.401348E+02   0.101227E+00  -0.602316E+02
  1029   0.109995E+04   0.399265E+02   0.101234E+00  -0.612136E+02
  1030   0.110111E+04   0.397149E+02   0.101243E+00  -0.621755E+02
  1031   0.110219E+04   0.394992E+02   0.101252E+00  -0.631159E+02
  1032   0.110356E+04   0.392779E+02   0.101262E+00  -0.640400E+02
  1033   0.110493E+04   0.390539E+02   0.101273E+00  -0.649425E+02
  1034   0.110651E+04   0.388273E+02   0.101286E+00  -0.658237E+02
  1035   0.110809E+04   0.385958E+02   0.101299E+00  -0.666848E+02
  1036   0.110973E+04   0.383602E+02   0.101313E+00  -0.675253E+02
  1037   0.111145E+04   0.381220E+02   0.101329E+00  -0.683444E+02
  1038   0.111331E+04   0.378811E+02   0.101345E+00  -0.691421E+02
  1039   0.111524E+04   0.376360E+02   0.101362E+00  -0.699147E+02
  1040   0.111709E+04   0.373876E+02   0.101381E+00  -0.706674E+02
  1041   0.111915E+04   0.371372E+02   0.101400E+00  -0.713951E+02
  1042   0.112122E+04   0.368827E+02   0.101420E+00  -0.721023E+02
  1043   0.112335E+04   0.366255E+02   0.101441E+00  -0.727844E+02
  1044   0.112562E+04   0.363649E+02   0.101463E+00  -0.734452E+02
  1045   0.112782E+04   0.361038E+02   0.101486E+00  -0.740847E+02
  1046   0.113016E+04   0.358385E+02   0.101510E+00  -0.746956E+02
  1047   0.113258E+04   0.355706E+02   0.101534E+00  -0.752926E+02
  1048   0.113491E+04   0.353007E+02   0.101560E+00  -0.758609E+02
  1049   0.113739E+04   0.350288E+02   0.101586E+00  -0.764006E+02
  1050   0.113986E+04   0.347543E+02   0.101613E+00  -0.769190E+02
  1051   0.114241E+04   0.344777E+02   0.101641E+00  -0.774162E+02
  1052   0.114502E+04   0.341992E+02   0.101669E+00  -0.778848E+02
  1053   0.114756E+04   0.339187E+02   0.101698E+00  -0.783322E+02
  1054   0.115017E+04   0.336369E+02   0.101728E+00  -0.787585E+02
  1055   0.115278E+04   0.333539E+02   0.101759E+00  -0.791563E+02
  1056   0.115546E+04   0.330688E+02   0.101790E+00  -0.795331E+02
  1057   0.115821E+04   0.327826E+02   0.101822E+00  -0.798814E+02
  1058   0.116110E+04   0.324957E+02   0.101855E+00  -0.802087E+02
  1059   0.116392E+04   0.322069E+02   0.101888E+00  -0.805077E+02
  1060   0.116674E+04   0.319168E+02   0.101922E+00  -0.807858E+02
  1061   0.116955E+04   0.316269E+02   0.101956E+00  -0.810356E+02
  1062   0.117244E+04   0.313357E+02   0.101991E+00  -0.812645E+02
  1063   0.117518E+04   0.310439E+02   0.102027E+00  -0.814652E+02
  1064   0.117806E+04   0.307516E+02   0.102063E+00  -0.816525E+02
  1065   0.118094E+04   0.304580E+02   0.102099E+00  -0.818116E+02
  1066   0.118375E+04   0.301645E+02   0.102136E+00  -0.819425E+02
  1067   0.118670E+04   0.298712E+02   0.102173E+00  -0.820453E+02
  1068   0.118958E+04   0.295773E+02   0.102210E+00  -0.821273E+02
  1069   0.119245E+04   0.292843E+02   0.102248E+00  -0.821961E+02
  1070   0.119540E+04   0.289899E+02   0.102287E+00  -0.822368E+02
  1071   0.119821E+04   0.286972E+02   0.102325E+00  -0.822495E+02
  1072   0.120108E+04   0.284038E+02   0.102364E+00  -0.822340E+02
  1073   0.120403E+04   0.281114E+02   0.102403E+00  -0.821979E+02
  1074   0.120683E+04   0.278197E+02   0.102443E+00  -0.821412E+02
  1075   0.120971E+04   0.275275E+02   0.102482E+00  -0.820639E+02
  1076   0.121251E+04   0.272368E+02   0.102522E+00  -0.819586E+02
  1077   0.121538E+04   0.269469E+02   0.102562E+00  -0.818401E+02
  1078   0.121811E+04   0.266586E+02   0.102602E+00  -0.816787E+02
  1079   0.122084E+04   0.263704E+02   0.102642E+00  -0.815116E+02
  1080   0.122364E+04   0.260830E+02   0.102682E+00  -0.813239E+02
  1081   0.122629E+04   0.257986E+02   0.102723E+00  -0.811082E+02
  1082   0.122895E+04   0.255150E+02   0.102763E+00  -0.808720E+02
  1083   0.123160E+04   0.252323E+02   0.102803E+00  -0.806151E+02
  1084   0.123426E+04   0.249517E+02   0.102844E+00  -0.803377E+02
  1085   0.123685E+04   0.246727E+02   0.102884E+00  -0.800322E+02
  1086   0.123943E+04   0.243960E+02   0.102924E+00  -0.797210E+02
  1087   0.124195E+04   0.241215E+02   0.102964E+00  -0.793670E+02
  1088   0.124439E+04   0.238470E+02   0.103004E+00  -0.790072E+02
  1089   0.124683E+04   0.235762E+02   0.103044E+00  -0.786193E+02
  1090   0.124920E+04   0.233076E+02   0.103084E+00  -0.782257E+02
  1091   0.125158E+04   0.230405E+02   0.103123E+00  -0.777965E+02
  1092   0.125395E+04   0.227757E+02   0.103162E+00  -0.773541E+02
  1093   0.125618E+04   0.225145E+02   0.103201E+00  -0.768911E+02
  1094   0.125826E+04   0.222547E+02   0.103240E+00  -0.764148E+02
  1095   0.126050E+04   0.219994E+02   0.103278E+00  -0.759252E+02
  1096   0.126258E+04   0.217448E+02   0.103316E+00  -0.754075E+02
  1097   0.126460E+04   0.214939E+02   0.103354E+00  -0.748690E+02
  1098   0.126662E+04   0.212465E+02   0.103392E+00  -0.743172E+02
  1099   0.126857E+04   0.210022E+02   0.103429E+00  -0.737521E+02
  1100   0.127044E+04   0.207614E+02   0.103465E+00  -0.731661E+02
  1101   0.127225E+04   0.205228E+02   0.103501E+00  -0.725644E+02
  1102   0.127413E+04   0.202878E+02   0.103537E+00  -0.719450E+02
  1103   0.127579E+04   0.200565E+02   0.103572E+00  -0.713106E+02
  1104   0.127746E+04   0.198294E+02   0.103607E+00  -0.706598E+02
  1105   0.127898E+04   0.196053E+02   0.103641E+00  -0.699948E+02
  1106   0.128050E+04   0.193839E+02   0.103675E+00  -0.693141E+02
  1107   0.128196E+04   0.191669E+02   0.103708E+00  -0.686193E+02
  1108   0.128334E+04   0.189527E+02   0.103741E+00  -0.679109E+02
  1109   0.128458E+04   0.187405E+02   0.103772E+00  -0.671884E+02
  1110   0.128583E+04   0.185349E+02   0.103804E+00  -0.664531E+02
  1111   0.128693E+04   0.183328E+02   0.103834E+00  -0.657043E+02
  1112   0.128811E+04   0.181342E+02   0.103864E+00  -0.649442E+02
  1113   0.128907E+04   0.179406E+02   0.103893E+00  -0.641705E+02
  1114   0.128997E+04   0.177497E+02   0.103922E+00  -0.633863E+02
  1115   0.129086E+04   0.175638E+02   0.103950E+00  -0.625914E+02
  1116   0.129170E+04   0.173821E+02   0.103977E+00  -0.617852E+02
  1117   0.129238E+04   0.172047E+02   0.104003E+00  -0.609691E+02
  1118   0.129300E+04   0.170322E+02   0.104028E+00  -0.601415E+02
  1119   0.129363E+04   0.168631E+02   0.104053E+00  -0.593055E+02
  1120   0.129411E+04   0.166990E+02   0.104077E+00  -0.584603E+02
  1121   0.129453E+04   0.165390E+02   0.104100E+00  -0.576051E+02
  1122   0.129488E+04   0.163832E+02   0.104122E+00  -0.567428E+02
  1123   0.129508E+04   0.162331E+02   0.104143E+00  -0.558727E+02
  1124   0.129529E+04   0.160863E+02   0.104163E+00  -0.549948E+02
  1125   0.129537E+04   0.159445E+02   0.104183E+00  -0.541090E+02
  1126   0.129537E+04   0.158075E+02   0.104201E+00  -0.532175E+02
  1127   0.129530E+04   0.156747E+02   0.104218E+00  -0.523196E+02
  1128   0.129517E+04   0.155474E+02   0.104235E+00  -0.514167E+02
  1129   0.129497E+04   0.154251E+02   0.104250E+00  -0.505073E+02
  1130   0.129456E+04   0.153068E+02   0.104265E+00  -0.495936E+02
  1131   0.129423E+04   0.151934E+02   0.104278E+00  -0.486763E+02
  1132   0.129375E+04   0.150849E+02   0.104290E+00  -0.477540E+02
  1133   0.129314E+04   0.149819E+02   0.104301E+00  -0.468287E+02
  1134   0.129253E+04   0.148830E+02   0.104312E+00  -0.458997E+02
  1135   0.129178E+04   0.147890E+02   0.104321E+00  -0.449678E+02
  1136   0.129097E+04   0.147005E+02   0.104329E+00  -0.440351E+02
  1137   0.129009E+04   0.146161E+02   0.104335E+00  -0.430987E+02
  1138   0.128914E+04   0.145380E+02   0.104341E+00  -0.421621E+02
  1139   0.128812E+04   0.144632E+02   0.104346E+00  -0.412232E+02
  1140   0.128697E+04   0.143948E+02   0.104349E+00  -0.402849E+02
  1141   0.128574E+04   0.143296E+02   0.104351E+00  -0.393457E+02
  1142   0.128445E+04   0.142708E+02   0.104352E+00  -0.384069E+02
  1143   0.128310E+04   0.142160E+02   0.104352E+00  -0.374694E+02
  1144   0.128153E+04   0.141660E+02   0.104351E+00  -0.365331E+02
  1145   0.128004E+04   0.141224E+02   0.104348E+00  -0.355979E+02
  1146   0.127841E+04   0.140827E+02   0.104344E+00  -0.346646E+02
  1147   0.127671E+04   0.140487E+02   0.104339E+00  -0.337339E+02
  1148   0.127487E+04   0.140186E+02   0.104333E+00  -0.328058E+02
  1149   0.127304E+04   0.139942E+02   0.104326E+00  -0.318816E+02
  1150   0.127107E+04   0.139745E+02   0.104317E+00  -0.309606E+02
  1151   0.126911E+04   0.139597E+02   0.104307E+00  -0.300436E+02
  1152   0.126693E+04   0.139496E+02   0.104296E+00  -0.291312E+02
  1153   0.126483E+04   0.139451E+02   0.104283E+00  -0.282241E+02
  1154   0.126260E+04   0.139453E+02   0.104269E+00  -0.273208E+02
  1155   0.126029E+04   0.139504E+02   0.104254E+00  -0.264234E+02
  1156   0.125784E+04   0.139594E+02   0.104238E+00  -0.255327E+02
  1157   0.125533E+04   0.139733E+02   0.104220E+00  -0.246471E+02
  1158   0.125283E+04   0.139926E+02   0.104201E+00  -0.237689E+02
  1159   0.125026E+04   0.140160E+02   0.104181E+00  -0.228972E+02
  1160   0.124747E+04   0.140449E+02   0.104160E+00  -0.220341E+02
  1161   0.124476E+04   0.140777E+02   0.104137E+00  -0.211776E+02
  1162   0.124192E+04   0.141154E+02   0.104113E+00  -0.203296E+02
  1163   0.123901E+04   0.141578E+02   0.104087E+00  -0.194902E+02
  1164   0.123610E+04   0.142049E+02   0.104061E+00  -0.186593E+02
  1165   0.123306E+04   0.142560E+02   0.104033E+00  -0.178369E+02
  1166   0.122987E+04   0.143119E+02   0.104004E+00  -0.170244E+02
  1167   0.122677E+04   0.143718E+02   0.103973E+00  -0.162218E+02
  1168   0.122352E+04   0.144364E+02   0.103942E+00  -0.154283E+02
  1169   0.122029E+04   0.145050E+02   0.103909E+00  -0.146469E+02
  1170   0.121698E+04   0.145776E+02   0.103874E+00  -0.138744E+02
  1171   0.121354E+04   0.146550E+02   0.103839E+00  -0.131139E+02
  1172   0.121010E+04   0.147364E+02   0.103802E+00  -0.123646E+02
  1173   0.120659E+04   0.148217E+02   0.103764E+00  -0.116264E+02
  1174   0.120302E+04   0.149103E+02   0.103725E+00  -0.109004E+02
  1175   0.119938E+04   0.150029E+02   0.103685E+00  -0.101865E+02
  1176   0.119560E+04   0.150995E+02   0.103643E+00  -0.948540E+01
  1177   0.119190E+04   0.152009E+02   0.103600E+00  -0.879661E+01
  1178   0.118806E+04   0.153048E+02   0.103556E+00  -0.812078E+01
  1179   0.118430E+04   0.154142E+02   0.103511E+00  -0.745808E+01
  1180   0.118040E+04   0.155268E+02   0.103464E+00  -0.680879E+01
  1181   0.117651E+04   0.156420E+02   0.103416E+00  -0.617318E+01
  1182   0.117247E+04   0.157612E+02   0.103367E+00  -0.555149E+01
  1183   0.116844E+04   0.158837E+02   0.103317E+00  -0.494387E+01
  1184   0.116434E+04   0.160087E+02   0.103266E+00  -0.435066E+01
  1185   0.116025E+04   0.161385E+02   0.103214E+00  -0.377193E+01
  1186   0.115609E+04   0.162709E+02   0.103160E+00  -0.320808E+01
  1187   0.115194E+04   0.164065E+02   0.103106E+00  -0.265921E+01
  1188   0.114771E+04   0.165447E+02   0.103050E+00  -0.212568E+01
  1189   0.114342E+04   0.166862E+02   0.102993E+00  -0.160737E+01
  1190   0.113914E+04   0.168303E+02   0.102935E+00  -0.110473E+01
  1191   0.113478E+04   0.169777E+02   0.102876E+00  -0.617638E+00
  1192   0.113043E+04   0.171277E+02   0.102816E+00  -0.146535E+00
  1193   0.112602E+04   0.172803E+02   0.102755E+00   0.308604E+00
  1194   0.112160E+04   0.174355E+02   0.102693E+00   0.747721E+00
  1195   0.111720E+04   0.175932E+02   0.102630E+00   0.117054E+01
  1196   0.111264E+04   0.177544E+02   0.102565E+00   0.157662E+01
  1197   0.110817E+04   0.179167E+02   0.102500E+00   0.196629E+01
  1198   0.110363E+04   0.180816E+02   0.102434E+00   0.233814E+01
  1199   0.109909E+04   0.182483E+02   0.102367E+00   0.269442E+01
  1200   0.109449E+04   0.184178E+02   0.102299E+00   0.303356E+01
  1201   0.108996E+04   0.185884E+02   0.102230E+00   0.335486E+01
  1202   0.108528E+04   0.187624E+02   0.102159E+00   0.365982E+01
  1203   0.108069E+04   0.189375E+02   0.102089E+00   0.394700E+01
  1204   0.107602E+04   0.191146E+02   0.102017E+00   0.421718E+01
  1205   0.107136E+04   0.192922E+02   0.101944E+00   0.446965E+01
  1206   0.106670E+04   0.194724E+02   0.101870E+00   0.470519E+01
  1207   0.106211E+04   0.196539E+02   0.101796E+00   0.492234E+01
  1208   0.105746E+04   0.198373E+02   0.101721E+00   0.512336E+01
  1209   0.105274E+04   0.200212E+02   0.101644E+00   0.530680E+01
  1210   0.104809E+04   0.202063E+02   0.101568E+00   0.547194E+01
  1211   0.104337E+04   0.203934E+02   0.101490E+00   0.561955E+01
  1212   0.103873E+04   0.205809E+02   0.101411E+00   0.575040E+01
  1213   0.103401E+04   0.207690E+02   0.101332E+00   0.586452E+01
  1214   0.102937E+04   0.209592E+02   0.101252E+00   0.596044E+01
  1215   0.102474E+04   0.211490E+02   0.101172E+00   0.603893E+01
  1216   0.102010E+04   0.213402E+02   0.101090E+00   0.610000E+01
  1217   0.101532E+04   0.215319E+02   0.101008E+00   0.614442E+01
  1218   0.101069E+04   0.217249E+02   0.100926E+00   0.617072E+01
  1219   0.100598E+04   0.219170E+02   0.100842E+00   0.618114E+01
  1220   0.100136E+04   0.221097E+02   0.100758E+00   0.617348E+01
  1221   0.996727E+03   0.223022E+02   0.100674E+00   0.614921E+01
  1222   0.992099E+03   0.224960E+02   0.100589E+00   0.610689E+01
  1223   0.987472E+03   0.226897E+02   0.100503E+00   0.604948E+01
  1224   0.982846E+03   0.228818E+02   0.100417E+00   0.597327E+01
  1225   0.978294E+03   0.230753E+02   0.100330E+00   0.588052E+01
  1226   0.973742E+03   0.232678E+02   0.100243E+00   0.577195E+01
  1227   0.969264E+03   0.234603E+02   0.100156E+00   0.564610E+01
  1228   0.964712E+03   0.236527E+02   0.100068E+00   0.550445E+01
  1229   0.960234E+03   0.238442E+02   0.999792E-01   0.534552E+01
  1230   0.955606E+03   0.240350E+02   0.998904E-01   0.517154E+01
  1231   0.951127E+03   0.242256E+02   0.998011E-01   0.498101E+01
  1232   0.946646E+03   0.244147E+02   0.997115E-01   0.477543E+01
  1233   0.942313E+03   0.246046E+02   0.996216E-01   0.455255E+01
  1234   0.937905E+03   0.247921E+02   0.995313E-01   0.431536E+01
  1235   0.933792E+03   0.249796E+02   0.994408E-01   0.406234E+01
  1236   0.929529E+03   0.251649E+02   0.993500E-01   0.379425E+01
  1237   0.925265E+03   0.253494E+02   0.992589E-01   0.351032E+01
  1238   0.921073E+03   0.255332E+02   0.991676E-01   0.321129E+01
  1239   0.916879E+03   0.257147E+02   0.990762E-01   0.289714E+01
  1240   0.912683E+03   0.258956E+02   0.989845E-01   0.256936E+01
  1241   0.908633E+03   0.260742E+02   0.988927E-01   0.222643E+01
  1242   0.904507E+03   0.262529E+02   0.988007E-01   0.187058E+01
  1243   0.900452E+03   0.264279E+02   0.987086E-01   0.149858E+01
  1244   0.896469E+03   0.266029E+02   0.986165E-01   0.111421E+01
  1245   0.892557E+03   0.267758E+02   0.985242E-01   0.715820E+00
  1246   0.888643E+03   0.269458E+02   0.984319E-01   0.305090E+00
  1247   0.884725E+03   0.271144E+02   0.983396E-01  -0.119560E+00
  1248   0.880879E+03   0.272809E+02   0.982473E-01  -0.557484E+00
  1249   0.877103E+03   0.274467E+02   0.981550E-01  -0.100782E+01
  1250   0.873399E+03   0.276089E+02   0.980627E-01  -0.147073E+01
  1251   0.869691E+03   0.277682E+02   0.979705E-01  -0.194611E+01
  1252   0.866128E+03   0.279270E+02   0.978783E-01  -0.243373E+01
  1253   0.862487E+03   0.280821E+02   0.977863E-01  -0.293294E+01
  1254   0.858916E+03   0.282345E+02   0.976943E-01  -0.344369E+01
  1255   0.855414E+03   0.283855E+02   0.976025E-01  -0.396583E+01
  1256   0.852057E+03   0.285330E+02   0.975108E-01  -0.449877E+01
  1257   0.848696E+03   0.286785E+02   0.974194E-01  -0.504248E+01
  1258   0.845329E+03   0.288204E+02   0.973281E-01  -0.559655E+01
  1259   0.842032E+03   0.289603E+02   0.972370E-01  -0.616074E+01
  1260   0.838804E+03   0.290968E+02   0.971461E-01  -0.673469E+01
  1261   0.835645E+03   0.292312E+02   0.970555E-01  -0.731822E+01
  1262   0.832555E+03   0.293630E+02   0.969651E-01  -0.791082E+01
  1263   0.829533E+03   0.294913E+02   0.968751E-01  -0.851251E+01
  1264   0.826506E+03   0.296168E+02   0.967853E-01  -0.912303E+01
  1265   0.823621E+03   0.297390E+02   0.966959E-01  -0.974187E+01
  1266   0.820730E+03   0.298584E+02   0.966067E-01  -0.103686E+02
  1267   0.817908E+03   0.299737E+02   0.965180E-01  -0.110033E+02
  1268   0.815161E+03   0.300879E+02   0.964295E-01  -0.116456E+02
  1269   0.812489E+03   0.301964E+02   0.963415E-01  -0.122946E+02
  1270   0.809855E+03   0.303023E+02   0.962539E-01  -0.129514E+02
  1271   0.807296E+03   0.304055E+02   0.961667E-01  -0.136143E+02
  1272   0.804782E+03   0.305054E+02   0.960799E-01  -0.142833E+02
  1273   0.802314E+03   0.306011E+02   0.959935E-01  -0.149585E+02
  1274   0.799920E+03   0.306928E+02   0.959076E-01  -0.156392E+02
  1275   0.797586E+03   0.307819E+02   0.958222E-01  -0.163246E+02
  1276   0.795304E+03   0.308676E+02   0.957372E-01  -0.170156E+02
  1277   0.793090E+03   0.309501E+02   0.956528E-01  -0.177106E+02
  1278   0.790935E+03   0.310284E+02   0.955689E-01  -0.184105E+02
  1279   0.788847E+03   0.311027E+02   0.954855E-01  -0.191137E+02
  1280   0.786826E+03   0.311744E+02   0.954026E-01  -0.198219E+02
  1281   0.784864E+03   0.312421E+02   0.953203E-01  -0.205321E+02
  1282   0.782969E+03   0.313058E+02   0.952385E-01  -0.212458E+02
  1283   0.781133E+03   0.313662E+02   0.951573E-01  -0.219622E+02
  1284   0.779364E+03   0.314225E+02   0.950767E-01  -0.226815E+02
  1285   0.777647E+03   0.314756E+02   0.949967E-01  -0.234022E+02
  1286   0.775996E+03   0.315239E+02   0.949173E-01  -0.241251E+02
  1287   0.774412E+03   0.315689E+02   0.948385E-01  -0.248487E+02
  1288   0.772894E+03   0.316099E+02   0.947604E-01  -0.255745E+02
  1289   0.771436E+03   0.316477E+02   0.946829E-01  -0.262997E+02
  1290   0.770037E+03   0.316807E+02   0.946060E-01  -0.270264E+02
  1291   0.768704E+03   0.317105E+02   0.945298E-01  -0.277533E+02
  1292   0.767430E+03   0.317348E+02   0.944543E-01  -0.284803E+02
  1293   0.766215E+03   0.317573E+02   0.943795E-01  -0.292075E+02
  1294   0.765074E+03   0.317751E+02   0.943053E-01  -0.299313E+02
  1295   0.763985E+03   0.317889E+02   0.942319E-01  -0.306561E+02
  1296   0.762955E+03   0.317995E+02   0.941591E-01  -0.313775E+02
  1297   0.761991E+03   0.318060E+02   0.940871E-01  -0.320986E+02
  1298   0.761087E+03   0.318086E+02   0.940158E-01  -0.328171E+02
  1299   0.760234E+03   0.318072E+02   0.939452E-01  -0.335338E+02
  1300   0.759456E+03   0.318011E+02   0.938753E-01  -0.342473E+02
  1301   0.758736E+03   0.317925E+02   0.938062E-01  -0.349576E+02
  1302   0.758069E+03   0.317792E+02   0.937378E-01  -0.356640E+02
  1303   0.757460E+03   0.317619E+02   0.936702E-01  -0.363681E+02
  1304   0.756911E+03   0.317413E+02   0.936034E-01  -0.370676E+02
  1305   0.756421E+03   0.317161E+02   0.935373E-01  -0.377642E+02
  1306   0.755975E+03   0.316884E+02   0.934720E-01  -0.384549E+02
  1307   0.755602E+03   0.316560E+02   0.934075E-01  -0.391404E+02
  1308   0.755282E+03   0.316196E+02   0.933437E-01  -0.398231E+02
  1309   0.755006E+03   0.315786E+02   0.932807E-01  -0.404985E+02
  1310   0.754796E+03   0.315351E+02   0.932185E-01  -0.411698E+02
  1311   0.754630E+03   0.314876E+02   0.931571E-01  -0.418346E+02
  1312   0.754545E+03   0.314370E+02   0.930965E-01  -0.424930E+02
  1313   0.754490E+03   0.313817E+02   0.930367E-01  -0.431459E+02
  1314   0.754494E+03   0.313232E+02   0.929777E-01  -0.437910E+02
  1315   0.754542E+03   0.312615E+02   0.929194E-01  -0.444298E+02
  1316   0.754649E+03   0.311952E+02   0.928620E-01  -0.450611E+02
  1317   0.754808E+03   0.311271E+02   0.928054E-01  -0.456854E+02
  1318   0.755004E+03   0.310537E+02   0.927495E-01  -0.463014E+02
  1319   0.755251E+03   0.309770E+02   0.926945E-01  -0.469106E+02
  1320   0.755543E+03   0.308972E+02   0.926402E-01  -0.475108E+02
  1321   0.755880E+03   0.308149E+02   0.925868E-01  -0.481036E+02
  1322   0.756268E+03   0.307272E+02   0.925341E-01  -0.486868E+02
  1323   0.756701E+03   0.306371E+02   0.924822E-01  -0.492611E+02
  1324   0.757178E+03   0.305437E+02   0.924311E-01  -0.498273E+02
  1325   0.757693E+03   0.304472E+02   0.923808E-01  -0.503833E+02
  1326   0.758260E+03   0.303475E+02   0.923313E-01  -0.509305E+02
  1327   0.758849E+03   0.302454E+02   0.922826E-01  -0.514683E+02
  1328   0.759499E+03   0.301400E+02   0.922346E-01  -0.519945E+02
  1329   0.760178E+03   0.300307E+02   0.921874E-01  -0.525121E+02
  1330   0.760896E+03   0.299182E+02   0.921409E-01  -0.530188E+02
  1331   0.761658E+03   0.298032E+02   0.920953E-01  -0.535148E+02
  1332   0.762444E+03   0.296851E+02   0.920503E-01  -0.540008E+02
  1333   0.763275E+03   0.295637E+02   0.920061E-01  -0.544745E+02
  1334   0.764137E+03   0.294405E+02   0.919627E-01  -0.549384E+02
  1335   0.765029E+03   0.293134E+02   0.919199E-01  -0.553908E+02
  1336   0.765960E+03   0.291846E+02   0.918779E-01  -0.558304E+02
  1337   0.766923E+03   0.290518E+02   0.918367E-01  -0.562595E+02
  1338   0.767909E+03   0.289172E+02   0.917961E-01  -0.566764E+02
  1339   0.768933E+03   0.287794E+02   0.917562E-01  -0.570822E+02
  1340   0.769982E+03   0.286398E+02   0.917170E-01  -0.574766E+02
  1341   0.771055E+03   0.284984E+02   0.916785E-01  -0.578576E+02
  1342   0.772153E+03   0.283538E+02   0.916407E-01  -0.582267E+02
  1343   0.773282E+03   0.282066E+02   0.916035E-01  -0.585832E+02
  1344   0.774436E+03   0.280570E+02   0.915670E-01  -0.589269E+02
  1345   0.775600E+03   0.279062E+02   0.915311E-01  -0.592574E+02
  1346   0.776797E+03   0.277521E+02   0.914958E-01  -0.595767E+02
  1347   0.778018E+03   0.275963E+02   0.914612E-01  -0.598820E+02
  1348   0.779250E+03   0.274386E+02   0.914272E-01  -0.601740E+02
  1349   0.780515E+03   0.272775E+02   0.913938E-01  -0.604526E+02
  1350   0.781783E+03   0.271161E+02   0.913609E-01  -0.607181E+02
  1351   0.783077E+03   0.269522E+02   0.913287E-01  -0.609703E+02
  1352   0.784375E+03   0.267863E+02   0.912970E-01  -0.612085E+02
  1353   0.785698E+03   0.266201E+02   0.912659E-01  -0.614335E+02
  1354   0.787026E+03   0.264513E+02   0.912353E-01  -0.616454E+02
  1355   0.788380E+03   0.262805E+02   0.912052E-01  -0.618435E+02
  1356   0.789746E+03   0.261094E+02   0.911757E-01  -0.620292E+02
  1357   0.791116E+03   0.259356E+02   0.911466E-01  -0.621996E+02
  1358   0.792483E+03   0.257607E+02   0.911181E-01  -0.623548E+02
  1359   0.793862E+03   0.255846E+02   0.910900E-01  -0.624985E+02
  1360   0.795232E+03   0.254087E+02   0.910624E-01  -0.626270E+02
  1361   0.796629E+03   0.252295E+02   0.910352E-01  -0.627426E+02
  1362   0.798009E+03   0.250498E+02   0.910085E-01  -0.628431E+02
