#    L    TT             EE             BB             TE          
  3442   0.104958E+02   0.358535E+00   0.984702E-02  -0.467127E+00
  3443   0.104673E+02   0.358040E+00   0.983613E-02  -0.465852E+00
  3444   0.104395E+02   0.357553E+00   0.982525E-02  -0.464604E+00
  3445   0.104115E+02   0.357067E+00   0.981438E-02  -0.463399E+00
  3446   0.103835E+02   0.356574E+00   0.980353E-02  -0.462213E+00
  3447   0.103560E+02   0.356091E+00   0.979269E-02  -0.461049E+00
  3448   0.103284E+02   0.355609E+00   0.978186E-02  -0.459907E+00
  3449   0.103015E+02   0.355129E+00   0.977105E-02  -0.458801E+00
  3450   0.102744E+02   0.354651E+00   0.976025E-02  -0.457704E+00
  3451   0.102464E+02   0.354169E+00   0.974946E-02  -0.456652E+00
  3452   0.102191E+02   0.353690E+00   0.973869E-02  -0.455618E+00
  3453   0.101931E+02   0.353206E+00   0.972793E-02  -0.454608E+00
  3454   0.101655E+02   0.352727E+00   0.971718E-02  -0.453616E+00
  3455   0.101385E+02   0.352258E+00   0.970644E-02  -0.452650E+00
  3456   0.101122E+02   0.351779E+00   0.969572E-02  -0.451712E+00
  3457   0.100853E+02   0.351297E+00   0.968500E-02  -0.450793E+00
  3458   0.100591E+02   0.350828E+00   0.967430E-02  -0.449896E+00
  3459   0.100319E+02   0.350356E+00   0.966361E-02  -0.449028E+00
  3460   0.100055E+02   0.349882E+00   0.965294E-02  -0.448182E+00
  3461   0.997981E+01   0.349407E+00   0.964227E-02  -0.447344E+00
  3462   0.995327E+01   0.348930E+00   0.963162E-02  -0.446546E+00
  3463   0.992747E+01   0.348452E+00   0.962097E-02  -0.445765E+00
  3464   0.990175E+01   0.347981E+00   0.961034E-02  -0.445009E+00
  3465   0.987619E+01   0.347509E+00   0.959972E-02  -0.444265E+00
  3466   0.985099E+01   0.347029E+00   0.958912E-02  -0.443534E+00
  3467   0.982573E+01   0.346557E+00   0.957852E-02  -0.442838E+00
  3468   0.980053E+01   0.346070E+00   0.956793E-02  -0.442156E+00
  3469   0.977556E+01   0.345591E+00   0.955736E-02  -0.441497E+00
  3470   0.975073E+01   0.345127E+00   0.954680E-02  -0.440869E+00
  3471   0.972589E+01   0.344642E+00   0.953625E-02  -0.440242E+00
  3472   0.970113E+01   0.344166E+00   0.952571E-02  -0.439641E+00
  3473   0.967642E+01   0.343677E+00   0.951518E-02  -0.439051E+00
  3474   0.965200E+01   0.343196E+00   0.950467E-02  -0.438480E+00
  3475   0.962750E+01   0.342703E+00   0.949417E-02  -0.437915E+00
  3476   0.960327E+01   0.342219E+00   0.948368E-02  -0.437386E+00
  3477   0.957911E+01   0.341730E+00   0.947320E-02  -0.436864E+00
  3478   0.955515E+01   0.341236E+00   0.946273E-02  -0.436366E+00
  3479   0.953132E+01   0.340745E+00   0.945228E-02  -0.435877E+00
  3480   0.950761E+01   0.340249E+00   0.944184E-02  -0.435413E+00
  3481   0.948389E+01   0.339756E+00   0.943141E-02  -0.434961E+00
  3482   0.946043E+01   0.339260E+00   0.942100E-02  -0.434520E+00
  3483   0.943703E+01   0.338759E+00   0.941060E-02  -0.434093E+00
  3484   0.941375E+01   0.338262E+00   0.940021E-02  -0.433680E+00
  3485   0.939066E+01   0.337761E+00   0.938983E-02  -0.433282E+00
  3486   0.936755E+01   0.337250E+00   0.937947E-02  -0.432907E+00
  3487   0.934470E+01   0.336742E+00   0.936912E-02  -0.432534E+00
  3488   0.932183E+01   0.336232E+00   0.935879E-02  -0.432180E+00
  3489   0.929914E+01   0.335718E+00   0.934847E-02  -0.431829E+00
  3490   0.927650E+01   0.335209E+00   0.933816E-02  -0.431491E+00
  3491   0.925405E+01   0.334683E+00   0.932787E-02  -0.431174E+00
  3492   0.923165E+01   0.334154E+00   0.931759E-02  -0.430871E+00
  3493   0.920943E+01   0.333629E+00   0.930732E-02  -0.430561E+00
  3494   0.918726E+01   0.333110E+00   0.929707E-02  -0.430276E+00
  3495   0.916521E+01   0.332574E+00   0.928683E-02  -0.429992E+00
  3496   0.914327E+01   0.332043E+00   0.927661E-02  -0.429720E+00
  3497   0.912145E+01   0.331502E+00   0.926640E-02  -0.429459E+00
  3498   0.909976E+01   0.330960E+00   0.925620E-02  -0.429204E+00
  3499   0.907811E+01   0.330423E+00   0.924602E-02  -0.428962E+00
  3500   0.905658E+01   0.329869E+00   0.923585E-02  -0.428721E+00
  3501   0.903510E+01   0.329314E+00   0.922570E-02  -0.428488E+00
  3502   0.901374E+01   0.328771E+00   0.921556E-02  -0.428271E+00
  3503   0.899258E+01   0.328220E+00   0.920544E-02  -0.428057E+00
  3504   0.897148E+01   0.327638E+00   0.919533E-02  -0.427847E+00
  3505   0.895051E+01   0.327076E+00   0.918523E-02  -0.427642E+00
  3506   0.892966E+01   0.326521E+00   0.917515E-02  -0.427442E+00
  3507   0.890881E+01   0.325957E+00   0.916508E-02  -0.427257E+00
  3508   0.888808E+01   0.325384E+00   0.915502E-02  -0.427071E+00
  3509   0.886750E+01   0.324810E+00   0.914498E-02  -0.426887E+00
  3510   0.884712E+01   0.324227E+00   0.913495E-02  -0.426713E+00
  3511   0.882674E+01   0.323651E+00   0.912494E-02  -0.426542E+00
  3512   0.880651E+01   0.323066E+00   0.911493E-02  -0.426367E+00
  3513   0.878627E+01   0.322480E+00   0.910495E-02  -0.426205E+00
  3514   0.876634E+01   0.321879E+00   0.909497E-02  -0.426041E+00
  3515   0.874633E+01   0.321291E+00   0.908501E-02  -0.425869E+00
  3516   0.872662E+01   0.320687E+00   0.907506E-02  -0.425719E+00
  3517   0.870692E+01   0.320075E+00   0.906512E-02  -0.425564E+00
  3518   0.868731E+01   0.319462E+00   0.905519E-02  -0.425403E+00
  3519   0.866786E+01   0.318848E+00   0.904528E-02  -0.425252E+00
  3520   0.864850E+01   0.318233E+00   0.903538E-02  -0.425097E+00
  3521   0.862931E+01   0.317610E+00   0.902549E-02  -0.424955E+00
  3522   0.861014E+01   0.316993E+00   0.901561E-02  -0.424795E+00
  3523   0.859107E+01   0.316367E+00   0.900575E-02  -0.424642E+00
  3524   0.857210E+01   0.315740E+00   0.899589E-02  -0.424496E+00
  3525   0.855338E+01   0.315105E+00   0.898605E-02  -0.424343E+00
  3526   0.853455E+01   0.314469E+00   0.897622E-02  -0.424191E+00
  3527   0.851589E+01   0.313831E+00   0.896641E-02  -0.424041E+00
  3528   0.849743E+01   0.313184E+00   0.895660E-02  -0.423887E+00
  3529   0.847907E+01   0.312544E+00   0.894680E-02  -0.423729E+00
  3530   0.846068E+01   0.311895E+00   0.893702E-02  -0.423567E+00
  3531   0.844256E+01   0.311236E+00   0.892725E-02  -0.423411E+00
  3532   0.842441E+01   0.310584E+00   0.891749E-02  -0.423245E+00
  3533   0.840638E+01   0.309930E+00   0.890774E-02  -0.423079E+00
  3534   0.838855E+01   0.309259E+00   0.889800E-02  -0.422912E+00
  3535   0.837070E+01   0.308609E+00   0.888828E-02  -0.422738E+00
  3536   0.835305E+01   0.307935E+00   0.887856E-02  -0.422550E+00
  3537   0.833545E+01   0.307266E+00   0.886886E-02  -0.422371E+00
  3538   0.831806E+01   0.306572E+00   0.885917E-02  -0.422187E+00
  3539   0.830065E+01   0.305891E+00   0.884949E-02  -0.421992E+00
  3540   0.828331E+01   0.305208E+00   0.883982E-02  -0.421799E+00
  3541   0.826610E+01   0.304515E+00   0.883016E-02  -0.421582E+00
  3542   0.824896E+01   0.303834E+00   0.882051E-02  -0.421376E+00
  3543   0.823195E+01   0.303143E+00   0.881088E-02  -0.421168E+00
  3544   0.821502E+01   0.302441E+00   0.880126E-02  -0.420951E+00
  3545   0.819815E+01   0.301745E+00   0.879165E-02  -0.420747E+00
  3546   0.818136E+01   0.301044E+00   0.878205E-02  -0.420521E+00
  3547   0.816464E+01   0.300341E+00   0.877246E-02  -0.420273E+00
  3548   0.814799E+01   0.299634E+00   0.876289E-02  -0.420032E+00
  3549   0.813142E+01   0.298924E+00   0.875333E-02  -0.419777E+00
  3550   0.811501E+01   0.298217E+00   0.874378E-02  -0.419523E+00
  3551   0.809853E+01   0.297499E+00   0.873424E-02  -0.419263E+00
  3552   0.808228E+01   0.296777E+00   0.872471E-02  -0.418984E+00
  3553   0.806589E+01   0.296058E+00   0.871520E-02  -0.418707E+00
  3554   0.804974E+01   0.295335E+00   0.870570E-02  -0.418418E+00
  3555   0.803360E+01   0.294614E+00   0.869621E-02  -0.418125E+00
  3556   0.801756E+01   0.293874E+00   0.868673E-02  -0.417814E+00
  3557   0.800161E+01   0.293152E+00   0.867727E-02  -0.417500E+00
  3558   0.798561E+01   0.292409E+00   0.866781E-02  -0.417168E+00
  3559   0.796978E+01   0.291684E+00   0.865837E-02  -0.416842E+00
  3560   0.795391E+01   0.290946E+00   0.864895E-02  -0.416498E+00
  3561   0.793821E+01   0.290209E+00   0.863953E-02  -0.416153E+00
  3562   0.792255E+01   0.289467E+00   0.863013E-02  -0.415799E+00
  3563   0.790685E+01   0.288726E+00   0.862074E-02  -0.415437E+00
  3564   0.789134E+01   0.287986E+00   0.861136E-02  -0.415058E+00
  3565   0.787579E+01   0.287233E+00   0.860200E-02  -0.414672E+00
  3566   0.786029E+01   0.286480E+00   0.859265E-02  -0.414278E+00
  3567   0.784491E+01   0.285728E+00   0.858330E-02  -0.413870E+00
  3568   0.782951E+01   0.284977E+00   0.857398E-02  -0.413454E+00
  3569   0.781423E+01   0.284226E+00   0.856466E-02  -0.413031E+00
  3570   0.779909E+01   0.283467E+00   0.855536E-02  -0.412601E+00
  3571   0.778385E+01   0.282708E+00   0.854606E-02  -0.412157E+00
  3572   0.776861E+01   0.281949E+00   0.853678E-02  -0.411698E+00
  3573   0.775350E+01   0.281190E+00   0.852752E-02  -0.411241E+00
  3574   0.773847E+01   0.280429E+00   0.851826E-02  -0.410770E+00
  3575   0.772350E+01   0.279668E+00   0.850902E-02  -0.410278E+00
  3576   0.770854E+01   0.278905E+00   0.849978E-02  -0.409787E+00
  3577   0.769366E+01   0.278134E+00   0.849056E-02  -0.409282E+00
  3578   0.767878E+01   0.277376E+00   0.848135E-02  -0.408779E+00
  3579   0.766399E+01   0.276615E+00   0.847215E-02  -0.408255E+00
  3580   0.764921E+01   0.275838E+00   0.846297E-02  -0.407725E+00
  3581   0.763452E+01   0.275074E+00   0.845379E-02  -0.407181E+00
  3582   0.761985E+01   0.274307E+00   0.844463E-02  -0.406623E+00
  3583   0.760520E+01   0.273530E+00   0.843547E-02  -0.406060E+00
  3584   0.759065E+01   0.272758E+00   0.842633E-02  -0.405490E+00
  3585   0.757613E+01   0.271982E+00   0.841720E-02  -0.404907E+00
  3586   0.756171E+01   0.271210E+00   0.840808E-02  -0.404310E+00
  3587   0.754726E+01   0.270442E+00   0.839897E-02  -0.403706E+00
  3588   0.753283E+01   0.269663E+00   0.838987E-02  -0.403088E+00
  3589   0.751852E+01   0.268888E+00   0.838078E-02  -0.402464E+00
  3590   0.750432E+01   0.268123E+00   0.837170E-02  -0.401832E+00
  3591   0.749002E+01   0.267346E+00   0.836263E-02  -0.401179E+00
  3592   0.747590E+01   0.266572E+00   0.835358E-02  -0.400526E+00
  3593   0.746169E+01   0.265800E+00   0.834453E-02  -0.399858E+00
  3594   0.744752E+01   0.265031E+00   0.833550E-02  -0.399175E+00
  3595   0.743333E+01   0.264256E+00   0.832647E-02  -0.398484E+00
  3596   0.741927E+01   0.263484E+00   0.831745E-02  -0.397763E+00
  3597   0.740533E+01   0.262713E+00   0.830845E-02  -0.397064E+00
  3598   0.739130E+01   0.261943E+00   0.829946E-02  -0.396348E+00
  3599   0.737732E+01   0.261175E+00   0.829047E-02  -0.395608E+00
  3600   0.736340E+01   0.260400E+00   0.828150E-02  -0.394889E+00
  3601   0.734947E+01   0.259634E+00   0.827253E-02  -0.394146E+00
  3602   0.733560E+01   0.258868E+00   0.826358E-02  -0.393386E+00
  3603   0.732171E+01   0.258095E+00   0.825464E-02  -0.392615E+00
  3604   0.730789E+01   0.257330E+00   0.824571E-02  -0.391842E+00
  3605   0.729414E+01   0.256565E+00   0.823678E-02  -0.391050E+00
  3606   0.728037E+01   0.255799E+00   0.822787E-02  -0.390255E+00
  3607   0.726660E+01   0.255033E+00   0.821897E-02  -0.389442E+00
  3608   0.725297E+01   0.254274E+00   0.821008E-02  -0.388631E+00
  3609   0.723927E+01   0.253507E+00   0.820120E-02  -0.387808E+00
  3610   0.722556E+01   0.252753E+00   0.819233E-02  -0.386966E+00
  3611   0.721184E+01   0.251998E+00   0.818347E-02  -0.386118E+00
  3612   0.719821E+01   0.251234E+00   0.817462E-02  -0.385272E+00
  3613   0.718457E+01   0.250476E+00   0.816578E-02  -0.384404E+00
  3614   0.717100E+01   0.249723E+00   0.815696E-02  -0.383545E+00
  3615   0.715744E+01   0.248968E+00   0.814814E-02  -0.382664E+00
  3616   0.714381E+01   0.248218E+00   0.813933E-02  -0.381769E+00
  3617   0.713026E+01   0.247466E+00   0.813053E-02  -0.380880E+00
  3618   0.711671E+01   0.246719E+00   0.812175E-02  -0.379975E+00
  3619   0.710324E+01   0.245968E+00   0.811297E-02  -0.379062E+00
  3620   0.708978E+01   0.245222E+00   0.810421E-02  -0.378146E+00
  3621   0.707626E+01   0.244481E+00   0.809545E-02  -0.377214E+00
  3622   0.706275E+01   0.243743E+00   0.808671E-02  -0.376279E+00
  3623   0.704924E+01   0.243009E+00   0.807797E-02  -0.375332E+00
  3624   0.703575E+01   0.242264E+00   0.806925E-02  -0.374390E+00
  3625   0.702220E+01   0.241537E+00   0.806054E-02  -0.373435E+00
  3626   0.700881E+01   0.240806E+00   0.805183E-02  -0.372469E+00
  3627   0.699536E+01   0.240078E+00   0.804314E-02  -0.371489E+00
  3628   0.698193E+01   0.239346E+00   0.803446E-02  -0.370519E+00
  3629   0.696852E+01   0.238624E+00   0.802579E-02  -0.369534E+00
  3630   0.695513E+01   0.237905E+00   0.801712E-02  -0.368543E+00
  3631   0.694168E+01   0.237180E+00   0.800847E-02  -0.367544E+00
  3632   0.692818E+01   0.236458E+00   0.799983E-02  -0.366544E+00
  3633   0.691484E+01   0.235746E+00   0.799120E-02  -0.365536E+00
  3634   0.690146E+01   0.235028E+00   0.798258E-02  -0.364526E+00
  3635   0.688810E+01   0.234320E+00   0.797397E-02  -0.363513E+00
  3636   0.687477E+01   0.233621E+00   0.796536E-02  -0.362483E+00
  3637   0.686138E+01   0.232909E+00   0.795677E-02  -0.361456E+00
  3638   0.684810E+01   0.232213E+00   0.794819E-02  -0.360418E+00
  3639   0.683477E+01   0.231518E+00   0.793962E-02  -0.359376E+00
  3640   0.682146E+01   0.230825E+00   0.793106E-02  -0.358335E+00
  3641   0.680812E+01   0.230132E+00   0.792250E-02  -0.357289E+00
  3642   0.679479E+01   0.229441E+00   0.791396E-02  -0.356228E+00
  3643   0.678158E+01   0.228758E+00   0.790543E-02  -0.355176E+00
  3644   0.676816E+01   0.228076E+00   0.789690E-02  -0.354115E+00
  3645   0.675493E+01   0.227402E+00   0.788839E-02  -0.353047E+00
  3646   0.674165E+01   0.226728E+00   0.787988E-02  -0.351977E+00
  3647   0.672848E+01   0.226048E+00   0.787139E-02  -0.350905E+00
  3648   0.671519E+01   0.225383E+00   0.786290E-02  -0.349831E+00
  3649   0.670200E+01   0.224718E+00   0.785442E-02  -0.348753E+00
  3650   0.668876E+01   0.224053E+00   0.784596E-02  -0.347679E+00
  3651   0.667563E+01   0.223395E+00   0.783750E-02  -0.346585E+00
  3652   0.666246E+01   0.222738E+00   0.782905E-02  -0.345509E+00
  3653   0.664924E+01   0.222088E+00   0.782061E-02  -0.344419E+00
  3654   0.663604E+01   0.221431E+00   0.781218E-02  -0.343331E+00
  3655   0.662280E+01   0.220788E+00   0.780376E-02  -0.342236E+00
  3656   0.660966E+01   0.220144E+00   0.779535E-02  -0.341140E+00
  3657   0.659647E+01   0.219508E+00   0.778695E-02  -0.340052E+00
  3658   0.658339E+01   0.218879E+00   0.777856E-02  -0.338954E+00
  3659   0.657017E+01   0.218241E+00   0.777018E-02  -0.337855E+00
  3660   0.655706E+01   0.217618E+00   0.776180E-02  -0.336752E+00
  3661   0.654382E+01   0.216994E+00   0.775344E-02  -0.335655E+00
  3662   0.653075E+01   0.216377E+00   0.774508E-02  -0.334553E+00
  3663   0.651763E+01   0.215759E+00   0.773674E-02  -0.333454E+00
  3664   0.650445E+01   0.215147E+00   0.772841E-02  -0.332358E+00
  3665   0.649129E+01   0.214535E+00   0.772008E-02  -0.331241E+00
  3666   0.647823E+01   0.213921E+00   0.771176E-02  -0.330147E+00
  3667   0.646510E+01   0.213329E+00   0.770346E-02  -0.329054E+00
  3668   0.645207E+01   0.212729E+00   0.769516E-02  -0.327947E+00
  3669   0.643890E+01   0.212134E+00   0.768687E-02  -0.326846E+00
  3670   0.642589E+01   0.211539E+00   0.767860E-02  -0.325759E+00
  3671   0.641267E+01   0.210957E+00   0.767033E-02  -0.324655E+00
  3672   0.639961E+01   0.210374E+00   0.766207E-02  -0.323556E+00
  3673   0.638648E+01   0.209790E+00   0.765382E-02  -0.322455E+00
  3674   0.637336E+01   0.209220E+00   0.764558E-02  -0.321365E+00
  3675   0.636025E+01   0.208649E+00   0.763735E-02  -0.320271E+00
  3676   0.634721E+01   0.208083E+00   0.762913E-02  -0.319187E+00
  3677   0.633411E+01   0.207517E+00   0.762092E-02  -0.318083E+00
  3678   0.632101E+01   0.206957E+00   0.761272E-02  -0.316996E+00
  3679   0.630791E+01   0.206402E+00   0.760453E-02  -0.315910E+00
  3680   0.629489E+01   0.205847E+00   0.759635E-02  -0.314825E+00
  3681   0.628172E+01   0.205298E+00   0.758818E-02  -0.313748E+00
  3682   0.626863E+01   0.204756E+00   0.758002E-02  -0.312670E+00
  3683   0.625553E+01   0.204212E+00   0.757187E-02  -0.311599E+00
  3684   0.624250E+01   0.203682E+00   0.756372E-02  -0.310526E+00
  3685   0.622940E+01   0.203143E+00   0.755559E-02  -0.309452E+00
  3686   0.621636E+01   0.202603E+00   0.754746E-02  -0.308391E+00
  3687   0.620325E+01   0.202077E+00   0.753935E-02  -0.307326E+00
  3688   0.619021E+01   0.201558E+00   0.753124E-02  -0.306259E+00
  3689   0.617723E+01   0.201037E+00   0.752314E-02  -0.305202E+00
  3690   0.616402E+01   0.200523E+00   0.751506E-02  -0.304149E+00
  3691   0.615103E+01   0.200016E+00   0.750698E-02  -0.303099E+00
  3692   0.613803E+01   0.199508E+00   0.749891E-02  -0.302059E+00
  3693   0.612502E+01   0.199006E+00   0.749085E-02  -0.301021E+00
  3694   0.611200E+01   0.198504E+00   0.748279E-02  -0.299984E+00
  3695   0.609904E+01   0.198009E+00   0.747475E-02  -0.298956E+00
  3696   0.608600E+01   0.197513E+00   0.746672E-02  -0.297936E+00
  3697   0.607301E+01   0.197031E+00   0.745869E-02  -0.296916E+00
  3698   0.606017E+01   0.196541E+00   0.745067E-02  -0.295904E+00
  3699   0.604723E+01   0.196058E+00   0.744266E-02  -0.294885E+00
  3700   0.603428E+01   0.195583E+00   0.743466E-02  -0.293887E+00
  3701   0.602138E+01   0.195107E+00   0.742667E-02  -0.292887E+00
  3702   0.600847E+01   0.194631E+00   0.741869E-02  -0.291894E+00
  3703   0.599561E+01   0.194170E+00   0.741071E-02  -0.290906E+00
  3704   0.598281E+01   0.193701E+00   0.740274E-02  -0.289924E+00
  3705   0.596999E+01   0.193247E+00   0.739478E-02  -0.288939E+00
  3706   0.595714E+01   0.192779E+00   0.738683E-02  -0.287966E+00
  3707   0.594435E+01   0.192333E+00   0.737889E-02  -0.287005E+00
  3708   0.593153E+01   0.191880E+00   0.737096E-02  -0.286048E+00
  3709   0.591883E+01   0.191434E+00   0.736303E-02  -0.285094E+00
  3710   0.590618E+01   0.190989E+00   0.735511E-02  -0.284151E+00
  3711   0.589342E+01   0.190553E+00   0.734721E-02  -0.283203E+00
  3712   0.588078E+01   0.190116E+00   0.733930E-02  -0.282281E+00
  3713   0.586818E+01   0.189681E+00   0.733141E-02  -0.281345E+00
  3714   0.585555E+01   0.189231E+00   0.732353E-02  -0.280427E+00
  3715   0.584295E+01   0.188812E+00   0.731565E-02  -0.279511E+00
  3716   0.583031E+01   0.188387E+00   0.730779E-02  -0.278604E+00
  3717   0.581778E+01   0.187963E+00   0.729993E-02  -0.277706E+00
  3718   0.580528E+01   0.187540E+00   0.729208E-02  -0.276809E+00
  3719   0.579266E+01   0.187126E+00   0.728424E-02  -0.275921E+00
  3720   0.578021E+01   0.186736E+00   0.727640E-02  -0.275041E+00
  3721   0.576771E+01   0.186325E+00   0.726858E-02  -0.274168E+00
  3722   0.575531E+01   0.185916E+00   0.726077E-02  -0.273297E+00
  3723   0.574285E+01   0.185516E+00   0.725296E-02  -0.272440E+00
  3724   0.573048E+01   0.185118E+00   0.724516E-02  -0.271584E+00
  3725   0.571806E+01   0.184722E+00   0.723738E-02  -0.270742E+00
  3726   0.570564E+01   0.184321E+00   0.722960E-02  -0.269901E+00
  3727   0.569331E+01   0.183937E+00   0.722183E-02  -0.269074E+00
  3728   0.568099E+01   0.183541E+00   0.721407E-02  -0.268254E+00
  3729   0.566859E+01   0.183169E+00   0.720632E-02  -0.267440E+00
  3730   0.565635E+01   0.182785E+00   0.719857E-02  -0.266627E+00
  3731   0.564403E+01   0.182404E+00   0.719084E-02  -0.265828E+00
  3732   0.563179E+01   0.182019E+00   0.718312E-02  -0.265035E+00
  3733   0.561946E+01   0.181651E+00   0.717540E-02  -0.264249E+00
  3734   0.560729E+01   0.181279E+00   0.716770E-02  -0.263462E+00
  3735   0.559502E+01   0.180903E+00   0.716001E-02  -0.262697E+00
  3736   0.558283E+01   0.180538E+00   0.715232E-02  -0.261945E+00
  3737   0.557069E+01   0.180177E+00   0.714465E-02  -0.261186E+00
  3738   0.555839E+01   0.179811E+00   0.713698E-02  -0.260447E+00
  3739   0.554623E+01   0.179457E+00   0.712932E-02  -0.259701E+00
  3740   0.553420E+01   0.179100E+00   0.712168E-02  -0.258968E+00
  3741   0.552201E+01   0.178746E+00   0.711404E-02  -0.258220E+00
  3742   0.550986E+01   0.178390E+00   0.710641E-02  -0.257500E+00
  3743   0.549778E+01   0.178038E+00   0.709880E-02  -0.256787E+00
  3744   0.548574E+01   0.177690E+00   0.709119E-02  -0.256081E+00
  3745   0.547369E+01   0.177347E+00   0.708359E-02  -0.255382E+00
  3746   0.546168E+01   0.177001E+00   0.707600E-02  -0.254696E+00
  3747   0.544958E+01   0.176660E+00   0.706842E-02  -0.254018E+00
  3748   0.543760E+01   0.176317E+00   0.706085E-02  -0.253347E+00
  3749   0.542567E+01   0.175979E+00   0.705328E-02  -0.252675E+00
  3750   0.541364E+01   0.175638E+00   0.704573E-02  -0.252018E+00
  3751   0.540181E+01   0.175303E+00   0.703819E-02  -0.251368E+00
  3752   0.538988E+01   0.174967E+00   0.703065E-02  -0.250733E+00
  3753   0.537799E+01   0.174643E+00   0.702312E-02  -0.250098E+00
  3754   0.536615E+01   0.174311E+00   0.701561E-02  -0.249464E+00
  3755   0.535429E+01   0.173984E+00   0.700810E-02  -0.248844E+00
  3756   0.534247E+01   0.173656E+00   0.700059E-02  -0.248240E+00
  3757   0.533070E+01   0.173327E+00   0.699310E-02  -0.247636E+00
  3758   0.531890E+01   0.173004E+00   0.698562E-02  -0.247033E+00
  3759   0.530722E+01   0.172681E+00   0.697814E-02  -0.246446E+00
  3760   0.529551E+01   0.172371E+00   0.697067E-02  -0.245860E+00
  3761   0.528400E+01   0.172054E+00   0.696321E-02  -0.245282E+00
  3762   0.527239E+01   0.171736E+00   0.695576E-02  -0.244714E+00
  3763   0.526082E+01   0.171418E+00   0.694831E-02  -0.244146E+00
  3764   0.524929E+01   0.171099E+00   0.694087E-02  -0.243596E+00
  3765   0.523781E+01   0.170788E+00   0.693344E-02  -0.243040E+00
  3766   0.522646E+01   0.170469E+00   0.692602E-02  -0.242501E+00
  3767   0.521499E+01   0.170158E+00   0.691860E-02  -0.241973E+00
  3768   0.520365E+01   0.169855E+00   0.691120E-02  -0.241439E+00
  3769   0.519235E+01   0.169545E+00   0.690379E-02  -0.240916E+00
  3770   0.518109E+01   0.169243E+00   0.689640E-02  -0.240395E+00
  3771   0.516988E+01   0.168927E+00   0.688901E-02  -0.239893E+00
  3772   0.515871E+01   0.168619E+00   0.688164E-02  -0.239388E+00
  3773   0.514758E+01   0.168319E+00   0.687426E-02  -0.238893E+00
  3774   0.513649E+01   0.168028E+00   0.686690E-02  -0.238403E+00
  3775   0.512544E+01   0.167716E+00   0.685954E-02  -0.237910E+00
  3776   0.511443E+01   0.167420E+00   0.685219E-02  -0.237436E+00
  3777   0.510353E+01   0.167118E+00   0.684485E-02  -0.236968E+00
  3778   0.509274E+01   0.166825E+00   0.683752E-02  -0.236497E+00
  3779   0.508184E+01   0.166519E+00   0.683019E-02  -0.236047E+00
  3780   0.507105E+01   0.166222E+00   0.682287E-02  -0.235588E+00
  3781   0.506029E+01   0.165919E+00   0.681556E-02  -0.235142E+00
  3782   0.504949E+01   0.165626E+00   0.680825E-02  -0.234696E+00
  3783   0.503865E+01   0.165328E+00   0.680095E-02  -0.234257E+00
  3784   0.502805E+01   0.165032E+00   0.679367E-02  -0.233840E+00
  3785   0.501741E+01   0.164738E+00   0.678638E-02  -0.233400E+00
  3786   0.500672E+01   0.164447E+00   0.677911E-02  -0.232983E+00
  3787   0.499621E+01   0.164158E+00   0.677185E-02  -0.232567E+00
  3788   0.498571E+01   0.163857E+00   0.676459E-02  -0.232153E+00
  3789   0.497524E+01   0.163566E+00   0.675734E-02  -0.231747E+00
  3790   0.496479E+01   0.163271E+00   0.675010E-02  -0.231350E+00
  3791   0.495436E+01   0.162978E+00   0.674287E-02  -0.230956E+00
  3792   0.494401E+01   0.162689E+00   0.673565E-02  -0.230564E+00
  3793   0.493361E+01   0.162396E+00   0.672844E-02  -0.230160E+00
  3794   0.492330E+01   0.162105E+00   0.672124E-02  -0.229774E+00
  3795   0.491300E+01   0.161811E+00   0.671404E-02  -0.229392E+00
  3796   0.490271E+01   0.161520E+00   0.670686E-02  -0.229036E+00
  3797   0.489244E+01   0.161232E+00   0.669968E-02  -0.228670E+00
  3798   0.488225E+01   0.160941E+00   0.669251E-02  -0.228308E+00
  3799   0.487206E+01   0.160653E+00   0.668535E-02  -0.227945E+00
  3800   0.486181E+01   0.160369E+00   0.667821E-02  -0.227594E+00
  3801   0.485165E+01   0.160066E+00   0.667107E-02  -0.227241E+00
  3802   0.484149E+01   0.159782E+00   0.666394E-02  -0.226895E+00
  3803   0.483134E+01   0.159488E+00   0.665682E-02  -0.226548E+00
  3804   0.482134E+01   0.159197E+00   0.664971E-02  -0.226209E+00
  3805   0.481120E+01   0.158910E+00   0.664261E-02  -0.225876E+00
  3806   0.480115E+01   0.158620E+00   0.663551E-02  -0.225537E+00
  3807   0.479117E+01   0.158327E+00   0.662843E-02  -0.225206E+00
  3808   0.478113E+01   0.158039E+00   0.662136E-02  -0.224875E+00
  3809   0.477117E+01   0.157755E+00   0.661430E-02  -0.224554E+00
  3810   0.476129E+01   0.157460E+00   0.660724E-02  -0.224228E+00
  3811   0.475134E+01   0.157170E+00   0.660020E-02  -0.223911E+00
  3812   0.474148E+01   0.156869E+00   0.659316E-02  -0.223590E+00
  3813   0.473156E+01   0.156581E+00   0.658613E-02  -0.223279E+00
  3814   0.472165E+01   0.156290E+00   0.657912E-02  -0.222979E+00
  3815   0.471183E+01   0.156003E+00   0.657211E-02  -0.222668E+00
  3816   0.470202E+01   0.155714E+00   0.656510E-02  -0.222361E+00
  3817   0.469223E+01   0.155415E+00   0.655811E-02  -0.222060E+00
  3818   0.468246E+01   0.155128E+00   0.655113E-02  -0.221755E+00
