#    L    TT             EE             BB             TE          
  1180   0.113991E+04   0.150287E+02   0.100626E+00  -0.642548E+01
  1181   0.113614E+04   0.151408E+02   0.100579E+00  -0.581507E+01
  1182   0.113223E+04   0.152567E+02   0.100532E+00  -0.521818E+01
  1183   0.112833E+04   0.153759E+02   0.100483E+00  -0.463492E+01
  1184   0.112436E+04   0.154974E+02   0.100433E+00  -0.406564E+01
  1185   0.112040E+04   0.156236E+02   0.100382E+00  -0.351037E+01
  1186   0.111638E+04   0.157522E+02   0.100330E+00  -0.296953E+01
  1187   0.111236E+04   0.158840E+02   0.100277E+00  -0.244319E+01
  1188   0.110827E+04   0.160183E+02   0.100222E+00  -0.193170E+01
  1189   0.110412E+04   0.161557E+02   0.100167E+00  -0.143495E+01
  1190   0.109998E+04   0.162956E+02   0.100111E+00  -0.953335E+00
  1191   0.109576E+04   0.164387E+02   0.100053E+00  -0.486762E+00
  1192   0.109156E+04   0.165842E+02   0.999948E-01  -0.356404E-01
  1193   0.108728E+04   0.167323E+02   0.999352E-01   0.400061E+00
  1194   0.108302E+04   0.168828E+02   0.998747E-01   0.820298E+00
  1195   0.107876E+04   0.170358E+02   0.998132E-01   0.122480E+01
  1196   0.107435E+04   0.171921E+02   0.997507E-01   0.161316E+01
  1197   0.107003E+04   0.173494E+02   0.996872E-01   0.198568E+01
  1198   0.106564E+04   0.175093E+02   0.996228E-01   0.234099E+01
  1199   0.106125E+04   0.176709E+02   0.995574E-01   0.268135E+01
  1200   0.105679E+04   0.178351E+02   0.994911E-01   0.300520E+01
  1201   0.105242E+04   0.180003E+02   0.994239E-01   0.331184E+01
  1202   0.104790E+04   0.181689E+02   0.993557E-01   0.360278E+01
  1203   0.104346E+04   0.183385E+02   0.992867E-01   0.387657E+01
  1204   0.103895E+04   0.185100E+02   0.992168E-01   0.413399E+01
  1205   0.103444E+04   0.186818E+02   0.991461E-01   0.437432E+01
  1206   0.102994E+04   0.188563E+02   0.990745E-01   0.459835E+01
  1207   0.102551E+04   0.190318E+02   0.990021E-01   0.480460E+01
  1208   0.102102E+04   0.192093E+02   0.989289E-01   0.499535E+01
  1209   0.101645E+04   0.193872E+02   0.988549E-01   0.516912E+01
  1210   0.101196E+04   0.195662E+02   0.987801E-01   0.532520E+01
  1211   0.100740E+04   0.197472E+02   0.987046E-01   0.546437E+01
  1212   0.100292E+04   0.199286E+02   0.986283E-01   0.558737E+01
  1213   0.998365E+03   0.201104E+02   0.985513E-01   0.569424E+01
  1214   0.993888E+03   0.202942E+02   0.984736E-01   0.578351E+01
  1215   0.989412E+03   0.204778E+02   0.983952E-01   0.585594E+01
  1216   0.984938E+03   0.206626E+02   0.983161E-01   0.591155E+01
  1217   0.980318E+03   0.208479E+02   0.982364E-01   0.595109E+01
  1218   0.975847E+03   0.210344E+02   0.981561E-01   0.597310E+01
  1219   0.971304E+03   0.212200E+02   0.980751E-01   0.597982E+01
  1220   0.966836E+03   0.214061E+02   0.979936E-01   0.596902E+01
  1221   0.962368E+03   0.215921E+02   0.979115E-01   0.594221E+01
  1222   0.957902E+03   0.217793E+02   0.978288E-01   0.589790E+01
  1223   0.953435E+03   0.219664E+02   0.977456E-01   0.583908E+01
  1224   0.948969E+03   0.221518E+02   0.976619E-01   0.576205E+01
  1225   0.944577E+03   0.223386E+02   0.975777E-01   0.566902E+01
  1226   0.940185E+03   0.225245E+02   0.974931E-01   0.556075E+01
  1227   0.935867E+03   0.227104E+02   0.974080E-01   0.543576E+01
  1228   0.931473E+03   0.228961E+02   0.973224E-01   0.529553E+01
  1229   0.927153E+03   0.230809E+02   0.972364E-01   0.513857E+01
  1230   0.922684E+03   0.232650E+02   0.971501E-01   0.496711E+01
  1231   0.918361E+03   0.234490E+02   0.970634E-01   0.477967E+01
  1232   0.914037E+03   0.236315E+02   0.969763E-01   0.457771E+01
  1233   0.909860E+03   0.238146E+02   0.968890E-01   0.435902E+01
  1234   0.905607E+03   0.239955E+02   0.968013E-01   0.412655E+01
  1235   0.901648E+03   0.241764E+02   0.967133E-01   0.387881E+01
  1236   0.897539E+03   0.243551E+02   0.966251E-01   0.361652E+01
  1237   0.893427E+03   0.245331E+02   0.965366E-01   0.333895E+01
  1238   0.889386E+03   0.247103E+02   0.964480E-01   0.304681E+01
  1239   0.885342E+03   0.248854E+02   0.963591E-01   0.274009E+01
  1240   0.881296E+03   0.250597E+02   0.962700E-01   0.242027E+01
  1241   0.877394E+03   0.252319E+02   0.961808E-01   0.208583E+01
  1242   0.873415E+03   0.254042E+02   0.960915E-01   0.173900E+01
  1243   0.869506E+03   0.255729E+02   0.960021E-01   0.137656E+01
  1244   0.865667E+03   0.257416E+02   0.959125E-01   0.100227E+01
  1245   0.861898E+03   0.259083E+02   0.958230E-01   0.614484E+00
  1246   0.858126E+03   0.260721E+02   0.957333E-01   0.214884E+00
  1247   0.854348E+03   0.262345E+02   0.956436E-01  -0.198112E+00
  1248   0.850640E+03   0.263949E+02   0.955540E-01  -0.623862E+00
  1249   0.847002E+03   0.265547E+02   0.954643E-01  -0.106150E+01
  1250   0.843433E+03   0.267110E+02   0.953747E-01  -0.151120E+01
  1251   0.839859E+03   0.268645E+02   0.952851E-01  -0.197285E+01
  1252   0.836428E+03   0.270174E+02   0.951956E-01  -0.244624E+01
  1253   0.832917E+03   0.271669E+02   0.951062E-01  -0.293073E+01
  1254   0.829475E+03   0.273136E+02   0.950170E-01  -0.342628E+01
  1255   0.826101E+03   0.274591E+02   0.949278E-01  -0.393275E+01
  1256   0.822869E+03   0.276011E+02   0.948388E-01  -0.444956E+01
  1257   0.819631E+03   0.277411E+02   0.947500E-01  -0.497669E+01
  1258   0.816386E+03   0.278778E+02   0.946613E-01  -0.551376E+01
  1259   0.813209E+03   0.280125E+02   0.945729E-01  -0.606053E+01
  1260   0.810099E+03   0.281437E+02   0.944847E-01  -0.661665E+01
  1261   0.807057E+03   0.282731E+02   0.943967E-01  -0.718195E+01
  1262   0.804081E+03   0.283999E+02   0.943090E-01  -0.775594E+01
  1263   0.801172E+03   0.285233E+02   0.942216E-01  -0.833865E+01
  1264   0.798256E+03   0.286440E+02   0.941345E-01  -0.892982E+01
  1265   0.795481E+03   0.287615E+02   0.940476E-01  -0.952897E+01
  1266   0.792697E+03   0.288763E+02   0.939611E-01  -0.101357E+02
  1267   0.789980E+03   0.289871E+02   0.938750E-01  -0.107500E+02
  1268   0.787336E+03   0.290968E+02   0.937892E-01  -0.113716E+02
  1269   0.784766E+03   0.292010E+02   0.937037E-01  -0.119997E+02
  1270   0.782232E+03   0.293026E+02   0.936187E-01  -0.126352E+02
  1271   0.779771E+03   0.294017E+02   0.935341E-01  -0.132766E+02
  1272   0.777354E+03   0.294976E+02   0.934499E-01  -0.139238E+02
  1273   0.774979E+03   0.295894E+02   0.933661E-01  -0.145770E+02
  1274   0.772677E+03   0.296773E+02   0.932827E-01  -0.152353E+02
  1275   0.770434E+03   0.297626E+02   0.931999E-01  -0.158982E+02
  1276   0.768240E+03   0.298448E+02   0.931175E-01  -0.165664E+02
  1277   0.766112E+03   0.299237E+02   0.930355E-01  -0.172384E+02
  1278   0.764041E+03   0.299987E+02   0.929541E-01  -0.179151E+02
  1279   0.762035E+03   0.300697E+02   0.928732E-01  -0.185950E+02
  1280   0.760094E+03   0.301383E+02   0.927928E-01  -0.192797E+02
  1281   0.758211E+03   0.302029E+02   0.927130E-01  -0.199662E+02
  1282   0.756392E+03   0.302637E+02   0.926337E-01  -0.206560E+02
  1283   0.754630E+03   0.303212E+02   0.925550E-01  -0.213485E+02
  1284   0.752933E+03   0.303749E+02   0.924768E-01  -0.220437E+02
  1285   0.751285E+03   0.304254E+02   0.923992E-01  -0.227401E+02
  1286   0.749702E+03   0.304712E+02   0.923222E-01  -0.234387E+02
  1287   0.748184E+03   0.305140E+02   0.922458E-01  -0.241378E+02
  1288   0.746729E+03   0.305528E+02   0.921701E-01  -0.248391E+02
  1289   0.745332E+03   0.305885E+02   0.920949E-01  -0.255397E+02
  1290   0.743992E+03   0.306196E+02   0.920204E-01  -0.262417E+02
  1291   0.742716E+03   0.306476E+02   0.919465E-01  -0.269439E+02
  1292   0.741497E+03   0.306702E+02   0.918733E-01  -0.276461E+02
  1293   0.740334E+03   0.306912E+02   0.918008E-01  -0.283486E+02
  1294   0.739244E+03   0.307076E+02   0.917289E-01  -0.290475E+02
  1295   0.738202E+03   0.307202E+02   0.916577E-01  -0.297475E+02
  1296   0.737218E+03   0.307296E+02   0.915871E-01  -0.304442E+02
  1297   0.736298E+03   0.307352E+02   0.915173E-01  -0.311404E+02
  1298   0.735434E+03   0.307370E+02   0.914482E-01  -0.318341E+02
  1299   0.734621E+03   0.307349E+02   0.913797E-01  -0.325261E+02
  1300   0.733878E+03   0.307283E+02   0.913120E-01  -0.332149E+02
  1301   0.733193E+03   0.307193E+02   0.912450E-01  -0.339006E+02
  1302   0.732557E+03   0.307057E+02   0.911787E-01  -0.345825E+02
  1303   0.731979E+03   0.306883E+02   0.911132E-01  -0.352621E+02
  1304   0.731457E+03   0.306678E+02   0.910484E-01  -0.359373E+02
  1305   0.730992E+03   0.306428E+02   0.909844E-01  -0.366095E+02
  1306   0.730569E+03   0.306154E+02   0.909210E-01  -0.372760E+02
  1307   0.730217E+03   0.305835E+02   0.908585E-01  -0.379375E+02
  1308   0.729915E+03   0.305478E+02   0.907967E-01  -0.385962E+02
  1309   0.729656E+03   0.305075E+02   0.907356E-01  -0.392478E+02
  1310   0.729461E+03   0.304649E+02   0.906754E-01  -0.398953E+02
  1311   0.729307E+03   0.304185E+02   0.906158E-01  -0.405366E+02
  1312   0.729234E+03   0.303690E+02   0.905571E-01  -0.411716E+02
  1313   0.729187E+03   0.303150E+02   0.904991E-01  -0.418012E+02
  1314   0.729198E+03   0.302579E+02   0.904419E-01  -0.424233E+02
  1315   0.729251E+03   0.301978E+02   0.903855E-01  -0.430392E+02
  1316   0.729361E+03   0.301331E+02   0.903298E-01  -0.436477E+02
  1317   0.729522E+03   0.300668E+02   0.902749E-01  -0.442495E+02
  1318   0.729717E+03   0.299953E+02   0.902208E-01  -0.448432E+02
  1319   0.729962E+03   0.299206E+02   0.901674E-01  -0.454303E+02
  1320   0.730250E+03   0.298430E+02   0.901149E-01  -0.460087E+02
  1321   0.730581E+03   0.297630E+02   0.900631E-01  -0.465798E+02
  1322   0.730962E+03   0.296777E+02   0.900120E-01  -0.471416E+02
  1323   0.731387E+03   0.295900E+02   0.899617E-01  -0.476947E+02
  1324   0.731854E+03   0.294993E+02   0.899122E-01  -0.482400E+02
  1325   0.732357E+03   0.294056E+02   0.898635E-01  -0.487753E+02
  1326   0.732910E+03   0.293087E+02   0.898155E-01  -0.493022E+02
  1327   0.733485E+03   0.292095E+02   0.897683E-01  -0.498199E+02
  1328   0.734118E+03   0.291072E+02   0.897218E-01  -0.503263E+02
  1329   0.734780E+03   0.290011E+02   0.896760E-01  -0.508243E+02
  1330   0.735478E+03   0.288919E+02   0.896310E-01  -0.513118E+02
  1331   0.736220E+03   0.287803E+02   0.895868E-01  -0.517889E+02
  1332   0.736983E+03   0.286656E+02   0.895432E-01  -0.522563E+02
  1333   0.737791E+03   0.285478E+02   0.895004E-01  -0.527118E+02
  1334   0.738629E+03   0.284284E+02   0.894583E-01  -0.531578E+02
  1335   0.739496E+03   0.283051E+02   0.894170E-01  -0.535927E+02
  1336   0.740400E+03   0.281802E+02   0.893763E-01  -0.540151E+02
  1337   0.741334E+03   0.280514E+02   0.893363E-01  -0.544273E+02
  1338   0.742290E+03   0.279209E+02   0.892970E-01  -0.548278E+02
  1339   0.743285E+03   0.277872E+02   0.892584E-01  -0.552175E+02
  1340   0.744302E+03   0.276519E+02   0.892204E-01  -0.555963E+02
  1341   0.745342E+03   0.275150E+02   0.891831E-01  -0.559621E+02
  1342   0.746406E+03   0.273748E+02   0.891465E-01  -0.563163E+02
  1343   0.747501E+03   0.272322E+02   0.891105E-01  -0.566583E+02
  1344   0.748619E+03   0.270871E+02   0.890751E-01  -0.569881E+02
  1345   0.749746E+03   0.269411E+02   0.890404E-01  -0.573050E+02
  1346   0.750905E+03   0.267919E+02   0.890062E-01  -0.576112E+02
  1347   0.752088E+03   0.266409E+02   0.889727E-01  -0.579038E+02
  1348   0.753280E+03   0.264882E+02   0.889398E-01  -0.581836E+02
  1349   0.754505E+03   0.263322E+02   0.889074E-01  -0.584506E+02
  1350   0.755732E+03   0.261760E+02   0.888756E-01  -0.587048E+02
  1351   0.756984E+03   0.260173E+02   0.888444E-01  -0.589463E+02
  1352   0.758238E+03   0.258568E+02   0.888137E-01  -0.591743E+02
  1353   0.759518E+03   0.256959E+02   0.887836E-01  -0.593896E+02
  1354   0.760802E+03   0.255326E+02   0.887540E-01  -0.595922E+02
  1355   0.762111E+03   0.253674E+02   0.887249E-01  -0.597815E+02
  1356   0.763431E+03   0.252018E+02   0.886963E-01  -0.599589E+02
  1357   0.764755E+03   0.250337E+02   0.886681E-01  -0.601216E+02
  1358   0.766076E+03   0.248645E+02   0.886405E-01  -0.602694E+02
  1359   0.767409E+03   0.246942E+02   0.886133E-01  -0.604063E+02
  1360   0.768731E+03   0.245242E+02   0.885866E-01  -0.605284E+02
  1361   0.770080E+03   0.243509E+02   0.885603E-01  -0.606381E+02
  1362   0.771411E+03   0.241772E+02   0.885344E-01  -0.607331E+02
  1363   0.772755E+03   0.240023E+02   0.885090E-01  -0.608172E+02
  1364   0.774075E+03   0.238269E+02   0.884839E-01  -0.608860E+02
  1365   0.775482E+03   0.236504E+02   0.884592E-01  -0.609408E+02
  1366   0.776813E+03   0.234727E+02   0.884349E-01  -0.609841E+02
  1367   0.778142E+03   0.232938E+02   0.884109E-01  -0.610135E+02
  1368   0.779544E+03   0.231159E+02   0.883873E-01  -0.610291E+02
  1369   0.780871E+03   0.229360E+02   0.883641E-01  -0.610310E+02
  1370   0.782197E+03   0.227564E+02   0.883411E-01  -0.610205E+02
  1371   0.783522E+03   0.225762E+02   0.883184E-01  -0.609963E+02
  1372   0.784847E+03   0.223955E+02   0.882960E-01  -0.609590E+02
  1373   0.786171E+03   0.222150E+02   0.882739E-01  -0.609087E+02
  1374   0.787495E+03   0.220340E+02   0.882521E-01  -0.608447E+02
  1375   0.788819E+03   0.218524E+02   0.882305E-01  -0.607684E+02
  1376   0.790144E+03   0.216709E+02   0.882091E-01  -0.606784E+02
  1377   0.791469E+03   0.214903E+02   0.881880E-01  -0.605762E+02
  1378   0.792795E+03   0.213077E+02   0.881670E-01  -0.604609E+02
  1379   0.794047E+03   0.211274E+02   0.881463E-01  -0.603327E+02
  1380   0.795300E+03   0.209450E+02   0.881257E-01  -0.601922E+02
  1381   0.796554E+03   0.207641E+02   0.881053E-01  -0.600380E+02
  1382   0.797662E+03   0.205834E+02   0.880850E-01  -0.598709E+02
  1383   0.798919E+03   0.204027E+02   0.880649E-01  -0.596922E+02
  1384   0.800030E+03   0.202228E+02   0.880448E-01  -0.595005E+02
  1385   0.801143E+03   0.200430E+02   0.880249E-01  -0.592965E+02
  1386   0.802258E+03   0.198639E+02   0.880050E-01  -0.590803E+02
  1387   0.803301E+03   0.196856E+02   0.879853E-01  -0.588518E+02
  1388   0.804495E+03   0.195073E+02   0.879655E-01  -0.586118E+02
  1389   0.805543E+03   0.193298E+02   0.879459E-01  -0.583587E+02
  1390   0.806520E+03   0.191537E+02   0.879262E-01  -0.580955E+02
  1391   0.807574E+03   0.189783E+02   0.879066E-01  -0.578200E+02
  1392   0.808557E+03   0.188036E+02   0.878869E-01  -0.575329E+02
  1393   0.809544E+03   0.186304E+02   0.878672E-01  -0.572342E+02
  1394   0.810460E+03   0.184578E+02   0.878475E-01  -0.569253E+02
  1395   0.811380E+03   0.182858E+02   0.878278E-01  -0.566040E+02
  1396   0.812303E+03   0.181160E+02   0.878080E-01  -0.562733E+02
  1397   0.813157E+03   0.179469E+02   0.877881E-01  -0.559309E+02
  1398   0.813941E+03   0.177783E+02   0.877681E-01  -0.555775E+02
  1399   0.814729E+03   0.176126E+02   0.877480E-01  -0.552139E+02
  1400   0.815521E+03   0.174475E+02   0.877277E-01  -0.548400E+02
  1401   0.816244E+03   0.172829E+02   0.877074E-01  -0.544558E+02
  1402   0.816972E+03   0.171212E+02   0.876868E-01  -0.540620E+02
  1403   0.817631E+03   0.169608E+02   0.876661E-01  -0.536578E+02
  1404   0.818221E+03   0.168024E+02   0.876453E-01  -0.532441E+02
  1405   0.818891E+03   0.166445E+02   0.876242E-01  -0.528206E+02
  1406   0.819418E+03   0.164893E+02   0.876029E-01  -0.523890E+02
  1407   0.819876E+03   0.163355E+02   0.875814E-01  -0.519477E+02
  1408   0.820489E+03   0.161828E+02   0.875596E-01  -0.514974E+02
  1409   0.820886E+03   0.160328E+02   0.875376E-01  -0.510381E+02
  1410   0.821363E+03   0.158841E+02   0.875153E-01  -0.505712E+02
  1411   0.821773E+03   0.157372E+02   0.874927E-01  -0.500953E+02
  1412   0.822115E+03   0.155931E+02   0.874698E-01  -0.496110E+02
  1413   0.822316E+03   0.154508E+02   0.874466E-01  -0.491190E+02
  1414   0.822598E+03   0.153104E+02   0.874231E-01  -0.486187E+02
  1415   0.822813E+03   0.151719E+02   0.873992E-01  -0.481113E+02
  1416   0.823036E+03   0.150361E+02   0.873750E-01  -0.475969E+02
  1417   0.823117E+03   0.149013E+02   0.873504E-01  -0.470763E+02
  1418   0.823206E+03   0.147692E+02   0.873254E-01  -0.465471E+02
  1419   0.823229E+03   0.146396E+02   0.873001E-01  -0.460122E+02
  1420   0.823260E+03   0.145126E+02   0.872743E-01  -0.454709E+02
  1421   0.823225E+03   0.143874E+02   0.872481E-01  -0.449232E+02
  1422   0.823198E+03   0.142647E+02   0.872215E-01  -0.443698E+02
  1423   0.823031E+03   0.141446E+02   0.871944E-01  -0.438106E+02
  1424   0.822946E+03   0.140270E+02   0.871669E-01  -0.432455E+02
  1425   0.822722E+03   0.139119E+02   0.871389E-01  -0.426753E+02
  1426   0.822432E+03   0.137993E+02   0.871105E-01  -0.421000E+02
  1427   0.822226E+03   0.136892E+02   0.870815E-01  -0.415194E+02
  1428   0.821879E+03   0.135809E+02   0.870521E-01  -0.409351E+02
  1429   0.821468E+03   0.134765E+02   0.870221E-01  -0.403448E+02
  1430   0.821065E+03   0.133739E+02   0.869916E-01  -0.397520E+02
  1431   0.820598E+03   0.132737E+02   0.869606E-01  -0.391540E+02
  1432   0.820065E+03   0.131767E+02   0.869291E-01  -0.385527E+02
  1433   0.819616E+03   0.130821E+02   0.868970E-01  -0.379474E+02
  1434   0.819028E+03   0.129907E+02   0.868643E-01  -0.373388E+02
  1435   0.818375E+03   0.129011E+02   0.868311E-01  -0.367277E+02
  1436   0.817732E+03   0.128145E+02   0.867973E-01  -0.361146E+02
  1437   0.816950E+03   0.127312E+02   0.867629E-01  -0.354974E+02
  1438   0.816177E+03   0.126495E+02   0.867280E-01  -0.348797E+02
  1439   0.815340E+03   0.125717E+02   0.866924E-01  -0.342577E+02
  1440   0.814513E+03   0.124963E+02   0.866562E-01  -0.336352E+02
  1441   0.813621E+03   0.124232E+02   0.866195E-01  -0.330119E+02
  1442   0.812664E+03   0.123533E+02   0.865821E-01  -0.323865E+02
  1443   0.811643E+03   0.122873E+02   0.865440E-01  -0.317589E+02
  1444   0.810632E+03   0.122229E+02   0.865054E-01  -0.311312E+02
  1445   0.809482E+03   0.121624E+02   0.864661E-01  -0.305034E+02
  1446   0.808416E+03   0.121035E+02   0.864262E-01  -0.298740E+02
  1447   0.807137E+03   0.120484E+02   0.863856E-01  -0.292429E+02
  1448   0.805943E+03   0.119964E+02   0.863443E-01  -0.286145E+02
  1449   0.804683E+03   0.119461E+02   0.863024E-01  -0.279851E+02
  1450   0.803360E+03   0.118996E+02   0.862599E-01  -0.273561E+02
  1451   0.802046E+03   0.118562E+02   0.862167E-01  -0.267289E+02
  1452   0.800593E+03   0.118151E+02   0.861728E-01  -0.261035E+02
  1453   0.799150E+03   0.117771E+02   0.861282E-01  -0.254776E+02
  1454   0.797717E+03   0.117422E+02   0.860829E-01  -0.248527E+02
  1455   0.796219E+03   0.117096E+02   0.860370E-01  -0.242301E+02
  1456   0.794657E+03   0.116809E+02   0.859904E-01  -0.236105E+02
  1457   0.792956E+03   0.116537E+02   0.859431E-01  -0.229917E+02
  1458   0.791340E+03   0.116304E+02   0.858951E-01  -0.223751E+02
  1459   0.789658E+03   0.116093E+02   0.858464E-01  -0.217599E+02
  1460   0.787912E+03   0.115921E+02   0.857970E-01  -0.211483E+02
  1461   0.786175E+03   0.115757E+02   0.857469E-01  -0.205402E+02
  1462   0.784374E+03   0.115631E+02   0.856962E-01  -0.199349E+02
  1463   0.782434E+03   0.115536E+02   0.856447E-01  -0.193322E+02
  1464   0.780578E+03   0.115464E+02   0.855925E-01  -0.187329E+02
  1465   0.778583E+03   0.115422E+02   0.855396E-01  -0.181376E+02
  1466   0.776671E+03   0.115412E+02   0.854861E-01  -0.175457E+02
  1467   0.774620E+03   0.115424E+02   0.854318E-01  -0.169584E+02
  1468   0.772579E+03   0.115466E+02   0.853768E-01  -0.163750E+02
  1469   0.770546E+03   0.115532E+02   0.853212E-01  -0.157963E+02
  1470   0.768300E+03   0.115621E+02   0.852648E-01  -0.152213E+02
  1471   0.766212E+03   0.115748E+02   0.852077E-01  -0.146523E+02
  1472   0.764059E+03   0.115899E+02   0.851499E-01  -0.140878E+02
  1473   0.761840E+03   0.116072E+02   0.850915E-01  -0.135292E+02
  1474   0.759481E+03   0.116269E+02   0.850323E-01  -0.129750E+02
  1475   0.757206E+03   0.116489E+02   0.849724E-01  -0.124265E+02
  1476   0.754865E+03   0.116740E+02   0.849119E-01  -0.118845E+02
  1477   0.752533E+03   0.117014E+02   0.848506E-01  -0.113475E+02
  1478   0.750135E+03   0.117311E+02   0.847887E-01  -0.108169E+02
  1479   0.747745E+03   0.117639E+02   0.847261E-01  -0.102929E+02
  1480   0.745289E+03   0.117991E+02   0.846628E-01  -0.977493E+01
  1481   0.742775E+03   0.118359E+02   0.845988E-01  -0.926348E+01
  1482   0.740276E+03   0.118757E+02   0.845341E-01  -0.875871E+01
  1483   0.737726E+03   0.119179E+02   0.844688E-01  -0.826087E+01
  1484   0.735176E+03   0.119618E+02   0.844028E-01  -0.776999E+01
  1485   0.732575E+03   0.120080E+02   0.843361E-01  -0.728633E+01
  1486   0.729944E+03   0.120573E+02   0.842688E-01  -0.680978E+01
  1487   0.727284E+03   0.121075E+02   0.842008E-01  -0.634074E+01
  1488   0.724616E+03   0.121609E+02   0.841321E-01  -0.587917E+01
  1489   0.721896E+03   0.122166E+02   0.840628E-01  -0.542541E+01
  1490   0.719161E+03   0.122733E+02   0.839929E-01  -0.497940E+01
  1491   0.716403E+03   0.123323E+02   0.839223E-01  -0.454142E+01
  1492   0.713629E+03   0.123938E+02   0.838511E-01  -0.411147E+01
  1493   0.710826E+03   0.124562E+02   0.837793E-01  -0.368976E+01
  1494   0.707999E+03   0.125210E+02   0.837069E-01  -0.327638E+01
  1495   0.705156E+03   0.125883E+02   0.836338E-01  -0.287142E+01
  1496   0.702290E+03   0.126573E+02   0.835602E-01  -0.247493E+01
  1497   0.699401E+03   0.127272E+02   0.834859E-01  -0.208709E+01
  1498   0.696502E+03   0.127996E+02   0.834111E-01  -0.170803E+01
  1499   0.693580E+03   0.128730E+02   0.833356E-01  -0.133773E+01
  1500   0.690641E+03   0.129489E+02   0.832596E-01  -0.976368E+00
  1501   0.687685E+03   0.130258E+02   0.831831E-01  -0.623852E+00
  1502   0.684713E+03   0.131044E+02   0.831059E-01  -0.280668E+00
  1503   0.681730E+03   0.131848E+02   0.830282E-01   0.533685E-01
  1504   0.678731E+03   0.132662E+02   0.829500E-01   0.378364E+00
  1505   0.675714E+03   0.133494E+02   0.828713E-01   0.693979E+00
  1506   0.672687E+03   0.134337E+02   0.827920E-01   0.100032E+01
  1507   0.669649E+03   0.135197E+02   0.827122E-01   0.129734E+01
  1508   0.666602E+03   0.136069E+02   0.826319E-01   0.158470E+01
  1509   0.663536E+03   0.136944E+02   0.825511E-01   0.186257E+01
  1510   0.660474E+03   0.137844E+02   0.824698E-01   0.213069E+01
  1511   0.657386E+03   0.138748E+02   0.823880E-01   0.238982E+01
  1512   0.654294E+03   0.139663E+02   0.823058E-01   0.263776E+01
  1513   0.651191E+03   0.140590E+02   0.822231E-01   0.287751E+01
  1514   0.648091E+03   0.141535E+02   0.821399E-01   0.310685E+01
  1515   0.645002E+03   0.142484E+02   0.820564E-01   0.332729E+01
  1516   0.641886E+03   0.143438E+02   0.819724E-01   0.353663E+01
  1517   0.638773E+03   0.144403E+02   0.818880E-01   0.373711E+01
  1518   0.635655E+03   0.145380E+02   0.818032E-01   0.392875E+01
  1519   0.632532E+03   0.146354E+02   0.817180E-01   0.410860E+01
  1520   0.629419E+03   0.147340E+02   0.816324E-01   0.427964E+01
  1521   0.626292E+03   0.148338E+02   0.815464E-01   0.444114E+01
  1522   0.623160E+03   0.149333E+02   0.814601E-01   0.459238E+01
  1523   0.620037E+03   0.150334E+02   0.813735E-01   0.473411E+01
  1524   0.616908E+03   0.151347E+02   0.812865E-01   0.486559E+01
  1525   0.613781E+03   0.152365E+02   0.811991E-01   0.498758E+01
  1526   0.610662E+03   0.153381E+02   0.811115E-01   0.510009E+01
  1527   0.607543E+03   0.154396E+02   0.810236E-01   0.520163E+01
  1528   0.604426E+03   0.155423E+02   0.809354E-01   0.529445E+01
  1529   0.601316E+03   0.156448E+02   0.808469E-01   0.537781E+01
  1530   0.598214E+03   0.157472E+02   0.807581E-01   0.545096E+01
  1531   0.595112E+03   0.158502E+02   0.806691E-01   0.551391E+01
  1532   0.592026E+03   0.159538E+02   0.805799E-01   0.556815E+01
  1533   0.588938E+03   0.160565E+02   0.804904E-01   0.561368E+01
  1534   0.585866E+03   0.161599E+02   0.804007E-01   0.564751E+01
  1535   0.582800E+03   0.162631E+02   0.803108E-01   0.567338E+01
  1536   0.579740E+03   0.163656E+02   0.802207E-01   0.568904E+01
  1537   0.576703E+03   0.164687E+02   0.801305E-01   0.569523E+01
  1538   0.573678E+03   0.165717E+02   0.800400E-01   0.569269E+01
  1539   0.570631E+03   0.166732E+02   0.799494E-01   0.568068E+01
  1540   0.567618E+03   0.167747E+02   0.798587E-01   0.565992E+01
  1541   0.564620E+03   0.168769E+02   0.797678E-01   0.562892E+01
  1542   0.561634E+03   0.169783E+02   0.796768E-01   0.558990E+01
  1543   0.558653E+03   0.170783E+02   0.795857E-01   0.554063E+01
  1544   0.555693E+03   0.171790E+02   0.794945E-01   0.548331E+01
  1545   0.552753E+03   0.172783E+02   0.794033E-01   0.541719E+01
  1546   0.549817E+03   0.173768E+02   0.793119E-01   0.534152E+01
  1547   0.546902E+03   0.174755E+02   0.792205E-01   0.525776E+01
  1548   0.544013E+03   0.175734E+02   0.791290E-01   0.516516E+01
  1549   0.541136E+03   0.176699E+02   0.790375E-01   0.506445E+01
  1550   0.538286E+03   0.177658E+02   0.789459E-01   0.495485E+01
  1551   0.535440E+03   0.178610E+02   0.788544E-01   0.483635E+01
  1552   0.532628E+03   0.179549E+02   0.787628E-01   0.471042E+01
  1553   0.529827E+03   0.180489E+02   0.786712E-01   0.457705E+01
  1554   0.527052E+03   0.181422E+02   0.785797E-01   0.443473E+01
  1555   0.524288E+03   0.182336E+02   0.784882E-01   0.428494E+01
  1556   0.521557E+03   0.183235E+02   0.783967E-01   0.412689E+01
  1557   0.518844E+03   0.184130E+02   0.783053E-01   0.396134E+01
  1558   0.516156E+03   0.185019E+02   0.782139E-01   0.378898E+01
  1559   0.513501E+03   0.185880E+02   0.781226E-01   0.360832E+01
