#    L    TT             EE             BB             TE          
  2448   0.917931E+02   0.280359E+01   0.310254E-01  -0.365818E+01
  2449   0.915346E+02   0.280341E+01   0.309884E-01  -0.363163E+01
  2450   0.912692E+02   0.280332E+01   0.309514E-01  -0.360559E+01
  2451   0.910043E+02   0.280326E+01   0.309144E-01  -0.358029E+01
  2452   0.907324E+02   0.280345E+01   0.308773E-01  -0.355558E+01
  2453   0.904759E+02   0.280374E+01   0.308403E-01  -0.353144E+01
  2454   0.902123E+02   0.280422E+01   0.308033E-01  -0.350796E+01
  2455   0.899491E+02   0.280482E+01   0.307663E-01  -0.348512E+01
  2456   0.896862E+02   0.280560E+01   0.307293E-01  -0.346285E+01
  2457   0.894236E+02   0.280650E+01   0.306923E-01  -0.344129E+01
  2458   0.891538E+02   0.280745E+01   0.306554E-01  -0.342036E+01
  2459   0.888990E+02   0.280860E+01   0.306184E-01  -0.340015E+01
  2460   0.886370E+02   0.280980E+01   0.305814E-01  -0.338042E+01
  2461   0.883678E+02   0.281114E+01   0.305445E-01  -0.336139E+01
  2462   0.881134E+02   0.281268E+01   0.305075E-01  -0.334299E+01
  2463   0.878517E+02   0.281422E+01   0.304706E-01  -0.332513E+01
  2464   0.875901E+02   0.281582E+01   0.304336E-01  -0.330806E+01
  2465   0.873358E+02   0.281758E+01   0.303967E-01  -0.329152E+01
  2466   0.870741E+02   0.281955E+01   0.303598E-01  -0.327561E+01
  2467   0.868123E+02   0.282153E+01   0.303229E-01  -0.326032E+01
  2468   0.865503E+02   0.282352E+01   0.302861E-01  -0.324573E+01
  2469   0.862882E+02   0.282566E+01   0.302492E-01  -0.323176E+01
  2470   0.860260E+02   0.282790E+01   0.302124E-01  -0.321848E+01
  2471   0.857709E+02   0.283016E+01   0.301755E-01  -0.320574E+01
  2472   0.855156E+02   0.283251E+01   0.301387E-01  -0.319363E+01
  2473   0.852600E+02   0.283496E+01   0.301019E-01  -0.318206E+01
  2474   0.850041E+02   0.283751E+01   0.300652E-01  -0.317120E+01
  2475   0.847478E+02   0.284010E+01   0.300284E-01  -0.316095E+01
  2476   0.844986E+02   0.284272E+01   0.299917E-01  -0.315141E+01
  2477   0.842415E+02   0.284538E+01   0.299550E-01  -0.314242E+01
  2478   0.839914E+02   0.284809E+01   0.299183E-01  -0.313398E+01
  2479   0.837334E+02   0.285084E+01   0.298816E-01  -0.312626E+01
  2480   0.834897E+02   0.285364E+01   0.298449E-01  -0.311894E+01
  2481   0.832307E+02   0.285650E+01   0.298083E-01  -0.311241E+01
  2482   0.829859E+02   0.285933E+01   0.297717E-01  -0.310637E+01
  2483   0.827332E+02   0.286231E+01   0.297351E-01  -0.310097E+01
  2484   0.824850E+02   0.286519E+01   0.296986E-01  -0.309623E+01
  2485   0.822420E+02   0.286822E+01   0.296620E-01  -0.309191E+01
  2486   0.819992E+02   0.287117E+01   0.296255E-01  -0.308824E+01
  2487   0.817548E+02   0.287413E+01   0.295891E-01  -0.308523E+01
  2488   0.815150E+02   0.287708E+01   0.295526E-01  -0.308266E+01
  2489   0.812729E+02   0.288012E+01   0.295162E-01  -0.308069E+01
  2490   0.810337E+02   0.288309E+01   0.294798E-01  -0.307931E+01
  2491   0.807959E+02   0.288607E+01   0.294434E-01  -0.307839E+01
  2492   0.805572E+02   0.288900E+01   0.294071E-01  -0.307815E+01
  2493   0.803222E+02   0.289209E+01   0.293708E-01  -0.307830E+01
  2494   0.800885E+02   0.289499E+01   0.293346E-01  -0.307907E+01
  2495   0.798553E+02   0.289791E+01   0.292983E-01  -0.308031E+01
  2496   0.796234E+02   0.290086E+01   0.292621E-01  -0.308212E+01
  2497   0.793935E+02   0.290377E+01   0.292260E-01  -0.308441E+01
  2498   0.791641E+02   0.290657E+01   0.291898E-01  -0.308719E+01
  2499   0.789381E+02   0.290948E+01   0.291537E-01  -0.309055E+01
  2500   0.787118E+02   0.291221E+01   0.291177E-01  -0.309435E+01
  2501   0.784882E+02   0.291490E+01   0.290817E-01  -0.309858E+01
  2502   0.782649E+02   0.291765E+01   0.290457E-01  -0.310333E+01
  2503   0.780435E+02   0.292030E+01   0.290098E-01  -0.310847E+01
  2504   0.778240E+02   0.292293E+01   0.289739E-01  -0.311421E+01
  2505   0.776069E+02   0.292547E+01   0.289380E-01  -0.312028E+01
  2506   0.773902E+02   0.292807E+01   0.289022E-01  -0.312689E+01
  2507   0.771745E+02   0.293051E+01   0.288665E-01  -0.313383E+01
  2508   0.769620E+02   0.293294E+01   0.288308E-01  -0.314120E+01
  2509   0.767505E+02   0.293522E+01   0.287951E-01  -0.314913E+01
  2510   0.765406E+02   0.293750E+01   0.287595E-01  -0.315742E+01
  2511   0.763332E+02   0.293970E+01   0.287239E-01  -0.316585E+01
  2512   0.761260E+02   0.294177E+01   0.286884E-01  -0.317488E+01
  2513   0.759218E+02   0.294406E+01   0.286529E-01  -0.318429E+01
  2514   0.757186E+02   0.294591E+01   0.286175E-01  -0.319416E+01
  2515   0.755169E+02   0.294778E+01   0.285821E-01  -0.320428E+01
  2516   0.753176E+02   0.294958E+01   0.285468E-01  -0.321489E+01
  2517   0.751198E+02   0.295133E+01   0.285115E-01  -0.322568E+01
  2518   0.749236E+02   0.295303E+01   0.284763E-01  -0.323682E+01
  2519   0.747289E+02   0.295452E+01   0.284412E-01  -0.324833E+01
  2520   0.745365E+02   0.295597E+01   0.284061E-01  -0.326012E+01
  2521   0.743449E+02   0.295736E+01   0.283710E-01  -0.327222E+01
  2522   0.741562E+02   0.295864E+01   0.283360E-01  -0.328455E+01
  2523   0.739691E+02   0.295988E+01   0.283011E-01  -0.329728E+01
  2524   0.737826E+02   0.296093E+01   0.282662E-01  -0.331026E+01
  2525   0.735992E+02   0.296186E+01   0.282314E-01  -0.332343E+01
  2526   0.734179E+02   0.296268E+01   0.281967E-01  -0.333681E+01
  2527   0.732359E+02   0.296340E+01   0.281620E-01  -0.335061E+01
  2528   0.730576E+02   0.296408E+01   0.281273E-01  -0.336456E+01
  2529   0.728814E+02   0.296466E+01   0.280928E-01  -0.337873E+01
  2530   0.727075E+02   0.296513E+01   0.280582E-01  -0.339307E+01
  2531   0.725342E+02   0.296543E+01   0.280238E-01  -0.340758E+01
  2532   0.723632E+02   0.296571E+01   0.279894E-01  -0.342235E+01
  2533   0.721950E+02   0.296573E+01   0.279551E-01  -0.343731E+01
  2534   0.720276E+02   0.296574E+01   0.279208E-01  -0.345239E+01
  2535   0.718616E+02   0.296550E+01   0.278866E-01  -0.346777E+01
  2536   0.716970E+02   0.296524E+01   0.278525E-01  -0.348314E+01
  2537   0.715346E+02   0.296489E+01   0.278184E-01  -0.349866E+01
  2538   0.713744E+02   0.296438E+01   0.277844E-01  -0.351428E+01
  2539   0.712164E+02   0.296378E+01   0.277505E-01  -0.353008E+01
  2540   0.710591E+02   0.296293E+01   0.277166E-01  -0.354613E+01
  2541   0.709040E+02   0.296208E+01   0.276828E-01  -0.356201E+01
  2542   0.707497E+02   0.296107E+01   0.276491E-01  -0.357810E+01
  2543   0.705983E+02   0.295989E+01   0.276154E-01  -0.359425E+01
  2544   0.704483E+02   0.295856E+01   0.275818E-01  -0.361055E+01
  2545   0.703006E+02   0.295714E+01   0.275482E-01  -0.362687E+01
  2546   0.701544E+02   0.295557E+01   0.275147E-01  -0.364320E+01
  2547   0.700105E+02   0.295391E+01   0.274813E-01  -0.365949E+01
  2548   0.698673E+02   0.295210E+01   0.274479E-01  -0.367590E+01
  2549   0.697264E+02   0.295014E+01   0.274146E-01  -0.369228E+01
  2550   0.695877E+02   0.294794E+01   0.273814E-01  -0.370880E+01
  2551   0.694499E+02   0.294574E+01   0.273483E-01  -0.372509E+01
  2552   0.693144E+02   0.294339E+01   0.273152E-01  -0.374161E+01
  2553   0.691811E+02   0.294088E+01   0.272821E-01  -0.375799E+01
  2554   0.690480E+02   0.293823E+01   0.272492E-01  -0.377425E+01
  2555   0.689172E+02   0.293542E+01   0.272163E-01  -0.379055E+01
  2556   0.687880E+02   0.293253E+01   0.271834E-01  -0.380681E+01
  2557   0.686611E+02   0.292942E+01   0.271507E-01  -0.382298E+01
  2558   0.685352E+02   0.292623E+01   0.271180E-01  -0.383892E+01
  2559   0.684108E+02   0.292289E+01   0.270853E-01  -0.385486E+01
  2560   0.682889E+02   0.291948E+01   0.270528E-01  -0.387081E+01
  2561   0.681671E+02   0.291577E+01   0.270202E-01  -0.388670E+01
  2562   0.680485E+02   0.291205E+01   0.269878E-01  -0.390240E+01
  2563   0.679308E+02   0.290811E+01   0.269554E-01  -0.391799E+01
  2564   0.678141E+02   0.290410E+01   0.269231E-01  -0.393347E+01
  2565   0.676999E+02   0.289993E+01   0.268909E-01  -0.394886E+01
  2566   0.675859E+02   0.289577E+01   0.268587E-01  -0.396402E+01
  2567   0.674751E+02   0.289145E+01   0.268266E-01  -0.397911E+01
  2568   0.673647E+02   0.288683E+01   0.267946E-01  -0.399398E+01
  2569   0.672552E+02   0.288214E+01   0.267626E-01  -0.400879E+01
  2570   0.671483E+02   0.287730E+01   0.267307E-01  -0.402333E+01
  2571   0.670425E+02   0.287222E+01   0.266988E-01  -0.403775E+01
  2572   0.669377E+02   0.286707E+01   0.266671E-01  -0.405193E+01
  2573   0.668341E+02   0.286184E+01   0.266354E-01  -0.406585E+01
  2574   0.667323E+02   0.285653E+01   0.266037E-01  -0.407983E+01
  2575   0.666317E+02   0.285106E+01   0.265721E-01  -0.409351E+01
  2576   0.665329E+02   0.284544E+01   0.265406E-01  -0.410666E+01
  2577   0.664346E+02   0.283974E+01   0.265092E-01  -0.411983E+01
  2578   0.663368E+02   0.283388E+01   0.264778E-01  -0.413271E+01
  2579   0.662416E+02   0.282786E+01   0.264465E-01  -0.414539E+01
  2580   0.661469E+02   0.282175E+01   0.264153E-01  -0.415781E+01
  2581   0.660535E+02   0.281548E+01   0.263841E-01  -0.416989E+01
  2582   0.659607E+02   0.280913E+01   0.263530E-01  -0.418179E+01
  2583   0.658691E+02   0.280268E+01   0.263220E-01  -0.419344E+01
  2584   0.657789E+02   0.279607E+01   0.262910E-01  -0.420486E+01
  2585   0.656892E+02   0.278945E+01   0.262601E-01  -0.421589E+01
  2586   0.656017E+02   0.278258E+01   0.262293E-01  -0.422677E+01
  2587   0.655148E+02   0.277562E+01   0.261985E-01  -0.423720E+01
  2588   0.654285E+02   0.276864E+01   0.261678E-01  -0.424742E+01
  2589   0.653430E+02   0.276141E+01   0.261372E-01  -0.425736E+01
  2590   0.652589E+02   0.275415E+01   0.261067E-01  -0.426702E+01
  2591   0.651756E+02   0.274680E+01   0.260762E-01  -0.427633E+01
  2592   0.650930E+02   0.273927E+01   0.260457E-01  -0.428530E+01
  2593   0.650104E+02   0.273171E+01   0.260154E-01  -0.429386E+01
  2594   0.649295E+02   0.272405E+01   0.259851E-01  -0.430224E+01
  2595   0.648486E+02   0.271627E+01   0.259548E-01  -0.431022E+01
  2596   0.647693E+02   0.270839E+01   0.259247E-01  -0.431787E+01
  2597   0.646910E+02   0.270040E+01   0.258946E-01  -0.432521E+01
  2598   0.646128E+02   0.269230E+01   0.258645E-01  -0.433208E+01
  2599   0.645348E+02   0.268415E+01   0.258346E-01  -0.433865E+01
  2600   0.644585E+02   0.267581E+01   0.258047E-01  -0.434491E+01
  2601   0.643817E+02   0.266758E+01   0.257748E-01  -0.435072E+01
  2602   0.643060E+02   0.265908E+01   0.257450E-01  -0.435631E+01
  2603   0.642314E+02   0.265053E+01   0.257153E-01  -0.436146E+01
  2604   0.641578E+02   0.264193E+01   0.256857E-01  -0.436625E+01
  2605   0.640839E+02   0.263321E+01   0.256561E-01  -0.437067E+01
  2606   0.640103E+02   0.262443E+01   0.256265E-01  -0.437467E+01
  2607   0.639365E+02   0.261559E+01   0.255970E-01  -0.437839E+01
  2608   0.638646E+02   0.260662E+01   0.255676E-01  -0.438168E+01
  2609   0.637918E+02   0.259759E+01   0.255383E-01  -0.438463E+01
  2610   0.637202E+02   0.258857E+01   0.255090E-01  -0.438709E+01
  2611   0.636491E+02   0.257941E+01   0.254797E-01  -0.438929E+01
  2612   0.635779E+02   0.257018E+01   0.254505E-01  -0.439107E+01
  2613   0.635066E+02   0.256088E+01   0.254214E-01  -0.439237E+01
  2614   0.634366E+02   0.255159E+01   0.253923E-01  -0.439348E+01
  2615   0.633659E+02   0.254214E+01   0.253633E-01  -0.439405E+01
  2616   0.632966E+02   0.253277E+01   0.253343E-01  -0.439421E+01
  2617   0.632265E+02   0.252317E+01   0.253054E-01  -0.439404E+01
  2618   0.631580E+02   0.251356E+01   0.252765E-01  -0.439347E+01
  2619   0.630887E+02   0.250402E+01   0.252477E-01  -0.439251E+01
  2620   0.630195E+02   0.249431E+01   0.252189E-01  -0.439122E+01
  2621   0.629504E+02   0.248460E+01   0.251902E-01  -0.438954E+01
  2622   0.628822E+02   0.247486E+01   0.251616E-01  -0.438738E+01
  2623   0.628134E+02   0.246503E+01   0.251329E-01  -0.438491E+01
  2624   0.627448E+02   0.245518E+01   0.251044E-01  -0.438204E+01
  2625   0.626757E+02   0.244531E+01   0.250759E-01  -0.437870E+01
  2626   0.626075E+02   0.243541E+01   0.250474E-01  -0.437504E+01
  2627   0.625389E+02   0.242548E+01   0.250190E-01  -0.437106E+01
  2628   0.624698E+02   0.241552E+01   0.249906E-01  -0.436661E+01
  2629   0.624010E+02   0.240544E+01   0.249622E-01  -0.436176E+01
  2630   0.623326E+02   0.239549E+01   0.249339E-01  -0.435652E+01
  2631   0.622638E+02   0.238542E+01   0.249057E-01  -0.435095E+01
  2632   0.621954E+02   0.237530E+01   0.248775E-01  -0.434499E+01
  2633   0.621251E+02   0.236522E+01   0.248493E-01  -0.433855E+01
  2634   0.620560E+02   0.235517E+01   0.248212E-01  -0.433171E+01
  2635   0.619859E+02   0.234499E+01   0.247932E-01  -0.432469E+01
  2636   0.619163E+02   0.233483E+01   0.247651E-01  -0.431719E+01
  2637   0.618464E+02   0.232470E+01   0.247371E-01  -0.430928E+01
  2638   0.617756E+02   0.231451E+01   0.247092E-01  -0.430104E+01
  2639   0.617053E+02   0.230441E+01   0.246813E-01  -0.429247E+01
  2640   0.616348E+02   0.229417E+01   0.246534E-01  -0.428348E+01
  2641   0.615627E+02   0.228409E+01   0.246256E-01  -0.427422E+01
  2642   0.614919E+02   0.227395E+01   0.245978E-01  -0.426454E+01
  2643   0.614195E+02   0.226381E+01   0.245701E-01  -0.425444E+01
  2644   0.613478E+02   0.225361E+01   0.245424E-01  -0.424407E+01
  2645   0.612752E+02   0.224347E+01   0.245147E-01  -0.423334E+01
  2646   0.612011E+02   0.223341E+01   0.244871E-01  -0.422225E+01
  2647   0.611276E+02   0.222335E+01   0.244595E-01  -0.421081E+01
  2648   0.610542E+02   0.221313E+01   0.244319E-01  -0.419900E+01
  2649   0.609792E+02   0.220313E+01   0.244044E-01  -0.418697E+01
  2650   0.609042E+02   0.219304E+01   0.243770E-01  -0.417449E+01
  2651   0.608285E+02   0.218308E+01   0.243495E-01  -0.416171E+01
  2652   0.607521E+02   0.217304E+01   0.243221E-01  -0.414856E+01
  2653   0.606757E+02   0.216313E+01   0.242947E-01  -0.413524E+01
  2654   0.605980E+02   0.215319E+01   0.242674E-01  -0.412146E+01
  2655   0.605203E+02   0.214316E+01   0.242401E-01  -0.410743E+01
  2656   0.604412E+02   0.213333E+01   0.242129E-01  -0.409301E+01
  2657   0.603615E+02   0.212347E+01   0.241856E-01  -0.407834E+01
  2658   0.602819E+02   0.211365E+01   0.241584E-01  -0.406348E+01
  2659   0.602025E+02   0.210395E+01   0.241313E-01  -0.404814E+01
  2660   0.601211E+02   0.209422E+01   0.241042E-01  -0.403260E+01
  2661   0.600391E+02   0.208452E+01   0.240771E-01  -0.401680E+01
  2662   0.599558E+02   0.207494E+01   0.240500E-01  -0.400064E+01
  2663   0.598719E+02   0.206531E+01   0.240230E-01  -0.398428E+01
  2664   0.597883E+02   0.205571E+01   0.239960E-01  -0.396763E+01
  2665   0.597035E+02   0.204622E+01   0.239690E-01  -0.395068E+01
  2666   0.596174E+02   0.203675E+01   0.239421E-01  -0.393359E+01
  2667   0.595309E+02   0.202738E+01   0.239152E-01  -0.391611E+01
  2668   0.594439E+02   0.201804E+01   0.238883E-01  -0.389848E+01
  2669   0.593557E+02   0.200871E+01   0.238615E-01  -0.388053E+01
  2670   0.592678E+02   0.199956E+01   0.238347E-01  -0.386241E+01
  2671   0.591780E+02   0.199034E+01   0.238079E-01  -0.384404E+01
  2672   0.590878E+02   0.198122E+01   0.237811E-01  -0.382548E+01
  2673   0.589973E+02   0.197218E+01   0.237544E-01  -0.380658E+01
  2674   0.589055E+02   0.196330E+01   0.237277E-01  -0.378763E+01
  2675   0.588134E+02   0.195436E+01   0.237010E-01  -0.376833E+01
  2676   0.587203E+02   0.194549E+01   0.236743E-01  -0.374897E+01
  2677   0.586260E+02   0.193671E+01   0.236477E-01  -0.372932E+01
  2678   0.585306E+02   0.192808E+01   0.236211E-01  -0.370945E+01
  2679   0.584349E+02   0.191938E+01   0.235945E-01  -0.368950E+01
  2680   0.583381E+02   0.191083E+01   0.235679E-01  -0.366938E+01
  2681   0.582409E+02   0.190236E+01   0.235414E-01  -0.364910E+01
  2682   0.581428E+02   0.189395E+01   0.235148E-01  -0.362857E+01
  2683   0.580435E+02   0.188562E+01   0.234883E-01  -0.360793E+01
  2684   0.579440E+02   0.187736E+01   0.234619E-01  -0.358717E+01
  2685   0.578427E+02   0.186923E+01   0.234354E-01  -0.356615E+01
  2686   0.577418E+02   0.186103E+01   0.234089E-01  -0.354515E+01
  2687   0.576399E+02   0.185297E+01   0.233825E-01  -0.352394E+01
  2688   0.575362E+02   0.184511E+01   0.233561E-01  -0.350258E+01
  2689   0.574323E+02   0.183725E+01   0.233297E-01  -0.348116E+01
  2690   0.573280E+02   0.182945E+01   0.233033E-01  -0.345965E+01
  2691   0.572220E+02   0.182179E+01   0.232770E-01  -0.343790E+01
  2692   0.571158E+02   0.181418E+01   0.232506E-01  -0.341613E+01
  2693   0.570077E+02   0.180663E+01   0.232243E-01  -0.339426E+01
  2694   0.569001E+02   0.179929E+01   0.231980E-01  -0.337228E+01
  2695   0.567907E+02   0.179193E+01   0.231717E-01  -0.335026E+01
  2696   0.566818E+02   0.178470E+01   0.231454E-01  -0.332819E+01
  2697   0.565712E+02   0.177753E+01   0.231191E-01  -0.330599E+01
  2698   0.564587E+02   0.177049E+01   0.230929E-01  -0.328380E+01
  2699   0.563467E+02   0.176357E+01   0.230667E-01  -0.326153E+01
  2700   0.562336E+02   0.175678E+01   0.230404E-01  -0.323919E+01
  2701   0.561196E+02   0.174997E+01   0.230142E-01  -0.321692E+01
  2702   0.560051E+02   0.174328E+01   0.229880E-01  -0.319455E+01
  2703   0.558897E+02   0.173672E+01   0.229618E-01  -0.317208E+01
  2704   0.557732E+02   0.173020E+01   0.229357E-01  -0.314965E+01
  2705   0.556563E+02   0.172374E+01   0.229095E-01  -0.312711E+01
  2706   0.555384E+02   0.171747E+01   0.228834E-01  -0.310474E+01
  2707   0.554194E+02   0.171126E+01   0.228572E-01  -0.308217E+01
  2708   0.553008E+02   0.170516E+01   0.228311E-01  -0.305969E+01
  2709   0.551796E+02   0.169918E+01   0.228050E-01  -0.303728E+01
  2710   0.550588E+02   0.169325E+01   0.227789E-01  -0.301473E+01
  2711   0.549369E+02   0.168737E+01   0.227529E-01  -0.299231E+01
  2712   0.548146E+02   0.168168E+01   0.227268E-01  -0.296988E+01
  2713   0.546919E+02   0.167604E+01   0.227008E-01  -0.294750E+01
  2714   0.545673E+02   0.167051E+01   0.226747E-01  -0.292516E+01
  2715   0.544431E+02   0.166503E+01   0.226487E-01  -0.290294E+01
  2716   0.543177E+02   0.165974E+01   0.226227E-01  -0.288066E+01
  2717   0.541911E+02   0.165450E+01   0.225967E-01  -0.285842E+01
  2718   0.540649E+02   0.164938E+01   0.225707E-01  -0.283634E+01
  2719   0.539366E+02   0.164437E+01   0.225447E-01  -0.281426E+01
  2720   0.538087E+02   0.163941E+01   0.225188E-01  -0.279219E+01
  2721   0.536795E+02   0.163456E+01   0.224928E-01  -0.277027E+01
  2722   0.535499E+02   0.162977E+01   0.224669E-01  -0.274848E+01
  2723   0.534190E+02   0.162516E+01   0.224410E-01  -0.272675E+01
  2724   0.532883E+02   0.162067E+01   0.224151E-01  -0.270500E+01
  2725   0.531571E+02   0.161616E+01   0.223892E-01  -0.268344E+01
  2726   0.530246E+02   0.161176E+01   0.223633E-01  -0.266200E+01
  2727   0.528923E+02   0.160748E+01   0.223375E-01  -0.264066E+01
  2728   0.527580E+02   0.160332E+01   0.223116E-01  -0.261942E+01
  2729   0.526245E+02   0.159921E+01   0.222858E-01  -0.259828E+01
  2730   0.524905E+02   0.159522E+01   0.222600E-01  -0.257730E+01
  2731   0.523550E+02   0.159135E+01   0.222342E-01  -0.255640E+01
  2732   0.522197E+02   0.158753E+01   0.222084E-01  -0.253573E+01
  2733   0.520831E+02   0.158383E+01   0.221826E-01  -0.251513E+01
  2734   0.519464E+02   0.158018E+01   0.221569E-01  -0.249468E+01
  2735   0.518092E+02   0.157665E+01   0.221311E-01  -0.247443E+01
  2736   0.516719E+02   0.157324E+01   0.221054E-01  -0.245424E+01
  2737   0.515333E+02   0.156982E+01   0.220797E-01  -0.243432E+01
  2738   0.513946E+02   0.156659E+01   0.220540E-01  -0.241444E+01
  2739   0.512545E+02   0.156341E+01   0.220283E-01  -0.239483E+01
  2740   0.511159E+02   0.156029E+01   0.220026E-01  -0.237525E+01
  2741   0.509757E+02   0.155730E+01   0.219770E-01  -0.235593E+01
  2742   0.508355E+02   0.155436E+01   0.219513E-01  -0.233686E+01
  2743   0.506945E+02   0.155147E+01   0.219257E-01  -0.231788E+01
  2744   0.505542E+02   0.154865E+01   0.219001E-01  -0.229907E+01
  2745   0.504123E+02   0.154610E+01   0.218744E-01  -0.228049E+01
  2746   0.502703E+02   0.154346E+01   0.218488E-01  -0.226214E+01
  2747   0.501289E+02   0.154096E+01   0.218233E-01  -0.224387E+01
  2748   0.499859E+02   0.153851E+01   0.217977E-01  -0.222590E+01
  2749   0.498434E+02   0.153613E+01   0.217721E-01  -0.220808E+01
  2750   0.497008E+02   0.153389E+01   0.217466E-01  -0.219047E+01
  2751   0.495573E+02   0.153179E+01   0.217211E-01  -0.217314E+01
  2752   0.494136E+02   0.152960E+01   0.216956E-01  -0.215602E+01
  2753   0.492703E+02   0.152755E+01   0.216700E-01  -0.213911E+01
  2754   0.491269E+02   0.152557E+01   0.216446E-01  -0.212232E+01
  2755   0.489824E+02   0.152366E+01   0.216191E-01  -0.210587E+01
  2756   0.488383E+02   0.152189E+01   0.215936E-01  -0.208962E+01
  2757   0.486940E+02   0.152005E+01   0.215682E-01  -0.207363E+01
  2758   0.485501E+02   0.151843E+01   0.215427E-01  -0.205775E+01
  2759   0.484058E+02   0.151681E+01   0.215173E-01  -0.204220E+01
  2760   0.482612E+02   0.151526E+01   0.214919E-01  -0.202691E+01
  2761   0.481162E+02   0.151379E+01   0.214665E-01  -0.201171E+01
  2762   0.479723E+02   0.151233E+01   0.214411E-01  -0.199691E+01
  2763   0.478272E+02   0.151109E+01   0.214157E-01  -0.198221E+01
  2764   0.476824E+02   0.150979E+01   0.213904E-01  -0.196782E+01
  2765   0.475379E+02   0.150849E+01   0.213651E-01  -0.195375E+01
  2766   0.473930E+02   0.150728E+01   0.213397E-01  -0.193984E+01
  2767   0.472482E+02   0.150623E+01   0.213144E-01  -0.192616E+01
  2768   0.471029E+02   0.150520E+01   0.212891E-01  -0.191279E+01
  2769   0.469579E+02   0.150425E+01   0.212638E-01  -0.189957E+01
  2770   0.468130E+02   0.150324E+01   0.212386E-01  -0.188681E+01
  2771   0.466690E+02   0.150240E+01   0.212133E-01  -0.187420E+01
  2772   0.465244E+02   0.150151E+01   0.211881E-01  -0.186182E+01
  2773   0.463799E+02   0.150071E+01   0.211629E-01  -0.184951E+01
  2774   0.462355E+02   0.150001E+01   0.211377E-01  -0.183764E+01
  2775   0.460920E+02   0.149926E+01   0.211125E-01  -0.182585E+01
  2776   0.459477E+02   0.149868E+01   0.210874E-01  -0.181450E+01
  2777   0.458035E+02   0.149806E+01   0.210622E-01  -0.180345E+01
  2778   0.456600E+02   0.149747E+01   0.210371E-01  -0.179254E+01
  2779   0.455158E+02   0.149698E+01   0.210120E-01  -0.178185E+01
  2780   0.453730E+02   0.149645E+01   0.209869E-01  -0.177145E+01
  2781   0.452302E+02   0.149603E+01   0.209618E-01  -0.176134E+01
  2782   0.450880E+02   0.149565E+01   0.209368E-01  -0.175145E+01
  2783   0.449465E+02   0.149530E+01   0.209118E-01  -0.174185E+01
  2784   0.448042E+02   0.149492E+01   0.208868E-01  -0.173255E+01
  2785   0.446624E+02   0.149473E+01   0.208618E-01  -0.172342E+01
  2786   0.445213E+02   0.149444E+01   0.208368E-01  -0.171454E+01
  2787   0.443800E+02   0.149418E+01   0.208119E-01  -0.170596E+01
  2788   0.442385E+02   0.149398E+01   0.207870E-01  -0.169761E+01
  2789   0.440975E+02   0.149383E+01   0.207621E-01  -0.168958E+01
  2790   0.439586E+02   0.149372E+01   0.207372E-01  -0.168175E+01
  2791   0.438172E+02   0.149352E+01   0.207123E-01  -0.167418E+01
  2792   0.436785E+02   0.149345E+01   0.206875E-01  -0.166687E+01
  2793   0.435395E+02   0.149343E+01   0.206627E-01  -0.165981E+01
  2794   0.434002E+02   0.149332E+01   0.206379E-01  -0.165298E+01
  2795   0.432614E+02   0.149327E+01   0.206132E-01  -0.164643E+01
  2796   0.431237E+02   0.149328E+01   0.205885E-01  -0.164010E+01
  2797   0.429864E+02   0.149328E+01   0.205638E-01  -0.163404E+01
  2798   0.428496E+02   0.149334E+01   0.205391E-01  -0.162822E+01
  2799   0.427138E+02   0.149332E+01   0.205144E-01  -0.162264E+01
  2800   0.425769E+02   0.149336E+01   0.204898E-01  -0.161730E+01
  2801   0.424418E+02   0.149341E+01   0.204652E-01  -0.161222E+01
  2802   0.423063E+02   0.149352E+01   0.204407E-01  -0.160737E+01
  2803   0.421726E+02   0.149356E+01   0.204161E-01  -0.160277E+01
  2804   0.420384E+02   0.149359E+01   0.203916E-01  -0.159839E+01
  2805   0.419060E+02   0.149371E+01   0.203671E-01  -0.159425E+01
  2806   0.417724E+02   0.149375E+01   0.203426E-01  -0.159035E+01
  2807   0.416405E+02   0.149387E+01   0.203182E-01  -0.158668E+01
  2808   0.415089E+02   0.149393E+01   0.202938E-01  -0.158323E+01
  2809   0.413782E+02   0.149400E+01   0.202694E-01  -0.158002E+01
  2810   0.412477E+02   0.149415E+01   0.202451E-01  -0.157702E+01
  2811   0.411182E+02   0.149423E+01   0.202207E-01  -0.157425E+01
  2812   0.409888E+02   0.149426E+01   0.201964E-01  -0.157170E+01
  2813   0.408611E+02   0.149430E+01   0.201722E-01  -0.156937E+01
  2814   0.407321E+02   0.149444E+01   0.201479E-01  -0.156726E+01
  2815   0.406047E+02   0.149452E+01   0.201237E-01  -0.156534E+01
  2816   0.404782E+02   0.149447E+01   0.200996E-01  -0.156365E+01
  2817   0.403525E+02   0.149459E+01   0.200754E-01  -0.156215E+01
  2818   0.402278E+02   0.149459E+01   0.200513E-01  -0.156085E+01
  2819   0.401031E+02   0.149461E+01   0.200272E-01  -0.155977E+01
  2820   0.399792E+02   0.149466E+01   0.200031E-01  -0.155887E+01
  2821   0.398562E+02   0.149459E+01   0.199791E-01  -0.155815E+01
  2822   0.397340E+02   0.149462E+01   0.199551E-01  -0.155765E+01
  2823   0.396133E+02   0.149461E+01   0.199311E-01  -0.155732E+01
  2824   0.394919E+02   0.149463E+01   0.199072E-01  -0.155719E+01
