#    L    TT             EE             TE             PP             TP          
   950   0.133533E+04   0.395485E+02   0.445419E+02   0.314657E+06   0.701105E+02
   951   0.132573E+04   0.397862E+02   0.434323E+02   0.314057E+06   0.692622E+02
   952   0.131627E+04   0.400194E+02   0.423015E+02   0.313458E+06   0.684171E+02
   953   0.130690E+04   0.402464E+02   0.411486E+02   0.312860E+06   0.675754E+02
   954   0.129768E+04   0.404694E+02   0.399752E+02   0.312265E+06   0.667370E+02
   955   0.128855E+04   0.406871E+02   0.387812E+02   0.311670E+06   0.659021E+02
   956   0.127956E+04   0.409002E+02   0.375668E+02   0.311078E+06   0.650706E+02
   957   0.127081E+04   0.411071E+02   0.363341E+02   0.310486E+06   0.642426E+02
   958   0.126205E+04   0.413086E+02   0.350818E+02   0.309897E+06   0.634181E+02
   959   0.125360E+04   0.415062E+02   0.338112E+02   0.309309E+06   0.625972E+02
   960   0.124523E+04   0.416977E+02   0.325246E+02   0.308722E+06   0.617799E+02
   961   0.123694E+04   0.418837E+02   0.312199E+02   0.308137E+06   0.609663E+02
   962   0.122888E+04   0.420644E+02   0.298993E+02   0.307553E+06   0.601563E+02
   963   0.122097E+04   0.422397E+02   0.285628E+02   0.306971E+06   0.593501E+02
   964   0.121322E+04   0.424088E+02   0.272119E+02   0.306390E+06   0.585477E+02
   965   0.120554E+04   0.425726E+02   0.258459E+02   0.305811E+06   0.577491E+02
   966   0.119809E+04   0.427309E+02   0.244663E+02   0.305233E+06   0.569543E+02
   967   0.119073E+04   0.428839E+02   0.230731E+02   0.304657E+06   0.561635E+02
   968   0.118351E+04   0.430293E+02   0.216671E+02   0.304082E+06   0.553765E+02
   969   0.117652E+04   0.431692E+02   0.202498E+02   0.303509E+06   0.545936E+02
   970   0.116969E+04   0.433038E+02   0.188196E+02   0.302937E+06   0.538146E+02
   971   0.116294E+04   0.434322E+02   0.173790E+02   0.302367E+06   0.530397E+02
   972   0.115633E+04   0.435537E+02   0.159286E+02   0.301798E+06   0.522689E+02
   973   0.114989E+04   0.436691E+02   0.144677E+02   0.301230E+06   0.515023E+02
   974   0.114367E+04   0.437792E+02   0.129971E+02   0.300664E+06   0.507398E+02
   975   0.113760E+04   0.438830E+02   0.115190E+02   0.300099E+06   0.499815E+02
   976   0.113169E+04   0.439793E+02   0.100327E+02   0.299536E+06   0.492275E+02
   977   0.112593E+04   0.440702E+02   0.853966E+01   0.298974E+06   0.484778E+02
   978   0.112025E+04   0.441549E+02   0.703984E+01   0.298414E+06   0.477325E+02
   979   0.111487E+04   0.442335E+02   0.553455E+01   0.297855E+06   0.469915E+02
   980   0.110957E+04   0.443052E+02   0.402366E+01   0.297298E+06   0.462549E+02
   981   0.110443E+04   0.443693E+02   0.250795E+01   0.296742E+06   0.455228E+02
   982   0.109944E+04   0.444288E+02   0.988461E+00   0.296187E+06   0.447952E+02
   983   0.109467E+04   0.444813E+02  -0.534676E+00   0.295634E+06   0.440721E+02
   984   0.108999E+04   0.445256E+02  -0.206070E+01   0.295082E+06   0.433536E+02
   985   0.108553E+04   0.445651E+02  -0.358915E+01   0.294531E+06   0.426397E+02
   986   0.108115E+04   0.445978E+02  -0.511899E+01   0.293982E+06   0.419305E+02
   987   0.107693E+04   0.446236E+02  -0.665027E+01   0.293435E+06   0.412259E+02
   988   0.107293E+04   0.446440E+02  -0.818178E+01   0.292888E+06   0.405262E+02
   989   0.106909E+04   0.446568E+02  -0.971216E+01   0.292343E+06   0.398312E+02
   990   0.106540E+04   0.446664E+02  -0.112428E+02   0.291800E+06   0.391410E+02
   991   0.106186E+04   0.446662E+02  -0.127717E+02   0.291258E+06   0.384557E+02
   992   0.105848E+04   0.446599E+02  -0.142988E+02   0.290717E+06   0.377752E+02
   993   0.105517E+04   0.446466E+02  -0.158234E+02   0.290178E+06   0.370998E+02
   994   0.105209E+04   0.446280E+02  -0.173439E+02   0.289639E+06   0.364293E+02
   995   0.104924E+04   0.446025E+02  -0.188611E+02   0.289103E+06   0.357638E+02
   996   0.104647E+04   0.445687E+02  -0.203734E+02   0.288567E+06   0.351034E+02
   997   0.104386E+04   0.445309E+02  -0.218817E+02   0.288033E+06   0.344481E+02
   998   0.104139E+04   0.444855E+02  -0.233828E+02   0.287501E+06   0.337979E+02
   999   0.103908E+04   0.444340E+02  -0.248783E+02   0.286969E+06   0.331529E+02
  1000   0.103692E+04   0.443764E+02  -0.263674E+02   0.286439E+06   0.325131E+02
  1001   0.103492E+04   0.443118E+02  -0.278479E+02   0.285911E+06   0.318786E+02
  1002   0.103299E+04   0.442404E+02  -0.293204E+02   0.285383E+06   0.312494E+02
  1003   0.103129E+04   0.441636E+02  -0.307851E+02   0.284857E+06   0.306255E+02
  1004   0.102975E+04   0.440800E+02  -0.322403E+02   0.284332E+06   0.300068E+02
  1005   0.102843E+04   0.439902E+02  -0.336845E+02   0.283809E+06   0.293935E+02
  1006   0.102719E+04   0.438936E+02  -0.351194E+02   0.283287E+06   0.287855E+02
  1007   0.102603E+04   0.437909E+02  -0.365433E+02   0.282766E+06   0.281828E+02
  1008   0.102479E+04   0.436820E+02  -0.379555E+02   0.282246E+06   0.275854E+02
  1009   0.102394E+04   0.435670E+02  -0.393560E+02   0.281728E+06   0.269935E+02
  1010   0.102323E+04   0.434467E+02  -0.407441E+02   0.281211E+06   0.264068E+02
  1011   0.102261E+04   0.433210E+02  -0.421190E+02   0.280696E+06   0.258256E+02
  1012   0.102213E+04   0.431885E+02  -0.434821E+02   0.280181E+06   0.252498E+02
  1013   0.102181E+04   0.430514E+02  -0.448298E+02   0.279668E+06   0.246793E+02
  1014   0.102164E+04   0.429074E+02  -0.461643E+02   0.279157E+06   0.241143E+02
  1015   0.102148E+04   0.427589E+02  -0.474833E+02   0.278646E+06   0.235547E+02
  1016   0.102154E+04   0.426035E+02  -0.487876E+02   0.278137E+06   0.230005E+02
  1017   0.102175E+04   0.424435E+02  -0.500764E+02   0.277629E+06   0.224518E+02
  1018   0.102204E+04   0.422767E+02  -0.513489E+02   0.277122E+06   0.219085E+02
  1019   0.102241E+04   0.421061E+02  -0.526052E+02   0.276617E+06   0.213707E+02
  1020   0.102300E+04   0.419278E+02  -0.538445E+02   0.276113E+06   0.208384E+02
  1021   0.102367E+04   0.417451E+02  -0.550668E+02   0.275610E+06   0.203116E+02
  1022   0.102442E+04   0.415577E+02  -0.562713E+02   0.275108E+06   0.197903E+02
  1023   0.102532E+04   0.413643E+02  -0.574551E+02   0.274608E+06   0.192745E+02
  1024   0.102629E+04   0.411655E+02  -0.586218E+02   0.274109E+06   0.187642E+02
  1025   0.102735E+04   0.409630E+02  -0.597663E+02   0.273611E+06   0.182595E+02
  1026   0.102877E+04   0.407543E+02  -0.608930E+02   0.273114E+06   0.177603E+02
  1027   0.103006E+04   0.405426E+02  -0.619996E+02   0.272619E+06   0.172667E+02
  1028   0.103141E+04   0.403256E+02  -0.630847E+02   0.272125E+06   0.167787E+02
  1029   0.103292E+04   0.401033E+02  -0.641505E+02   0.271632E+06   0.162962E+02
  1030   0.103451E+04   0.398772E+02  -0.651947E+02   0.271140E+06   0.158194E+02
  1031   0.103602E+04   0.396466E+02  -0.662159E+02   0.270650E+06   0.153481E+02
  1032   0.103783E+04   0.394099E+02  -0.672193E+02   0.270160E+06   0.148825E+02
  1033   0.103965E+04   0.391701E+02  -0.681995E+02   0.269672E+06   0.144225E+02
  1034   0.104169E+04   0.389273E+02  -0.691567E+02   0.269185E+06   0.139681E+02
  1035   0.104373E+04   0.386793E+02  -0.700923E+02   0.268700E+06   0.135195E+02
  1036   0.104585E+04   0.384267E+02  -0.710055E+02   0.268215E+06   0.130764E+02
  1037   0.104804E+04   0.381710E+02  -0.718956E+02   0.267732E+06   0.126391E+02
  1038   0.105038E+04   0.379123E+02  -0.727626E+02   0.267250E+06   0.122074E+02
  1039   0.105280E+04   0.376491E+02  -0.736028E+02   0.266769E+06   0.117815E+02
  1040   0.105515E+04   0.373821E+02  -0.744213E+02   0.266289E+06   0.113612E+02
  1041   0.105772E+04   0.371128E+02  -0.752130E+02   0.265811E+06   0.109467E+02
  1042   0.106029E+04   0.368390E+02  -0.759822E+02   0.265334E+06   0.105379E+02
  1043   0.106294E+04   0.365622E+02  -0.767246E+02   0.264858E+06   0.101349E+02
  1044   0.106574E+04   0.362816E+02  -0.774438E+02   0.264383E+06   0.973760E+01
  1045   0.106846E+04   0.360002E+02  -0.781398E+02   0.263909E+06   0.934609E+01
  1046   0.107133E+04   0.357144E+02  -0.788052E+02   0.263436E+06   0.896037E+01
  1047   0.107428E+04   0.354255E+02  -0.794548E+02   0.262965E+06   0.858044E+01
  1048   0.107716E+04   0.351343E+02  -0.800737E+02   0.262495E+06   0.820631E+01
  1049   0.108018E+04   0.348409E+02  -0.806621E+02   0.262026E+06   0.783800E+01
  1050   0.108321E+04   0.345445E+02  -0.812272E+02   0.261558E+06   0.747552E+01
  1051   0.108631E+04   0.342459E+02  -0.817690E+02   0.261091E+06   0.711888E+01
  1052   0.108948E+04   0.339449E+02  -0.822802E+02   0.260625E+06   0.676805E+01
  1053   0.109258E+04   0.336418E+02  -0.827682E+02   0.260161E+06   0.642303E+01
  1054   0.109576E+04   0.333371E+02  -0.832329E+02   0.259697E+06   0.608380E+01
  1055   0.109894E+04   0.330310E+02  -0.836671E+02   0.259235E+06   0.575033E+01
  1056   0.110219E+04   0.327226E+02  -0.840780E+02   0.258774E+06   0.542261E+01
  1057   0.110551E+04   0.324127E+02  -0.844583E+02   0.258314E+06   0.510063E+01
  1058   0.110899E+04   0.321020E+02  -0.848155E+02   0.257855E+06   0.478436E+01
  1059   0.111238E+04   0.317892E+02  -0.851420E+02   0.257398E+06   0.447379E+01
  1060   0.111578E+04   0.314749E+02  -0.854454E+02   0.256941E+06   0.416889E+01
  1061   0.111918E+04   0.311605E+02  -0.857182E+02   0.256486E+06   0.386966E+01
  1062   0.112266E+04   0.308447E+02  -0.859679E+02   0.256032E+06   0.357607E+01
  1063   0.112598E+04   0.305282E+02  -0.861870E+02   0.255578E+06   0.328810E+01
  1064   0.112945E+04   0.302110E+02  -0.863905E+02   0.255126E+06   0.300574E+01
  1065   0.113292E+04   0.298923E+02  -0.865634E+02   0.254675E+06   0.272897E+01
  1066   0.113632E+04   0.295736E+02  -0.867057E+02   0.254225E+06   0.245777E+01
  1067   0.113986E+04   0.292550E+02  -0.868176E+02   0.253777E+06   0.219212E+01
  1068   0.114333E+04   0.289357E+02  -0.869063E+02   0.253329E+06   0.193201E+01
  1069   0.114680E+04   0.286171E+02  -0.869795E+02   0.252882E+06   0.167742E+01
  1070   0.115035E+04   0.282971E+02  -0.870221E+02   0.252437E+06   0.142832E+01
  1071   0.115374E+04   0.279787E+02  -0.870342E+02   0.251993E+06   0.118471E+01
  1072   0.115721E+04   0.276595E+02  -0.870159E+02   0.251549E+06   0.946558E+00
  1073   0.116074E+04   0.273412E+02  -0.869746E+02   0.251107E+06   0.713854E+00
  1074   0.116413E+04   0.270237E+02  -0.869102E+02   0.250666E+06   0.486578E+00
  1075   0.116760E+04   0.267054E+02  -0.868228E+02   0.250226E+06   0.264712E+00
  1076   0.117098E+04   0.263888E+02  -0.867049E+02   0.249787E+06   0.482371E-01
  1077   0.117444E+04   0.260729E+02  -0.865715E+02   0.249349E+06  -0.162863E+00
  1078   0.117775E+04   0.257587E+02  -0.863928E+02   0.248912E+06  -0.368608E+00
  1079   0.118106E+04   0.254444E+02  -0.862060E+02   0.248477E+06  -0.569014E+00
  1080   0.118444E+04   0.251311E+02  -0.859963E+02   0.248042E+06  -0.764100E+00
  1081   0.118767E+04   0.248207E+02  -0.857561E+02   0.247608E+06  -0.953883E+00
  1082   0.119090E+04   0.245113E+02  -0.854930E+02   0.247176E+06  -0.113838E+01
  1083   0.119413E+04   0.242026E+02  -0.852069E+02   0.246744E+06  -0.131761E+01
  1084   0.119735E+04   0.238963E+02  -0.848980E+02   0.246314E+06  -0.149160E+01
  1085   0.120050E+04   0.235916E+02  -0.845586E+02   0.245885E+06  -0.166035E+01
  1086   0.120365E+04   0.232892E+02  -0.842112E+02   0.245456E+06  -0.182389E+01
  1087   0.120672E+04   0.229891E+02  -0.838186E+02   0.245029E+06  -0.198224E+01
  1088   0.120971E+04   0.226892E+02  -0.834180E+02   0.244603E+06  -0.213541E+01
  1089   0.121270E+04   0.223930E+02  -0.829871E+02   0.244178E+06  -0.228341E+01
  1090   0.121562E+04   0.220993E+02  -0.825481E+02   0.243753E+06  -0.242628E+01
  1091   0.121853E+04   0.218071E+02  -0.820715E+02   0.243330E+06  -0.256403E+01
  1092   0.122144E+04   0.215173E+02  -0.815793E+02   0.242908E+06  -0.269667E+01
  1093   0.122420E+04   0.212314E+02  -0.810644E+02   0.242487E+06  -0.282422E+01
  1094   0.122681E+04   0.209471E+02  -0.805340E+02   0.242067E+06  -0.294670E+01
  1095   0.122956E+04   0.206673E+02  -0.799883E+02   0.241648E+06  -0.306413E+01
  1096   0.123216E+04   0.203885E+02  -0.794122E+02   0.241230E+06  -0.317653E+01
  1097   0.123468E+04   0.201135E+02  -0.788134E+02   0.240813E+06  -0.328391E+01
  1098   0.123721E+04   0.198424E+02  -0.781992E+02   0.240397E+06  -0.338629E+01
  1099   0.123965E+04   0.195744E+02  -0.775696E+02   0.239982E+06  -0.348370E+01
  1100   0.124202E+04   0.193103E+02  -0.769173E+02   0.239568E+06  -0.357614E+01
  1101   0.124430E+04   0.190486E+02  -0.762474E+02   0.239155E+06  -0.366364E+01
  1102   0.124666E+04   0.187908E+02  -0.755577E+02   0.238743E+06  -0.374623E+01
  1103   0.124880E+04   0.185368E+02  -0.748512E+02   0.238332E+06  -0.382395E+01
  1104   0.125093E+04   0.182875E+02  -0.741264E+02   0.237922E+06  -0.389683E+01
  1105   0.125291E+04   0.180413E+02  -0.733856E+02   0.237513E+06  -0.396490E+01
  1106   0.125488E+04   0.177982E+02  -0.726273E+02   0.237105E+06  -0.402821E+01
  1107   0.125678E+04   0.175597E+02  -0.718531E+02   0.236698E+06  -0.408678E+01
  1108   0.125860E+04   0.173244E+02  -0.710636E+02   0.236292E+06  -0.414066E+01
  1109   0.126027E+04   0.170915E+02  -0.702582E+02   0.235887E+06  -0.418988E+01
  1110   0.126193E+04   0.168655E+02  -0.694383E+02   0.235483E+06  -0.423447E+01
  1111   0.126345E+04   0.166433E+02  -0.686032E+02   0.235079E+06  -0.427446E+01
  1112   0.126503E+04   0.164250E+02  -0.677552E+02   0.234677E+06  -0.430990E+01
  1113   0.126639E+04   0.162121E+02  -0.668921E+02   0.234276E+06  -0.434082E+01
  1114   0.126767E+04   0.160023E+02  -0.660168E+02   0.233876E+06  -0.436726E+01
  1115   0.126895E+04   0.157979E+02  -0.651294E+02   0.233477E+06  -0.438924E+01
  1116   0.127015E+04   0.155981E+02  -0.642292E+02   0.233078E+06  -0.440680E+01
  1117   0.127120E+04   0.154029E+02  -0.633175E+02   0.232681E+06  -0.441999E+01
  1118   0.127217E+04   0.152131E+02  -0.623931E+02   0.232285E+06  -0.442883E+01
  1119   0.127314E+04   0.150272E+02  -0.614588E+02   0.231889E+06  -0.443336E+01
  1120   0.127396E+04   0.148467E+02  -0.605139E+02   0.231495E+06  -0.443362E+01
  1121   0.127470E+04   0.146707E+02  -0.595578E+02   0.231101E+06  -0.442964E+01
  1122   0.127536E+04   0.144995E+02  -0.585934E+02   0.230709E+06  -0.442145E+01
  1123   0.127587E+04   0.143343E+02  -0.576199E+02   0.230317E+06  -0.440909E+01
  1124   0.127637E+04   0.141730E+02  -0.566374E+02   0.229926E+06  -0.439261E+01
  1125   0.127673E+04   0.140171E+02  -0.556460E+02   0.229537E+06  -0.437202E+01
  1126   0.127701E+04   0.138666E+02  -0.546478E+02   0.229148E+06  -0.434737E+01
  1127   0.127721E+04   0.137207E+02  -0.536421E+02   0.228760E+06  -0.431869E+01
  1128   0.127733E+04   0.135809E+02  -0.526305E+02   0.228373E+06  -0.428602E+01
  1129   0.127738E+04   0.134464E+02  -0.516114E+02   0.227987E+06  -0.424939E+01
  1130   0.127720E+04   0.133167E+02  -0.505871E+02   0.227602E+06  -0.420884E+01
  1131   0.127709E+04   0.131923E+02  -0.495584E+02   0.227218E+06  -0.416440E+01
  1132   0.127683E+04   0.130732E+02  -0.485238E+02   0.226835E+06  -0.411611E+01
  1133   0.127641E+04   0.129603E+02  -0.474855E+02   0.226452E+06  -0.406401E+01
  1134   0.127600E+04   0.128520E+02  -0.464429E+02   0.226071E+06  -0.400812E+01
  1135   0.127543E+04   0.127491E+02  -0.453967E+02   0.225690E+06  -0.394849E+01
  1136   0.127479E+04   0.126523E+02  -0.443490E+02   0.225311E+06  -0.388514E+01
  1137   0.127406E+04   0.125602E+02  -0.432971E+02   0.224932E+06  -0.381812E+01
  1138   0.127326E+04   0.124749E+02  -0.422445E+02   0.224554E+06  -0.374746E+01
  1139   0.127239E+04   0.123935E+02  -0.411892E+02   0.224177E+06  -0.367320E+01
  1140   0.127136E+04   0.123190E+02  -0.401340E+02   0.223801E+06  -0.359536E+01
  1141   0.127025E+04   0.122483E+02  -0.390775E+02   0.223426E+06  -0.351400E+01
  1142   0.126907E+04   0.121845E+02  -0.380213E+02   0.223052E+06  -0.342913E+01
  1143   0.126781E+04   0.121254E+02  -0.369660E+02   0.222679E+06  -0.334080E+01
  1144   0.126632E+04   0.120716E+02  -0.359117E+02   0.222306E+06  -0.324903E+01
  1145   0.126491E+04   0.120248E+02  -0.348584E+02   0.221935E+06  -0.315388E+01
  1146   0.126334E+04   0.119825E+02  -0.338069E+02   0.221564E+06  -0.305537E+01
  1147   0.126170E+04   0.119464E+02  -0.327579E+02   0.221194E+06  -0.295353E+01
  1148   0.125990E+04   0.119149E+02  -0.317115E+02   0.220825E+06  -0.284841E+01
  1149   0.125811E+04   0.118895E+02  -0.306691E+02   0.220457E+06  -0.274003E+01
  1150   0.125616E+04   0.118695E+02  -0.296301E+02   0.220090E+06  -0.262844E+01
  1151   0.125420E+04   0.118549E+02  -0.285951E+02   0.219724E+06  -0.251366E+01
  1152   0.125202E+04   0.118457E+02  -0.275649E+02   0.219358E+06  -0.239574E+01
  1153   0.124992E+04   0.118426E+02  -0.265404E+02   0.218994E+06  -0.227472E+01
  1154   0.124766E+04   0.118449E+02  -0.255199E+02   0.218630E+06  -0.215062E+01
  1155   0.124532E+04   0.118525E+02  -0.245058E+02   0.218267E+06  -0.202349E+01
  1156   0.124284E+04   0.118648E+02  -0.234988E+02   0.217905E+06  -0.189337E+01
  1157   0.124027E+04   0.118824E+02  -0.224974E+02   0.217544E+06  -0.176029E+01
  1158   0.123770E+04   0.119061E+02  -0.215038E+02   0.217184E+06  -0.162430E+01
  1159   0.123506E+04   0.119345E+02  -0.205174E+02   0.216824E+06  -0.148542E+01
  1160   0.123219E+04   0.119689E+02  -0.195403E+02   0.216466E+06  -0.134370E+01
  1161   0.122940E+04   0.120080E+02  -0.185704E+02   0.216108E+06  -0.119917E+01
  1162   0.122645E+04   0.120524E+02  -0.176098E+02   0.215751E+06  -0.105187E+01
  1163   0.122342E+04   0.121022E+02  -0.166586E+02   0.215395E+06  -0.901845E+00
  1164   0.122040E+04   0.121572E+02  -0.157168E+02   0.215040E+06  -0.749125E+00
  1165   0.121722E+04   0.122169E+02  -0.147844E+02   0.214686E+06  -0.593749E+00
  1166   0.121389E+04   0.122820E+02  -0.138629E+02   0.214332E+06  -0.435755E+00
  1167   0.121064E+04   0.123516E+02  -0.129522E+02   0.213979E+06  -0.275182E+00
  1168   0.120723E+04   0.124266E+02  -0.120517E+02   0.213627E+06  -0.112065E+00
  1169   0.120382E+04   0.125061E+02  -0.111644E+02   0.213276E+06   0.535565E-01
  1170   0.120034E+04   0.125902E+02  -0.102872E+02   0.212926E+06   0.221646E+00
  1171   0.119670E+04   0.126797E+02  -0.942322E+01   0.212577E+06   0.392165E+00
  1172   0.119306E+04   0.127737E+02  -0.857162E+01   0.212228E+06   0.565076E+00
  1173   0.118935E+04   0.128723E+02  -0.773245E+01   0.211880E+06   0.740341E+00
  1174   0.118556E+04   0.129747E+02  -0.690684E+01   0.211533E+06   0.917924E+00
  1175   0.118170E+04   0.130817E+02  -0.609470E+01   0.211187E+06   0.109779E+01
  1176   0.117768E+04   0.131932E+02  -0.529679E+01   0.210842E+06   0.127989E+01
  1177   0.117374E+04   0.133101E+02  -0.451268E+01   0.210497E+06   0.146420E+01
  1178   0.116965E+04   0.134300E+02  -0.374304E+01   0.210153E+06   0.165067E+01
  1179   0.116563E+04   0.135560E+02  -0.298811E+01   0.209810E+06   0.183928E+01
  1180   0.116146E+04   0.136858E+02  -0.224818E+01   0.209468E+06   0.202997E+01
  1181   0.115729E+04   0.138186E+02  -0.152356E+01   0.209127E+06   0.222272E+01
  1182   0.115297E+04   0.139560E+02  -0.814560E+00   0.208786E+06   0.241749E+01
  1183   0.114865E+04   0.140972E+02  -0.121333E+00   0.208446E+06   0.261423E+01
  1184   0.114425E+04   0.142414E+02   0.555720E+00   0.208107E+06   0.281291E+01
  1185   0.113985E+04   0.143909E+02   0.121651E+01   0.207769E+06   0.301350E+01
  1186   0.113538E+04   0.145435E+02   0.186059E+01   0.207432E+06   0.321596E+01
  1187   0.113091E+04   0.146999E+02   0.248782E+01   0.207095E+06   0.342024E+01
  1188   0.112636E+04   0.148593E+02   0.309783E+01   0.206759E+06   0.362631E+01
  1189   0.112173E+04   0.150224E+02   0.369068E+01   0.206424E+06   0.383413E+01
  1190   0.111711E+04   0.151887E+02   0.426592E+01   0.206090E+06   0.404367E+01
  1191   0.111241E+04   0.153587E+02   0.482362E+01   0.205756E+06   0.425489E+01
  1192   0.110771E+04   0.155317E+02   0.536332E+01   0.205424E+06   0.446775E+01
  1193   0.110293E+04   0.157077E+02   0.588502E+01   0.205092E+06   0.468221E+01
  1194   0.109816E+04   0.158868E+02   0.638862E+01   0.204760E+06   0.489823E+01
  1195   0.109338E+04   0.160689E+02   0.687384E+01   0.204430E+06   0.511578E+01
  1196   0.108845E+04   0.162548E+02   0.734020E+01   0.204100E+06   0.533483E+01
  1197   0.108360E+04   0.164421E+02   0.778801E+01   0.203771E+06   0.555532E+01
  1198   0.107868E+04   0.166325E+02   0.821585E+01   0.203443E+06   0.577723E+01
  1199   0.107375E+04   0.168252E+02   0.862593E+01   0.203116E+06   0.600051E+01
  1200   0.106875E+04   0.170209E+02   0.901668E+01   0.202789E+06   0.622513E+01
  1201   0.106382E+04   0.172181E+02   0.938737E+01   0.202463E+06   0.645106E+01
  1202   0.105875E+04   0.174190E+02   0.973947E+01   0.202138E+06   0.667825E+01
  1203   0.105375E+04   0.176214E+02   0.100715E+02   0.201813E+06   0.690668E+01
  1204   0.104867E+04   0.178261E+02   0.103843E+02   0.201490E+06   0.713631E+01
  1205   0.104360E+04   0.180316E+02   0.106769E+02   0.201167E+06   0.736710E+01
  1206   0.103852E+04   0.182400E+02   0.109503E+02   0.200845E+06   0.759903E+01
  1207   0.103352E+04   0.184499E+02   0.112030E+02   0.200523E+06   0.783205E+01
  1208   0.102845E+04   0.186621E+02   0.114371E+02   0.200202E+06   0.806614E+01
  1209   0.102330E+04   0.188750E+02   0.116511E+02   0.199882E+06   0.830127E+01
  1210   0.101823E+04   0.190894E+02   0.118444E+02   0.199563E+06   0.853739E+01
  1211   0.101308E+04   0.193061E+02   0.120178E+02   0.199244E+06   0.877447E+01
  1212   0.100801E+04   0.195234E+02   0.121718E+02   0.198927E+06   0.901248E+01
  1213   0.100286E+04   0.197416E+02   0.123067E+02   0.198609E+06   0.925139E+01
  1214   0.997788E+03   0.199619E+02   0.124208E+02   0.198293E+06   0.949116E+01
  1215   0.992717E+03   0.201822E+02   0.125149E+02   0.197977E+06   0.973177E+01
  1216   0.987647E+03   0.204040E+02   0.125891E+02   0.197662E+06   0.997316E+01
  1217   0.982429E+03   0.206265E+02   0.126440E+02   0.197348E+06   0.102153E+02
  1218   0.977360E+03   0.208504E+02   0.126783E+02   0.197035E+06   0.104582E+02
  1219   0.972218E+03   0.210736E+02   0.126941E+02   0.196722E+06   0.107018E+02
  1220   0.967151E+03   0.212975E+02   0.126892E+02   0.196410E+06   0.109460E+02
  1221   0.962085E+03   0.215214E+02   0.126652E+02   0.196098E+06   0.111909E+02
  1222   0.957020E+03   0.217467E+02   0.126205E+02   0.195787E+06   0.114363E+02
  1223   0.951957E+03   0.219719E+02   0.125581E+02   0.195477E+06   0.116824E+02
  1224   0.946894E+03   0.221957E+02   0.124743E+02   0.195168E+06   0.119289E+02
  1225   0.941907E+03   0.224209E+02   0.123713E+02   0.194860E+06   0.121759E+02
  1226   0.936921E+03   0.226452E+02   0.122500E+02   0.194552E+06   0.124234E+02
  1227   0.932011E+03   0.228696E+02   0.121087E+02   0.194244E+06   0.126713E+02
  1228   0.927028E+03   0.230938E+02   0.119491E+02   0.193938E+06   0.129196E+02
  1229   0.922120E+03   0.233173E+02   0.117696E+02   0.193632E+06   0.131683E+02
  1230   0.917066E+03   0.235400E+02   0.115725E+02   0.193327E+06   0.134173E+02
  1231   0.912161E+03   0.237626E+02   0.113563E+02   0.193022E+06   0.136666E+02
  1232   0.907258E+03   0.239836E+02   0.111224E+02   0.192719E+06   0.139161E+02
  1233   0.902505E+03   0.242053E+02   0.108687E+02   0.192415E+06   0.141658E+02
  1234   0.897680E+03   0.244247E+02   0.105981E+02   0.192113E+06   0.144158E+02
  1235   0.893154E+03   0.246440E+02   0.103092E+02   0.191811E+06   0.146658E+02
  1236   0.888481E+03   0.248610E+02   0.100028E+02   0.191510E+06   0.149160E+02
  1237   0.883809E+03   0.250772E+02   0.967796E+01   0.191210E+06   0.151663E+02
  1238   0.879214E+03   0.252925E+02   0.933557E+01   0.190910E+06   0.154167E+02
  1239   0.874621E+03   0.255055E+02   0.897562E+01   0.190611E+06   0.156671E+02
  1240   0.870030E+03   0.257177E+02   0.859960E+01   0.190313E+06   0.159174E+02
  1241   0.865590E+03   0.259275E+02   0.820602E+01   0.190015E+06   0.161677E+02
  1242   0.861077E+03   0.261373E+02   0.779713E+01   0.189718E+06   0.164179E+02
  1243   0.856641E+03   0.263432E+02   0.736974E+01   0.189421E+06   0.166680E+02
  1244   0.852281E+03   0.265490E+02   0.692763E+01   0.189126E+06   0.169180E+02
  1245   0.847998E+03   0.267525E+02   0.646920E+01   0.188830E+06   0.171677E+02
  1246   0.843718E+03   0.269528E+02   0.599614E+01   0.188536E+06   0.174173E+02
  1247   0.839439E+03   0.271516E+02   0.550691E+01   0.188242E+06   0.176666E+02
  1248   0.835238E+03   0.273480E+02   0.500219E+01   0.187949E+06   0.179156E+02
  1249   0.831113E+03   0.275436E+02   0.448287E+01   0.187657E+06   0.181643E+02
  1250   0.827066E+03   0.277353E+02   0.394881E+01   0.187365E+06   0.184126E+02
  1251   0.823020E+03   0.279239E+02   0.340018E+01   0.187073E+06   0.186606E+02
  1252   0.819126E+03   0.281116E+02   0.283719E+01   0.186783E+06   0.189081E+02
  1253   0.815161E+03   0.282954E+02   0.226055E+01   0.186493E+06   0.191552E+02
  1254   0.811272E+03   0.284762E+02   0.167033E+01   0.186204E+06   0.194018E+02
  1255   0.807460E+03   0.286553E+02   0.106670E+01   0.185915E+06   0.196480E+02
  1256   0.803799E+03   0.288306E+02   0.450288E+00   0.185627E+06   0.198936E+02
  1257   0.800141E+03   0.290035E+02  -0.178845E+00   0.185339E+06   0.201386E+02
  1258   0.796486E+03   0.291726E+02  -0.820270E+00   0.185053E+06   0.203831E+02
  1259   0.792907E+03   0.293393E+02  -0.147371E+01   0.184767E+06   0.206270E+02
  1260   0.789406E+03   0.295022E+02  -0.213876E+01   0.184481E+06   0.208702E+02
  1261   0.785981E+03   0.296626E+02  -0.281521E+01   0.184196E+06   0.211128E+02
