#    L    TT             EE             BB             TE          
  3219   0.170005E+02   0.638143E+00   0.126324E-01  -0.967037E+00
  3220   0.169698E+02   0.636730E+00   0.126181E-01  -0.967098E+00
  3221   0.169396E+02   0.635308E+00   0.126038E-01  -0.967075E+00
  3222   0.169100E+02   0.633878E+00   0.125895E-01  -0.967119E+00
  3223   0.168795E+02   0.632446E+00   0.125753E-01  -0.967083E+00
  3224   0.168489E+02   0.630998E+00   0.125611E-01  -0.967041E+00
  3225   0.168189E+02   0.629532E+00   0.125469E-01  -0.966996E+00
  3226   0.167894E+02   0.628064E+00   0.125327E-01  -0.966873E+00
  3227   0.167591E+02   0.626586E+00   0.125185E-01  -0.966750E+00
  3228   0.167294E+02   0.625097E+00   0.125044E-01  -0.966626E+00
  3229   0.166995E+02   0.623598E+00   0.124903E-01  -0.966428E+00
  3230   0.166711E+02   0.622080E+00   0.124762E-01  -0.966159E+00
  3231   0.166410E+02   0.620565E+00   0.124621E-01  -0.965892E+00
  3232   0.166123E+02   0.619038E+00   0.124481E-01  -0.965629E+00
  3233   0.165827E+02   0.617499E+00   0.124341E-01  -0.965298E+00
  3234   0.165523E+02   0.615947E+00   0.124201E-01  -0.964971E+00
  3235   0.165233E+02   0.614382E+00   0.124061E-01  -0.964504E+00
  3236   0.164964E+02   0.612819E+00   0.123921E-01  -0.964118E+00
  3237   0.164680E+02   0.611241E+00   0.123782E-01  -0.963666E+00
  3238   0.164388E+02   0.609657E+00   0.123643E-01  -0.963149E+00
  3239   0.164102E+02   0.608066E+00   0.123504E-01  -0.962568E+00
  3240   0.163815E+02   0.606467E+00   0.123365E-01  -0.961923E+00
  3241   0.163536E+02   0.604859E+00   0.123227E-01  -0.961363E+00
  3242   0.163249E+02   0.603236E+00   0.123089E-01  -0.960742E+00
  3243   0.162968E+02   0.601619E+00   0.122951E-01  -0.960058E+00
  3244   0.162680E+02   0.599984E+00   0.122813E-01  -0.959313E+00
  3245   0.162414E+02   0.598355E+00   0.122675E-01  -0.958581E+00
  3246   0.162140E+02   0.596708E+00   0.122538E-01  -0.957714E+00
  3247   0.161852E+02   0.595057E+00   0.122400E-01  -0.956936E+00
  3248   0.161578E+02   0.593395E+00   0.122263E-01  -0.956024E+00
  3249   0.161274E+02   0.591736E+00   0.122126E-01  -0.955127E+00
  3250   0.160993E+02   0.590057E+00   0.121990E-01  -0.954171E+00
  3251   0.160720E+02   0.588388E+00   0.121853E-01  -0.953156E+00
  3252   0.160439E+02   0.586706E+00   0.121717E-01  -0.952082E+00
  3253   0.160159E+02   0.585017E+00   0.121580E-01  -0.951025E+00
  3254   0.159887E+02   0.583321E+00   0.121445E-01  -0.949910E+00
  3255   0.159607E+02   0.581626E+00   0.121309E-01  -0.948811E+00
  3256   0.159336E+02   0.579930E+00   0.121173E-01  -0.947580E+00
  3257   0.159065E+02   0.578225E+00   0.121038E-01  -0.946292E+00
  3258   0.158788E+02   0.576512E+00   0.120902E-01  -0.945021E+00
  3259   0.158512E+02   0.574804E+00   0.120767E-01  -0.943693E+00
  3260   0.158236E+02   0.573086E+00   0.120632E-01  -0.942382E+00
  3261   0.157969E+02   0.571366E+00   0.120497E-01  -0.940939E+00
  3262   0.157695E+02   0.569641E+00   0.120363E-01  -0.939514E+00
  3263   0.157422E+02   0.567920E+00   0.120228E-01  -0.938031E+00
  3264   0.157151E+02   0.566180E+00   0.120094E-01  -0.936491E+00
  3265   0.156880E+02   0.564449E+00   0.119960E-01  -0.934893E+00
  3266   0.156611E+02   0.562713E+00   0.119826E-01  -0.933312E+00
  3267   0.156343E+02   0.560971E+00   0.119692E-01  -0.931673E+00
  3268   0.156069E+02   0.559237E+00   0.119558E-01  -0.929975E+00
  3269   0.155804E+02   0.557488E+00   0.119425E-01  -0.928293E+00
  3270   0.155533E+02   0.555746E+00   0.119291E-01  -0.926552E+00
  3271   0.155263E+02   0.554003E+00   0.119158E-01  -0.924752E+00
  3272   0.154988E+02   0.552267E+00   0.119025E-01  -0.922818E+00
  3273   0.154729E+02   0.550521E+00   0.118892E-01  -0.920973E+00
  3274   0.154456E+02   0.548773E+00   0.118759E-01  -0.918992E+00
  3275   0.154185E+02   0.547029E+00   0.118627E-01  -0.917025E+00
  3276   0.153923E+02   0.545282E+00   0.118494E-01  -0.915070E+00
  3277   0.153656E+02   0.543545E+00   0.118362E-01  -0.913053E+00
  3278   0.153382E+02   0.541804E+00   0.118230E-01  -0.910973E+00
  3279   0.153111E+02   0.540059E+00   0.118098E-01  -0.908829E+00
  3280   0.152848E+02   0.538315E+00   0.117966E-01  -0.906695E+00
  3281   0.152573E+02   0.536565E+00   0.117835E-01  -0.904571E+00
  3282   0.152307E+02   0.534831E+00   0.117703E-01  -0.902307E+00
  3283   0.152035E+02   0.533089E+00   0.117572E-01  -0.900125E+00
  3284   0.151772E+02   0.531356E+00   0.117441E-01  -0.897876E+00
  3285   0.151496E+02   0.529621E+00   0.117310E-01  -0.895558E+00
  3286   0.151230E+02   0.527886E+00   0.117179E-01  -0.893098E+00
  3287   0.150958E+02   0.526148E+00   0.117048E-01  -0.890790E+00
  3288   0.150688E+02   0.524432E+00   0.116918E-01  -0.888338E+00
  3289   0.150420E+02   0.522705E+00   0.116788E-01  -0.885888E+00
  3290   0.150146E+02   0.520982E+00   0.116658E-01  -0.883365E+00
  3291   0.149882E+02   0.519271E+00   0.116528E-01  -0.880917E+00
  3292   0.149605E+02   0.517564E+00   0.116398E-01  -0.878320E+00
  3293   0.149329E+02   0.515852E+00   0.116269E-01  -0.875722E+00
  3294   0.149064E+02   0.514150E+00   0.116139E-01  -0.873121E+00
  3295   0.148792E+02   0.512457E+00   0.116010E-01  -0.870443E+00
  3296   0.148516E+02   0.510752E+00   0.115881E-01  -0.867759E+00
  3297   0.148234E+02   0.509070E+00   0.115752E-01  -0.865144E+00
  3298   0.147961E+02   0.507381E+00   0.115624E-01  -0.862373E+00
  3299   0.147684E+02   0.505700E+00   0.115495E-01  -0.859669E+00
  3300   0.147400E+02   0.504019E+00   0.115367E-01  -0.856880E+00
  3301   0.147119E+02   0.502360E+00   0.115239E-01  -0.854081E+00
  3302   0.146841E+02   0.500693E+00   0.115111E-01  -0.851270E+00
  3303   0.146571E+02   0.499046E+00   0.114983E-01  -0.848372E+00
  3304   0.146297E+02   0.497383E+00   0.114856E-01  -0.845533E+00
  3305   0.146017E+02   0.495740E+00   0.114729E-01  -0.842605E+00
  3306   0.145740E+02   0.494109E+00   0.114601E-01  -0.839659E+00
  3307   0.145450E+02   0.492468E+00   0.114474E-01  -0.836621E+00
  3308   0.145170E+02   0.490845E+00   0.114347E-01  -0.833712E+00
  3309   0.144877E+02   0.489234E+00   0.114221E-01  -0.830707E+00
  3310   0.144594E+02   0.487625E+00   0.114094E-01  -0.827681E+00
  3311   0.144314E+02   0.486020E+00   0.113968E-01  -0.824556E+00
  3312   0.144028E+02   0.484424E+00   0.113842E-01  -0.821555E+00
  3313   0.143745E+02   0.482838E+00   0.113715E-01  -0.818453E+00
  3314   0.143457E+02   0.481260E+00   0.113590E-01  -0.815324E+00
  3315   0.143172E+02   0.479684E+00   0.113464E-01  -0.812239E+00
  3316   0.142881E+02   0.478124E+00   0.113338E-01  -0.809050E+00
  3317   0.142594E+02   0.476565E+00   0.113213E-01  -0.805903E+00
  3318   0.142301E+02   0.475021E+00   0.113087E-01  -0.802647E+00
  3319   0.142019E+02   0.473491E+00   0.112962E-01  -0.799431E+00
  3320   0.141724E+02   0.471961E+00   0.112837E-01  -0.796253E+00
  3321   0.141439E+02   0.470438E+00   0.112712E-01  -0.793037E+00
  3322   0.141143E+02   0.468929E+00   0.112587E-01  -0.789782E+00
  3323   0.140849E+02   0.467412E+00   0.112463E-01  -0.786486E+00
  3324   0.140565E+02   0.465922E+00   0.112338E-01  -0.783296E+00
  3325   0.140269E+02   0.464438E+00   0.112214E-01  -0.779988E+00
  3326   0.139983E+02   0.462960E+00   0.112090E-01  -0.776708E+00
  3327   0.139685E+02   0.461501E+00   0.111965E-01  -0.773382E+00
  3328   0.139390E+02   0.460048E+00   0.111841E-01  -0.770082E+00
  3329   0.139097E+02   0.458599E+00   0.111718E-01  -0.766806E+00
  3330   0.138808E+02   0.457161E+00   0.111594E-01  -0.763405E+00
  3331   0.138506E+02   0.455736E+00   0.111470E-01  -0.760033E+00
  3332   0.138222E+02   0.454322E+00   0.111347E-01  -0.756651E+00
  3333   0.137926E+02   0.452919E+00   0.111223E-01  -0.753294E+00
  3334   0.137632E+02   0.451520E+00   0.111100E-01  -0.749978E+00
  3335   0.137334E+02   0.450131E+00   0.110977E-01  -0.746631E+00
  3336   0.137038E+02   0.448754E+00   0.110854E-01  -0.743225E+00
  3337   0.136745E+02   0.447394E+00   0.110731E-01  -0.739854E+00
  3338   0.136440E+02   0.446037E+00   0.110608E-01  -0.736493E+00
  3339   0.136153E+02   0.444691E+00   0.110485E-01  -0.733120E+00
  3340   0.135853E+02   0.443354E+00   0.110362E-01  -0.729732E+00
  3341   0.135548E+02   0.442043E+00   0.110240E-01  -0.726359E+00
  3342   0.135254E+02   0.440726E+00   0.110118E-01  -0.722976E+00
  3343   0.134954E+02   0.439427E+00   0.109995E-01  -0.719589E+00
  3344   0.134657E+02   0.438137E+00   0.109873E-01  -0.716212E+00
  3345   0.134355E+02   0.436857E+00   0.109751E-01  -0.712828E+00
  3346   0.134063E+02   0.435579E+00   0.109630E-01  -0.709451E+00
  3347   0.133766E+02   0.434325E+00   0.109508E-01  -0.706064E+00
  3348   0.133449E+02   0.433073E+00   0.109386E-01  -0.702689E+00
  3349   0.133149E+02   0.431838E+00   0.109265E-01  -0.699324E+00
  3350   0.132851E+02   0.430620E+00   0.109143E-01  -0.695961E+00
  3351   0.132556E+02   0.429403E+00   0.109022E-01  -0.692597E+00
  3352   0.132248E+02   0.428203E+00   0.108901E-01  -0.689246E+00
  3353   0.131942E+02   0.427035E+00   0.108780E-01  -0.685907E+00
  3354   0.131638E+02   0.425853E+00   0.108660E-01  -0.682571E+00
  3355   0.131329E+02   0.424681E+00   0.108539E-01  -0.679236E+00
  3356   0.131029E+02   0.423510E+00   0.108419E-01  -0.675917E+00
  3357   0.130716E+02   0.422363E+00   0.108298E-01  -0.672596E+00
  3358   0.130413E+02   0.421225E+00   0.108178E-01  -0.669295E+00
  3359   0.130111E+02   0.420096E+00   0.108058E-01  -0.666004E+00
  3360   0.129812E+02   0.418991E+00   0.107938E-01  -0.662716E+00
  3361   0.129507E+02   0.417880E+00   0.107818E-01  -0.659458E+00
  3362   0.129196E+02   0.416794E+00   0.107699E-01  -0.656192E+00
  3363   0.128887E+02   0.415716E+00   0.107579E-01  -0.652946E+00
  3364   0.128587E+02   0.414641E+00   0.107460E-01  -0.649712E+00
  3365   0.128273E+02   0.413589E+00   0.107341E-01  -0.646496E+00
  3366   0.127962E+02   0.412540E+00   0.107222E-01  -0.643289E+00
  3367   0.127659E+02   0.411514E+00   0.107103E-01  -0.640090E+00
  3368   0.127351E+02   0.410484E+00   0.106985E-01  -0.636913E+00
  3369   0.127044E+02   0.409470E+00   0.106866E-01  -0.633756E+00
  3370   0.126724E+02   0.408466E+00   0.106748E-01  -0.630611E+00
  3371   0.126420E+02   0.407472E+00   0.106629E-01  -0.627477E+00
  3372   0.126103E+02   0.406495E+00   0.106511E-01  -0.624359E+00
  3373   0.125794E+02   0.405529E+00   0.106393E-01  -0.621265E+00
  3374   0.125487E+02   0.404565E+00   0.106276E-01  -0.618194E+00
  3375   0.125167E+02   0.403619E+00   0.106158E-01  -0.615128E+00
  3376   0.124847E+02   0.402676E+00   0.106040E-01  -0.612083E+00
  3377   0.124537E+02   0.401743E+00   0.105923E-01  -0.609064E+00
  3378   0.124227E+02   0.400821E+00   0.105806E-01  -0.606056E+00
  3379   0.123912E+02   0.399918E+00   0.105689E-01  -0.603073E+00
  3380   0.123598E+02   0.399011E+00   0.105572E-01  -0.600113E+00
  3381   0.123292E+02   0.398130E+00   0.105455E-01  -0.597176E+00
  3382   0.122981E+02   0.397246E+00   0.105338E-01  -0.594254E+00
  3383   0.122662E+02   0.396381E+00   0.105222E-01  -0.591352E+00
  3384   0.122353E+02   0.395512E+00   0.105105E-01  -0.588471E+00
  3385   0.122037E+02   0.394664E+00   0.104989E-01  -0.585617E+00
  3386   0.121730E+02   0.393827E+00   0.104873E-01  -0.582780E+00
  3387   0.121416E+02   0.392996E+00   0.104756E-01  -0.579962E+00
  3388   0.121103E+02   0.392170E+00   0.104641E-01  -0.577183E+00
  3389   0.120777E+02   0.391357E+00   0.104525E-01  -0.574413E+00
  3390   0.120466E+02   0.390550E+00   0.104409E-01  -0.571681E+00
  3391   0.120171E+02   0.389764E+00   0.104293E-01  -0.568971E+00
  3392   0.119855E+02   0.388976E+00   0.104178E-01  -0.566276E+00
  3393   0.119547E+02   0.388195E+00   0.104062E-01  -0.563616E+00
  3394   0.119232E+02   0.387436E+00   0.103947E-01  -0.560977E+00
  3395   0.118933E+02   0.386668E+00   0.103832E-01  -0.558358E+00
  3396   0.118620E+02   0.385931E+00   0.103717E-01  -0.555773E+00
  3397   0.118308E+02   0.385186E+00   0.103602E-01  -0.553215E+00
  3398   0.117997E+02   0.384456E+00   0.103487E-01  -0.550682E+00
  3399   0.117693E+02   0.383735E+00   0.103372E-01  -0.548175E+00
  3400   0.117383E+02   0.383014E+00   0.103258E-01  -0.545700E+00
  3401   0.117080E+02   0.382309E+00   0.103143E-01  -0.543243E+00
  3402   0.116779E+02   0.381607E+00   0.103029E-01  -0.540824E+00
  3403   0.116462E+02   0.380913E+00   0.102915E-01  -0.538422E+00
  3404   0.116154E+02   0.380229E+00   0.102800E-01  -0.536050E+00
  3405   0.115846E+02   0.379547E+00   0.102686E-01  -0.533716E+00
  3406   0.115546E+02   0.378883E+00   0.102572E-01  -0.531404E+00
  3407   0.115246E+02   0.378215E+00   0.102458E-01  -0.529122E+00
  3408   0.114939E+02   0.377557E+00   0.102345E-01  -0.526862E+00
  3409   0.114632E+02   0.376903E+00   0.102231E-01  -0.524638E+00
  3410   0.114333E+02   0.376268E+00   0.102118E-01  -0.522442E+00
  3411   0.114026E+02   0.375637E+00   0.102004E-01  -0.520267E+00
  3412   0.113727E+02   0.375011E+00   0.101891E-01  -0.518114E+00
  3413   0.113420E+02   0.374382E+00   0.101778E-01  -0.516002E+00
  3414   0.113128E+02   0.373766E+00   0.101665E-01  -0.513927E+00
  3415   0.112821E+02   0.373156E+00   0.101552E-01  -0.511871E+00
  3416   0.112528E+02   0.372552E+00   0.101439E-01  -0.509835E+00
  3417   0.112221E+02   0.371954E+00   0.101326E-01  -0.507842E+00
  3418   0.111928E+02   0.371362E+00   0.101214E-01  -0.505876E+00
  3419   0.111635E+02   0.370785E+00   0.101102E-01  -0.503930E+00
  3420   0.111333E+02   0.370200E+00   0.100989E-01  -0.502019E+00
  3421   0.111039E+02   0.369623E+00   0.100877E-01  -0.500135E+00
  3422   0.110744E+02   0.369054E+00   0.100765E-01  -0.498286E+00
  3423   0.110449E+02   0.368485E+00   0.100653E-01  -0.496457E+00
  3424   0.110153E+02   0.367926E+00   0.100542E-01  -0.494663E+00
  3425   0.109864E+02   0.367382E+00   0.100430E-01  -0.492896E+00
  3426   0.109567E+02   0.366826E+00   0.100319E-01  -0.491150E+00
  3427   0.109276E+02   0.366272E+00   0.100208E-01  -0.489440E+00
  3428   0.108985E+02   0.365735E+00   0.100096E-01  -0.487757E+00
  3429   0.108693E+02   0.365194E+00   0.999854E-02  -0.486103E+00
  3430   0.108392E+02   0.364664E+00   0.998746E-02  -0.484477E+00
  3431   0.108098E+02   0.364137E+00   0.997639E-02  -0.482881E+00
  3432   0.107818E+02   0.363614E+00   0.996534E-02  -0.481298E+00
  3433   0.107530E+02   0.363095E+00   0.995430E-02  -0.479760E+00
  3434   0.107233E+02   0.362573E+00   0.994327E-02  -0.478252E+00
  3435   0.106950E+02   0.362056E+00   0.993226E-02  -0.476766E+00
  3436   0.106666E+02   0.361545E+00   0.992127E-02  -0.475303E+00
  3437   0.106381E+02   0.361039E+00   0.991029E-02  -0.473871E+00
  3438   0.106095E+02   0.360532E+00   0.989932E-02  -0.472463E+00
  3439   0.105815E+02   0.360031E+00   0.988837E-02  -0.471102E+00
  3440   0.105534E+02   0.359536E+00   0.987743E-02  -0.469750E+00
  3441   0.105252E+02   0.359041E+00   0.986650E-02  -0.468431E+00
  3442   0.104968E+02   0.358546E+00   0.985559E-02  -0.467138E+00
  3443   0.104684E+02   0.358051E+00   0.984470E-02  -0.465863E+00
  3444   0.104406E+02   0.357564E+00   0.983382E-02  -0.464615E+00
  3445   0.104126E+02   0.357078E+00   0.982295E-02  -0.463410E+00
  3446   0.103845E+02   0.356586E+00   0.981209E-02  -0.462225E+00
  3447   0.103571E+02   0.356102E+00   0.980125E-02  -0.461060E+00
  3448   0.103295E+02   0.355620E+00   0.979042E-02  -0.459918E+00
  3449   0.103025E+02   0.355140E+00   0.977961E-02  -0.458812E+00
  3450   0.102754E+02   0.354663E+00   0.976880E-02  -0.457715E+00
  3451   0.102475E+02   0.354180E+00   0.975801E-02  -0.456663E+00
  3452   0.102201E+02   0.353701E+00   0.974724E-02  -0.455629E+00
  3453   0.101941E+02   0.353218E+00   0.973647E-02  -0.454619E+00
  3454   0.101665E+02   0.352738E+00   0.972572E-02  -0.453627E+00
  3455   0.101395E+02   0.352270E+00   0.971498E-02  -0.452661E+00
  3456   0.101133E+02   0.351791E+00   0.970425E-02  -0.451723E+00
  3457   0.100864E+02   0.351309E+00   0.969354E-02  -0.450804E+00
  3458   0.100601E+02   0.350839E+00   0.968283E-02  -0.449907E+00
  3459   0.100329E+02   0.350367E+00   0.967214E-02  -0.449039E+00
  3460   0.100066E+02   0.349894E+00   0.966146E-02  -0.448193E+00
  3461   0.998087E+01   0.349418E+00   0.965079E-02  -0.447355E+00
  3462   0.995432E+01   0.348941E+00   0.964013E-02  -0.446557E+00
  3463   0.992853E+01   0.348463E+00   0.962949E-02  -0.445776E+00
  3464   0.990281E+01   0.347992E+00   0.961885E-02  -0.445020E+00
  3465   0.987724E+01   0.347520E+00   0.960823E-02  -0.444276E+00
  3466   0.985205E+01   0.347040E+00   0.959762E-02  -0.443545E+00
  3467   0.982678E+01   0.346568E+00   0.958702E-02  -0.442849E+00
  3468   0.980159E+01   0.346081E+00   0.957643E-02  -0.442167E+00
  3469   0.977662E+01   0.345602E+00   0.956586E-02  -0.441508E+00
  3470   0.975179E+01   0.345138E+00   0.955529E-02  -0.440880E+00
  3471   0.972695E+01   0.344654E+00   0.954474E-02  -0.440253E+00
  3472   0.970218E+01   0.344177E+00   0.953420E-02  -0.439652E+00
  3473   0.967748E+01   0.343688E+00   0.952367E-02  -0.439062E+00
  3474   0.965306E+01   0.343207E+00   0.951315E-02  -0.438491E+00
  3475   0.962855E+01   0.342714E+00   0.950265E-02  -0.437926E+00
  3476   0.960433E+01   0.342230E+00   0.949216E-02  -0.437397E+00
  3477   0.958016E+01   0.341741E+00   0.948168E-02  -0.436875E+00
  3478   0.955620E+01   0.341247E+00   0.947121E-02  -0.436377E+00
  3479   0.953237E+01   0.340756E+00   0.946075E-02  -0.435888E+00
  3480   0.950867E+01   0.340260E+00   0.945031E-02  -0.435424E+00
  3481   0.948494E+01   0.339768E+00   0.943988E-02  -0.434972E+00
  3482   0.946149E+01   0.339271E+00   0.942946E-02  -0.434531E+00
  3483   0.943808E+01   0.338770E+00   0.941905E-02  -0.434104E+00
  3484   0.941480E+01   0.338273E+00   0.940866E-02  -0.433690E+00
  3485   0.939172E+01   0.337773E+00   0.939829E-02  -0.433292E+00
  3486   0.936860E+01   0.337261E+00   0.938792E-02  -0.432917E+00
  3487   0.934576E+01   0.336754E+00   0.937757E-02  -0.432545E+00
  3488   0.932288E+01   0.336243E+00   0.936723E-02  -0.432190E+00
  3489   0.930020E+01   0.335730E+00   0.935691E-02  -0.431840E+00
  3490   0.927756E+01   0.335221E+00   0.934660E-02  -0.431502E+00
  3491   0.925511E+01   0.334694E+00   0.933630E-02  -0.431184E+00
  3492   0.923270E+01   0.334165E+00   0.932602E-02  -0.430882E+00
  3493   0.921049E+01   0.333641E+00   0.931575E-02  -0.430572E+00
  3494   0.918831E+01   0.333122E+00   0.930549E-02  -0.430286E+00
  3495   0.916626E+01   0.332585E+00   0.929525E-02  -0.430003E+00
  3496   0.914432E+01   0.332054E+00   0.928503E-02  -0.429730E+00
  3497   0.912251E+01   0.331514E+00   0.927482E-02  -0.429470E+00
  3498   0.910081E+01   0.330971E+00   0.926462E-02  -0.429214E+00
  3499   0.907916E+01   0.330434E+00   0.925443E-02  -0.428973E+00
  3500   0.905763E+01   0.329881E+00   0.924426E-02  -0.428731E+00
  3501   0.903615E+01   0.329325E+00   0.923411E-02  -0.428498E+00
  3502   0.901479E+01   0.328783E+00   0.922397E-02  -0.428281E+00
  3503   0.899363E+01   0.328232E+00   0.921384E-02  -0.428067E+00
  3504   0.897253E+01   0.327649E+00   0.920372E-02  -0.427857E+00
  3505   0.895156E+01   0.327088E+00   0.919362E-02  -0.427652E+00
  3506   0.893071E+01   0.326532E+00   0.918354E-02  -0.427452E+00
  3507   0.890986E+01   0.325968E+00   0.917347E-02  -0.427267E+00
  3508   0.888913E+01   0.325395E+00   0.916341E-02  -0.427082E+00
  3509   0.886855E+01   0.324821E+00   0.915336E-02  -0.426898E+00
  3510   0.884817E+01   0.324239E+00   0.914333E-02  -0.426723E+00
  3511   0.882779E+01   0.323663E+00   0.913331E-02  -0.426552E+00
  3512   0.880756E+01   0.323078E+00   0.912331E-02  -0.426377E+00
  3513   0.878732E+01   0.322492E+00   0.911332E-02  -0.426215E+00
  3514   0.876738E+01   0.321890E+00   0.910334E-02  -0.426051E+00
  3515   0.874737E+01   0.321303E+00   0.909337E-02  -0.425879E+00
  3516   0.872767E+01   0.320699E+00   0.908342E-02  -0.425730E+00
  3517   0.870797E+01   0.320087E+00   0.907348E-02  -0.425574E+00
  3518   0.868836E+01   0.319474E+00   0.906355E-02  -0.425413E+00
  3519   0.866891E+01   0.318860E+00   0.905363E-02  -0.425262E+00
  3520   0.864955E+01   0.318245E+00   0.904373E-02  -0.425107E+00
  3521   0.863036E+01   0.317621E+00   0.903384E-02  -0.424965E+00
  3522   0.861119E+01   0.317004E+00   0.902396E-02  -0.424805E+00
  3523   0.859212E+01   0.316379E+00   0.901409E-02  -0.424652E+00
  3524   0.857315E+01   0.315752E+00   0.900423E-02  -0.424506E+00
  3525   0.855443E+01   0.315117E+00   0.899439E-02  -0.424353E+00
  3526   0.853559E+01   0.314480E+00   0.898456E-02  -0.424201E+00
  3527   0.851694E+01   0.313843E+00   0.897473E-02  -0.424051E+00
  3528   0.849847E+01   0.313196E+00   0.896493E-02  -0.423897E+00
  3529   0.848012E+01   0.312556E+00   0.895513E-02  -0.423739E+00
  3530   0.846173E+01   0.311906E+00   0.894534E-02  -0.423577E+00
  3531   0.844361E+01   0.311248E+00   0.893557E-02  -0.423421E+00
  3532   0.842546E+01   0.310596E+00   0.892580E-02  -0.423255E+00
  3533   0.840743E+01   0.309942E+00   0.891605E-02  -0.423089E+00
  3534   0.838960E+01   0.309271E+00   0.890631E-02  -0.422922E+00
  3535   0.837174E+01   0.308621E+00   0.889658E-02  -0.422748E+00
  3536   0.835409E+01   0.307946E+00   0.888686E-02  -0.422560E+00
  3537   0.833649E+01   0.307277E+00   0.887716E-02  -0.422381E+00
  3538   0.831910E+01   0.306584E+00   0.886746E-02  -0.422197E+00
  3539   0.830170E+01   0.305903E+00   0.885778E-02  -0.422002E+00
  3540   0.828435E+01   0.305220E+00   0.884811E-02  -0.421809E+00
  3541   0.826714E+01   0.304527E+00   0.883845E-02  -0.421591E+00
  3542   0.825000E+01   0.303846E+00   0.882880E-02  -0.421386E+00
  3543   0.823300E+01   0.303155E+00   0.881916E-02  -0.421178E+00
  3544   0.821606E+01   0.302453E+00   0.880954E-02  -0.420961E+00
  3545   0.819919E+01   0.301756E+00   0.879992E-02  -0.420757E+00
  3546   0.818240E+01   0.301056E+00   0.879032E-02  -0.420531E+00
  3547   0.816568E+01   0.300353E+00   0.878073E-02  -0.420282E+00
  3548   0.814903E+01   0.299646E+00   0.877116E-02  -0.420042E+00
  3549   0.813247E+01   0.298936E+00   0.876159E-02  -0.419787E+00
  3550   0.811605E+01   0.298229E+00   0.875204E-02  -0.419533E+00
  3551   0.809957E+01   0.297511E+00   0.874250E-02  -0.419273E+00
  3552   0.808332E+01   0.296789E+00   0.873297E-02  -0.418994E+00
  3553   0.806693E+01   0.296070E+00   0.872345E-02  -0.418717E+00
  3554   0.805078E+01   0.295347E+00   0.871395E-02  -0.418428E+00
  3555   0.803464E+01   0.294626E+00   0.870445E-02  -0.418135E+00
  3556   0.801860E+01   0.293887E+00   0.869497E-02  -0.417824E+00
  3557   0.800265E+01   0.293164E+00   0.868551E-02  -0.417510E+00
  3558   0.798665E+01   0.292421E+00   0.867605E-02  -0.417179E+00
  3559   0.797082E+01   0.291696E+00   0.866661E-02  -0.416852E+00
  3560   0.795495E+01   0.290958E+00   0.865718E-02  -0.416508E+00
  3561   0.793925E+01   0.290221E+00   0.864776E-02  -0.416163E+00
  3562   0.792359E+01   0.289479E+00   0.863836E-02  -0.415809E+00
  3563   0.790789E+01   0.288738E+00   0.862896E-02  -0.415447E+00
  3564   0.789238E+01   0.287998E+00   0.861958E-02  -0.415069E+00
  3565   0.787683E+01   0.287245E+00   0.861021E-02  -0.414682E+00
  3566   0.786133E+01   0.286493E+00   0.860086E-02  -0.414289E+00
  3567   0.784595E+01   0.285741E+00   0.859151E-02  -0.413880E+00
  3568   0.783054E+01   0.284989E+00   0.858218E-02  -0.413464E+00
  3569   0.781527E+01   0.284238E+00   0.857286E-02  -0.413041E+00
  3570   0.780012E+01   0.283479E+00   0.856356E-02  -0.412611E+00
  3571   0.778489E+01   0.282721E+00   0.855426E-02  -0.412167E+00
  3572   0.776964E+01   0.281962E+00   0.854498E-02  -0.411709E+00
  3573   0.775454E+01   0.281202E+00   0.853571E-02  -0.411251E+00
  3574   0.773950E+01   0.280442E+00   0.852645E-02  -0.410780E+00
  3575   0.772454E+01   0.279680E+00   0.851720E-02  -0.410288E+00
  3576   0.770958E+01   0.278918E+00   0.850796E-02  -0.409797E+00
  3577   0.769469E+01   0.278146E+00   0.849874E-02  -0.409293E+00
  3578   0.767981E+01   0.277388E+00   0.848953E-02  -0.408789E+00
  3579   0.766502E+01   0.276628E+00   0.848033E-02  -0.408265E+00
  3580   0.765024E+01   0.275851E+00   0.847114E-02  -0.407735E+00
  3581   0.763555E+01   0.275087E+00   0.846196E-02  -0.407191E+00
  3582   0.762088E+01   0.274320E+00   0.845279E-02  -0.406634E+00
  3583   0.760624E+01   0.273543E+00   0.844363E-02  -0.406070E+00
  3584   0.759169E+01   0.272770E+00   0.843449E-02  -0.405501E+00
  3585   0.757717E+01   0.271994E+00   0.842535E-02  -0.404917E+00
  3586   0.756275E+01   0.271223E+00   0.841623E-02  -0.404320E+00
  3587   0.754829E+01   0.270455E+00   0.840712E-02  -0.403717E+00
  3588   0.753387E+01   0.269676E+00   0.839801E-02  -0.403099E+00
  3589   0.751955E+01   0.268900E+00   0.838892E-02  -0.402474E+00
  3590   0.750535E+01   0.268135E+00   0.837984E-02  -0.401843E+00
  3591   0.749105E+01   0.267358E+00   0.837077E-02  -0.401190E+00
  3592   0.747694E+01   0.266584E+00   0.836171E-02  -0.400537E+00
  3593   0.746272E+01   0.265813E+00   0.835266E-02  -0.399869E+00
  3594   0.744856E+01   0.265044E+00   0.834362E-02  -0.399186E+00
  3595   0.743436E+01   0.264269E+00   0.833459E-02  -0.398495E+00
