1.000000000000000000e+00 3.709927586559447727e-14
3.162277660168379523e+00 1.209409289311892916e-14
1.000000000000000000e+01 2.734130958608444967e-15
3.162277660168379256e+01 5.174493366723731662e-16
1.000000000000000000e+02 3.211734851894727061e-17
1.072267222010323167e+02 2.710790292952955514e-17
1.149756995397735579e+02 2.281108898690793295e-17
1.232846739442065882e+02 1.913594628661239446e-17
1.321941148466028721e+02 1.600429816988219882e-17
1.417474162926804695e+02 1.334519575700578185e-17
1.519911082952933157e+02 1.109543458469042392e-17
1.629750834620643332e+02 9.198884682764709198e-18
1.747528400007682876e+02 7.605872996491633372e-18
1.873817422860383033e+02 6.272611276000793363e-18
2.009233002565048025e+02 5.160663476542067655e-18
2.154434690031884543e+02 4.236447713311797458e-18
2.310129700083160458e+02 3.470153691341320056e-18
2.477076355991711409e+02 2.837875934895243916e-18
2.656087782946686957e+02 2.317152605127726071e-18
2.848035868435802058e+02 1.889935402921054698e-18
3.053855508833415797e+02 1.539303452798894455e-18
3.274549162877728463e+02 1.252542466113304934e-18
3.511191734215130964e+02 1.018428717769473916e-18
3.764935806792467474e+02 8.273506016063635165e-19
4.037017258596553688e+02 6.719964775580818144e-19
4.328761281083056929e+02 5.456236962834125715e-19
4.641588833612781855e+02 4.429597069321536874e-19
4.977023564332113779e+02 3.594990770047486490e-19
5.336699231206312106e+02 2.917250162832556985e-19
5.722367659350220492e+02 2.367052459804358117e-19
6.135907273413175744e+02 1.920492590939076514e-19
6.579332246575681893e+02 1.558102966539991305e-19
7.054802310718645231e+02 1.264049453984793511e-19
7.564633275546290179e+02 1.025463497681913435e-19
8.111308307896872520e+02 8.318925087142629774e-20
8.697490026177833897e+02 6.748495096493984902e-20
9.326033468832199560e+02 5.474452701033462645e-20
1.000000000000000000e+03 4.445155936195358982e-20
1.072267222010323167e+03 4.422675227060991304e-20
1.149756995397735636e+03 4.398272404813065780e-20
1.232846739442065882e+03 4.386977703268240575e-20
1.321941148466028608e+03 4.359501822974510119e-20
1.417474162926804865e+03 4.336047184235533152e-20
1.519911082952933157e+03 4.318426837627485140e-20
1.629750834620643445e+03 4.284233485856578227e-20
1.747528400007682876e+03 4.258082651103988025e-20
1.873817422860382976e+03 4.222771906896783123e-20
2.009233002565045808e+03 4.188260238457911849e-20
2.154434690031884656e+03 4.143384562160721336e-20
2.310129700083160515e+03 4.097411900275536675e-20
2.477076355991711353e+03 4.047325192426517780e-20
2.656087782946686730e+03 3.990337513621798153e-20
2.848035868435802058e+03 3.927393204427812201e-20
3.053855508833415570e+03 3.857707567372819963e-20
3.274549162877728577e+03 3.780925065910827963e-20
3.511191734215130964e+03 3.696847046759432473e-20
3.764935806792467247e+03 3.605424237822700151e-20
4.037017258596557895e+03 3.506416789457969402e-20
4.328761281083061476e+03 3.400218836314654556e-20
4.641588833612781855e+03 3.287201657785257857e-20
4.977023564332113892e+03 3.167738478020881427e-20
5.336699231206313016e+03 3.042583615618100359e-20
5.722367659350220492e+03 2.912955405686006685e-20
6.135907273413175972e+03 2.778402340504388716e-20
6.579332246575682802e+03 2.641282561538391758e-20
7.054802310718645458e+03 2.502088770927166643e-20
7.564633275546290861e+03 2.362017437099804854e-20
8.111308307896872066e+03 2.222053100768424044e-20
8.697490026177834807e+03 2.083240413995483997e-20
9.326033468832200015e+03 1.946503562417297160e-20
1.000000000000000000e+04 1.812733146357811235e-20
1.072267222010323167e+04 1.682731899977118238e-20
1.149756995397735591e+04 1.557139398913155278e-20
1.232846739442065882e+04 1.436535234295568905e-20
1.321941148466028790e+04 1.321329125065204481e-20
1.417474162926804820e+04 1.211939271654762002e-20
1.519911082952933066e+04 1.108562921786561505e-20
1.629750834620646856e+04 1.011277520345892822e-20
1.747528400007683013e+04 9.202163935099750485e-21
1.873817422860386796e+04 8.353106586042912866e-21
2.009233002565045899e+04 7.564471063596990065e-21
2.154434690031886566e+04 6.835127018085358870e-21
2.310129700083157877e+04 6.163239113537142882e-21
2.477076355991714081e+04 5.545664233978813482e-21
2.656087782946684092e+04 4.980263189047212605e-21
2.848035868435804878e+04 4.464233971904484223e-21
3.053855508833412387e+04 3.994569306785181835e-21
3.274549162877731578e+04 3.568296667339556226e-21
3.511191734215127508e+04 3.182230626773729416e-21
3.764935806792470976e+04 2.833741937370177020e-21
4.037017258596549800e+04 2.519581629831037290e-21
4.328761281083061476e+04 2.237158641043257724e-21
4.641588833612782037e+04 1.984057016228391018e-21
4.977023564332113892e+04 1.756770613561184333e-21
5.336699231206312834e+04 1.553864270591856606e-21
5.722367659350220492e+04 1.372813422854941416e-21
6.135907273413175426e+04 1.211588860646764494e-21
6.579332246575682075e+04 1.068117337924965797e-21
7.054802310718645458e+04 9.406320091777735282e-22
7.564633275546290679e+04 8.276187392444067053e-22
8.111308307896871702e+04 7.275667643710078293e-22
8.697490026177834079e+04 6.389994442824734845e-22
9.326033468832199287e+04 5.606424172960225440e-22
1.000000000000000000e+05 4.915032340484481257e-22
5.011872336272724788e+05 2.000460506901642898e-23
6.989473207273493754e+05 9.882399319057727357e-24
9.747402255566064268e+05 4.826563219894842522e-24
1.359356390878526960e+06 2.328501757917930998e-24
1.895735652406375390e+06 1.108725082867550579e-24
2.643761185749100987e+06 5.207202510233482967e-25
3.686945064519573469e+06 2.411342533311826299e-25
5.141751827683927491e+06 1.100873672258008335e-25
7.170600970409619622e+06 4.955090780978602407e-26
1.000000000000000000e+07 2.198865816810343331e-26
