1.000000000000000000e+00 5.669823850363136574e-14
3.162277660168379523e+00 1.849905942560834566e-14
1.000000000000000000e+01 4.189661356357959438e-15
3.162277660168379256e+01 7.962399462720799277e-16
1.000000000000000000e+02 4.920400856840190488e-17
1.072267222010323167e+02 4.152938448622525230e-17
1.149756995397735579e+02 3.494366900927231237e-17
1.232846739442065882e+02 2.931154089489715576e-17
1.321941148466028721e+02 2.451175340606060337e-17
1.417474162926804695e+02 2.043592777713673882e-17
1.519911082952933157e+02 1.698745133722459319e-17
1.629750834620643332e+02 1.408046723530574243e-17
1.747528400007682876e+02 1.163894376283510316e-17
1.873817422860383033e+02 9.595812489551371171e-18
2.009233002565048025e+02 7.892165831017541498e-18
2.154434690031884543e+02 6.476506203320392192e-18
2.310129700083160458e+02 5.304040551736343841e-18
2.477076355991711409e+02 4.336015689821964145e-18
2.656087782946686957e+02 3.539091473838419756e-18
2.848035868435802058e+02 2.884750274456097720e-18
3.053855508833415797e+02 2.348742408074185975e-18
3.274549162877728463e+02 1.910568075930750916e-18
3.511191734215130964e+02 1.552996890149718854e-18
3.764935806792467474e+02 1.261626217984549304e-18
4.037017258596553688e+02 1.024479375710737555e-18
4.328761281083056929e+02 8.316442073728862482e-19
4.641588833612781855e+02 6.749518783128714147e-19
4.977023564332113779e+02 5.476949033914709454e-19
5.336699231206312106e+02 4.443826219167627946e-19
5.722367659350220492e+02 3.605316198385809779e-19
6.135907273413175744e+02 2.924880544097777985e-19
6.579332246575681893e+02 2.372784950386066996e-19
7.054802310718645231e+02 1.924857620556974126e-19
7.564633275546290179e+02 1.561463004051339758e-19
8.111308307896872520e+02 1.266658276254877203e-19
8.697490026177833897e+02 1.027502964144398579e-19
9.326033468832199560e+02 8.334956461428792262e-20
1.000000000000000000e+03 6.759599759413873355e-20
1.072267222010323167e+03 6.776368493248487750e-20
1.149756995397735636e+03 6.744693821476907099e-20
1.232846739442065882e+03 6.717545689035906712e-20
1.321941148466028608e+03 6.691684225131800986e-20
1.417474162926804865e+03 5.797893095301996615e-20
1.519911082952933157e+03 6.633837535406107678e-20
1.629750834620643445e+03 6.596313189383716128e-20
1.747528400007682876e+03 6.563899692166402005e-20
1.873817422860382976e+03 6.530697618274975753e-20
2.009233002565045808e+03 6.491996638796508037e-20
2.154434690031884656e+03 6.449770542486175011e-20
2.310129700083160515e+03 6.398363048339233393e-20
2.477076355991711353e+03 6.341230553534514359e-20
2.656087782946686730e+03 6.294491240488442702e-20
2.848035868435802058e+03 6.217884521081923003e-20
3.053855508833415570e+03 6.137363309974124131e-20
3.274549162877728577e+03 6.048459536344023587e-20
3.511191734215130964e+03 5.947016412317146557e-20
3.764935806792467247e+03 5.833694098708001485e-20
4.037017258596557895e+03 5.707157108477492303e-20
4.328761281083061476e+03 5.567735648451393858e-20
4.641588833612781855e+03 5.415355220067420360e-20
4.977023564332113892e+03 5.250509879353084386e-20
5.336699231206313016e+03 5.073809770568213601e-20
5.722367659350220492e+03 4.886359841340555726e-20
6.135907273413175972e+03 4.689399166820887909e-20
6.579332246575682802e+03 4.484344304684146662e-20
7.054802310718645458e+03 4.272960626614624213e-20
7.564633275546290861e+03 4.056985820160596477e-20
8.111308307896872066e+03 3.838194297136901012e-20
8.697490026177834807e+03 3.618414976181730396e-20
9.326033468832200015e+03 3.399419460523968356e-20
1.000000000000000000e+04 3.182758975958746611e-20
1.072267222010323167e+04 2.970073248851963251e-20
1.149756995397735591e+04 2.762563863196634355e-20
1.232846739442065882e+04 2.561544981083746950e-20
1.321941148466028790e+04 2.367960619727564287e-20
1.417474162926804820e+04 2.182597158240611120e-20
1.519911082952933066e+04 2.006049366725762957e-20
1.629750834620646856e+04 1.838829540402031260e-20
1.747528400007683013e+04 1.679683849724114699e-20
1.873817422860386796e+04 1.533154211160955066e-20
2.009233002565045899e+04 1.394888320490552425e-20
2.154434690031886566e+04 1.266200569866576181e-20
2.310129700083157877e+04 1.146863711946462178e-20
2.477076355991714081e+04 1.036584281819729612e-20
2.656087782946684092e+04 9.350784299402832679e-21
2.848035868435804878e+04 8.419056497294013824e-21
3.053855508833412387e+04 7.566536679676475861e-21
3.274549162877731578e+04 6.788516704403948011e-21
3.511191734215127508e+04 6.080754305501430119e-21
3.764935806792470976e+04 5.438088463666484128e-21
4.037017258596549800e+04 4.855991017922809075e-21
4.328761281083061476e+04 4.330052204622432959e-21
4.641588833612782037e+04 3.855847793535554345e-21
4.977023564332113892e+04 3.429077606610296044e-21
5.336699231206312834e+04 3.045740185370770937e-21
5.722367659350220492e+04 2.698457867825461039e-21
6.135907273413175426e+04 2.394377360698659303e-21
6.579332246575682075e+04 2.119592548313841122e-21
7.054802310718645458e+04 1.874272990474337233e-21
7.564633275546290679e+04 1.655642746801649500e-21
8.111308307896871702e+04 1.461150216578837555e-21
8.697490026177834079e+04 1.288300715072630049e-21
9.326033468832199287e+04 1.134934620844895801e-21
1.000000000000000000e+05 9.990318032267151281e-22
5.011872336272724788e+05 4.441324179513029877e-23
6.989473207273493754e+05 2.240136548093070416e-23
9.747402255566064268e+05 1.119189870620815244e-23
1.359356390878526960e+06 5.533914138455397117e-24
1.895735652406375390e+06 2.705773678747709691e-24
2.643761185749100987e+06 1.307112038419499485e-24
3.686945064519573469e+06 6.233640120008130016e-25
5.141751827683927491e+06 2.932731185108484155e-25
7.170600970409619622e+06 1.360461086679092648e-25
1.000000000000000000e+07 6.221260406361658052e-26
