1.000000000000000000e+00 5.259906646748112305e+12
3.162277660168379523e+00 1.666710890151125000e+12
1.000000000000000000e+01 3.455088482010693359e+11
3.162277660168379256e+01 5.053596071372160339e+10
6.309573444801932851e+01 1.278055899568217278e+10
7.051408292993674820e+01 1.002947619620163155e+10
7.880462815669912402e+01 7.818324994001140594e+09
8.806991682904086360e+01 6.052832424270297050e+09
9.842455236069548619e+01 4.653071323419094086e+09
1.099966124211087646e+02 3.551522711712550163e+09
1.229292331427588607e+02 2.691402668263194084e+09
1.373823795883263870e+02 2.025213887020527840e+09
1.535348243768227121e+02 1.513485258749805450e+09
1.715863589425323141e+02 1.123667072827401400e+09
1.917602647780802272e+02 8.291546061756044626e+08
2.143060752287136665e+02 6.084186383109728098e+08
2.395026619987486072e+02 4.442273158094213605e+08
2.676616845475282389e+02 3.229492028957439065e+08
2.991314450408694370e+02 2.339317294504869580e+08
3.343011965403283057e+02 1.689521672518430650e+08
3.736059577187752438e+02 1.217395770083711296e+08
4.175318936560400402e+02 8.756602719823147357e+07
4.666223292703074321e+02 6.290420683777187020e+07
5.214844697660790871e+02 4.514689372341799736e+07
5.827969112246969416e+02 3.238213979345945269e+07
6.513180342367713820e+02 2.321689581886620075e+07
7.278953843983154002e+02 1.664131069281289540e+07
8.134761556990197278e+02 1.192609891068446077e+07
9.091189064728845324e+02 8.546028631972644478e+06
1.016006652827142602e+03 6.434634856832480989e+06
1.135461501503601767e+03 6.388459948826725595e+06
1.268961003167923309e+03 6.337455194465079345e+06
1.418156428402546908e+03 6.273255058257604949e+06
1.584893192461114040e+03 6.181176322686366737e+06
1.747528400007682876e+03 6.061232778349719010e+06
1.873817422860382976e+03 5.944473499320219271e+06
2.009233002565045808e+03 5.796330577162789181e+06
2.154434690031884656e+03 5.613464123758020811e+06
2.310129700083160515e+03 5.394516237667924725e+06
2.477076355991711353e+03 5.140423242742983624e+06
2.656087782946686730e+03 4.900838582444789819e+06
2.848035868435802058e+03 4.759906270253531635e+06
3.053855508833415570e+03 4.611019690760751255e+06
3.274549162877728577e+03 4.455625357524906285e+06
3.511191734215130964e+03 4.302551614980248734e+06
3.764935806792467247e+03 4.153876565952260047e+06
4.037017258596557895e+03 3.998661672586754896e+06
4.328761281083061476e+03 3.837746882808659691e+06
4.641588833612781855e+03 3.671962674947834574e+06
4.977023564332113892e+03 3.502043033919169102e+06
5.336699231206313016e+03 3.329212426960892975e+06
5.722367659350220492e+03 3.154391037370553706e+06
6.135907273413175972e+03 2.978739658610958140e+06
6.579332246575682802e+03 2.803350477258197963e+06
7.054802310718645458e+03 2.629486742509440053e+06
7.564633275546290861e+03 2.458090184217325412e+06
8.111308307896872066e+03 2.290468985440683551e+06
8.697490026177834807e+03 2.126839619356210809e+06
9.326033468832200015e+03 1.968701999893275555e+06
1.000000000000000000e+04 1.816565452660674462e+06
1.072267222010323167e+04 1.671047224875152344e+06
1.149756995397735591e+04 1.532548735978493700e+06
1.232846739442065882e+04 1.401476238252808806e+06
1.321941148466028790e+04 1.278109283742940053e+06
1.417474162926804820e+04 1.162245933405010728e+06
1.519911082952933066e+04 1.054199735870230244e+06
1.629750834620646856e+04 9.536103472475578310e+05
1.747528400007683013e+04 8.609427912664280739e+05
1.873817422860386796e+04 7.753063192468201742e+05
2.009233002565045899e+04 6.966481653050896712e+05
2.154434690031886566e+04 6.246515147644018289e+05
2.310129700083157877e+04 5.589958534410223365e+05
2.477076355991714081e+04 4.992790952563509927e+05
2.656087782946684092e+04 4.451251456250474439e+05
2.848035868435804878e+04 3.961496143322343705e+05
3.053855508833412387e+04 3.520356427127592615e+05
3.274549162877731578e+04 3.122979085813764250e+05
3.511191734215127508e+04 2.765955179066354758e+05
3.764935806792470976e+04 2.446689380550679052e+05
4.037017258596549800e+04 2.161184642712400819e+05
4.328761281083061476e+04 1.906715460228780576e+05
4.641588833612782037e+04 1.679965273973888543e+05
4.977023564332113892e+04 1.478279726348138938e+05
5.336699231206312834e+04 1.299454405086902698e+05
5.722367659350220492e+04 1.141176349511857261e+05
6.135907273413175426e+04 1.001243644357068115e+05
6.579332246575682075e+04 8.771530874482111540e+04
7.054802310718645458e+04 7.679392403178448149e+04
7.564633275546290679e+04 6.716838641375924635e+04
8.111308307896871702e+04 5.870135346853722876e+04
8.697490026177834079e+04 5.123694075749002513e+04
9.326033468832199287e+04 4.469702489381244959e+04
1.000000000000000000e+05 3.895628471413597435e+04
5.011872336272724788e+05 1.412152635651634228e+03
6.989473207273493754e+05 6.688886115203496274e+02
9.747402255566064268e+05 3.123522572656624448e+02
1.359356390878526960e+06 1.437580993055514966e+02
1.895735652406375390e+06 6.520515995492795014e+01
2.643761185749100987e+06 2.914485090315275428e+01
3.686945064519573469e+06 1.283260046951852118e+01
5.141751827683927491e+06 5.560779002164481177e+00
7.170600970409619622e+06 2.367661649202412733e+00
1.000000000000000000e+07 9.883535926385651482e-01
