1.000000000000000000e+00 2.742460279104566141e-14
3.162277660168379523e+00 8.932624996178292617e-15
1.000000000000000000e+01 2.015397926051489612e-15
3.162277660168379256e+01 3.795514954448116475e-16
1.000000000000000000e+02 2.345818501925663098e-17
1.072267222010323167e+02 1.981680130929783352e-17
1.149756995397735579e+02 1.666419636398915760e-17
1.232846739442065882e+02 1.397371205353172061e-17
1.321941148466028721e+02 1.168789735516137039e-17
1.417474162926804695e+02 9.758470919948123686e-18
1.519911082952933157e+02 8.110123315552588919e-18
1.629750834620643332e+02 6.724735167951752314e-18
1.747528400007682876e+02 5.562134022240806373e-18
1.873817422860383033e+02 4.588359441414361945e-18
2.009233002565048025e+02 3.778857999298568290e-18
2.154434690031884543e+02 3.103192720742511675e-18
2.310129700083160458e+02 2.543328500579158845e-18
2.477076355991711409e+02 2.080757727541977393e-18
2.656087782946686957e+02 1.699650644868997950e-18
2.848035868435802058e+02 1.386494535487921329e-18
3.053855508833415797e+02 1.129706796797553903e-18
3.274549162877728463e+02 9.195945641492866316e-19
3.511191734215130964e+02 7.474675630615786521e-19
3.764935806792467474e+02 6.076182186955264777e-19
4.037017258596553688e+02 4.936642106312990475e-19
4.328761281083056929e+02 4.011943446905074240e-19
4.641588833612781855e+02 3.255378414584498162e-19
4.977023564332113779e+02 2.642586180846394588e-19
5.336699231206312106e+02 2.144970878613724345e-19
5.722367659350220492e+02 1.739840423249773005e-19
6.135907273413175744e+02 1.411815803321469231e-19
6.579332246575681893e+02 1.146122550238775176e-19
7.054802310718645231e+02 9.299265398046161210e-20
7.564633275546290179e+02 7.544815206814671087e-20
8.111308307896872520e+02 6.121166967388198355e-20
8.697490026177833897e+02 4.966022246199283753e-20
9.326033468832199560e+02 4.028812893477107974e-20
1.000000000000000000e+03 3.278679742781162405e-20
1.072267222010323167e+03 3.280211085968696478e-20
1.149756995397735636e+03 3.243073058235170017e-20
1.232846739442065882e+03 3.253827077425692256e-20
1.321941148466028608e+03 3.218138973743143018e-20
1.417474162926804865e+03 3.181486025976654155e-20
1.519911082952933157e+03 3.155970784962806051e-20
1.629750834620643445e+03 3.129136653832138234e-20
1.747528400007682876e+03 3.099629307670083909e-20
1.873817422860382976e+03 3.066846153923630366e-20
2.009233002565045808e+03 3.030811472796992940e-20
2.154434690031884656e+03 2.991096350453071068e-20
2.310129700083160515e+03 2.947358963168215823e-20
2.477076355991711353e+03 2.898700984439199075e-20
2.656087782946686730e+03 2.846933324358602938e-20
2.848035868435802058e+03 2.789878328653026764e-20
3.053855508833415570e+03 2.727999415251171834e-20
3.274549162877728577e+03 2.661250383493304873e-20
3.511191734215130964e+03 2.589701481801937072e-20
3.764935806792467247e+03 2.513319724380617077e-20
4.037017258596557895e+03 2.432420849652604755e-20
4.328761281083061476e+03 2.347164227939345154e-20
4.641588833612781855e+03 2.257944939650208599e-20
4.977023564332113892e+03 2.165261301863973483e-20
5.336699231206313016e+03 2.069608290873039882e-20
5.722367659350220492e+03 1.971574545568815713e-20
6.135907273413175972e+03 1.871873283019743914e-20
6.579332246575682802e+03 1.771144045272032753e-20
7.054802310718645458e+03 1.670137213816692441e-20
7.564633275546290861e+03 1.569491318499911787e-20
8.111308307896872066e+03 1.469925418627965481e-20
8.697490026177834807e+03 1.372101633670959246e-20
9.326033468832200015e+03 1.276577230166649679e-20
1.000000000000000000e+04 1.183880312679401663e-20
1.072267222010323167e+04 1.094452130040697609e-20
1.149756995397735591e+04 1.008721417459538646e-20
1.232846739442065882e+04 9.268774717614816412e-21
1.321941148466028790e+04 8.492512250399272048e-21
1.417474162926804820e+04 7.759395823299106076e-21
1.519911082952933066e+04 7.070542634614063223e-21
1.629750834620646856e+04 6.426277698771572766e-21
1.747528400007683013e+04 5.826235870262202073e-21
1.873817422860386796e+04 5.269689633502143446e-21
2.009233002565045899e+04 4.755247845943012573e-21
2.154434690031886566e+04 4.281810303341395641e-21
2.310129700083157877e+04 3.847396371512758064e-21
2.477076355991714081e+04 3.450117282569491159e-21
2.656087782946684092e+04 3.088016160001021571e-21
2.848035868435804878e+04 2.758938695973522379e-21
3.053855508833412387e+04 2.460567402601884780e-21
3.274549162877731578e+04 2.190880116358109371e-21
3.511191734215127508e+04 1.947759124872301870e-21
3.764935806792470976e+04 1.728943483882238589e-21
4.037017258596549800e+04 1.532546160437586136e-21
4.328761281083061476e+04 1.356628392327596208e-21
4.641588833612782037e+04 1.199365835782568075e-21
4.977023564332113892e+04 1.058987308931373960e-21
5.336699231206312834e+04 9.339721666597256113e-22
5.722367659350220492e+04 8.228135231489646404e-22
6.135907273413175426e+04 7.241336803355029249e-22
6.579332246575682075e+04 6.365910800649039947e-22
7.054802310718645458e+04 5.590853112697076771e-22
7.564633275546290679e+04 4.905690674385503385e-22
8.111308307896871702e+04 4.300937787780289274e-22
8.697490026177834079e+04 3.767326020063291331e-22
9.326033468832199287e+04 3.297576561677870631e-22
1.000000000000000000e+05 2.883397361157841675e-22
5.011872336272724788e+05 1.100308041855716533e-23
6.989473207273493754e+05 5.349631880854288040e-24
9.747402255566064268e+05 2.567972590183617224e-24
1.359356390878526960e+06 1.216166336811607893e-24
1.895735652406375390e+06 5.679451701393733408e-25
2.643761185749100987e+06 2.614519045041846965e-25
3.686945064519573469e+06 1.186281923858322647e-25
5.141751827683927491e+06 5.304939988098381396e-26
7.170600970409619622e+06 2.337824608123065725e-26
1.000000000000000000e+07 1.014733322290246052e-26
