1.000000000000000000e+00 5.396053954153196289e+12
3.162277660168379523e+00 1.715365159416927490e+12
1.000000000000000000e+01 3.582948942963804321e+11
3.162277660168379256e+01 5.326045916593704987e+10
1.000000000000000000e+02 4.795912043547776222e+09
1.072267222010323167e+02 4.047989501384590626e+09
1.149756995397735579e+02 3.406238179937899590e+09
1.232846739442065882e+02 2.857443736436244011e+09
1.321941148466028721e+02 2.389769711825727940e+09
1.417474162926804695e+02 1.992639305248381376e+09
1.519911082952933157e+02 1.656627316390904665e+09
1.629750834620643332e+02 1.373360986705221891e+09
1.747528400007682876e+02 1.135428577747550726e+09
1.873817422860383033e+02 9.362946499811431170e+08
2.009233002565048025e+02 7.702211464224216938e+08
2.154434690031884543e+02 6.321935387764307261e+08
2.310129700083160458e+02 5.178514536854236126e+08
2.477076355991711409e+02 4.234233562996199727e+08
2.656087782946686957e+02 3.456650193919002414e+08
2.848035868435802058e+02 2.818016401942436099e+08
3.053855508833415797e+02 2.294735761978403330e+08
3.274549162877728463e+02 1.866857491602886915e+08
3.511191734215130964e+02 1.517608099060806930e+08
3.764935806792467474e+02 1.232961648028117865e+08
4.037017258596553688e+02 1.001249410742728710e+08
4.328761281083056929e+02 8.128091852207955718e+07
4.641588833612781855e+02 6.596738825073527545e+07
4.977023564332113779e+02 5.352982427795156837e+07
5.336699231206312106e+02 4.343218095381686836e+07
5.722367659350220492e+02 3.523656599150121212e+07
6.135907273413175744e+02 2.858599136683278531e+07
6.579332246575681893e+02 2.318987530449979380e+07
7.054802310718645231e+02 1.881195821009828895e+07
7.564633275546290179e+02 1.526030164660906047e+07
8.111308307896872520e+02 1.237905872522646189e+07
8.697490026177833897e+02 1.004173238797522709e+07
9.326033468832199560e+02 8.145670925406925380e+06
1.000000000000000000e+03 6.627036557202482596e+06
1.072267222010323167e+03 6.598850523738622665e+06
1.149756995397735636e+03 6.570775968681920320e+06
1.232846739442065882e+03 6.542812329941915348e+06
1.321941148466028608e+03 6.514944151100741699e+06
1.417474162926804865e+03 6.487124439981410280e+06
1.519911082952933157e+03 6.459245950101871043e+06
1.629750834620643445e+03 6.431096271048241295e+06
1.747528400007682876e+03 6.402294346154796891e+06
1.873817422860382976e+03 6.372209962274727412e+06
2.009233002565045808e+03 6.339873703040929511e+06
2.154434690031884656e+03 6.303891685966152698e+06
2.310129700083160515e+03 6.262385112475315109e+06
2.477076355991711353e+03 6.212976931958781555e+06
2.656087782946686730e+03 6.152844972329600714e+06
2.848035868435802058e+03 6.078852271096277982e+06
3.053855508833415570e+03 5.968275394243443385e+06
3.274549162877728577e+03 5.869706386345312931e+06
3.511191734215130964e+03 5.756078768573462963e+06
3.764935806792467247e+03 5.632354860602742061e+06
4.037017258596557895e+03 5.496431519943817519e+06
4.328761281083061476e+03 5.348385916961277835e+06
4.641588833612781855e+03 5.188772800888102502e+06
4.977023564332113892e+03 5.017445713944366202e+06
5.336699231206313016e+03 4.835915446660217829e+06
5.722367659350220492e+03 4.645154874730611220e+06
6.135907273413175972e+03 4.446420645453127101e+06
6.579332246575682802e+03 4.241214610321840271e+06
7.054802310718645458e+03 4.031140133619020693e+06
7.564633275546290861e+03 3.817944388000683393e+06
8.111308307896872066e+03 3.603335964445370715e+06
8.697490026177834807e+03 3.388850003895564470e+06
9.326033468832200015e+03 3.176312669389005750e+06
1.000000000000000000e+04 2.967005525252737571e+06
1.072267222010323167e+04 2.762428918269876391e+06
1.149756995397735591e+04 2.563760863540843129e+06
1.232846739442065882e+04 2.372060031240254175e+06
1.321941148466028790e+04 2.188063234601223841e+06
1.417474162926804820e+04 2.012526786454618908e+06
1.519911082952933066e+04 1.845926430439600023e+06
1.629750834620646856e+04 1.688538304402964422e+06
1.747528400007683013e+04 1.540631763983292971e+06
1.873817422860386796e+04 1.402227013768848265e+06
2.009233002565045899e+04 1.273178657109918771e+06
2.154434690031886566e+04 1.153412220698612044e+06
2.310129700083157877e+04 1.042677134706161916e+06
2.477076355991714081e+04 9.406097268472628202e+05
2.656087782946684092e+04 8.468411569178391946e+05
2.848035868435804878e+04 7.610204048749982612e+05
3.053855508833412387e+04 6.826476364570832811e+05
3.274549162877731578e+04 6.113074665665669600e+05
3.511191734215127508e+04 5.465128832253927831e+05
3.764935806792470976e+04 4.878288131574725849e+05
4.037017258596549800e+04 4.347988380569489091e+05
4.328761281083061476e+04 3.869787642379039316e+05
4.641588833612782037e+04 3.439558203265760676e+05
4.977023564332113892e+04 3.053188831236733240e+05
5.336699231206312834e+04 2.706907073279707110e+05
5.722367659350220492e+04 2.397072751057402056e+05
6.135907273413175426e+04 2.120236423608960176e+05
6.579332246575682075e+04 1.873364652312787366e+05
7.054802310718645458e+04 1.653534697317528480e+05
7.564633275546290679e+04 1.458763119653511967e+05
8.111308307896871702e+04 1.284476282267888018e+05
8.697490026177834079e+04 1.130518091211774445e+05
9.326033468832199287e+04 9.942149576444229751e+04
1.000000000000000000e+05 8.736204540742427344e+04
5.011872336272724788e+05 3.735513528529753330e+03
6.989473207273493754e+05 1.867527015747182304e+03
9.747402255566064268e+05 9.239757831943184101e+02
1.359356390878526960e+06 4.520188308118208056e+02
1.895735652406375390e+06 2.184637806887478746e+02
2.643761185749100987e+06 1.042247651712763741e+02
3.686945064519573469e+06 4.904904936093778645e+01
5.141751827683927491e+06 2.275932259986466377e+01
7.170600970409619622e+06 1.041077076387096767e+01
1.000000000000000000e+07 4.694970504024693625e+00
