1.000000E+00 1.720882E-14
3.162278E+00 5.452972E-15
1.000000E+01 1.130400E-15
3.162278E+01 1.653383E-16
6.309573E+01 4.181411E-17
7.051408E+01 3.281340E-17
7.880463E+01 2.557919E-17
8.806992E+01 1.980303E-17
9.842455E+01 1.522344E-17
1.099966E+02 1.161950E-17
1.229292E+02 8.805452E-18
1.373824E+02 6.625885E-18
1.535348E+02 4.951664E-18
1.715864E+02 3.676297E-18
1.917603E+02 2.712742E-18
2.143061E+02 1.990561E-18
2.395027E+02 1.453377E-18
2.676617E+02 1.056592E-18
2.991314E+02 7.653536E-19
3.343012E+02 5.527602E-19
3.736060E+02 3.982949E-19
4.175319E+02 2.864895E-19
4.666223E+02 2.058035E-19
5.214845E+02 1.477069E-19
5.827969E+02 1.059445E-19
6.513180E+02 7.595863E-20
7.278954E+02 5.444532E-20
8.134762E+02 3.901857E-20
9.091189E+02 2.796001E-20
1.016007E+03 2.105217E-20
1.135462E+03 2.090110E-20
1.268961E+03 2.073423E-20
1.418156E+03 2.052419E-20
1.584893E+03 2.022293E-20
1.747528E+03 1.983051E-20
1.873817E+03 1.944851E-20
2.009233E+03 1.896383E-20
2.154435E+03 1.836555E-20
2.310130E+03 1.764922E-20
2.477076E+03 1.681790E-20
2.656088E+03 1.603406E-20
2.848036E+03 1.557297E-20
3.053856E+03 1.508586E-20
3.274549E+03 1.457745E-20
3.511192E+03 1.407664E-20
3.764936E+03 1.359022E-20
4.037017E+03 1.308241E-20
4.328761E+03 1.255594E-20
4.641589E+03 1.201355E-20
4.977024E+03 1.145762E-20
5.336699E+03 1.089217E-20
5.722368E+03 1.032021E-20
6.135907E+03 9.745532E-21
6.579332E+03 9.171711E-21
7.054802E+03 8.602882E-21
7.564633E+03 8.042125E-21
8.111308E+03 7.493719E-21
8.697490E+03 6.958373E-21
9.326033E+03 6.440995E-21
1.000000E+04 5.943251E-21
1.072267E+04 5.467159E-21
1.149757E+04 5.014034E-21
1.232847E+04 4.585205E-21
1.321941E+04 4.181585E-21
1.417474E+04 3.802516E-21
1.519911E+04 3.449021E-21
1.629751E+04 3.119923E-21
1.747528E+04 2.816743E-21
1.873817E+04 2.536567E-21
2.009233E+04 2.279221E-21
2.154435E+04 2.043670E-21
2.310130E+04 1.828865E-21
2.477076E+04 1.633490E-21
2.656088E+04 1.456314E-21
2.848036E+04 1.296081E-21
3.053856E+04 1.151754E-21
3.274549E+04 1.021744E-21
3.511192E+04 9.049365E-22
3.764936E+04 8.004825E-22
4.037017E+04 7.070740E-22
4.328761E+04 6.238194E-22
4.641589E+04 5.496336E-22
4.977024E+04 4.836482E-22
5.336699E+04 4.251420E-22
5.722368E+04 3.733582E-22
6.135907E+04 3.275765E-22
6.579332E+04 2.869779E-22
7.054802E+04 2.512464E-22
7.564633E+04 2.197546E-22
8.111308E+04 1.920530E-22
8.697490E+04 1.676317E-22
9.326033E+04 1.462351E-22
1.000000E+05 1.274531E-22
5.011872E+05 4.620135E-24
6.989473E+05 2.188400E-24
9.747402E+05 1.021922E-24
1.359356E+06 4.703328E-25
1.895736E+06 2.133315E-25
2.643761E+06 9.535310E-26
3.686945E+06 4.198437E-26
5.141752E+06 1.819318E-26
7.170601E+06 7.746270E-27
1.000000E+07 3.233593E-27
